Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 21, 305, 21, 21, 21.794, 0.794, 10240, 0, 21.794, 24.058, 2.264, 1615, 24.058, 25.071, 1.013, 8192, 0, 25.071, 27.344, 2.274, 1200, 27.344, 28.126, 0.782, 10240, 0,     7.126,
 22, 305, 22, 22, 23.036, 1.036, 13312, 0, 23.036, 25.168, 2.132, 2079, 25.168, 26.198, 1.03, 10240, 0, 26.198, 28.246, 2.048, 1500, 28.246, 29.201, 0.956, 13312, 0,     7.201,
 23, 305, 23, 23, 23.984, 0.984, 12288, 0, 23.984, 26, 2.015, 1894, 26, 27.119, 1.12, 9216, 0, 27.119, 29.191, 2.072, 1350, 29.191, 30.088, 0.896, 12288, 0,     7.088,
 24, 305, 24, 24, 25.028, 1.028, 13312, 0, 25.028, 27.198, 2.17, 1972, 27.198, 28.136, 0.938, 9216, 0, 28.136, 30.091, 1.956, 1350, 30.091, 30.969, 0.878, 12288, 0,     6.969,
 25, 305, 25, 25, 26.214, 1.214, 15360, 0, 26.214, 28.542, 2.328, 2271, 28.542, 29.678, 1.136, 11264, 0, 29.678, 31.94, 2.261, 1650, 31.94, 32.967, 1.027, 14336, 0,     7.967,
 26, 305, 26, 26, 27.238, 1.238, 13312, 0, 27.238, 29.326, 2.088, 2025, 29.326, 30.705, 1.379, 10240, 0, 30.705, 32.752, 2.047, 1500, 32.752, 33.918, 1.166, 13312, 0,     7.918,
 27, 305, 27, 27, 28.262, 1.262, 13312, 0, 28.262, 30.618, 2.356, 2008, 30.618, 31.729, 1.112, 10240, 0, 31.729, 33.991, 2.262, 1500, 33.991, 34.942, 0.951, 13312, 0,     7.942,
 28, 305, 28, 28, 29.134, 1.134, 11264, 0, 29.134, 31.125, 1.991, 1749, 31.125, 32.549, 1.423, 8192, 0, 32.549, 34.394, 1.845, 1200, 34.394, 35.678, 1.284, 10240, 0,     7.678,
 29, 305, 29, 29, 30.168, 1.168, 13312, 0, 30.168, 32.666, 2.498, 1998, 32.666, 33.594, 0.928, 9216, 0, 33.594, 35.852, 2.258, 1350, 35.852, 36.738, 0.886, 12288, 0,     7.738,
 30, 305, 30, 30, 31.036, 1.036, 11264, 0, 31.036, 32.943, 1.907, 1765, 32.943, 34.421, 1.478, 8192, 0, 34.421, 36.066, 1.645, 1200, 36.066, 37.472, 1.406, 10240, 0,     7.472,
 31, 305, 31, 31, 31.831, 0.831, 10240, 0, 31.831, 34.332, 2.502, 1625, 34.332, 35.24, 0.908, 8192, 0, 35.24, 37.498, 2.257, 1200, 37.498, 38.23, 0.732, 10240, 0,     7.230,
 32, 305, 32, 32, 33.113, 1.113, 14336, 0, 33.113, 35.322, 2.209, 2154, 35.322, 36.352, 1.03, 10240, 0, 36.352, 38.411, 2.059, 1500, 38.411, 39.366, 0.955, 13312, 0,     7.366,
 33, 305, 33, 33, 33.98, 0.98, 11264, 0, 33.98, 36.051, 2.071, 1676, 36.051, 37.179, 1.128, 8192, 0, 37.179, 39.14, 1.961, 1200, 39.14, 40.098, 0.958, 10240, 0,     7.098,
 34, 305, 34, 34, 34.79, 0.79, 10240, 0, 34.79, 36.981, 2.191, 1618, 36.981, 37.998, 1.017, 8192, 0, 37.998, 40.062, 2.063, 1200, 40.062, 40.835, 0.773, 10240, 0,     6.835,
 35, 305, 35, 35, 36.112, 1.112, 14336, 0, 36.112, 38.404, 2.291, 2235, 38.404, 39.539, 1.136, 11264, 0, 39.539, 41.8, 2.261, 1650, 41.8, 42.824, 1.024, 14336, 0,     7.824,
 36, 305, 36, 36, 37.215, 1.215, 14336, 0, 37.215, 39.49, 2.275, 2219, 39.49, 40.666, 1.176, 11264, 0, 40.666, 42.928, 2.262, 1650, 42.928, 43.952, 1.024, 14336, 0,     7.952,
 37, 305, 37, 37, 38.241, 1.241, 13312, 0, 38.241, 40.478, 2.237, 2023, 40.478, 41.698, 1.22, 10240, 0, 41.698, 43.856, 2.158, 1500, 43.856, 44.903, 1.047, 13312, 0,     7.903,
 38, 305, 38, 38, 39.35, 1.35, 14336, 0, 39.35, 41.676, 2.326, 2132, 41.676, 42.723, 1.047, 10240, 0, 42.723, 44.995, 2.272, 1500, 44.995, 45.955, 0.96, 13312, 0,     7.955,
 39, 305, 39, 39, 40.453, 1.453, 14336, 0, 40.453, 42.781, 2.328, 2235, 42.781, 43.919, 1.138, 11264, 0, 43.919, 46.173, 2.254, 1650, 46.173, 47.198, 1.025, 14336, 0,     8.198,
 40, 305, 40, 40, 41.245, 1.245, 10240, 0, 41.245, 43.311, 2.066, 1595, 43.311, 44.636, 1.325, 7168, 0, 44.636, 46.438, 1.802, 1050, 46.438, 47.856, 1.418, 9216, 0,     7.856,
 41, 305, 41, 41, 42.276, 1.276, 13312, 0, 42.276, 44.867, 2.59, 2034, 44.867, 45.906, 1.04, 10240, 0, 45.906, 48.233, 2.326, 1500, 48.233, 49.185, 0.952, 13312, 0,     8.185,
 42, 305, 42, 42, 43.388, 1.388, 14336, 0, 43.388, 45.601, 2.213, 2158, 45.601, 46.938, 1.336, 10240, 0, 46.938, 48.989, 2.052, 1500, 48.989, 50.138, 1.149, 13312, 0,     8.138,
 43, 305, 43, 43, 44.183, 1.183, 10240, 0, 44.183, 46.548, 2.365, 1640, 46.548, 47.763, 1.215, 8192, 0, 47.763, 49.877, 2.114, 1200, 49.877, 50.872, 0.995, 10240, 0,     7.872,
 44, 305, 44, 44, 45.292, 1.292, 14336, 0, 45.292, 47.85, 2.559, 2193, 47.85, 48.881, 1.031, 10240, 0, 48.881, 51.046, 2.164, 1500, 51.046, 52, 0.954, 13312, 0,     8.000,
 45, 305, 45, 45, 46.158, 1.158, 11264, 0, 46.158, 48.324, 2.166, 1733, 48.324, 49.701, 1.376, 8192, 0, 49.701, 51.518, 1.817, 1200, 51.518, 52.735, 1.217, 10240, 0,     7.735,
 46, 305, 46, 46, 46.954, 0.954, 10240, 0, 46.954, 49.509, 2.555, 1604, 49.509, 50.522, 1.013, 8192, 0, 50.522, 52.692, 2.17, 1200, 52.692, 53.47, 0.778, 10240, 0,     7.470,
 47, 305, 47, 47, 48.026, 1.026, 13312, 0, 48.026, 50.402, 2.376, 2026, 50.402, 51.546, 1.144, 10240, 0, 51.546, 53.604, 2.059, 1500, 53.604, 54.555, 0.951, 13312, 0,     7.555,
 48, 305, 48, 48, 49.208, 1.208, 15360, 0, 49.208, 51.871, 2.663, 2298, 51.871, 53.006, 1.135, 11264, 0, 53.006, 55.264, 2.258, 1650, 55.264, 56.288, 1.024, 14336, 0,     8.288,
 49, 305, 49, 49, 49.996, 0.996, 10240, 0, 49.996, 52.07, 2.075, 1628, 52.07, 53.825, 1.755, 8192, 0, 53.825, 55.464, 1.639, 1200, 55.464, 57.028, 1.564, 10240, 0,     8.028,
 50, 305, 50, 50, 51.105, 1.105, 14336, 0, 51.105, 54.067, 2.962, 2128, 54.067, 55.097, 1.03, 10240, 0, 55.097, 57.319, 2.222, 1500, 57.319, 58.274, 0.956, 13312, 0,     8.274,
 51, 305, 51, 51, 52.207, 1.207, 14336, 0, 52.207, 54.37, 2.163, 2110, 54.37, 56.122, 1.751, 10240, 0, 56.122, 58.187, 2.065, 1500, 58.187, 59.23, 1.043, 13312, 0,     8.230,
 52, 305, 52, 52, 53.235, 1.235, 13312, 0, 53.235, 56.154, 2.919, 2022, 56.154, 57.184, 1.03, 10240, 0, 57.184, 59.372, 2.188, 1500, 59.372, 60.331, 0.96, 13312, 0,     8.331,
 53, 305, 53, 53, 54.101, 1.101, 11264, 0, 54.101, 56.211, 2.11, 1787, 56.211, 58.003, 1.792, 8192, 0, 58.003, 59.827, 1.824, 1200, 59.827, 61.068, 1.241, 10240, 0,     8.068,
 54, 305, 54, 54, 55.047, 1.047, 12288, 0, 55.047, 58.044, 2.997, 1831, 58.044, 58.978, 0.934, 9216, 0, 58.978, 61.219, 2.24, 1350, 61.219, 62.098, 0.879, 12288, 0,     8.098,
 55, 305, 55, 55, 56.231, 1.231, 15360, 0, 56.231, 58.543, 2.312, 2251, 58.543, 60.108, 1.565, 11264, 0, 60.108, 62.372, 2.264, 1650, 62.372, 63.403, 1.031, 14336, 0,     8.403,
 57, 305, 57, 57, 58.365, 1.365, 12288, 0, 58.365, 60.409, 2.044, 1820, 60.409, 61.341, 0.932, 9216, 0, 61.341, 63.187, 1.846, 1350, 63.187, 64.28, 1.094, 12288, 0,     7.280,
 56, 305, 56, 56, 57.413, 1.413, 15360, 0, 57.413, 60.429, 3.016, 2317, 60.429, 62.467, 2.038, 11264, 0, 62.467, 64.729, 2.262, 1650, 64.729, 65.757, 1.027, 14336, 0,     9.757,
 59, 305, 59, 59, 60.186, 1.186, 11264, 0, 60.186, 62.264, 2.078, 1784, 62.264, 63.286, 1.022, 8192, 0, 63.286, 64.929, 1.643, 1200, 64.929, 66.493, 1.564, 10240, 0,     7.493,
 58, 305, 58, 58, 59.32, 1.32, 12288, 0, 59.32, 62.304, 2.985, 1833, 62.304, 64.211, 1.907, 9216, 0, 64.211, 66.577, 2.366, 1350, 66.577, 67.462, 0.885, 12288, 0,     9.462,
 61, 305, 61, 61, 62.326, 1.326, 12288, 0, 62.326, 64.248, 1.921, 1859, 64.248, 65.176, 0.929, 9216, 0, 65.176, 67.024, 1.848, 1350, 67.024, 68.343, 1.319, 12288, 0,     7.343,
 60, 305, 60, 60, 61.373, 1.373, 15360, 0, 61.373, 64.655, 3.283, 2332, 64.655, 66.313, 1.657, 11264, 0, 66.313, 68.846, 2.533, 1650, 68.846, 69.873, 1.028, 14336, 0,     9.873,
 62, 305, 62, 62, 63.439, 1.439, 14336, 0, 63.439, 66.542, 3.103, 2238, 66.542, 67.682, 1.14, 11264, 0, 67.682, 69.938, 2.256, 1650, 69.938, 70.971, 1.034, 14336, 0,     8.971,
 63, 305, 63, 63, 64.384, 1.384, 12288, 0, 64.384, 66.605, 2.221, 1895, 66.605, 68.609, 2.004, 9216, 0, 68.609, 70.691, 2.082, 1350, 70.691, 71.852, 1.161, 12288, 0,     8.852,
 64, 305, 64, 64, 65.415, 1.415, 13312, 0, 65.415, 68.592, 3.177, 1999, 68.592, 69.535, 0.944, 9216, 0, 69.535, 71.801, 2.266, 1350, 71.801, 72.732, 0.93, 12288, 0,     8.732,
 65, 305, 65, 65, 66.524, 1.524, 14336, 0, 66.524, 68.859, 2.335, 2197, 68.859, 70.559, 1.7, 10240, 0, 70.559, 72.742, 2.183, 1500, 72.742, 73.7, 0.957, 13312, 0,     8.700,
 66, 305, 66, 66, 67.311, 1.311, 10240, 0, 67.311, 70.259, 2.947, 1612, 70.259, 71.378, 1.119, 8192, 0, 71.378, 73.442, 2.064, 1200, 73.442, 74.433, 0.991, 10240, 0,     8.433,
 67, 305, 67, 67, 68.335, 1.335, 13312, 0, 68.335, 70.893, 2.558, 1967, 70.893, 72.308, 1.415, 9216, 0, 72.308, 74.592, 2.284, 1350, 74.592, 75.471, 0.879, 12288, 0,     8.471,
 68, 305, 68, 68, 69.359, 1.359, 13312, 0, 69.359, 72.324, 2.964, 1999, 72.324, 73.259, 0.935, 9216, 0, 73.259, 75.29, 2.031, 1350, 75.29, 76.354, 1.064, 12288, 0,     8.354,
 69, 305, 69, 69, 70.383, 1.383, 13312, 0, 70.383, 72.902, 2.518, 1959, 72.902, 74.19, 1.288, 9216, 0, 74.19, 76.437, 2.248, 1350, 76.437, 77.316, 0.878, 12288, 0,     8.316,
 70, 305, 70, 70, 71.25, 1.25, 11264, 0, 71.25, 74.142, 2.892, 1773, 74.142, 75.009, 0.867, 8192, 0, 75.009, 76.932, 1.923, 1200, 76.932, 78.047, 1.116, 10240, 0,     8.047,
 71, 305, 71, 71, 72.119, 1.119, 11264, 0, 72.119, 74.662, 2.543, 1717, 74.662, 75.835, 1.173, 8192, 0, 75.835, 78.078, 2.243, 1200, 78.078, 78.819, 0.74, 10240, 0,     7.819,
 72, 305, 72, 72, 73.222, 1.222, 14336, 0, 73.222, 76.426, 3.204, 2228, 76.426, 77.558, 1.132, 11264, 0, 77.558, 79.807, 2.249, 1650, 79.807, 80.832, 1.024, 14336, 0,     8.832,
 73, 305, 73, 73, 74.325, 1.325, 14336, 0, 74.325, 76.895, 2.57, 2178, 76.895, 78.588, 1.693, 10240, 0, 78.588, 80.646, 2.058, 1500, 80.646, 81.782, 1.136, 13312, 0,     8.782,
 74, 305, 74, 74, 75.352, 1.352, 13312, 0, 75.352, 78.548, 3.196, 2070, 78.548, 79.612, 1.064, 10240, 0, 79.612, 81.864, 2.252, 1500, 81.864, 82.815, 0.951, 13312, 0,     8.815,
 75, 305, 75, 75, 76.535, 1.535, 15360, 0, 76.535, 79.222, 2.687, 2269, 79.222, 80.739, 1.516, 11264, 0, 80.739, 82.994, 2.256, 1650, 82.994, 84.022, 1.028, 14336, 0,     9.022,
 76, 305, 76, 76, 77.484, 1.484, 12288, 0, 77.484, 80.432, 2.947, 1818, 80.432, 81.66, 1.229, 9216, 0, 81.66, 83.713, 2.052, 1350, 83.713, 84.901, 1.189, 12288, 0,     8.901,
 77, 305, 77, 77, 78.43, 1.43, 12288, 0, 78.43, 81.086, 2.657, 1806, 81.086, 82.591, 1.505, 9216, 0, 82.591, 84.841, 2.25, 1350, 84.841, 85.788, 0.948, 12288, 0,     8.788,
 78, 305, 78, 78, 79.618, 1.618, 15360, 0, 79.618, 82.823, 3.205, 2332, 82.823, 83.957, 1.134, 11264, 0, 83.957, 86.219, 2.262, 1650, 86.219, 87.244, 1.025, 14336, 0,     9.244,
 79, 305, 79, 79, 80.563, 1.563, 12288, 0, 80.563, 82.966, 2.402, 1833, 82.966, 84.883, 1.917, 9216, 0, 84.883, 86.736, 1.853, 1350, 86.736, 88.122, 1.386, 12288, 0,     9.122,
 81, 305, 81, 81, 82.46, 1.46, 11264, 0, 82.46, 84.699, 2.239, 1691, 84.699, 85.702, 1.003, 8192, 0, 85.702, 87.86, 2.158, 1200, 87.86, 88.855, 0.995, 10240, 0,     7.855,
 80, 305, 80, 80, 81.593, 1.593, 13312, 0, 81.593, 84.971, 3.378, 2095, 84.971, 86.726, 1.755, 10240, 0, 86.726, 88.792, 2.066, 1500, 88.792, 89.806, 1.014, 13312, 0,     9.806,
 82, 305, 82, 82, 83.488, 1.488, 13312, 0, 83.488, 86.822, 3.334, 2055, 86.822, 87.86, 1.038, 10240, 0, 87.86, 89.913, 2.053, 1500, 89.913, 90.866, 0.953, 13312, 0,     8.866,
 83, 305, 83, 83, 84.433, 1.433, 12288, 0, 84.433, 86.934, 2.501, 1904, 86.934, 88.782, 1.848, 9216, 0, 88.782, 90.647, 1.865, 1350, 90.647, 91.753, 1.106, 12288, 0,     8.753,
 84, 305, 84, 84, 85.537, 1.537, 14336, 0, 85.537, 89.015, 3.477, 2125, 89.015, 90.05, 1.035, 10240, 0, 90.05, 92.101, 2.051, 1500, 92.101, 93.057, 0.956, 13312, 0,     9.057,
 85, 305, 85, 85, 86.571, 1.571, 13312, 0, 86.571, 89.026, 2.455, 2038, 89.026, 91.078, 2.052, 10240, 0, 91.078, 93.133, 2.055, 1500, 93.133, 94.089, 0.956, 13312, 0,     9.089,
 86, 305, 86, 86, 87.516, 1.516, 12288, 0, 87.516, 90.998, 3.482, 1934, 90.998, 92.001, 1.004, 9216, 0, 92.001, 93.961, 1.96, 1350, 93.961, 94.976, 1.015, 12288, 0,     8.976,
 87, 305, 87, 87, 88.698, 1.698, 15360, 0, 88.698, 91.412, 2.714, 2327, 91.412, 93.133, 1.721, 11264, 0, 93.133, 95.389, 2.256, 1650, 95.389, 96.413, 1.024, 14336, 0,     9.413,
 88, 305, 88, 88, 89.879, 1.879, 15360, 0, 89.879, 93.307, 3.427, 2252, 93.307, 94.439, 1.132, 11264, 0, 94.439, 96.702, 2.263, 1650, 96.702, 97.727, 1.026, 14336, 0,     9.727,
 89, 305, 89, 89, 90.825, 1.825, 12288, 0, 90.825, 93.386, 2.561, 1908, 93.386, 95.36, 1.974, 9216, 0, 95.36, 97.239, 1.879, 1350, 97.239, 98.61, 1.371, 12288, 0,     9.610,
 91, 305, 91, 91, 92.795, 1.795, 11264, 0, 92.795, 95.12, 2.325, 1691, 95.12, 96.183, 1.063, 8192, 0, 96.183, 98.352, 2.169, 1200, 98.352, 99.342, 0.99, 10240, 0,     8.342,
 90, 305, 90, 90, 91.927, 1.927, 14336, 0, 91.927, 95.483, 3.556, 2123, 95.483, 97.207, 1.724, 10240, 0, 97.207, 99.309, 2.101, 1500, 99.309, 100.293, 0.984, 13312, 0,    10.293,
 92, 305, 92, 92, 93.819, 1.819, 13312, 0, 93.819, 97.144, 3.325, 1974, 97.144, 98.133, 0.989, 9216, 0, 98.133, 100.198, 2.065, 1350, 100.198, 101.172, 0.974, 12288, 0,     9.172,
 93, 305, 93, 93, 94.764, 1.764, 12288, 0, 94.764, 97.436, 2.672, 1894, 97.436, 99.06, 1.624, 9216, 0, 99.06, 101.162, 2.102, 1350, 101.162, 102.05, 0.888, 12288, 0,     9.050,
 94, 305, 94, 94, 95.867, 1.867, 14336, 0, 95.867, 99.318, 3.451, 2108, 99.318, 100.348, 1.03, 10240, 0, 100.348, 102.409, 2.061, 1500, 102.409, 103.37, 0.961, 13312, 0,     9.370,
 95, 305, 95, 95, 96.895, 1.895, 13312, 0, 96.895, 99.453, 2.558, 1967, 99.453, 101.27, 1.817, 9216, 0, 101.27, 103.109, 1.839, 1350, 103.109, 104.25, 1.142, 12288, 0,     9.250,
 96, 305, 96, 96, 98.002, 2.002, 14336, 0, 98.002, 101.606, 3.605, 2232, 101.606, 102.746, 1.14, 11264, 0, 102.746, 105.002, 2.256, 1650, 105.002, 106.029, 1.026, 14336, 0,    10.029,
 97, 305, 97, 97, 99.193, 2.193, 15360, 0, 99.193, 101.839, 2.646, 2327, 101.839, 103.873, 2.033, 11264, 0, 103.873, 106.132, 2.26, 1650, 106.132, 107.156, 1.024, 14336, 0,    10.156,
 98, 305, 98, 98, 100.139, 2.139, 12288, 0, 100.139, 103.531, 3.391, 1863, 103.531, 104.801, 1.27, 9216, 0, 104.801, 106.858, 2.057, 1350, 106.858, 108.041, 1.184, 12288, 0,    10.041,
 99, 305, 99, 99, 101.326, 2.326, 15360, 0, 101.326, 104.171, 2.845, 2270, 104.171, 105.927, 1.757, 11264, 0, 105.927, 108.393, 2.465, 1650, 108.393, 109.421, 1.028, 14336, 0,    10.421,
 100, 305, 100, 100, 102.35, 2.35, 13312, 0, 102.35, 105.657, 3.307, 2074, 105.657, 106.957, 1.3, 10240, 0, 106.957, 109.011, 2.054, 1500, 109.011, 110.372, 1.361, 13312, 0,    10.372,
 101, 305, 101, 101, 103.459, 2.459, 14336, 0, 103.459, 106.377, 2.918, 2151, 106.377, 107.981, 1.605, 10240, 0, 107.981, 110.448, 2.467, 1500, 110.448, 111.409, 0.961, 13312, 0,    10.409,
 102, 305, 102, 102, 104.404, 2.404, 12288, 0, 104.404, 107.571, 3.167, 1867, 107.571, 108.903, 1.332, 9216, 0, 108.903, 110.859, 1.956, 1350, 110.859, 112.293, 1.434, 12288, 0,    10.293,
 103, 305, 103, 103, 105.276, 2.276, 11264, 0, 105.276, 108.146, 2.871, 1709, 108.146, 109.728, 1.582, 8192, 0, 109.728, 112.104, 2.376, 1200, 112.104, 113.025, 0.921, 10240, 0,    10.025,
 104, 305, 104, 104, 106.457, 2.457, 15360, 0, 106.457, 109.891, 3.434, 2262, 109.891, 111.031, 1.14, 11264, 0, 111.031, 113.287, 2.256, 1650, 113.287, 114.313, 1.026, 14336, 0,    10.313,
 105, 305, 105, 105, 107.56, 2.56, 14336, 0, 107.56, 110.389, 2.829, 2187, 110.389, 112.064, 1.675, 10240, 0, 112.064, 114.158, 2.095, 1500, 114.158, 115.264, 1.105, 13312, 0,    10.264,
 106, 305, 106, 106, 108.505, 2.505, 12288, 0, 108.505, 111.822, 3.317, 1881, 111.822, 112.986, 1.163, 9216, 0, 112.986, 115.133, 2.148, 1350, 115.133, 116.143, 1.01, 12288, 0,    10.143,
 107, 305, 107, 107, 109.298, 2.298, 10240, 0, 109.298, 112.068, 2.77, 1638, 112.068, 113.806, 1.738, 8192, 0, 113.806, 115.805, 1.999, 1200, 115.805, 116.875, 1.07, 10240, 0,     9.875,
 109, 305, 109, 109, 111.193, 2.193, 10240, 0, 111.193, 113.75, 2.557, 1641, 113.75, 114.625, 0.875, 8192, 0, 114.625, 116.788, 2.163, 1200, 116.788, 117.607, 0.819, 10240, 0,     8.607,
 108, 305, 108, 108, 110.405, 2.405, 14336, 0, 110.405, 114.129, 3.724, 2236, 114.129, 115.761, 1.632, 11264, 0, 115.761, 118.063, 2.302, 1650, 118.063, 119.087, 1.024, 14336, 0,    11.087,
 110, 305, 110, 110, 111.981, 1.981, 10240, 0, 111.981, 115.378, 3.397, 1588, 115.378, 116.481, 1.103, 7168, 0, 116.481, 118.227, 1.745, 1050, 118.227, 119.746, 1.519, 9216, 0,     9.746,
 112, 305, 112, 112, 113.802, 1.802, 11264, 0, 113.802, 117.183, 3.381, 1750, 117.183, 118.228, 1.045, 8192, 0, 118.228, 119.869, 1.641, 1200, 119.869, 120.604, 0.735, 10240, 0,     8.604,
 111, 305, 111, 111, 112.926, 1.926, 12288, 0, 112.926, 116.088, 3.162, 1911, 116.088, 117.409, 1.321, 9216, 0, 117.409, 119.909, 2.501, 1350, 119.909, 121.482, 1.573, 12288, 0,    10.482,
 114, 305, 114, 114, 115.547, 1.547, 10240, 0, 115.547, 118.853, 3.306, 1629, 118.853, 119.977, 1.124, 8192, 0, 119.977, 121.622, 1.645, 1200, 121.622, 122.354, 0.731, 10240, 0,     8.354,
 113, 305, 113, 113, 114.755, 1.755, 12288, 0, 114.755, 117.975, 3.221, 1841, 117.975, 119.152, 1.176, 9216, 0, 119.152, 121.724, 2.572, 1350, 121.724, 123.237, 1.513, 12288, 0,    10.237,
