Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 323, 0, 0, 1.135, 1.135, 11264, 0, 1.135, 3.496, 2.361, 1758, 3.496, 4.526, 1.03, 8192, 0, 4.526, 6.658, 2.132, 1200, 6.658, 7.594, 0.936, 10240, 0,     7.594,
 1, 323, 1, 1, 2.265, 1.265, 11264, 0, 2.265, 4.562, 2.297, 1723, 4.562, 5.592, 1.03, 8192, 0, 5.592, 7.723, 2.131, 1200, 7.723, 8.66, 0.937, 10240, 0,     7.660,
 2, 323, 2, 2, 3.089, 1.089, 8192, 0, 3.089, 5.181, 2.092, 1264, 5.181, 6.369, 1.188, 6144, 0, 6.369, 8.26, 1.891, 900, 8.26, 9.412, 1.152, 8192, 0,     7.412,
 3, 323, 3, 3, 4.011, 1.011, 9216, 0, 4.011, 6.426, 2.415, 1399, 6.426, 7.203, 0.777, 6144, 0, 7.203, 9.336, 2.133, 900, 9.336, 10.163, 0.827, 8192, 0,     7.163,
 4, 323, 4, 4, 4.831, 0.831, 8192, 0, 4.831, 6.932, 2.101, 1314, 6.932, 7.977, 1.045, 6144, 0, 7.977, 9.869, 1.892, 900, 9.869, 10.907, 1.038, 8192, 0,     6.907,
 5, 323, 5, 5, 6.138, 1.138, 11264, 0, 6.138, 8.782, 2.644, 1765, 8.782, 9.819, 1.037, 8192, 0, 9.819, 11.945, 2.126, 1200, 11.945, 12.879, 0.934, 10240, 0,     7.879,
 6, 323, 6, 6, 7.069, 1.069, 9216, 0, 7.069, 8.939, 1.87, 1390, 8.939, 10.587, 1.648, 6144, 0, 10.587, 12.179, 1.592, 900, 12.179, 13.625, 1.446, 8192, 0,     7.625,
 7, 323, 7, 7, 8.196, 1.196, 11264, 0, 8.196, 11.086, 2.89, 1723, 11.086, 12.125, 1.039, 8192, 0, 12.125, 14.266, 2.141, 1200, 14.266, 15.199, 0.933, 10240, 0,     8.199,
 8, 323, 8, 8, 9.227, 1.227, 10240, 0, 9.227, 11.244, 2.018, 1514, 11.244, 13.021, 1.777, 7168, 0, 13.021, 14.882, 1.86, 1050, 14.882, 16.037, 1.156, 9216, 0,     8.037,
 9, 323, 9, 9, 10.052, 1.052, 8192, 0, 10.052, 12.707, 2.655, 1216, 12.707, 13.789, 1.082, 6144, 0, 13.789, 15.869, 2.08, 900, 15.869, 16.785, 0.916, 8192, 0,     7.785,
 10, 323, 10, 10, 11.076, 1.076, 10240, 0, 11.076, 13.397, 2.321, 1615, 13.397, 14.813, 1.416, 8192, 0, 14.813, 17.017, 2.204, 1200, 17.017, 17.95, 0.933, 10240, 0,     7.950,
 11, 323, 11, 11, 12.002, 1.002, 9216, 0, 12.002, 14.713, 2.711, 1496, 14.713, 15.71, 0.997, 7168, 0, 15.71, 17.744, 2.034, 1050, 17.744, 18.788, 1.044, 9216, 0,     7.788,
 12, 323, 12, 12, 13.134, 1.134, 11264, 0, 13.134, 15.774, 2.64, 1781, 15.774, 16.804, 1.03, 8192, 0, 16.804, 19.159, 2.354, 1200, 19.159, 20.091, 0.933, 10240, 0,     8.091,
 13, 323, 13, 13, 13.957, 0.957, 8192, 0, 13.957, 16.492, 2.535, 1335, 16.492, 17.572, 1.08, 6144, 0, 17.572, 19.344, 1.772, 900, 19.344, 20.839, 1.495, 8192, 0,     7.839,
 14, 323, 14, 14, 15.027, 1.027, 10240, 0, 15.027, 17.857, 2.831, 1549, 17.857, 18.76, 0.902, 7168, 0, 18.76, 21.027, 2.267, 1050, 21.027, 21.869, 0.842, 9216, 0,     7.869,
 15, 323, 15, 15, 16.162, 1.162, 11264, 0, 16.162, 18.89, 2.728, 1799, 18.89, 19.927, 1.037, 8192, 0, 19.927, 22.064, 2.138, 1200, 22.064, 23, 0.935, 10240, 0,     8.000,
 16, 323, 16, 16, 17.09, 1.09, 9216, 0, 17.09, 19.732, 2.642, 1407, 19.732, 20.823, 1.091, 7168, 0, 20.823, 22.894, 2.071, 1050, 22.894, 23.837, 0.944, 9216, 0,     7.837,
 17, 323, 17, 17, 18.121, 1.121, 10240, 0, 18.121, 20.894, 2.773, 1503, 20.894, 21.798, 0.904, 7168, 0, 21.798, 23.941, 2.144, 1050, 23.941, 24.788, 0.847, 9216, 0,     7.788,
 18, 323, 18, 18, 19.145, 1.145, 10240, 0, 19.145, 21.837, 2.692, 1578, 21.837, 22.738, 0.902, 7168, 0, 22.738, 24.765, 2.027, 1050, 24.765, 25.629, 0.863, 9216, 0,     7.629,
 19, 323, 19, 19, 20.072, 1.072, 9216, 0, 20.072, 22.77, 2.698, 1408, 22.77, 23.672, 0.902, 7168, 0, 23.672, 25.809, 2.137, 1050, 25.809, 26.652, 0.843, 9216, 0,     7.652,
 20, 323, 20, 20, 21.206, 1.206, 11264, 0, 21.206, 24.208, 3.003, 1779, 24.208, 25.238, 1.03, 8192, 0, 25.238, 27.374, 2.136, 1200, 27.374, 28.308, 0.933, 10240, 0,     8.308,
 21, 323, 21, 21, 22.23, 1.23, 10240, 0, 22.23, 24.885, 2.655, 1587, 24.885, 26.141, 1.255, 7168, 0, 26.141, 28.008, 1.868, 1050, 28.008, 29.145, 1.137, 9216, 0,     8.145,
 22, 323, 22, 22, 23.254, 1.254, 10240, 0, 23.254, 26.227, 2.974, 1515, 26.227, 27.129, 0.902, 7168, 0, 27.129, 29.242, 2.112, 1050, 29.242, 30.09, 0.848, 9216, 0,     8.090,
 23, 323, 23, 23, 24.383, 1.383, 11264, 0, 24.383, 27.261, 2.878, 1783, 27.261, 28.291, 1.03, 8192, 0, 28.291, 30.421, 2.13, 1200, 30.421, 31.354, 0.933, 10240, 0,     8.354,
 24, 323, 24, 24, 25.51, 1.51, 11264, 0, 25.51, 28.509, 3, 1712, 28.509, 29.539, 1.03, 8192, 0, 29.539, 31.675, 2.136, 1200, 31.675, 32.617, 0.942, 10240, 0,     8.617,
 25, 323, 25, 25, 26.636, 1.636, 11264, 0, 26.636, 29.543, 2.907, 1707, 29.543, 30.575, 1.031, 8192, 0, 30.575, 32.703, 2.128, 1200, 32.703, 33.636, 0.933, 10240, 0,     8.636,
 26, 323, 26, 26, 27.558, 1.558, 9216, 0, 27.558, 30.415, 2.857, 1420, 30.415, 31.47, 1.055, 7168, 0, 31.47, 33.546, 2.076, 1050, 33.546, 34.474, 0.928, 9216, 0,     8.474,
 27, 323, 27, 27, 28.582, 1.582, 10240, 0, 28.582, 31.657, 3.075, 1586, 31.657, 32.569, 0.912, 7168, 0, 32.569, 34.573, 2.004, 1050, 34.573, 35.422, 0.849, 9216, 0,     8.422,
 28, 323, 28, 28, 29.503, 1.503, 9216, 0, 29.503, 32.255, 2.752, 1381, 32.255, 33.34, 1.085, 6144, 0, 33.34, 35.147, 1.807, 900, 35.147, 36.167, 1.019, 8192, 0,     8.167,
 29, 323, 29, 29, 30.327, 1.327, 8192, 0, 30.327, 33.334, 3.007, 1244, 33.334, 34.108, 0.774, 6144, 0, 34.108, 36.173, 2.065, 900, 36.173, 36.919, 0.747, 8192, 0,     7.919,
 30, 323, 30, 30, 31.251, 1.251, 9216, 0, 31.251, 34.159, 2.909, 1429, 34.159, 35.065, 0.905, 7168, 0, 35.065, 37.018, 1.953, 1050, 37.018, 37.858, 0.84, 9216, 0,     7.858,
 31, 323, 31, 31, 32.18, 1.18, 9216, 0, 32.18, 35.285, 3.105, 1464, 35.285, 36.196, 0.911, 7168, 0, 36.196, 38.06, 1.864, 1050, 38.06, 38.9, 0.84, 9216, 0,     7.900,
 32, 323, 32, 32, 33.306, 1.306, 11264, 0, 33.306, 36.556, 3.251, 1787, 36.556, 37.592, 1.036, 8192, 0, 37.592, 39.726, 2.134, 1200, 39.726, 40.662, 0.936, 10240, 0,     8.662,
 33, 323, 33, 33, 34.134, 1.134, 8192, 0, 34.134, 36.934, 2.8, 1232, 36.934, 38.361, 1.428, 6144, 0, 38.361, 39.962, 1.6, 900, 39.962, 41.408, 1.446, 8192, 0,     8.408,
 34, 323, 34, 34, 35.061, 1.061, 9216, 0, 35.061, 38.443, 3.383, 1416, 38.443, 39.354, 0.911, 7168, 0, 39.354, 41.599, 2.245, 1050, 41.599, 42.439, 0.84, 9216, 0,     8.439,
 35, 323, 35, 35, 35.982, 0.982, 9216, 0, 35.982, 38.833, 2.851, 1425, 38.833, 40.257, 1.424, 7168, 0, 40.257, 42.128, 1.871, 1050, 42.128, 43.277, 1.148, 9216, 0,     8.277,
 36, 323, 36, 36, 36.924, 0.924, 9216, 0, 36.924, 40.257, 3.333, 1361, 40.257, 41.036, 0.779, 6144, 0, 41.036, 43.208, 2.172, 900, 43.208, 44.022, 0.814, 8192, 0,     8.022,
 37, 323, 37, 37, 37.924, 0.924, 9216, 0, 37.924, 40.753, 2.83, 1440, 40.753, 41.931, 1.178, 7168, 0, 41.931, 44, 2.069, 1050, 44, 44.86, 0.86, 9216, 0,     7.860,
 38, 323, 38, 38, 38.821, 0.821, 8192, 0, 38.821, 42.042, 3.221, 1336, 42.042, 42.816, 0.774, 6144, 0, 42.816, 44.825, 2.009, 900, 44.825, 45.612, 0.787, 8192, 0,     7.612,
 39, 323, 39, 39, 40.128, 1.128, 11264, 0, 40.128, 43.006, 2.877, 1689, 43.006, 44.04, 1.034, 8192, 0, 44.04, 46.181, 2.141, 1200, 46.181, 47.12, 0.939, 10240, 0,     8.120,
 40, 323, 40, 40, 41.161, 1.161, 10240, 0, 41.161, 44.109, 2.948, 1536, 44.109, 45.02, 0.911, 7168, 0, 45.02, 46.888, 1.868, 1050, 46.888, 47.962, 1.074, 9216, 0,     7.962,
 41, 323, 41, 41, 42.084, 1.084, 9216, 0, 42.084, 44.877, 2.793, 1404, 44.877, 45.916, 1.039, 7168, 0, 45.916, 48.047, 2.131, 1050, 48.047, 48.887, 0.84, 9216, 0,     7.887,
