Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 713, 0, 0, 1.133, 1.133, 11264, 0, 1.133, 3.468, 2.335, 1758, 3.468, 4.497, 1.03, 8192, 0, 4.497, 6.649, 2.151, 1200, 6.649, 7.585, 0.936, 10240, 0,     7.585,
 1, 713, 1, 1, 2.263, 1.263, 11264, 0, 2.263, 4.56, 2.297, 1723, 4.56, 5.59, 1.03, 8192, 0, 5.59, 7.723, 2.133, 1200, 7.723, 8.662, 0.939, 10240, 0,     7.662,
 2, 713, 2, 2, 3.087, 1.087, 8192, 0, 3.087, 5.152, 2.065, 1264, 5.152, 6.363, 1.211, 6144, 0, 6.363, 8.251, 1.888, 900, 8.251, 9.407, 1.156, 8192, 0,     7.407,
 3, 713, 3, 3, 4.009, 1.009, 9216, 0, 4.009, 6.424, 2.415, 1399, 6.424, 7.202, 0.778, 6144, 0, 7.202, 9.333, 2.131, 900, 9.333, 10.161, 0.828, 8192, 0,     7.161,
 4, 713, 4, 4, 4.829, 0.829, 8192, 0, 4.829, 6.92, 2.09, 1314, 6.92, 7.977, 1.057, 6144, 0, 7.977, 9.855, 1.878, 900, 9.855, 10.906, 1.051, 8192, 0,     6.906,
 5, 713, 5, 5, 6.136, 1.136, 11264, 0, 6.136, 8.776, 2.64, 1765, 8.776, 9.806, 1.03, 8192, 0, 9.806, 11.957, 2.151, 1200, 11.957, 12.895, 0.939, 10240, 0,     7.895,
 6, 713, 6, 6, 7.058, 1.058, 9216, 0, 7.058, 8.911, 1.853, 1390, 8.911, 10.574, 1.663, 6144, 0, 10.574, 12.181, 1.607, 900, 12.181, 13.643, 1.462, 8192, 0,     7.643,
 7, 713, 7, 7, 8.184, 1.184, 11264, 0, 8.184, 11.073, 2.889, 1723, 11.073, 12.108, 1.035, 8192, 0, 12.108, 14.235, 2.127, 1200, 14.235, 15.174, 0.939, 10240, 0,     8.174,
 8, 713, 8, 8, 9.209, 1.209, 10240, 0, 9.209, 11.227, 2.018, 1514, 11.227, 13.006, 1.779, 7168, 0, 13.006, 14.888, 1.882, 1050, 14.888, 16.012, 1.125, 9216, 0,     8.012,
 9, 713, 9, 9, 10.029, 1.029, 8192, 0, 10.029, 12.694, 2.664, 1216, 12.694, 13.774, 1.08, 6144, 0, 13.774, 15.839, 2.065, 900, 15.839, 16.76, 0.921, 8192, 0,     7.760,
