Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 671, 0, 0, 0.884, 0.884, 12288, 0, 0.884, 2.644, 1.76, 1221, 2.644, 3.465, 0.821, 12288, 0,     3.465,
 1, 671, 1, 1, 2.176, 1.176, 16384, 0, 2.176, 4.536, 2.36, 1653, 4.536, 5.641, 1.104, 16384, 0,     4.641,
 2, 671, 2, 2, 2.981, 0.981, 11264, 0, 2.981, 4.629, 1.647, 1154, 4.629, 6.392, 1.764, 11264, 0,     4.392,
 3, 671, 3, 3, 4.176, 1.176, 16384, 0, 4.176, 6.843, 2.667, 1613, 6.843, 7.937, 1.094, 16384, 0,     4.937,
 4, 671, 4, 4, 5.346, 1.346, 16384, 0, 5.346, 7.645, 2.299, 1608, 7.645, 9.03, 1.385, 16384, 0,     5.030,
 5, 671, 5, 5, 6.518, 1.518, 16384, 0, 6.518, 9.143, 2.625, 1610, 9.143, 10.237, 1.094, 16384, 0,     5.237,
 6, 671, 6, 6, 7.542, 1.542, 14336, 0, 7.542, 9.754, 2.212, 1476, 9.754, 11.192, 1.438, 14336, 0,     5.192,
 7, 671, 7, 7, 8.348, 1.348, 11264, 0, 8.348, 10.842, 2.494, 1186, 10.842, 11.947, 1.105, 11264, 0,     4.947,
 8, 671, 8, 8, 9.372, 1.372, 14336, 0, 9.372, 11.788, 2.416, 1423, 11.788, 12.905, 1.118, 14336, 0,     4.905,
 9, 671, 9, 9, 10.179, 1.179, 11264, 0, 10.179, 12.467, 2.288, 1132, 12.467, 13.656, 1.189, 11264, 0,     4.656,
 10, 671, 10, 10, 10.985, 0.985, 11264, 0, 10.985, 13.478, 2.493, 1184, 13.478, 14.408, 0.93, 11264, 0,     4.408,
 11, 671, 11, 11, 11.81, 0.81, 11264, 0, 11.81, 14.091, 2.281, 1133, 14.091, 15.166, 1.075, 11264, 0,     4.166,
 12, 671, 12, 12, 13.182, 1.182, 16384, 0, 13.182, 15.766, 2.584, 1602, 15.766, 16.866, 1.101, 16384, 0,     4.866,
 13, 671, 13, 13, 14.06, 1.06, 12288, 0, 14.06, 15.839, 1.779, 1216, 15.839, 17.686, 1.846, 12288, 0,     4.686,
 14, 671, 14, 14, 14.868, 0.868, 11264, 0, 14.868, 17.415, 2.548, 1151, 17.415, 18.436, 1.021, 11264, 0,     4.436,
 15, 671, 15, 15, 16.03, 1.03, 14336, 0, 16.03, 18.122, 2.092, 1463, 18.122, 19.394, 1.271, 14336, 0,     4.394,
