Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 329, 0, 0, 0.868, 0.868, 11264, 0, 0.868, 2.643, 1.774, 1730, 2.643, 3.468, 0.825, 8192, 0, 3.468, 5.108, 1.64, 1200, 5.108, 5.842, 0.734, 10240, 0,     5.842,
 1, 329, 1, 1, 1.79, 0.79, 10240, 0, 1.79, 3.476, 1.687, 1645, 3.476, 4.301, 0.825, 8192, 0, 4.301, 5.942, 1.641, 1200, 5.942, 6.676, 0.733, 10240, 0,     5.676,
 2, 329, 2, 2, 3.026, 1.026, 13312, 0, 3.026, 5.166, 2.14, 2087, 5.166, 6.205, 1.039, 10240, 0, 6.205, 8.26, 2.055, 1500, 8.26, 9.212, 0.953, 13312, 0,     7.212,
 3, 329, 3, 3, 4.21, 1.21, 15360, 0, 4.21, 6.561, 2.351, 2295, 6.561, 7.695, 1.133, 11264, 0, 7.695, 9.953, 2.259, 1650, 9.953, 10.983, 1.03, 14336, 0,     7.983,
 4, 329, 4, 4, 5.077, 1.077, 11264, 0, 5.077, 7.02, 1.943, 1793, 7.02, 8.514, 1.494, 8192, 0, 8.514, 10.172, 1.658, 1200, 10.172, 11.722, 1.55, 10240, 0,     7.722,
 5, 329, 5, 5, 6.104, 1.104, 13312, 0, 6.104, 8.611, 2.507, 1999, 8.611, 9.539, 0.928, 9216, 0, 9.539, 11.806, 2.267, 1350, 11.806, 12.689, 0.884, 12288, 0,     7.689,
 6, 329, 6, 6, 6.892, 0.892, 10240, 0, 6.892, 8.663, 1.771, 1603, 8.663, 10.358, 1.695, 8192, 0, 10.358, 12.015, 1.657, 1200, 12.015, 13.421, 1.406, 10240, 0,     7.421,
 8, 329, 8, 8, 8.816, 0.816, 10240, 0, 8.816, 10.438, 1.623, 1583, 10.438, 11.166, 0.728, 7168, 0, 11.166, 13.244, 2.078, 1050, 13.244, 14.082, 0.838, 9216, 0,     6.082,
 7, 329, 7, 7, 8.028, 1.028, 13312, 0, 8.028, 10.743, 2.715, 2079, 10.743, 12.19, 1.447, 10240, 0, 12.19, 14.246, 2.056, 1500, 14.246, 15.199, 0.953, 13312, 0,     8.199,
 9, 329, 9, 9, 9.868, 0.868, 11264, 0, 9.868, 12.246, 2.378, 1753, 12.246, 13.076, 0.83, 8192, 0, 13.076, 14.893, 1.817, 1200, 14.893, 15.937, 1.044, 10240, 0,     6.937,
 10, 329, 10, 10, 11.106, 1.106, 14336, 0, 11.106, 13.262, 2.156, 2103, 13.262, 14.292, 1.03, 10240, 0, 14.292, 16.345, 2.053, 1500, 16.345, 17.297, 0.953, 13312, 0,     7.297,
 11, 329, 11, 11, 12.051, 1.051, 12288, 0, 12.051, 14.212, 2.161, 1909, 14.212, 15.217, 1.005, 9216, 0, 15.217, 17.067, 1.85, 1350, 17.067, 18.177, 1.11, 12288, 0,     7.177,
 12, 329, 12, 12, 12.996, 0.996, 12288, 0, 12.996, 15.26, 2.263, 1943, 15.26, 16.188, 0.928, 9216, 0, 16.188, 18.195, 2.007, 1350, 18.195, 19.074, 0.879, 12288, 0,     7.074,
 13, 329, 13, 13, 13.947, 0.947, 12288, 0, 13.947, 16.132, 2.185, 1859, 16.132, 17.114, 0.982, 9216, 0, 17.114, 18.955, 1.841, 1350, 18.955, 19.952, 0.997, 12288, 0,     6.952,
 14, 329, 14, 14, 15.027, 1.027, 13312, 0, 15.027, 17.269, 2.243, 1960, 17.269, 18.198, 0.929, 9216, 0, 18.198, 20.046, 1.848, 1350, 20.046, 20.925, 0.88, 12288, 0,     6.925,
 15, 329, 15, 15, 16.132, 1.132, 14336, 0, 16.132, 18.294, 2.162, 2109, 18.294, 19.325, 1.031, 10240, 0, 19.325, 21.378, 2.053, 1500, 21.378, 22.335, 0.957, 13312, 0,     7.335,
 16, 329, 16, 16, 17.16, 1.16, 13312, 0, 17.16, 19.386, 2.227, 2065, 19.386, 20.422, 1.036, 10240, 0, 20.422, 22.478, 2.056, 1500, 22.478, 23.431, 0.953, 13312, 0,     7.431,
 17, 329, 17, 17, 18.111, 1.111, 12288, 0, 18.111, 20.221, 2.11, 1879, 20.221, 21.348, 1.127, 9216, 0, 21.348, 23.226, 1.878, 1350, 23.226, 24.31, 1.084, 12288, 0,     7.310,
 18, 329, 18, 18, 18.901, 0.901, 10240, 0, 18.901, 21.071, 2.17, 1643, 21.071, 22.174, 1.103, 8192, 0, 22.174, 24.126, 1.952, 1200, 24.126, 25.042, 0.916, 10240, 0,     7.042,
 19, 329, 19, 19, 19.951, 0.951, 12288, 0, 19.951, 22.106, 2.155, 1838, 22.106, 23.095, 0.99, 9216, 0, 23.095, 25.081, 1.985, 1350, 25.081, 25.96, 0.88, 12288, 0,     6.960,
 20, 329, 20, 20, 21.186, 1.186, 15360, 0, 21.186, 23.545, 2.359, 2301, 23.545, 24.678, 1.132, 11264, 0, 24.678, 26.939, 2.262, 1650, 26.939, 27.965, 1.026, 14336, 0,     7.965,
 21, 329, 21, 21, 22.289, 1.289, 14336, 0, 22.289, 24.493, 2.205, 2150, 24.493, 25.701, 1.208, 10240, 0, 25.701, 27.75, 2.049, 1500, 27.75, 28.916, 1.166, 13312, 0,     7.916,
