Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 300, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 2.771, 1.844, 919, 2.771, 3.611, 0.84, 9216, 0,     3.611,
 1, 300, 1, 1, 2.137, 1.137, 11264, 0, 2.137, 4.377, 2.24, 1117, 4.377, 5.403, 1.026, 11264, 0,     4.403,
 2, 300, 2, 2, 3.064, 1.064, 9216, 0, 3.064, 4.904, 1.84, 922, 4.904, 6.241, 1.337, 9216, 0,     4.241,
 3, 300, 3, 3, 3.995, 0.995, 9216, 0, 3.995, 6.195, 2.2, 904, 6.195, 7.079, 0.883, 9216, 0,     4.079,
 4, 300, 4, 4, 4.936, 0.936, 9216, 0, 4.936, 6.885, 1.949, 974, 6.885, 7.922, 1.036, 9216, 0,     3.922,
 5, 300, 5, 5, 6.04, 1.04, 10240, 0, 6.04, 8.3, 2.26, 1053, 8.3, 9.233, 0.933, 10240, 0,     4.233,
 6, 300, 6, 6, 6.967, 0.967, 9216, 0, 6.967, 8.84, 1.873, 938, 8.84, 10.072, 1.232, 9216, 0,     4.072,
 7, 300, 7, 7, 7.825, 0.825, 8192, 0, 7.825, 9.993, 2.168, 847, 9.993, 10.823, 0.83, 8192, 0,     3.823,
 8, 300, 8, 8, 9.141, 1.141, 11264, 0, 9.141, 11.371, 2.23, 1111, 11.371, 12.401, 1.03, 11264, 0,     4.401,
 9, 300, 9, 9, 10.066, 1.066, 9216, 0, 10.066, 11.975, 1.909, 953, 11.975, 13.246, 1.271, 9216, 0,     4.246,
 10, 300, 10, 10, 10.995, 0.995, 9216, 0, 10.995, 13.284, 2.289, 957, 13.284, 14.133, 0.848, 9216, 0,     4.133,
 11, 300, 11, 11, 11.928, 0.928, 9216, 0, 11.928, 13.835, 1.907, 930, 13.835, 14.973, 1.138, 9216, 0,     3.973,
 12, 300, 12, 12, 12.934, 0.934, 9216, 0, 12.934, 15.244, 2.31, 976, 15.244, 16.084, 0.84, 9216, 0,     4.084,
 13, 300, 13, 13, 13.928, 0.928, 9216, 0, 13.928, 15.795, 1.868, 933, 15.795, 16.93, 1.135, 9216, 0,     3.930,
 15, 300, 15, 15, 15.954, 0.954, 8192, 0, 15.954, 17.613, 1.66, 833, 17.613, 18.362, 0.749, 8192, 0,     3.362,
 14, 300, 14, 14, 15.134, 1.134, 11264, 0, 15.134, 17.623, 2.489, 1188, 17.623, 19.39, 1.766, 11264, 0,     5.390,
 16, 300, 16, 16, 17.134, 1.134, 11264, 0, 17.134, 19.855, 2.722, 1113, 19.855, 20.881, 1.026, 11264, 0,     4.881,
 17, 300, 17, 17, 18.26, 1.26, 11264, 0, 18.26, 20.526, 2.266, 1132, 20.526, 21.905, 1.379, 11264, 0,     4.905,
 18, 300, 18, 18, 19.082, 1.082, 8192, 0, 19.082, 21.525, 2.444, 831, 21.525, 22.65, 1.125, 8192, 0,     4.650,
 19, 300, 19, 19, 20.106, 1.106, 10240, 0, 20.106, 22.598, 2.492, 1034, 22.598, 23.585, 0.988, 10240, 0,     4.585,
 20, 300, 20, 20, 21.027, 1.027, 9216, 0, 21.027, 23.411, 2.384, 939, 23.411, 24.423, 1.012, 9216, 0,     4.423,
 21, 300, 21, 21, 22.154, 1.154, 11264, 0, 22.154, 24.855, 2.701, 1128, 24.855, 25.881, 1.026, 11264, 0,     4.881,
 22, 300, 22, 22, 23.28, 1.28, 11264, 0, 23.28, 25.785, 2.505, 1185, 25.785, 26.905, 1.12, 11264, 0,     4.905,
 23, 300, 23, 23, 24.1, 1.1, 8192, 0, 24.1, 26.606, 2.506, 873, 26.606, 27.653, 1.047, 8192, 0,     4.653,
 24, 300, 24, 24, 25.227, 1.227, 11264, 0, 25.227, 28.04, 2.814, 1120, 28.04, 29.068, 1.027, 11264, 0,     5.068,
 25, 300, 25, 25, 26.151, 1.151, 9216, 0, 26.151, 28.419, 2.268, 904, 28.419, 29.909, 1.49, 9216, 0,     4.909,
 26, 300, 26, 26, 27.082, 1.082, 9216, 0, 27.082, 29.943, 2.861, 950, 29.943, 30.783, 0.84, 9216, 0,     4.783,
 27, 300, 27, 27, 28.21, 1.21, 11264, 0, 28.21, 30.775, 2.565, 1169, 30.775, 31.807, 1.032, 11264, 0,     4.807,
 28, 300, 28, 28, 29.138, 1.138, 9216, 0, 29.138, 31.849, 2.711, 954, 31.849, 32.689, 0.84, 9216, 0,     4.689,
 29, 300, 29, 29, 30.162, 1.162, 10240, 0, 30.162, 32.814, 2.652, 1020, 32.814, 33.747, 0.933, 10240, 0,     4.747,
 30, 300, 30, 30, 31.084, 1.084, 9216, 0, 31.084, 33.81, 2.726, 976, 33.81, 34.651, 0.841, 9216, 0,     4.651,
 31, 300, 31, 31, 32.108, 1.108, 10240, 0, 32.108, 34.956, 2.848, 1070, 34.956, 35.894, 0.938, 10240, 0,     4.894,
 32, 300, 32, 32, 32.927, 0.927, 8192, 0, 32.927, 35.569, 2.642, 874, 35.569, 36.638, 1.069, 8192, 0,     4.638,
 33, 300, 33, 33, 33.928, 0.928, 9216, 0, 33.928, 36.843, 2.915, 942, 36.843, 37.682, 0.84, 9216, 0,     4.682,
 34, 300, 34, 34, 34.936, 0.936, 9216, 0, 34.936, 37.484, 2.548, 953, 37.484, 38.52, 1.037, 9216, 0,     4.520,
 35, 300, 35, 35, 35.934, 0.934, 9216, 0, 35.934, 38.643, 2.71, 901, 38.643, 39.493, 0.85, 9216, 0,     4.493,
 36, 300, 36, 36, 37.133, 1.133, 11264, 0, 37.133, 39.706, 2.573, 1109, 39.706, 40.742, 1.036, 11264, 0,     4.742,
 37, 300, 37, 37, 37.958, 0.958, 8192, 0, 37.958, 40.408, 2.451, 878, 40.408, 41.494, 1.086, 8192, 0,     4.494,
 38, 300, 38, 38, 39.033, 1.033, 10240, 0, 39.033, 41.844, 2.811, 1070, 41.844, 42.786, 0.942, 10240, 0,     4.786,
 39, 300, 39, 39, 40.066, 1.066, 10240, 0, 40.066, 42.496, 2.43, 1044, 42.496, 43.717, 1.221, 10240, 0,     4.717,
 40, 300, 40, 40, 41.195, 1.195, 11264, 0, 41.195, 44.111, 2.917, 1132, 44.111, 45.142, 1.03, 11264, 0,     5.142,
 41, 300, 41, 41, 42.116, 1.116, 9216, 0, 42.116, 44.351, 2.234, 924, 44.351, 45.979, 1.629, 9216, 0,     4.979,
 42, 300, 42, 42, 43.142, 1.142, 10240, 0, 43.142, 46.19, 3.048, 1040, 46.19, 47.13, 0.939, 10240, 0,     5.130,
 43, 300, 43, 43, 44.167, 1.167, 10240, 0, 44.167, 46.365, 2.198, 1005, 46.365, 48.062, 1.697, 10240, 0,     5.062,
 44, 300, 44, 44, 45.094, 1.094, 9216, 0, 45.094, 47.997, 2.903, 902, 47.997, 48.907, 0.91, 9216, 0,     4.907,
 45, 300, 45, 45, 46.016, 1.016, 9216, 0, 46.016, 48.339, 2.323, 987, 48.339, 49.747, 1.408, 9216, 0,     4.747,
 46, 300, 46, 46, 46.938, 0.938, 9216, 0, 46.938, 49.817, 2.879, 908, 49.817, 50.659, 0.842, 9216, 0,     4.659,
 47, 300, 47, 47, 47.93, 0.93, 9216, 0, 47.93, 50.166, 2.237, 912, 50.166, 51.502, 1.336, 9216, 0,     4.502,
 48, 300, 48, 48, 49.036, 1.036, 10240, 0, 49.036, 51.845, 2.809, 1012, 51.845, 52.778, 0.933, 10240, 0,     4.778,
 49, 300, 49, 49, 50.166, 1.166, 11264, 0, 50.166, 52.562, 2.396, 1198, 52.562, 53.803, 1.241, 11264, 0,     4.803,
 50, 300, 50, 50, 51.089, 1.089, 9216, 0, 51.089, 53.664, 2.575, 909, 53.664, 54.641, 0.976, 9216, 0,     4.641,
 51, 300, 51, 51, 52.221, 1.221, 11264, 0, 52.221, 54.88, 2.659, 1156, 54.88, 55.906, 1.026, 11264, 0,     4.906,
 52, 300, 52, 52, 53.35, 1.35, 11264, 0, 53.35, 55.966, 2.615, 1150, 55.966, 56.993, 1.027, 11264, 0,     4.993,
 53, 300, 53, 53, 54.374, 1.374, 10240, 0, 54.374, 57.047, 2.673, 1079, 57.047, 57.98, 0.933, 10240, 0,     4.980,
 54, 300, 54, 54, 55.296, 1.296, 9216, 0, 55.296, 57.853, 2.557, 940, 57.853, 58.823, 0.97, 9216, 0,     4.823,
 55, 300, 55, 55, 56.327, 1.327, 10240, 0, 56.327, 59.148, 2.821, 1047, 59.148, 60.081, 0.933, 10240, 0,     5.081,
 56, 300, 56, 56, 57.453, 1.453, 11264, 0, 57.453, 60.228, 2.775, 1188, 60.228, 61.26, 1.032, 11264, 0,     5.260,
 57, 300, 57, 57, 58.589, 1.589, 11264, 0, 58.589, 61.48, 2.891, 1167, 61.48, 62.506, 1.026, 11264, 0,     5.506,
 58, 300, 58, 58, 59.413, 1.413, 8192, 0, 59.413, 61.924, 2.511, 839, 61.924, 63.251, 1.327, 8192, 0,     5.251,
 59, 300, 59, 59, 60.54, 1.54, 11264, 0, 60.54, 63.877, 3.338, 1193, 63.877, 64.903, 1.026, 11264, 0,     5.903,
 60, 300, 60, 60, 61.564, 1.564, 10240, 0, 61.564, 64.04, 2.476, 1056, 64.04, 65.844, 1.804, 10240, 0,     5.844,
 62, 300, 62, 62, 63.306, 1.306, 8192, 0, 63.306, 65.682, 2.375, 819, 65.682, 66.597, 0.916, 8192, 0,     4.597,
 61, 300, 61, 61, 62.487, 1.487, 9216, 0, 62.487, 65.736, 3.249, 930, 65.736, 67.435, 1.7, 9216, 0,     6.435,
 64, 300, 64, 64, 65.564, 1.564, 11264, 0, 65.564, 68.028, 2.464, 1144, 68.028, 69.058, 1.03, 11264, 0,     5.058,
 63, 300, 63, 63, 64.437, 1.437, 11264, 0, 64.437, 68.038, 3.601, 1176, 68.038, 70.09, 2.053, 11264, 0,     7.090,
 66, 300, 66, 66, 67.714, 1.714, 10240, 0, 67.714, 70.213, 2.499, 1085, 70.213, 71.146, 0.933, 10240, 0,     5.146,
 65, 300, 65, 65, 66.69, 1.69, 11264, 0, 66.69, 70.42, 3.729, 1195, 70.42, 72.17, 1.751, 11264, 0,     7.170,
 68, 300, 68, 68, 69.767, 1.767, 9216, 0, 69.767, 72.298, 2.53, 937, 72.298, 73.143, 0.846, 9216, 0,     5.143,
 67, 300, 67, 67, 68.846, 1.846, 11264, 0, 68.846, 72.586, 3.74, 1184, 72.586, 74.168, 1.583, 11264, 0,     7.168,
 69, 300, 69, 69, 70.791, 1.791, 10240, 0, 70.791, 74.467, 3.676, 1081, 74.467, 75.401, 0.935, 10240, 0,     6.401,
 70, 300, 70, 70, 71.721, 1.721, 9216, 0, 71.721, 74.528, 2.807, 972, 74.528, 76.248, 1.72, 9216, 0,     6.248,
 71, 300, 71, 71, 72.54, 1.54, 8192, 0, 72.54, 76.075, 3.535, 801, 76.075, 76.993, 0.917, 8192, 0,     5.993,
 72, 300, 72, 72, 73.461, 1.461, 9216, 0, 73.461, 76.437, 2.976, 955, 76.437, 77.831, 1.393, 9216, 0,     5.831,
 73, 300, 73, 73, 74.492, 1.492, 10240, 0, 74.492, 78.16, 3.668, 1043, 78.16, 79.093, 0.933, 10240, 0,     6.093,
 74, 300, 74, 74, 75.516, 1.516, 10240, 0, 75.516, 78.628, 3.112, 1096, 78.628, 80.024, 1.395, 10240, 0,     6.024,
 75, 300, 75, 75, 76.335, 1.335, 8192, 0, 76.335, 79.943, 3.608, 888, 79.943, 80.778, 0.835, 8192, 0,     5.778,
 76, 300, 76, 76, 77.154, 1.154, 8192, 0, 77.154, 80.316, 3.161, 841, 80.316, 81.523, 1.208, 8192, 0,     5.523,
 77, 300, 77, 77, 78.281, 1.281, 11264, 0, 78.281, 82.299, 4.018, 1178, 82.299, 83.324, 1.026, 11264, 0,     6.324,
 78, 300, 78, 78, 79.309, 1.309, 10240, 0, 79.309, 82.419, 3.109, 1052, 82.419, 84.256, 1.838, 10240, 0,     6.256,
 79, 300, 79, 79, 80.333, 1.333, 10240, 0, 80.333, 84.355, 4.022, 1027, 84.355, 85.291, 0.936, 10240, 0,     6.291,
 80, 300, 80, 80, 81.367, 1.367, 10240, 0, 81.367, 84.457, 3.09, 1020, 84.457, 86.228, 1.771, 10240, 0,     6.228,
 81, 300, 81, 81, 82.289, 1.289, 9216, 0, 82.289, 86.166, 3.878, 904, 86.166, 87.066, 0.899, 9216, 0,     6.066,
 82, 300, 82, 82, 83.422, 1.422, 11264, 0, 83.422, 86.854, 3.433, 1198, 86.854, 88.09, 1.235, 11264, 0,     6.090,
 83, 300, 83, 83, 84.447, 1.447, 10240, 0, 84.447, 88.314, 3.867, 1067, 88.314, 89.249, 0.936, 10240, 0,     6.249,
 84, 300, 84, 84, 85.581, 1.581, 11264, 0, 85.581, 89.1, 3.519, 1118, 89.1, 90.273, 1.173, 11264, 0,     6.273,
 85, 300, 85, 85, 86.503, 1.503, 9216, 0, 86.503, 90.18, 3.677, 932, 90.18, 91.115, 0.936, 9216, 0,     6.115,
 86, 300, 86, 86, 87.323, 1.323, 8192, 0, 87.323, 90.896, 3.574, 892, 90.896, 91.862, 0.965, 8192, 0,     5.862,
 87, 300, 87, 87, 88.142, 1.142, 8192, 0, 88.142, 91.83, 3.689, 826, 91.83, 92.606, 0.776, 8192, 0,     5.606,
 88, 300, 88, 88, 88.961, 0.961, 8192, 0, 88.961, 92.526, 3.564, 815, 92.526, 93.351, 0.825, 8192, 0,     5.351,
 89, 300, 89, 89, 89.928, 0.928, 9216, 0, 89.928, 93.801, 3.873, 983, 93.801, 94.65, 0.849, 9216, 0,     5.650,
 90, 300, 90, 90, 91.133, 1.133, 11264, 0, 91.133, 94.886, 3.753, 1181, 94.886, 95.914, 1.028, 11264, 0,     5.914,
 91, 300, 91, 91, 92.055, 1.055, 9216, 0, 92.055, 95.781, 3.726, 985, 95.781, 96.752, 0.971, 9216, 0,     5.752,
 92, 300, 92, 92, 93.184, 1.184, 11264, 0, 93.184, 97.229, 4.045, 1169, 97.229, 98.255, 1.026, 11264, 0,     6.255,
