Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 716, 0, 0, 0.844, 0.844, 9216, 0, 0.844, 2.504, 1.66, 914, 2.504, 3.274, 0.77, 9216, 0,     3.274,
 1, 716, 1, 1, 2.04, 1.04, 11264, 0, 2.04, 4.055, 2.015, 1107, 4.055, 5.002, 0.947, 11264, 0,     4.002,
 2, 716, 2, 2, 3.25, 1.25, 13312, 0, 3.25, 5.613, 2.363, 1300, 5.613, 6.724, 1.111, 13312, 0,     4.724,
 3, 716, 3, 3, 4.367, 1.367, 12288, 0, 4.367, 6.694, 2.327, 1280, 6.694, 7.749, 1.055, 12288, 0,     4.749,
 4, 716, 4, 4, 5.484, 1.484, 12288, 0, 5.484, 7.903, 2.419, 1256, 7.903, 8.929, 1.026, 12288, 0,     4.929,
 5, 716, 5, 5, 6.508, 1.508, 11264, 0, 6.508, 8.706, 2.198, 1107, 8.706, 9.868, 1.162, 11264, 0,     4.868,
 6, 716, 6, 6, 7.625, 1.625, 12288, 0, 7.625, 10.169, 2.544, 1245, 10.169, 11.202, 1.033, 12288, 0,     5.202,
 7, 716, 7, 7, 8.467, 1.467, 9216, 0, 8.467, 10.428, 1.962, 945, 10.428, 11.977, 1.549, 9216, 0,     4.977,
 8, 716, 8, 8, 9.677, 1.677, 13312, 0, 9.677, 12.537, 2.86, 1302, 12.537, 13.653, 1.116, 13312, 0,     5.653,
 9, 716, 9, 9, 10.895, 1.895, 13312, 0, 10.895, 13.274, 2.38, 1307, 13.274, 14.77, 1.496, 13312, 0,     5.770,
 10, 716, 10, 10, 11.825, 1.825, 10240, 0, 11.825, 14.366, 2.54, 1002, 14.366, 15.623, 1.258, 10240, 0,     5.623,
 11, 716, 11, 11, 12.761, 1.761, 10240, 0, 12.761, 15.227, 2.466, 1074, 15.227, 16.477, 1.25, 10240, 0,     5.477,
 12, 716, 12, 12, 13.692, 1.692, 10240, 0, 13.692, 16.253, 2.562, 1035, 16.253, 17.336, 1.083, 10240, 0,     5.336,
 13, 716, 13, 13, 14.436, 1.436, 8192, 0, 14.436, 16.833, 2.397, 884, 16.833, 18.019, 1.185, 8192, 0,     5.019,
 14, 716, 14, 14, 15.274, 1.274, 9216, 0, 15.274, 17.904, 2.629, 905, 17.904, 18.787, 0.883, 9216, 0,     4.787,
 15, 716, 15, 15, 16.391, 1.391, 12288, 0, 16.391, 19.147, 2.756, 1273, 19.147, 20.182, 1.035, 12288, 0,     5.182,
 16, 716, 16, 16, 17.514, 1.514, 12288, 0, 17.514, 20.211, 2.697, 1266, 20.211, 21.237, 1.026, 12288, 0,     5.237,
 17, 716, 17, 17, 18.542, 1.542, 11264, 0, 18.542, 21.269, 2.727, 1164, 21.269, 22.211, 0.941, 11264, 0,     5.211,
 18, 716, 18, 18, 19.38, 1.38, 9216, 0, 19.38, 21.945, 2.565, 949, 21.945, 22.979, 1.035, 9216, 0,     4.979,
 19, 716, 19, 19, 20.404, 1.404, 11264, 0, 20.404, 23.337, 2.933, 1136, 23.337, 24.277, 0.941, 11264, 0,     5.277,
 20, 716, 20, 20, 21.335, 1.335, 10240, 0, 21.335, 23.866, 2.531, 1055, 23.866, 25.138, 1.271, 10240, 0,     5.138,
 21, 716, 21, 21, 22.452, 1.452, 12288, 0, 22.452, 25.575, 3.124, 1224, 25.575, 26.602, 1.026, 12288, 0,     5.602,
 22, 716, 22, 22, 23.481, 1.481, 11264, 0, 23.481, 26.037, 2.557, 1191, 26.037, 27.546, 1.509, 11264, 0,     5.546,
 23, 716, 23, 23, 24.515, 1.515, 11264, 0, 24.515, 27.579, 3.064, 1103, 27.579, 28.525, 0.946, 11264, 0,     5.525,
 24, 716, 24, 24, 25.538, 1.538, 11264, 0, 25.538, 28.213, 2.674, 1194, 28.213, 29.468, 1.255, 11264, 0,     5.468,
 25, 716, 25, 25, 26.471, 1.471, 10240, 0, 26.471, 29.52, 3.048, 1063, 29.52, 30.375, 0.855, 10240, 0,     5.375,
 26, 716, 26, 26, 27.309, 1.309, 9216, 0, 27.309, 29.992, 2.683, 979, 29.992, 31.146, 1.154, 9216, 0,     5.146,
 27, 716, 27, 27, 28.333, 1.333, 11264, 0, 28.333, 31.691, 3.358, 1191, 31.691, 32.634, 0.943, 11264, 0,     5.634,
 28, 716, 28, 28, 29.172, 1.172, 9216, 0, 29.172, 31.742, 2.57, 962, 31.742, 33.404, 1.662, 9216, 0,     5.404,
 29, 716, 29, 29, 30.01, 1.01, 9216, 0, 30.01, 33.403, 3.393, 937, 33.403, 34.174, 0.771, 9216, 0,     5.174,
 30, 716, 30, 30, 30.948, 0.948, 10240, 0, 30.948, 33.732, 2.784, 1095, 33.732, 35.029, 1.297, 10240, 0,     5.029,
 31, 716, 31, 31, 31.937, 0.937, 10240, 0, 31.937, 35.317, 3.38, 1052, 35.317, 36.172, 0.855, 10240, 0,     5.172,
 32, 716, 32, 32, 32.937, 0.937, 10240, 0, 32.937, 35.6, 2.663, 1025, 35.6, 37.026, 1.426, 10240, 0,     5.026,
 34, 716, 34, 34, 35.062, 1.062, 9216, 0, 35.062, 37.409, 2.346, 994, 37.409, 38.179, 0.77, 9216, 0,     4.179,
 33, 716, 33, 33, 34.216, 1.216, 13312, 0, 34.216, 37.716, 3.5, 1318, 37.716, 39.295, 1.579, 13312, 0,     6.295,
 35, 716, 35, 35, 35.807, 0.807, 8192, 0, 35.807, 39.02, 3.212, 884, 39.02, 39.983, 0.964, 8192, 0,     4.983,
 36, 716, 36, 36, 37.123, 1.123, 12288, 0, 37.123, 39.937, 2.814, 1216, 39.937, 41.007, 1.07, 12288, 0,     5.007,
 37, 716, 37, 37, 38.24, 1.24, 12288, 0, 38.24, 41.34, 3.1, 1277, 41.34, 42.366, 1.026, 12288, 0,     5.366,
 38, 716, 38, 38, 39.084, 1.084, 9216, 0, 39.084, 41.582, 2.498, 901, 41.582, 43.141, 1.558, 9216, 0,     5.141,
 39, 716, 39, 39, 40.015, 1.015, 10240, 0, 40.015, 43.239, 3.225, 1040, 43.239, 44.095, 0.856, 10240, 0,     5.095,
 40, 716, 40, 40, 40.953, 0.953, 10240, 0, 40.953, 43.508, 2.556, 1060, 43.508, 44.948, 1.44, 10240, 0,     4.948,
 41, 716, 41, 41, 41.847, 0.847, 9216, 0, 41.847, 44.895, 3.047, 911, 44.895, 45.716, 0.822, 9216, 0,     4.716,
 42, 716, 42, 42, 42.938, 0.938, 10240, 0, 42.938, 45.429, 2.491, 1055, 45.429, 46.577, 1.149, 10240, 0,     4.577,
 43, 716, 43, 43, 44.033, 1.033, 11264, 0, 44.033, 46.914, 2.881, 1111, 46.914, 47.857, 0.943, 11264, 0,     4.857,
 44, 716, 44, 44, 44.878, 0.878, 9216, 0, 44.878, 47.23, 2.352, 985, 47.23, 48.625, 1.394, 9216, 0,     4.625,
 46, 716, 46, 46, 46.967, 0.967, 9216, 0, 46.967, 49.018, 2.051, 982, 49.018, 49.796, 0.778, 9216, 0,     3.796,
 45, 716, 45, 45, 46.129, 1.129, 12288, 0, 46.129, 49.239, 3.11, 1280, 49.239, 50.82, 1.58, 12288, 0,     5.820,
 47, 716, 47, 47, 47.844, 0.844, 9216, 0, 47.844, 50.705, 2.861, 924, 50.705, 51.588, 0.883, 9216, 0,     4.588,
 48, 716, 48, 48, 49.038, 1.038, 11264, 0, 49.038, 51.357, 2.318, 1162, 51.357, 52.533, 1.176, 11264, 0,     4.533,
 49, 716, 49, 49, 49.971, 0.971, 10240, 0, 49.971, 52.573, 2.602, 1022, 52.573, 53.428, 0.856, 10240, 0,     4.428,
 50, 716, 50, 50, 51.04, 1.04, 11264, 0, 51.04, 53.494, 2.455, 1176, 53.494, 54.439, 0.944, 11264, 0,     4.439,
 51, 716, 51, 51, 52.064, 1.064, 11264, 0, 52.064, 54.693, 2.629, 1160, 54.693, 55.634, 0.941, 11264, 0,     4.634,
 52, 716, 52, 52, 53.184, 1.184, 12288, 0, 53.184, 55.684, 2.5, 1202, 55.684, 56.716, 1.032, 12288, 0,     4.716,
 53, 716, 53, 53, 54.119, 1.119, 10240, 0, 54.119, 56.55, 2.431, 1022, 56.55, 57.572, 1.022, 10240, 0,     4.572,
 54, 716, 54, 54, 55.238, 1.238, 12288, 0, 55.238, 57.936, 2.698, 1239, 57.936, 58.962, 1.026, 12288, 0,     4.962,
 55, 716, 55, 55, 56.08, 1.08, 9216, 0, 56.08, 58.325, 2.245, 975, 58.325, 59.731, 1.406, 9216, 0,     4.731,
 56, 716, 56, 56, 56.927, 0.927, 9216, 0, 56.927, 59.634, 2.707, 935, 59.634, 60.503, 0.868, 9216, 0,     4.503,
 57, 716, 57, 57, 57.844, 0.844, 9216, 0, 57.844, 60.074, 2.23, 960, 60.074, 61.27, 1.197, 9216, 0,     4.270,
 58, 716, 58, 58, 58.845, 0.845, 9216, 0, 58.845, 61.413, 2.568, 975, 61.413, 62.188, 0.776, 9216, 0,     4.188,
 59, 716, 59, 59, 60.035, 1.035, 11264, 0, 60.035, 62.126, 2.09, 1129, 62.126, 63.127, 1.001, 11264, 0,     4.127,
 60, 716, 60, 60, 60.972, 0.972, 10240, 0, 60.972, 63.257, 2.286, 1011, 63.257, 64.117, 0.86, 10240, 0,     4.117,
 61, 716, 61, 61, 62.036, 1.036, 11264, 0, 62.036, 64.263, 2.227, 1171, 64.263, 65.206, 0.943, 11264, 0,     4.206,
 62, 716, 62, 62, 62.874, 0.874, 9216, 0, 62.874, 64.904, 2.03, 902, 64.904, 65.975, 1.071, 9216, 0,     3.975,
 63, 716, 63, 63, 63.937, 0.937, 10240, 0, 63.937, 66.115, 2.178, 1018, 66.115, 66.977, 0.862, 10240, 0,     3.977,
 64, 716, 64, 64, 65.035, 1.035, 11264, 0, 65.035, 67.218, 2.183, 1198, 67.218, 68.159, 0.941, 11264, 0,     4.159,
 65, 716, 65, 65, 65.873, 0.873, 9216, 0, 65.873, 67.75, 1.877, 900, 67.75, 68.927, 1.177, 9216, 0,     3.927,
 66, 716, 66, 66, 66.937, 0.937, 10240, 0, 66.937, 69.16, 2.223, 1068, 69.16, 70.023, 0.862, 10240, 0,     4.023,
 67, 716, 67, 67, 68.128, 1.128, 12288, 0, 68.128, 70.385, 2.257, 1240, 70.385, 71.42, 1.035, 12288, 0,     4.420,
 68, 716, 68, 68, 68.967, 0.967, 9216, 0, 68.967, 70.923, 1.956, 970, 70.923, 72.188, 1.266, 9216, 0,     4.188,
 69, 716, 69, 69, 70.133, 1.133, 12288, 0, 70.133, 72.598, 2.465, 1214, 72.598, 73.628, 1.03, 12288, 0,     4.628,
 70, 716, 70, 70, 71.064, 1.064, 10240, 0, 71.064, 72.975, 1.911, 1050, 72.975, 74.484, 1.509, 10240, 0,     4.484,
 71, 716, 71, 71, 71.995, 0.995, 10240, 0, 71.995, 74.54, 2.545, 1064, 74.54, 75.406, 0.865, 10240, 0,     4.406,
 72, 716, 72, 72, 72.845, 0.845, 9216, 0, 72.845, 74.74, 1.895, 971, 74.74, 76.179, 1.438, 9216, 0,     4.179,
