Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 679, 0, 0, 0.938, 0.938, 10240, 0, 0.938, 2.77, 1.833, 1009, 2.77, 3.626, 0.855, 10240, 0,     3.626,
 1, 679, 1, 1, 1.938, 0.938, 10240, 0, 1.938, 3.828, 1.89, 1033, 3.828, 4.683, 0.856, 10240, 0,     3.683,
 2, 679, 2, 2, 3.123, 1.123, 12288, 0, 3.123, 5.346, 2.223, 1217, 5.346, 6.372, 1.026, 12288, 0,     4.372,
 3, 679, 3, 3, 4.242, 1.242, 12288, 0, 4.242, 6.539, 2.297, 1262, 6.539, 7.565, 1.026, 12288, 0,     4.565,
 4, 679, 4, 4, 5.266, 1.266, 11264, 0, 5.266, 7.442, 2.177, 1146, 7.442, 8.511, 1.069, 11264, 0,     4.511,
 5, 679, 5, 5, 6.206, 1.206, 10240, 0, 6.206, 8.45, 2.243, 1041, 8.45, 9.364, 0.915, 10240, 0,     4.364,
 6, 679, 6, 6, 7.232, 1.232, 11264, 0, 7.232, 9.496, 2.263, 1130, 9.496, 10.441, 0.946, 11264, 0,     4.441,
 7, 679, 7, 7, 8.256, 1.256, 11264, 0, 8.256, 10.594, 2.338, 1179, 10.594, 11.536, 0.941, 11264, 0,     4.536,
 8, 679, 8, 8, 9.099, 1.099, 9216, 0, 9.099, 11.242, 2.142, 958, 11.242, 12.304, 1.062, 9216, 0,     4.304,
 9, 679, 9, 9, 9.854, 0.854, 8192, 0, 9.854, 12.206, 2.353, 884, 12.206, 12.986, 0.78, 8192, 0,     3.986,
 10, 679, 10, 10, 11.037, 1.037, 11264, 0, 11.037, 13.243, 2.207, 1100, 13.243, 14.184, 0.941, 11264, 0,     4.184,
 11, 679, 11, 11, 12.159, 1.159, 12288, 0, 12.159, 14.416, 2.256, 1212, 14.416, 15.441, 1.026, 12288, 0,     4.441,
 12, 679, 12, 12, 13.377, 1.377, 13312, 0, 13.377, 15.785, 2.408, 1316, 15.785, 16.896, 1.112, 13312, 0,     4.896,
