Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 310, 0, 0, 1.03, 1.03, 10240, 0, 1.03, 3.204, 2.174, 1088, 3.204, 4.137, 0.933, 10240, 0,     4.137,
 1, 310, 1, 1, 2.163, 1.163, 11264, 0, 2.163, 4.493, 2.331, 1166, 4.493, 5.519, 1.026, 11264, 0,     4.519,
 2, 310, 2, 2, 3.191, 1.191, 10240, 0, 3.191, 5.23, 2.039, 1012, 5.23, 6.45, 1.22, 10240, 0,     4.450,
 3, 310, 3, 3, 4.118, 1.118, 9216, 0, 4.118, 6.334, 2.215, 921, 6.334, 7.288, 0.955, 9216, 0,     4.288,
 4, 310, 4, 4, 5.148, 1.148, 10240, 0, 5.148, 7.38, 2.231, 1075, 7.38, 8.313, 0.933, 10240, 0,     4.313,
 5, 310, 5, 5, 6.284, 1.284, 11264, 0, 6.284, 8.712, 2.427, 1187, 8.712, 9.738, 1.026, 11264, 0,     4.738,
 6, 310, 6, 6, 7.107, 1.107, 8192, 0, 7.107, 9.171, 2.064, 896, 9.171, 10.482, 1.311, 8192, 0,     4.482,
 7, 310, 7, 7, 7.927, 0.927, 8192, 0, 7.927, 10.464, 2.538, 876, 10.464, 11.227, 0.762, 8192, 0,     4.227,
 8, 310, 8, 8, 9.141, 1.141, 11264, 0, 9.141, 11.45, 2.309, 1140, 11.45, 12.476, 1.026, 11264, 0,     4.476,
 9, 310, 9, 9, 10.066, 1.066, 9216, 0, 10.066, 12.455, 2.389, 996, 12.455, 13.314, 0.858, 9216, 0,     4.314,
 10, 310, 10, 10, 11.09, 1.09, 10240, 0, 11.09, 13.508, 2.418, 1030, 13.508, 14.443, 0.935, 10240, 0,     4.443,
 11, 310, 11, 11, 11.909, 0.909, 8192, 0, 11.909, 14.08, 2.171, 811, 14.08, 15.189, 1.109, 8192, 0,     4.189,
 12, 310, 12, 12, 13.138, 1.138, 11264, 0, 13.138, 15.869, 2.731, 1177, 15.869, 16.895, 1.026, 11264, 0,     4.895,
 13, 310, 13, 13, 14.268, 1.268, 11264, 0, 14.268, 16.485, 2.217, 1108, 16.485, 17.919, 1.435, 11264, 0,     4.919,
 14, 310, 14, 14, 15.292, 1.292, 10240, 0, 15.292, 18.03, 2.737, 1081, 18.03, 18.967, 0.937, 10240, 0,     4.967,
 15, 310, 15, 15, 16.419, 1.419, 11264, 0, 16.419, 18.854, 2.434, 1185, 18.854, 19.998, 1.144, 11264, 0,     4.998,
 16, 310, 16, 16, 17.241, 1.241, 8192, 0, 17.241, 19.727, 2.486, 847, 19.727, 20.747, 1.02, 8192, 0,     4.747,
 17, 310, 17, 17, 18.163, 1.163, 9216, 0, 18.163, 20.797, 2.634, 970, 20.797, 21.644, 0.847, 9216, 0,     4.644,
 18, 310, 18, 18, 18.988, 0.988, 8192, 0, 18.988, 21.42, 2.432, 847, 21.42, 22.389, 0.969, 8192, 0,     4.389,
 19, 310, 19, 19, 20.136, 1.136, 11264, 0, 20.136, 23.186, 3.05, 1195, 23.186, 24.212, 1.026, 11264, 0,     5.212,
 20, 310, 20, 20, 21.057, 1.057, 9216, 0, 21.057, 23.28, 2.223, 927, 23.28, 25.05, 1.77, 9216, 0,     5.050,
 22, 310, 22, 22, 23.006, 1.006, 9216, 0, 23.006, 25.192, 2.186, 956, 25.192, 26.031, 0.84, 9216, 0,     4.031,
 21, 310, 21, 21, 22.084, 1.084, 10240, 0, 22.084, 25.306, 3.222, 1052, 25.306, 26.962, 1.656, 10240, 0,     5.962,
 23, 310, 23, 23, 24.03, 1.03, 10240, 0, 24.03, 27.304, 3.274, 1055, 27.304, 28.237, 0.933, 10240, 0,     5.237,
 24, 310, 24, 24, 25.162, 1.162, 11264, 0, 25.162, 27.557, 2.395, 1126, 27.557, 29.261, 1.704, 11264, 0,     5.261,
 26, 310, 26, 26, 26.903, 0.903, 8192, 0, 26.903, 29.191, 2.288, 817, 29.191, 30.01, 0.818, 8192, 0,     4.010,
 25, 310, 25, 25, 26.084, 1.084, 9216, 0, 26.084, 29.27, 3.186, 981, 29.27, 30.848, 1.578, 9216, 0,     5.848,
 27, 310, 27, 27, 27.931, 0.931, 9216, 0, 27.931, 31.098, 3.167, 954, 31.098, 31.937, 0.84, 9216, 0,     4.937,
 28, 310, 28, 28, 29.138, 1.138, 11264, 0, 29.138, 31.64, 2.502, 1183, 31.64, 32.969, 1.329, 11264, 0,     4.969,
 29, 310, 29, 29, 30.162, 1.162, 10240, 0, 30.162, 33.202, 3.04, 1047, 33.202, 34.135, 0.933, 10240, 0,     5.135,
 30, 310, 30, 30, 31.084, 1.084, 9216, 0, 31.084, 33.566, 2.482, 959, 33.566, 34.972, 1.406, 9216, 0,     4.972,
 31, 310, 31, 31, 32.108, 1.108, 10240, 0, 32.108, 35.213, 3.106, 1004, 35.213, 36.146, 0.933, 10240, 0,     5.146,
 32, 310, 32, 32, 33.137, 1.137, 10240, 0, 33.137, 35.76, 2.623, 1095, 35.76, 37.077, 1.317, 10240, 0,     5.077,
 33, 310, 33, 33, 33.957, 0.957, 8192, 0, 33.957, 36.988, 3.031, 886, 36.988, 37.827, 0.839, 8192, 0,     4.827,
