Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 326, 0, 0, 0.844, 0.844, 9216, 0, 0.844, 2.505, 1.662, 914, 2.505, 3.275, 0.77, 9216, 0,     3.275,
 1, 326, 1, 1, 2.04, 1.04, 11264, 0, 2.04, 4.055, 2.015, 1107, 4.055, 4.996, 0.941, 11264, 0,     3.996,
 2, 326, 2, 2, 3.25, 1.25, 13312, 0, 3.25, 5.627, 2.377, 1300, 5.627, 6.739, 1.111, 13312, 0,     4.739,
 3, 326, 3, 3, 4.367, 1.367, 12288, 0, 4.367, 6.693, 2.325, 1280, 6.693, 7.764, 1.072, 12288, 0,     4.764,
 4, 326, 4, 4, 5.484, 1.484, 12288, 0, 5.484, 7.913, 2.428, 1256, 7.913, 8.939, 1.026, 12288, 0,     4.939,
 5, 326, 5, 5, 6.508, 1.508, 11264, 0, 6.508, 8.712, 2.203, 1107, 8.712, 9.878, 1.166, 11264, 0,     4.878,
 6, 326, 6, 6, 7.625, 1.625, 12288, 0, 7.625, 10.185, 2.56, 1245, 10.185, 11.212, 1.026, 12288, 0,     5.212,
 7, 326, 7, 7, 8.47, 1.47, 9216, 0, 8.47, 10.434, 1.965, 945, 10.434, 11.985, 1.551, 9216, 0,     4.985,
 8, 326, 8, 8, 9.68, 1.68, 13312, 0, 9.68, 12.557, 2.877, 1302, 12.557, 13.671, 1.114, 13312, 0,     5.671,
 9, 326, 9, 9, 10.894, 1.894, 13312, 0, 10.894, 13.274, 2.381, 1307, 13.274, 14.781, 1.506, 13312, 0,     5.781,
 10, 326, 10, 10, 11.824, 1.824, 10240, 0, 11.824, 14.381, 2.557, 1002, 14.381, 15.643, 1.262, 10240, 0,     5.643,
 11, 326, 11, 11, 12.761, 1.761, 10240, 0, 12.761, 15.234, 2.473, 1074, 15.234, 16.496, 1.262, 10240, 0,     5.496,
 12, 326, 12, 12, 13.701, 1.701, 10240, 0, 13.701, 16.267, 2.566, 1035, 16.267, 17.354, 1.087, 10240, 0,     5.354,
 13, 326, 13, 13, 14.452, 1.452, 8192, 0, 14.452, 16.841, 2.389, 884, 16.841, 18.037, 1.196, 8192, 0,     5.037,
