Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 319, 0, 0, 0.958, 0.958, 12288, 0, 0.958, 2.877, 1.919, 1247, 2.877, 3.756, 0.88, 12288, 0,     3.756,
 1, 319, 1, 1, 1.794, 0.794, 10240, 0, 1.794, 3.488, 1.694, 1091, 3.488, 4.487, 0.999, 10240, 0,     3.487,
 2, 319, 2, 2, 2.951, 0.951, 12288, 0, 2.951, 4.832, 1.88, 1222, 4.832, 5.718, 0.886, 12288, 0,     3.718,
 3, 319, 3, 3, 3.961, 0.961, 12288, 0, 3.961, 5.942, 1.981, 1286, 5.942, 6.822, 0.88, 12288, 0,     3.822,
 4, 319, 4, 4, 5.03, 1.03, 13312, 0, 5.03, 7.117, 2.087, 1355, 7.117, 8.071, 0.953, 13312, 0,     4.071,
 5, 319, 5, 5, 5.896, 0.896, 11264, 0, 5.896, 7.746, 1.85, 1173, 7.746, 8.877, 1.131, 11264, 0,     3.877,
 6, 319, 6, 6, 6.875, 0.875, 11264, 0, 6.875, 8.903, 2.028, 1158, 8.903, 9.71, 0.807, 11264, 0,     3.710,
 7, 319, 7, 7, 8.032, 1.032, 13312, 0, 8.032, 10.152, 2.12, 1382, 10.152, 11.105, 0.953, 13312, 0,     4.105,
 8, 319, 8, 8, 8.977, 0.977, 12288, 0, 8.977, 10.881, 1.904, 1233, 10.881, 11.985, 1.104, 12288, 0,     3.985,
 9, 319, 9, 9, 10.036, 1.036, 13312, 0, 10.036, 12.22, 2.184, 1345, 12.22, 13.173, 0.953, 13312, 0,     4.173,
 10, 319, 10, 10, 10.824, 0.824, 10240, 0, 10.824, 12.537, 1.713, 1077, 12.537, 13.905, 1.367, 10240, 0,     3.905,
 11, 319, 11, 11, 11.794, 0.794, 10240, 0, 11.794, 13.896, 2.102, 1083, 13.896, 14.636, 0.741, 10240, 0,     3.636,
 12, 319, 12, 12, 13.118, 1.118, 14336, 0, 13.118, 15.338, 2.22, 1445, 15.338, 16.369, 1.03, 14336, 0,     4.369,
 13, 319, 13, 13, 14.07, 1.07, 12288, 0, 14.07, 15.997, 1.927, 1249, 15.997, 17.246, 1.249, 12288, 0,     4.246,
 14, 319, 14, 14, 14.936, 0.936, 11264, 0, 14.936, 17.144, 2.208, 1174, 17.144, 18.057, 0.914, 11264, 0,     4.057,
 15, 319, 15, 15, 16.04, 1.04, 13312, 0, 16.04, 18.165, 2.125, 1378, 18.165, 19.119, 0.955, 13312, 0,     4.119,
 16, 319, 16, 16, 17.144, 1.144, 14336, 0, 17.144, 19.384, 2.241, 1454, 19.384, 20.41, 1.026, 14336, 0,     4.410,
 17, 319, 17, 17, 17.931, 0.931, 10240, 0, 17.931, 19.777, 1.846, 1048, 19.777, 21.142, 1.365, 10240, 0,     4.142,
 18, 319, 18, 18, 18.875, 0.875, 11264, 0, 18.875, 21.16, 2.285, 1153, 21.16, 21.976, 0.815, 11264, 0,     3.976,
 19, 319, 19, 19, 19.794, 0.794, 10240, 0, 19.794, 21.465, 1.671, 1084, 21.465, 22.707, 1.242, 10240, 0,     3.707,
 20, 319, 20, 20, 21.109, 1.109, 14336, 0, 21.109, 23.319, 2.21, 1402, 23.319, 24.345, 1.026, 14336, 0,     4.345,
 21, 319, 21, 21, 22.054, 1.054, 12288, 0, 22.054, 24.025, 1.97, 1279, 24.025, 25.227, 1.202, 12288, 0,     4.227,
 22, 319, 22, 22, 23.241, 1.241, 15360, 0, 23.241, 25.674, 2.433, 1526, 25.674, 26.773, 1.099, 15360, 0,     4.773,
 23, 319, 23, 23, 24.423, 1.423, 15360, 0, 24.423, 26.732, 2.309, 1502, 26.732, 27.87, 1.138, 15360, 0,     4.870,
 24, 319, 24, 24, 25.296, 1.296, 11264, 0, 25.296, 27.487, 2.191, 1174, 27.487, 28.675, 1.189, 11264, 0,     4.675,
 25, 319, 25, 25, 26.403, 1.403, 14336, 0, 26.403, 29.03, 2.627, 1486, 29.03, 30.06, 1.03, 14336, 0,     5.060,
 26, 319, 26, 26, 27.437, 1.437, 13312, 0, 27.437, 29.636, 2.199, 1389, 29.636, 31.011, 1.375, 13312, 0,     5.011,
 27, 319, 27, 27, 28.389, 1.389, 12288, 0, 28.389, 30.988, 2.599, 1274, 30.988, 31.898, 0.909, 12288, 0,     4.898,
 28, 319, 28, 28, 29.34, 1.34, 12288, 0, 29.34, 31.584, 2.244, 1267, 31.584, 32.781, 1.197, 12288, 0,     4.781,
 29, 319, 29, 29, 30.527, 1.527, 15360, 0, 30.527, 33.35, 2.823, 1530, 33.35, 34.452, 1.102, 15360, 0,     5.452,
 30, 319, 30, 30, 31.63, 1.63, 14336, 0, 31.63, 33.81, 2.18, 1413, 33.81, 35.476, 1.666, 14336, 0,     5.476,
 31, 319, 31, 31, 32.654, 1.654, 13312, 0, 32.654, 35.388, 2.734, 1320, 35.388, 36.427, 1.039, 13312, 0,     5.427,
 32, 319, 32, 32, 33.604, 1.604, 12288, 0, 33.604, 35.73, 2.126, 1243, 35.73, 37.308, 1.578, 12288, 0,     5.308,
 33, 319, 33, 33, 34.555, 1.555, 12288, 0, 34.555, 37.368, 2.813, 1283, 37.368, 38.252, 0.883, 12288, 0,     5.252,
