Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 691, 0, 0, 0.884, 0.884, 12288, 0, 0.884, 2.664, 1.78, 1240, 2.664, 3.485, 0.821, 12288, 0,     3.485,
 1, 691, 1, 1, 2.03, 1.03, 14336, 0, 2.03, 4.065, 2.035, 1419, 4.065, 5.023, 0.958, 14336, 0,     4.023,
 2, 691, 2, 2, 3.206, 1.206, 16384, 0, 3.206, 5.573, 2.367, 1657, 5.573, 6.668, 1.094, 16384, 0,     4.668,
 3, 691, 3, 3, 4.303, 1.303, 15360, 0, 4.303, 6.448, 2.144, 1502, 6.448, 7.693, 1.246, 15360, 0,     4.693,
 4, 691, 4, 4, 5.327, 1.327, 14336, 0, 5.327, 7.694, 2.366, 1476, 7.694, 8.652, 0.958, 14336, 0,     4.652,
 5, 691, 5, 5, 6.206, 1.206, 12288, 0, 6.206, 8.162, 1.955, 1200, 8.162, 9.471, 1.309, 12288, 0,     4.471,
 6, 691, 6, 6, 7.159, 1.159, 13312, 0, 7.159, 9.609, 2.45, 1333, 9.609, 10.502, 0.893, 13312, 0,     4.502,
 7, 691, 7, 7, 8.04, 1.04, 12288, 0, 8.04, 9.935, 1.895, 1239, 9.935, 11.321, 1.386, 12288, 0,     4.321,
 8, 691, 8, 8, 8.995, 0.995, 13312, 0, 8.995, 11.589, 2.594, 1383, 11.589, 12.482, 0.893, 13312, 0,     4.482,
 9, 691, 9, 9, 9.816, 0.816, 11264, 0, 9.816, 11.599, 1.783, 1160, 11.599, 13.233, 1.634, 11264, 0,     4.233,
 10, 691, 10, 10, 11.037, 1.037, 14336, 0, 11.037, 13.704, 2.667, 1480, 13.704, 14.662, 0.958, 14336, 0,     4.662,
 11, 691, 11, 11, 12.207, 1.207, 16384, 0, 12.207, 14.544, 2.338, 1631, 14.544, 15.754, 1.21, 16384, 0,     4.754,
 12, 691, 12, 12, 13.304, 1.304, 15360, 0, 13.304, 15.916, 2.612, 1540, 15.916, 16.942, 1.026, 15360, 0,     4.942,
 13, 691, 13, 13, 14.191, 1.191, 12288, 0, 14.191, 16.37, 2.18, 1269, 16.37, 17.764, 1.394, 12288, 0,     4.764,
 14, 691, 14, 14, 15, 1, 11264, 0, 15, 17.555, 2.555, 1144, 17.555, 18.521, 0.966, 11264, 0,     4.521,
 15, 691, 15, 15, 16.03, 1.03, 14336, 0, 16.03, 18.502, 2.472, 1493, 18.502, 19.478, 0.976, 14336, 0,     4.478,
 16, 691, 16, 16, 17.054, 1.054, 14336, 0, 17.054, 19.624, 2.57, 1441, 19.624, 20.582, 0.958, 14336, 0,     4.582,
 17, 691, 17, 17, 18.152, 1.152, 15360, 0, 18.152, 20.703, 2.551, 1540, 20.703, 21.729, 1.026, 15360, 0,     4.729,
 18, 691, 18, 18, 19.253, 1.253, 15360, 0, 19.253, 21.814, 2.561, 1529, 21.814, 22.84, 1.026, 15360, 0,     4.840,
 19, 691, 19, 19, 20.285, 1.285, 14336, 0, 20.285, 22.75, 2.466, 1430, 22.75, 23.796, 1.046, 14336, 0,     4.796,
 20, 691, 20, 20, 21.385, 1.385, 15360, 0, 21.385, 24.072, 2.687, 1580, 24.072, 25.108, 1.036, 15360, 0,     5.108,
 21, 691, 21, 21, 22.488, 1.488, 15360, 0, 22.488, 25.009, 2.52, 1580, 25.009, 26.132, 1.123, 15360, 0,     5.132,
 22, 691, 22, 22, 23.293, 1.293, 11264, 0, 23.293, 25.713, 2.42, 1147, 25.713, 26.886, 1.173, 11264, 0,     4.886,
