Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 286, 0, 0, 1.04, 1.04, 15360, 0, 1.04, 3.163, 2.123, 1592, 3.163, 4.125, 0.962, 15360, 0,     4.125,
 1, 286, 1, 1, 2.064, 1.064, 15360, 0, 2.064, 4.138, 2.074, 1551, 4.138, 5.1, 0.962, 15360, 0,     4.100,
 2, 286, 2, 2, 2.961, 0.961, 13312, 0, 2.961, 4.936, 1.975, 1329, 4.936, 5.932, 0.996, 13312, 0,     3.932,
 3, 286, 3, 3, 3.903, 0.903, 13312, 0, 3.903, 5.973, 2.069, 1377, 5.973, 6.807, 0.834, 13312, 0,     3.807,
 4, 286, 4, 4, 4.894, 0.894, 13312, 0, 4.894, 6.761, 1.868, 1362, 6.761, 7.639, 0.878, 13312, 0,     3.639,
 5, 286, 5, 5, 6.098, 1.098, 16384, 0, 6.098, 8.26, 2.161, 1617, 8.26, 9.286, 1.026, 16384, 0,     4.286,
 6, 286, 6, 6, 6.992, 0.992, 13312, 0, 6.992, 8.829, 1.838, 1365, 8.829, 10.122, 1.292, 13312, 0,     4.122,
 7, 286, 7, 7, 8.032, 1.032, 15360, 0, 8.032, 10.309, 2.277, 1537, 10.309, 11.271, 0.962, 15360, 0,     4.271,
 8, 286, 8, 8, 9.06, 1.06, 15360, 0, 9.06, 11.14, 2.08, 1557, 11.14, 12.232, 1.092, 15360, 0,     4.232,
 9, 286, 9, 9, 10.016, 1.016, 14336, 0, 10.016, 12.2, 2.184, 1419, 12.2, 13.128, 0.928, 14336, 0,     4.128,
 10, 286, 10, 10, 11.11, 1.11, 16384, 0, 11.11, 13.314, 2.205, 1629, 13.314, 14.343, 1.029, 16384, 0,     4.343,
 11, 286, 11, 11, 12.135, 1.135, 15360, 0, 12.135, 14.309, 2.173, 1582, 14.309, 15.305, 0.996, 15360, 0,     4.305,
 12, 286, 12, 12, 13.229, 1.229, 16384, 0, 13.229, 15.513, 2.284, 1643, 15.513, 16.541, 1.028, 16384, 0,     4.541,
 13, 286, 13, 13, 14.186, 1.186, 14336, 0, 14.186, 16.216, 2.03, 1426, 16.216, 17.441, 1.225, 14336, 0,     4.441,
 14, 286, 14, 14, 15.006, 1.006, 12288, 0, 15.006, 17.117, 2.111, 1203, 17.117, 18.209, 1.092, 12288, 0,     4.209,
 15, 286, 15, 15, 15.825, 0.825, 12288, 0, 15.825, 17.931, 2.106, 1281, 17.931, 18.977, 1.045, 12288, 0,     3.977,
 16, 286, 16, 16, 16.831, 0.831, 12288, 0, 16.831, 18.805, 1.974, 1260, 18.805, 19.748, 0.944, 12288, 0,     3.748,
 17, 286, 17, 17, 18.03, 1.03, 15360, 0, 18.03, 20.115, 2.085, 1560, 20.115, 21.081, 0.966, 15360, 0,     4.081,
 18, 286, 18, 18, 19.191, 1.191, 17408, 0, 19.191, 21.501, 2.311, 1734, 21.501, 22.596, 1.094, 17408, 0,     4.596,
 19, 286, 19, 19, 20.216, 1.216, 15360, 0, 20.216, 22.238, 2.023, 1519, 22.238, 23.555, 1.317, 15360, 0,     4.555,
 20, 286, 20, 20, 21.243, 1.243, 15360, 0, 21.243, 23.633, 2.39, 1597, 23.633, 24.601, 0.968, 15360, 0,     4.601,
 21, 286, 21, 21, 22.335, 1.335, 16384, 0, 22.335, 24.541, 2.206, 1657, 24.541, 25.629, 1.088, 16384, 0,     4.629,
 22, 286, 22, 22, 23.428, 1.428, 16384, 0, 23.428, 25.845, 2.417, 1657, 25.845, 26.873, 1.028, 16384, 0,     4.873,
 23, 286, 23, 23, 24.521, 1.521, 16384, 0, 24.521, 26.796, 2.275, 1683, 26.796, 27.897, 1.102, 16384, 0,     4.897,
 24, 286, 24, 24, 25.34, 1.34, 12288, 0, 25.34, 27.477, 2.137, 1222, 27.477, 28.665, 1.189, 12288, 0,     4.665,
 25, 286, 25, 25, 26.301, 1.301, 14336, 0, 26.301, 28.725, 2.424, 1448, 28.725, 29.623, 0.898, 14336, 0,     4.623,
 26, 286, 26, 26, 27.189, 1.189, 13312, 0, 27.189, 29.28, 2.091, 1353, 29.28, 30.455, 1.176, 13312, 0,     4.455,
 27, 286, 27, 27, 28.146, 1.146, 14336, 0, 28.146, 30.63, 2.484, 1429, 30.63, 31.528, 0.898, 14336, 0,     4.528,
 28, 286, 28, 28, 29.171, 1.171, 15360, 0, 29.171, 31.324, 2.153, 1534, 31.324, 32.488, 1.164, 15360, 0,     4.488,
 29, 286, 29, 29, 30.341, 1.341, 17408, 0, 30.341, 32.967, 2.625, 1747, 32.967, 34.057, 1.09, 17408, 0,     5.057,
 30, 286, 30, 30, 31.161, 1.161, 12288, 0, 31.161, 33.017, 1.856, 1269, 33.017, 34.826, 1.809, 12288, 0,     4.826,
 31, 286, 31, 31, 32.117, 1.117, 14336, 0, 32.117, 34.966, 2.848, 1498, 34.966, 35.864, 0.898, 14336, 0,     4.864,
 32, 286, 32, 32, 33.073, 1.073, 14336, 0, 33.073, 34.996, 1.923, 1443, 34.996, 36.764, 1.768, 14336, 0,     4.764,
 34, 286, 34, 34, 35.121, 1.121, 13312, 0, 35.121, 36.886, 1.765, 1320, 36.886, 37.725, 0.839, 13312, 0,     3.725,
 33, 286, 33, 33, 34.234, 1.234, 17408, 0, 34.234, 37.269, 3.035, 1728, 37.269, 38.814, 1.545, 17408, 0,     5.814,
 36, 286, 36, 36, 37.241, 1.241, 14336, 0, 37.241, 39.162, 1.922, 1416, 39.162, 40.06, 0.898, 14336, 0,     4.060,
 35, 286, 35, 35, 36.285, 1.285, 17408, 0, 36.285, 39.172, 2.887, 1709, 39.172, 41.148, 1.976, 17408, 0,     6.148,
 38, 286, 38, 38, 39.152, 1.152, 14336, 0, 39.152, 41.077, 1.925, 1424, 41.077, 42.045, 0.968, 14336, 0,     4.045,
 37, 286, 37, 37, 38.196, 1.196, 14336, 0, 38.196, 41.113, 2.917, 1453, 41.113, 42.95, 1.836, 14336, 0,     5.950,
 39, 286, 39, 39, 40.176, 1.176, 15360, 0, 40.176, 43.178, 3.002, 1575, 43.178, 44.14, 0.962, 15360, 0,     5.140,
 40, 286, 40, 40, 41.341, 1.341, 17408, 0, 41.341, 43.684, 2.343, 1758, 43.684, 45.228, 1.544, 17408, 0,     5.228,
 41, 286, 41, 41, 42.438, 1.438, 16384, 0, 42.438, 45.409, 2.971, 1668, 45.409, 46.435, 1.026, 16384, 0,     5.435,
 42, 286, 42, 42, 43.53, 1.53, 16384, 0, 43.53, 45.916, 2.386, 1675, 45.916, 47.459, 1.543, 16384, 0,     5.459,
 43, 286, 43, 43, 44.351, 1.351, 12288, 0, 44.351, 47.128, 2.777, 1288, 47.128, 48.233, 1.105, 12288, 0,     5.233,
 44, 286, 44, 44, 45.446, 1.446, 16384, 0, 45.446, 48.142, 2.696, 1668, 48.142, 49.26, 1.118, 16384, 0,     5.260,
 45, 286, 45, 45, 46.408, 1.408, 14336, 0, 46.408, 49.063, 2.655, 1447, 49.063, 50.16, 1.097, 14336, 0,     5.160,
 46, 286, 46, 46, 47.227, 1.227, 12288, 0, 47.227, 49.757, 2.53, 1205, 49.757, 50.932, 1.175, 12288, 0,     4.932,
 47, 286, 47, 47, 48.253, 1.253, 15360, 0, 48.253, 51.2, 2.948, 1596, 51.2, 52.168, 0.968, 15360, 0,     5.168,
 48, 286, 48, 48, 49.422, 1.422, 17408, 0, 49.422, 52.045, 2.623, 1715, 52.045, 53.261, 1.216, 17408, 0,     5.261,
 49, 286, 49, 49, 50.385, 1.385, 14336, 0, 50.385, 53.196, 2.811, 1497, 53.196, 54.157, 0.962, 14336, 0,     5.157,
 50, 286, 50, 50, 51.346, 1.346, 14336, 0, 51.346, 54.005, 2.659, 1470, 54.005, 55.062, 1.058, 14336, 0,     5.062,
 51, 286, 51, 51, 52.165, 1.165, 12288, 0, 52.165, 54.837, 2.672, 1218, 54.837, 55.83, 0.993, 12288, 0,     4.830,
 52, 286, 52, 52, 52.991, 0.991, 12288, 0, 52.991, 55.631, 2.64, 1219, 55.631, 56.602, 0.971, 12288, 0,     4.602,
 53, 286, 53, 53, 54.038, 1.038, 15360, 0, 54.038, 56.895, 2.857, 1540, 56.895, 57.857, 0.962, 15360, 0,     4.857,
 54, 286, 54, 54, 55.13, 1.13, 16384, 0, 55.13, 57.793, 2.663, 1613, 57.793, 58.883, 1.09, 16384, 0,     4.883,
 55, 286, 55, 55, 56.225, 1.225, 16384, 0, 56.225, 59.088, 2.863, 1644, 59.088, 60.121, 1.033, 16384, 0,     5.121,
 56, 286, 56, 56, 57.05, 1.05, 12288, 0, 57.05, 59.493, 2.443, 1272, 59.493, 60.889, 1.396, 12288, 0,     4.889,
 57, 286, 57, 57, 57.873, 0.873, 12288, 0, 57.873, 60.708, 2.835, 1210, 60.708, 61.657, 0.948, 12288, 0,     4.657,
 58, 286, 58, 58, 58.834, 0.834, 12288, 0, 58.834, 61.122, 2.288, 1220, 61.122, 62.425, 1.303, 12288, 0,     4.425,
 59, 286, 59, 59, 60.098, 1.098, 16384, 0, 60.098, 62.97, 2.872, 1695, 62.97, 63.996, 1.026, 16384, 0,     4.996,
 60, 286, 60, 60, 61.129, 1.129, 15360, 0, 61.129, 63.207, 2.078, 1563, 63.207, 64.961, 1.754, 15360, 0,     4.961,
 61, 286, 61, 61, 62.023, 1.023, 13312, 0, 62.023, 64.835, 2.813, 1395, 64.835, 65.799, 0.964, 13312, 0,     4.799,
 62, 286, 62, 62, 62.91, 0.91, 13312, 0, 62.91, 65.007, 2.097, 1351, 65.007, 66.636, 1.628, 13312, 0,     4.636,
 64, 286, 64, 64, 65.059, 1.059, 13312, 0, 65.059, 66.892, 1.833, 1374, 66.892, 67.725, 0.834, 13312, 0,     3.725,
 63, 286, 63, 63, 64.168, 1.168, 17408, 0, 64.168, 67.183, 3.015, 1761, 67.183, 68.813, 1.63, 17408, 0,     5.813,
 65, 286, 65, 65, 66.024, 1.024, 14336, 0, 66.024, 68.766, 2.742, 1402, 68.766, 69.712, 0.945, 14336, 0,     4.712,
 66, 286, 66, 66, 67.193, 1.193, 17408, 0, 67.193, 69.595, 2.402, 1798, 69.595, 70.8, 1.205, 17408, 0,     4.800,
 67, 286, 67, 67, 68.15, 1.15, 14336, 0, 68.15, 70.658, 2.509, 1415, 70.658, 71.697, 1.039, 14336, 0,     4.697,
 68, 286, 68, 68, 69.242, 1.242, 16384, 0, 69.242, 71.869, 2.627, 1698, 71.869, 72.895, 1.026, 16384, 0,     4.895,
 69, 286, 69, 69, 70.402, 1.402, 17408, 0, 70.402, 73.015, 2.612, 1766, 73.015, 74.106, 1.091, 17408, 0,     5.106,
 70, 286, 70, 70, 71.358, 1.358, 14336, 0, 71.358, 73.866, 2.508, 1497, 73.866, 75.002, 1.136, 14336, 0,     5.002,
 71, 286, 71, 71, 72.387, 1.387, 15360, 0, 72.387, 75.141, 2.755, 1590, 75.141, 76.104, 0.962, 15360, 0,     5.104,
 72, 286, 72, 72, 73.206, 1.206, 12288, 0, 73.206, 75.588, 2.382, 1285, 75.588, 76.872, 1.283, 12288, 0,     4.872,
 73, 286, 73, 73, 74.093, 1.093, 13312, 0, 74.093, 76.982, 2.888, 1377, 76.982, 77.818, 0.837, 13312, 0,     4.818,
 74, 286, 74, 74, 75.05, 1.05, 14336, 0, 75.05, 77.478, 2.428, 1410, 77.478, 78.714, 1.236, 14336, 0,     4.714,
 75, 286, 75, 75, 75.869, 0.869, 12288, 0, 75.869, 78.608, 2.739, 1218, 78.608, 79.482, 0.874, 12288, 0,     4.482,
 76, 286, 76, 76, 76.825, 0.825, 12288, 0, 76.825, 79.17, 2.344, 1263, 79.17, 80.25, 1.08, 12288, 0,     4.250,
 77, 286, 77, 77, 77.833, 0.833, 12288, 0, 77.833, 80.316, 2.482, 1278, 80.316, 81.088, 0.772, 12288, 0,     4.088,
 78, 286, 78, 78, 79.098, 1.098, 16384, 0, 79.098, 81.349, 2.251, 1632, 81.349, 82.375, 1.026, 16384, 0,     4.375,
