Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 3, 0, 0, 0.809, 0.809, 12288, 0, 0.809, 1.688, 0.879, 611, 1.688, 2.483, 0.795, 18432, 0, 2.483, 3.309, 0.825, 2700, 3.309, 4.101, 0.793, 12288, 0,     4.101,
 1, 3, 1, 1, 2.19, 1.19, 17408, 0, 2.19, 3.408, 1.218, 878, 3.408, 4.564, 1.156, 26624, 0, 4.564, 5.7, 1.136, 3900, 5.7, 6.825, 1.126, 17408, 0,     5.825,
 2, 3, 2, 2, 3.034, 1.034, 12288, 0, 3.034, 4.221, 1.186, 625, 4.221, 5.304, 1.083, 18432, 0, 5.304, 6.523, 1.22, 2700, 6.523, 7.588, 1.065, 12288, 0,     5.588,
 3, 3, 3, 3, 4.143, 1.143, 16384, 0, 4.143, 5.377, 1.234, 827, 5.377, 6.399, 1.022, 24576, 0, 6.399, 7.651, 1.252, 3600, 7.651, 8.66, 1.01, 16384, 0,     5.660,
 4, 3, 4, 4, 5.044, 1.044, 13312, 0, 5.044, 6.318, 1.273, 668, 6.318, 7.332, 1.015, 20480, 0, 7.332, 8.527, 1.195, 3000, 8.527, 9.468, 0.941, 13312, 0,     5.468,
 5, 3, 5, 5, 6.169, 1.169, 16384, 0, 6.169, 7.371, 1.202, 800, 7.371, 8.549, 1.178, 24576, 0, 8.549, 9.576, 1.027, 3600, 9.576, 10.649, 1.073, 16384, 0,     5.649,
 6, 3, 6, 6, 7.349, 1.349, 17408, 0, 7.349, 8.559, 1.209, 895, 8.559, 9.754, 1.195, 26624, 0, 9.754, 10.901, 1.147, 3900, 10.901, 12.02, 1.119, 17408, 0,     6.020,
 7, 3, 7, 7, 8.144, 1.144, 12288, 0, 8.144, 9.369, 1.225, 612, 9.369, 10.538, 1.169, 18432, 0, 10.538, 11.755, 1.217, 2700, 11.755, 12.836, 1.081, 12288, 0,     5.836,
 8, 3, 8, 8, 9.096, 1.096, 14336, 0, 9.096, 10.358, 1.262, 730, 10.358, 11.5, 1.142, 21504, 0, 11.5, 12.711, 1.211, 3150, 12.711, 13.759, 1.048, 14336, 0,     5.759,
 9, 3, 9, 9, 9.985, 0.985, 13312, 0, 9.985, 11.316, 1.331, 676, 11.316, 12.412, 1.096, 20480, 0, 12.412, 13.598, 1.186, 3000, 13.598, 14.597, 0.999, 13312, 0,     5.597,
