Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 134, 9, 134, 134, 135.215, 1.215, 15360, 0, 135.215, 138.065, 2.849, 759, 138.065, 139.122, 1.057, 22528, 0, 139.122, 140.232, 1.11, 1760, 140.232, 141.465, 1.233, 11264, 0, 141.465, 142.729, 1.264, 1650, 142.729, 143.703, 0.974, 7168, 0, 143.703, 144.824, 1.121, 1400, 144.824, 145.269, 0.445, 5120, 0,    11.269,
 135, 9, 135, 135, 136.238, 1.238, 14336, 0, 136.238, 139.087, 2.848, 716, 139.087, 140.053, 0.967, 21504, 0, 140.053, 141.277, 1.223, 1680, 141.277, 142.39, 1.113, 10240, 0, 142.39, 143.667, 1.277, 1500, 143.667, 144.501, 0.834, 6144, 0, 144.501, 145.651, 1.15, 1200, 145.651, 146.111, 0.46, 5120, 0,    11.111,
 136, 9, 136, 136, 137.133, 1.133, 12288, 0, 137.133, 139.947, 2.813, 605, 139.947, 140.929, 0.983, 18432, 0, 140.929, 142.203, 1.274, 1440, 142.203, 143.179, 0.976, 9216, 0, 143.179, 144.521, 1.342, 1350, 144.521, 145.259, 0.739, 6144, 0, 145.259, 146.531, 1.272, 1200, 146.531, 146.949, 0.418, 5120, 0,    10.949,
 137, 9, 137, 137, 138.184, 1.184, 15360, 0, 138.184, 141.095, 2.911, 775, 141.095, 142.189, 1.094, 23552, 0, 142.189, 143.31, 1.121, 1840, 143.31, 144.335, 1.026, 11264, 0, 144.335, 145.631, 1.296, 1650, 145.631, 146.606, 0.975, 7168, 0, 146.606, 147.581, 0.975, 1400, 147.581, 148.03, 0.45, 5120, 0,    11.030,
 138, 9, 138, 138, 139.268, 1.268, 14336, 0, 139.268, 142.131, 2.863, 700, 142.131, 143.212, 1.082, 21504, 0, 143.212, 144.301, 1.089, 1680, 144.301, 145.321, 1.02, 10240, 0, 145.321, 146.561, 1.24, 1500, 146.561, 147.345, 0.784, 6144, 0, 147.345, 148.423, 1.078, 1200, 148.423, 148.885, 0.462, 5120, 0,    10.885,
 139, 9, 139, 139, 140.088, 1.088, 11264, 0, 140.088, 142.98, 2.892, 576, 142.98, 143.932, 0.952, 17408, 0, 143.932, 145.094, 1.162, 1360, 145.094, 146.077, 0.983, 8192, 0, 146.077, 147.345, 1.268, 1200, 147.345, 147.934, 0.589, 5120, 0, 147.934, 149.125, 1.191, 1000, 149.125, 149.478, 0.353, 4096, 0,    10.478,
 140, 9, 140, 140, 141.309, 1.309, 16384, 0, 141.309, 144.18, 2.871, 800, 144.18, 145.339, 1.159, 24576, 0, 145.339, 146.446, 1.107, 1920, 146.446, 147.597, 1.151, 12288, 0, 147.597, 148.722, 1.125, 1800, 148.722, 149.83, 1.108, 8192, 0, 149.83, 150.992, 1.162, 1600, 150.992, 151.533, 0.541, 6144, 0,    11.533,
 141, 9, 141, 141, 142.338, 1.338, 14336, 0, 142.338, 145.249, 2.911, 722, 145.249, 146.283, 1.033, 21504, 0, 146.283, 147.458, 1.175, 1680, 147.458, 148.525, 1.067, 10240, 0, 148.525, 149.696, 1.17, 1500, 149.696, 150.678, 0.982, 6144, 0, 150.678, 151.853, 1.175, 1200, 151.853, 152.291, 0.438, 5120, 0,    11.291,
 142, 9, 142, 142, 143.153, 1.153, 11264, 0, 143.153, 146.104, 2.951, 590, 146.104, 147.042, 0.938, 17408, 0, 147.042, 148.305, 1.264, 1360, 148.305, 149.234, 0.929, 8192, 0, 149.234, 150.507, 1.273, 1200, 150.507, 151.287, 0.78, 5120, 0, 151.287, 152.553, 1.266, 1000, 152.553, 152.894, 0.341, 4096, 0,    10.894,
 143, 9, 143, 143, 144.227, 1.227, 15360, 0, 144.227, 147.233, 3.006, 792, 147.233, 148.428, 1.195, 23552, 0, 148.428, 149.549, 1.121, 1840, 149.549, 150.596, 1.046, 11264, 0, 150.596, 151.704, 1.108, 1650, 151.704, 152.619, 0.915, 7168, 0, 152.619, 153.63, 1.011, 1400, 153.63, 154.072, 0.443, 5120, 0,    11.072,
 144, 9, 144, 144, 145.384, 1.384, 16384, 0, 145.384, 148.448, 3.064, 824, 148.448, 149.537, 1.09, 24576, 0, 149.537, 150.733, 1.195, 1920, 150.733, 151.891, 1.159, 12288, 0, 151.891, 152.993, 1.102, 1800, 152.993, 154.02, 1.027, 8192, 0, 154.02, 155.162, 1.141, 1600, 155.162, 155.676, 0.515, 6144, 0,    11.676,
 145, 9, 145, 145, 146.271, 1.271, 12288, 0, 146.271, 149.357, 3.086, 637, 149.357, 150.405, 1.048, 19456, 0, 150.405, 151.654, 1.249, 1520, 151.654, 152.697, 1.043, 9216, 0, 152.697, 153.845, 1.148, 1350, 153.845, 154.822, 0.977, 6144, 0, 154.822, 155.99, 1.168, 1200, 155.99, 156.417, 0.427, 5120, 0,    11.417,
 146, 9, 146, 146, 147.404, 1.404, 15360, 0, 147.404, 150.466, 3.062, 791, 150.466, 151.563, 1.097, 23552, 0, 151.563, 152.769, 1.206, 1840, 152.769, 153.813, 1.044, 11264, 0, 153.813, 154.881, 1.068, 1650, 154.881, 155.779, 0.898, 7168, 0, 155.779, 156.985, 1.206, 1400, 156.985, 157.471, 0.485, 5120, 0,    11.471,
 147, 9, 147, 147, 148.199, 1.199, 11264, 0, 148.199, 151.316, 3.117, 584, 151.316, 152.371, 1.056, 17408, 0, 152.371, 153.568, 1.197, 1360, 153.568, 154.531, 0.962, 8192, 0, 154.531, 155.766, 1.235, 1200, 155.766, 156.427, 0.661, 5120, 0, 156.427, 157.729, 1.302, 1000, 157.729, 158.07, 0.342, 4096, 0,    11.070,
 148, 9, 148, 148, 149.01, 1.01, 11264, 0, 149.01, 152.229, 3.219, 597, 152.229, 153.133, 0.904, 17408, 0, 153.133, 154.367, 1.234, 1360, 154.367, 155.265, 0.898, 8192, 0, 155.265, 156.551, 1.286, 1200, 156.551, 157.154, 0.603, 5120, 0, 157.154, 158.458, 1.304, 1000, 158.458, 158.811, 0.353, 4096, 0,    10.811,
 149, 9, 149, 149, 150.082, 1.082, 15360, 0, 150.082, 153.36, 3.277, 755, 153.36, 154.412, 1.052, 22528, 0, 154.412, 155.493, 1.082, 1760, 155.493, 156.569, 1.076, 11264, 0, 156.569, 157.65, 1.081, 1650, 157.65, 158.509, 0.859, 7168, 0, 158.509, 159.515, 1.006, 1400, 159.515, 159.97, 0.455, 5120, 0,    10.970,
 150, 9, 150, 150, 151.125, 1.125, 14336, 0, 151.125, 154.43, 3.305, 707, 154.43, 155.359, 0.929, 21504, 0, 155.359, 156.539, 1.18, 1680, 156.539, 157.516, 0.977, 10240, 0, 157.516, 158.628, 1.112, 1500, 158.628, 159.435, 0.807, 6144, 0, 159.435, 160.392, 0.957, 1200, 160.392, 160.819, 0.426, 5120, 0,    10.819,
 151, 9, 151, 151, 152.099, 1.099, 13312, 0, 152.099, 155.387, 3.288, 660, 155.387, 156.274, 0.886, 19456, 0, 156.274, 157.462, 1.188, 1520, 157.462, 158.393, 0.931, 9216, 0, 158.393, 159.504, 1.111, 1350, 159.504, 160.382, 0.878, 6144, 0, 160.382, 161.263, 0.88, 1200, 161.263, 161.674, 0.412, 5120, 0,    10.674,
 152, 9, 152, 152, 152.97, 0.97, 12288, 0, 152.97, 156.346, 3.376, 636, 156.346, 157.291, 0.945, 19456, 0, 157.291, 158.368, 1.076, 1520, 158.368, 159.272, 0.904, 9216, 0, 159.272, 160.422, 1.151, 1350, 160.422, 161.191, 0.769, 6144, 0, 161.191, 162.111, 0.92, 1200, 162.111, 162.552, 0.441, 5120, 0,    10.552,
 153, 9, 153, 153, 153.874, 0.874, 12288, 0, 153.874, 157.29, 3.416, 617, 157.29, 158.118, 0.828, 18432, 0, 158.118, 159.211, 1.093, 1440, 159.211, 160.173, 0.962, 9216, 0, 160.173, 161.352, 1.179, 1350, 161.352, 162.126, 0.774, 6144, 0, 162.126, 163.02, 0.894, 1200, 163.02, 163.425, 0.405, 5120, 0,    10.425,
 154, 9, 154, 154, 154.943, 0.943, 13312, 0, 154.943, 158.243, 3.301, 678, 158.243, 159.175, 0.932, 20480, 0, 159.175, 160.154, 0.978, 1600, 160.154, 161.135, 0.981, 10240, 0, 161.135, 162.317, 1.182, 1500, 162.317, 163.139, 0.822, 6144, 0, 163.139, 164.002, 0.863, 1200, 164.002, 164.453, 0.451, 5120, 0,    10.453,
 155, 9, 155, 155, 155.908, 0.908, 12288, 0, 155.908, 159.086, 3.178, 605, 159.086, 160.042, 0.957, 18432, 0, 160.042, 161.02, 0.978, 1440, 161.02, 161.972, 0.952, 9216, 0, 161.972, 163.163, 1.191, 1350, 163.163, 163.927, 0.764, 6144, 0, 163.927, 164.843, 0.915, 1200, 164.843, 165.275, 0.433, 5120, 0,    10.275,
 156, 9, 156, 156, 157.041, 1.041, 14336, 0, 157.041, 160.116, 3.076, 743, 160.116, 161.072, 0.956, 22528, 0, 161.072, 162.195, 1.124, 1760, 162.195, 163.153, 0.958, 11264, 0, 163.153, 164.218, 1.065, 1650, 164.218, 165.077, 0.859, 7168, 0, 165.077, 166.038, 0.961, 1400, 166.038, 166.497, 0.459, 5120, 0,    10.497,
 157, 9, 157, 157, 158.053, 1.053, 14336, 0, 158.053, 161.214, 3.161, 723, 161.214, 162.301, 1.087, 21504, 0, 162.301, 163.287, 0.986, 1680, 163.287, 164.266, 0.979, 10240, 0, 164.266, 165.254, 0.988, 1500, 165.254, 166.04, 0.786, 6144, 0, 166.04, 166.859, 0.819, 1200, 166.859, 167.297, 0.438, 5120, 0,    10.297,
 158, 9, 158, 158, 158.939, 0.939, 13312, 0, 158.939, 162.223, 3.284, 658, 162.223, 163.256, 1.033, 19456, 0, 163.256, 164.213, 0.956, 1520, 164.213, 165.153, 0.941, 9216, 0, 165.153, 166.095, 0.942, 1350, 166.095, 166.871, 0.776, 6144, 0, 166.871, 167.742, 0.871, 1200, 167.742, 168.158, 0.416, 5120, 0,    10.158,
 159, 9, 159, 159, 159.812, 0.812, 12288, 0, 159.812, 163.159, 3.347, 647, 163.159, 164.18, 1.021, 19456, 0, 164.18, 165.162, 0.982, 1520, 165.162, 166.002, 0.839, 9216, 0, 166.002, 166.992, 0.99, 1350, 166.992, 167.764, 0.773, 6144, 0, 167.764, 168.6, 0.836, 1200, 168.6, 169.025, 0.424, 5120, 0,    10.025,
 160, 9, 160, 160, 161.237, 1.237, 16384, 0, 161.237, 164.366, 3.129, 800, 164.366, 165.492, 1.126, 24576, 0, 165.492, 166.703, 1.211, 1920, 166.703, 167.864, 1.161, 12288, 0, 167.864, 169.069, 1.205, 1800, 169.069, 170.102, 1.034, 8192, 0, 170.102, 171.224, 1.121, 1600, 171.224, 171.763, 0.539, 6144, 0,    11.763,
 161, 9, 161, 161, 162.443, 1.443, 16384, 0, 162.443, 165.528, 3.085, 813, 165.528, 166.669, 1.141, 24576, 0, 166.669, 167.841, 1.172, 1920, 167.841, 168.922, 1.08, 12288, 0, 168.922, 170.193, 1.271, 1800, 170.193, 171.265, 1.071, 8192, 0, 171.265, 172.413, 1.148, 1600, 172.413, 172.937, 0.524, 6144, 0,    11.937,
 162, 9, 162, 162, 163.298, 1.298, 12288, 0, 163.298, 166.433, 3.136, 626, 166.433, 167.591, 1.157, 18432, 0, 167.591, 168.715, 1.125, 1440, 168.715, 169.769, 1.054, 9216, 0, 169.769, 171.029, 1.259, 1350, 171.029, 172.087, 1.058, 6144, 0, 172.087, 173.312, 1.225, 1200, 173.312, 173.732, 0.42, 5120, 0,    11.732,
 163, 9, 163, 163, 164.14, 1.14, 12288, 0, 164.14, 167.32, 3.18, 605, 167.32, 168.38, 1.06, 18432, 0, 168.38, 169.613, 1.233, 1440, 169.613, 170.616, 1.003, 9216, 0, 170.616, 171.969, 1.353, 1350, 171.969, 172.882, 0.912, 6144, 0, 172.882, 174.2, 1.318, 1200, 174.2, 174.64, 0.44, 5120, 0,    11.640,
 164, 9, 164, 164, 165.088, 1.088, 13312, 0, 165.088, 168.27, 3.182, 665, 168.27, 169.295, 1.025, 19456, 0, 169.295, 170.55, 1.255, 1520, 170.55, 171.473, 0.923, 9216, 0, 171.473, 172.868, 1.395, 1350, 172.868, 173.682, 0.814, 6144, 0, 173.682, 175.085, 1.403, 1200, 175.085, 175.481, 0.396, 5120, 0,    11.481,
 165, 9, 165, 165, 166.083, 1.083, 13312, 0, 166.083, 169.236, 3.153, 696, 169.236, 170.237, 1, 20480, 0, 170.237, 171.543, 1.306, 1600, 171.543, 172.453, 0.91, 10240, 0, 172.453, 173.789, 1.336, 1500, 173.789, 174.565, 0.776, 6144, 0, 174.565, 175.973, 1.408, 1200, 175.973, 176.409, 0.436, 5120, 0,    11.409,
 166, 9, 166, 166, 167.073, 1.073, 14336, 0, 167.073, 170.349, 3.276, 719, 170.349, 171.313, 0.964, 21504, 0, 171.313, 172.586, 1.273, 1680, 172.586, 173.492, 0.906, 10240, 0, 173.492, 174.7, 1.208, 1500, 174.7, 175.467, 0.767, 6144, 0, 175.467, 176.819, 1.352, 1200, 176.819, 177.271, 0.452, 5120, 0,    11.271,
 167, 9, 167, 167, 168.064, 1.064, 13312, 0, 168.064, 171.333, 3.269, 677, 171.333, 172.186, 0.853, 20480, 0, 172.186, 173.61, 1.423, 1600, 173.61, 174.601, 0.992, 10240, 0, 174.601, 175.631, 1.029, 1500, 175.631, 176.444, 0.813, 6144, 0, 176.444, 177.681, 1.238, 1200, 177.681, 178.121, 0.439, 5120, 0,    11.121,
 168, 9, 168, 168, 169.218, 1.218, 16384, 0, 169.218, 172.532, 3.314, 823, 172.532, 173.69, 1.159, 24576, 0, 173.69, 174.865, 1.174, 1920, 174.865, 175.986, 1.121, 12288, 0, 175.986, 177.118, 1.132, 1800, 177.118, 178.177, 1.059, 8192, 0, 178.177, 179.491, 1.314, 1600, 179.491, 180.006, 0.515, 6144, 0,    12.006,
 169, 9, 169, 169, 170.123, 1.123, 13312, 0, 170.123, 173.517, 3.394, 674, 173.517, 174.587, 1.071, 20480, 0, 174.587, 175.854, 1.266, 1600, 175.854, 176.936, 1.082, 10240, 0, 176.936, 178.083, 1.148, 1500, 178.083, 178.92, 0.836, 6144, 0, 178.92, 180.399, 1.479, 1200, 180.399, 180.843, 0.444, 5120, 0,    11.843,
 170, 9, 170, 170, 171.051, 1.051, 13312, 0, 171.051, 174.597, 3.546, 674, 174.597, 175.514, 0.917, 20480, 0, 175.514, 176.79, 1.276, 1600, 176.79, 177.896, 1.106, 10240, 0, 177.896, 179.014, 1.118, 1500, 179.014, 179.775, 0.761, 6144, 0, 179.775, 181.312, 1.537, 1200, 181.312, 181.763, 0.451, 5120, 0,    11.763,
 171, 9, 171, 171, 171.899, 0.899, 11264, 0, 171.899, 175.53, 3.63, 584, 175.53, 176.276, 0.746, 17408, 0, 176.276, 177.61, 1.335, 1360, 177.61, 178.647, 1.036, 8192, 0, 178.647, 179.763, 1.116, 1200, 179.763, 180.452, 0.689, 5120, 0, 180.452, 182.068, 1.616, 1000, 182.068, 182.44, 0.372, 4096, 0,    11.440,
 172, 9, 172, 172, 172.815, 0.815, 11264, 0, 172.815, 176.373, 3.558, 577, 176.373, 177.187, 0.814, 17408, 0, 177.187, 178.446, 1.259, 1360, 178.446, 179.401, 0.955, 8192, 0, 179.401, 180.563, 1.162, 1200, 180.563, 181.23, 0.667, 5120, 0, 181.23, 182.786, 1.555, 1000, 182.786, 183.134, 0.348, 4096, 0,    11.134,
 173, 9, 173, 173, 174.104, 1.104, 15360, 0, 174.104, 177.567, 3.463, 799, 177.567, 178.653, 1.086, 23552, 0, 178.653, 179.783, 1.131, 1840, 179.783, 180.768, 0.984, 11264, 0, 180.768, 181.847, 1.08, 1650, 181.847, 182.805, 0.958, 7168, 0, 182.805, 183.786, 0.98, 1400, 183.786, 184.209, 0.423, 5120, 0,    11.209,
 174, 9, 174, 174, 174.875, 0.875, 11264, 0, 174.875, 178.424, 3.549, 598, 178.424, 179.377, 0.953, 17408, 0, 179.377, 180.575, 1.198, 1360, 180.575, 181.479, 0.905, 8192, 0, 181.479, 182.65, 1.17, 1200, 182.65, 183.482, 0.833, 5120, 0, 183.482, 184.475, 0.993, 1000, 184.475, 184.812, 0.337, 4096, 0,    10.812,
 175, 9, 175, 175, 176.168, 1.168, 16384, 0, 176.168, 179.59, 3.422, 802, 179.59, 180.744, 1.153, 24576, 0, 180.744, 181.901, 1.157, 1920, 181.901, 182.953, 1.052, 12288, 0, 182.953, 184.081, 1.127, 1800, 184.081, 185.023, 0.943, 8192, 0, 185.023, 186.187, 1.164, 1600, 186.187, 186.707, 0.519, 6144, 0,    11.707,
 176, 9, 176, 176, 177.012, 1.012, 11264, 0, 177.012, 180.432, 3.42, 566, 180.432, 181.588, 1.156, 17408, 0, 181.588, 182.706, 1.118, 1360, 182.706, 183.668, 0.962, 8192, 0, 183.668, 184.844, 1.175, 1200, 184.844, 185.631, 0.787, 5120, 0, 185.631, 186.939, 1.308, 1000, 186.939, 187.292, 0.353, 4096, 0,    11.292,
 177, 9, 177, 177, 177.785, 0.785, 11264, 0, 177.785, 181.276, 3.491, 592, 181.276, 182.354, 1.079, 17408, 0, 182.354, 183.525, 1.17, 1360, 183.525, 184.385, 0.86, 8192, 0, 184.385, 185.601, 1.216, 1200, 185.601, 186.248, 0.647, 5120, 0, 186.248, 187.688, 1.44, 1000, 187.688, 188.032, 0.344, 4096, 0,    11.032,
 178, 9, 178, 178, 178.814, 0.814, 11264, 0, 178.814, 182.08, 3.266, 565, 182.08, 183.101, 1.021, 16384, 0, 183.101, 184.321, 1.22, 1280, 184.321, 185.107, 0.786, 8192, 0, 185.107, 186.349, 1.243, 1200, 186.349, 187.032, 0.683, 5120, 0, 187.032, 188.439, 1.407, 1000, 188.439, 188.797, 0.358, 4096, 0,    10.797,
 179, 9, 179, 179, 179.947, 0.947, 12288, 0, 179.947, 183.02, 3.072, 630, 183.02, 183.938, 0.918, 18432, 0, 183.938, 185.204, 1.266, 1440, 185.204, 186.044, 0.839, 9216, 0, 186.044, 187.203, 1.159, 1350, 187.203, 187.943, 0.74, 6144, 0, 187.943, 189.316, 1.374, 1200, 189.316, 189.747, 0.431, 5120, 0,    10.747,
 180, 9, 180, 180, 181.102, 1.102, 15360, 0, 181.102, 184.136, 3.034, 768, 184.136, 185.206, 1.07, 23552, 0, 185.206, 186.308, 1.101, 1840, 186.308, 187.414, 1.107, 11264, 0, 187.414, 188.513, 1.099, 1650, 188.513, 189.337, 0.824, 7168, 0, 189.337, 190.361, 1.024, 1400, 190.361, 190.797, 0.436, 5120, 0,    10.797,
 181, 9, 181, 181, 181.999, 0.999, 12288, 0, 181.999, 185.05, 3.051, 649, 185.05, 186.03, 0.98, 19456, 0, 186.03, 187.202, 1.172, 1520, 187.202, 188.287, 1.085, 9216, 0, 188.287, 189.386, 1.1, 1350, 189.386, 190.169, 0.783, 6144, 0, 190.169, 191.251, 1.082, 1200, 191.251, 191.69, 0.439, 5120, 0,    10.690,
 182, 9, 182, 182, 182.802, 0.802, 11264, 0, 182.802, 185.914, 3.111, 593, 185.914, 186.814, 0.9, 17408, 0, 186.814, 188.02, 1.206, 1360, 188.02, 189.029, 1.009, 8192, 0, 189.029, 190.186, 1.157, 1200, 190.186, 190.858, 0.672, 5120, 0, 190.858, 191.939, 1.081, 1000, 191.939, 192.276, 0.337, 4096, 0,    10.276,
 183, 9, 183, 183, 183.925, 0.925, 13312, 0, 183.925, 186.814, 2.889, 650, 186.814, 187.692, 0.878, 19456, 0, 187.692, 188.974, 1.282, 1520, 188.974, 189.869, 0.895, 9216, 0, 189.869, 191.096, 1.227, 1350, 191.096, 191.972, 0.875, 6144, 0, 191.972, 192.807, 0.835, 1200, 192.807, 193.227, 0.421, 5120, 0,    10.227,
 184, 9, 184, 184, 185.011, 1.011, 13312, 0, 185.011, 187.799, 2.788, 691, 187.799, 188.724, 0.925, 20480, 0, 188.724, 189.934, 1.209, 1600, 189.934, 190.843, 0.91, 10240, 0, 190.843, 192.032, 1.189, 1500, 192.032, 192.809, 0.777, 6144, 0, 192.809, 193.662, 0.854, 1200, 193.662, 194.096, 0.434, 5120, 0,    10.096,
 185, 9, 185, 185, 185.873, 0.873, 11264, 0, 185.873, 188.61, 2.736, 587, 188.61, 189.505, 0.896, 17408, 0, 189.505, 190.794, 1.289, 1360, 190.794, 191.575, 0.781, 8192, 0, 191.575, 192.807, 1.232, 1200, 192.807, 193.471, 0.664, 5120, 0, 193.471, 194.398, 0.927, 1000, 194.398, 194.747, 0.349, 4096, 0,     9.747,
 186, 9, 186, 186, 187.154, 1.154, 16384, 0, 187.154, 189.751, 2.597, 814, 189.751, 190.949, 1.198, 24576, 0, 190.949, 192.071, 1.122, 1920, 192.071, 193.132, 1.06, 12288, 0, 193.132, 194.322, 1.19, 1800, 194.322, 195.333, 1.011, 8192, 0, 195.333, 196.476, 1.143, 1600, 196.476, 197.012, 0.536, 6144, 0,    11.012,
 187, 9, 187, 187, 188.317, 1.317, 16384, 0, 188.317, 190.875, 2.558, 806, 190.875, 192.128, 1.253, 24576, 0, 192.128, 193.258, 1.13, 1920, 193.258, 194.387, 1.13, 12288, 0, 194.387, 195.561, 1.174, 1800, 195.561, 196.509, 0.948, 8192, 0, 196.509, 197.635, 1.126, 1600, 197.635, 198.117, 0.482, 6144, 0,    11.117,
 188, 9, 188, 188, 189.44, 1.44, 16384, 0, 189.44, 192.051, 2.611, 831, 192.051, 193.224, 1.173, 24576, 0, 193.224, 194.401, 1.177, 1920, 194.401, 195.472, 1.071, 12288, 0, 195.472, 196.684, 1.212, 1800, 196.684, 197.83, 1.146, 8192, 0, 197.83, 199.037, 1.206, 1600, 199.037, 199.557, 0.52, 6144, 0,    11.557,
 189, 9, 189, 189, 190.414, 1.414, 13312, 0, 190.414, 193.013, 2.599, 651, 193.013, 194.05, 1.037, 19456, 0, 194.05, 195.365, 1.315, 1520, 195.365, 196.314, 0.95, 9216, 0, 196.314, 197.571, 1.256, 1350, 197.571, 198.546, 0.976, 6144, 0, 198.546, 199.899, 1.353, 1200, 199.899, 200.326, 0.426, 5120, 0,    11.326,
 190, 9, 190, 190, 191.462, 1.462, 14336, 0, 191.462, 194.07, 2.608, 749, 194.07, 195.203, 1.133, 22528, 0, 195.203, 196.476, 1.273, 1760, 196.476, 197.518, 1.042, 11264, 0, 197.518, 198.649, 1.132, 1650, 198.649, 199.644, 0.994, 7168, 0, 199.644, 200.89, 1.247, 1400, 200.89, 201.33, 0.44, 5120, 0,    11.330,
 191, 9, 191, 191, 192.433, 1.433, 14336, 0, 192.433, 195.162, 2.73, 740, 195.162, 196.225, 1.063, 22528, 0, 196.225, 197.514, 1.289, 1760, 197.514, 198.512, 0.998, 11264, 0, 198.512, 199.711, 1.199, 1650, 199.711, 200.631, 0.92, 7168, 0, 200.631, 201.885, 1.253, 1400, 201.885, 202.341, 0.456, 5120, 0,    11.341,
 192, 9, 192, 192, 193.461, 1.461, 15360, 0, 193.461, 196.235, 2.774, 768, 196.235, 197.353, 1.118, 23552, 0, 197.353, 198.591, 1.238, 1840, 198.591, 199.574, 0.983, 11264, 0, 199.574, 200.731, 1.157, 1650, 200.731, 201.674, 0.943, 7168, 0, 201.674, 202.896, 1.223, 1400, 202.896, 203.322, 0.425, 5120, 0,    11.322,
 193, 9, 193, 193, 194.39, 1.39, 13312, 0, 194.39, 197.169, 2.779, 653, 197.169, 198.163, 0.994, 19456, 0, 198.163, 199.515, 1.352, 1520, 199.515, 200.375, 0.86, 9216, 0, 200.375, 201.584, 1.209, 1350, 201.584, 202.383, 0.799, 6144, 0, 202.383, 203.746, 1.362, 1200, 203.746, 204.156, 0.411, 5120, 0,    11.156,
 194, 9, 194, 194, 195.201, 1.201, 11264, 0, 195.201, 198.011, 2.81, 577, 198.011, 198.915, 0.904, 17408, 0, 198.915, 200.343, 1.427, 1360, 200.343, 201.11, 0.767, 8192, 0, 201.11, 202.361, 1.251, 1200, 202.361, 202.984, 0.623, 5120, 0, 202.984, 204.448, 1.463, 1000, 204.448, 204.782, 0.335, 4096, 0,    10.782,
 195, 9, 195, 195, 196.387, 1.387, 16384, 0, 196.387, 199.156, 2.769, 813, 199.156, 200.303, 1.147, 24576, 0, 200.303, 201.537, 1.234, 1920, 201.537, 202.739, 1.202, 12288, 0, 202.739, 203.877, 1.138, 1800, 203.877, 204.97, 1.093, 8192, 0, 204.97, 206.146, 1.176, 1600, 206.146, 206.662, 0.516, 6144, 0,    11.662,
 196, 9, 196, 196, 197.34, 1.34, 13312, 0, 197.34, 200.199, 2.859, 686, 200.199, 201.184, 0.985, 20480, 0, 201.184, 202.481, 1.297, 1600, 202.481, 203.721, 1.24, 10240, 0, 203.721, 204.856, 1.135, 1500, 204.856, 205.711, 0.856, 6144, 0, 205.711, 207.037, 1.326, 1200, 207.037, 207.446, 0.409, 5120, 0,    11.446,
 197, 9, 197, 197, 198.175, 1.175, 12288, 0, 198.175, 201.061, 2.885, 606, 201.061, 202.004, 0.943, 18432, 0, 202.004, 203.339, 1.335, 1440, 203.339, 204.543, 1.204, 9216, 0, 204.543, 205.744, 1.202, 1350, 205.744, 206.519, 0.775, 6144, 0, 206.519, 207.935, 1.416, 1200, 207.935, 208.36, 0.426, 5120, 0,    11.360,
 198, 9, 198, 198, 198.975, 0.975, 11264, 0, 198.975, 201.861, 2.886, 579, 201.861, 202.754, 0.894, 17408, 0, 202.754, 204.164, 1.41, 1360, 204.164, 205.267, 1.103, 8192, 0, 205.267, 206.52, 1.253, 1200, 206.52, 207.184, 0.664, 5120, 0, 207.184, 208.671, 1.487, 1000, 208.671, 209.023, 0.352, 4096, 0,    11.023,
 199, 9, 199, 199, 200.254, 1.254, 16384, 0, 200.254, 203.088, 2.834, 817, 203.088, 204.238, 1.15, 24576, 0, 204.238, 205.393, 1.154, 1920, 205.393, 206.496, 1.103, 12288, 0, 206.496, 207.714, 1.218, 1800, 207.714, 208.755, 1.041, 8192, 0, 208.755, 209.866, 1.112, 1600, 209.866, 210.41, 0.543, 6144, 0,    11.410,
 200, 9, 201, 201, 201.861, 0.861, 12288, 0, 201.861, 204.019, 2.158, 640, 204.019, 205.124, 1.105, 19456, 0, 205.124, 206.296, 1.172, 1520, 206.296, 207.326, 1.031, 9216, 0, 207.326, 208.637, 1.31, 1350, 208.637, 209.484, 0.847, 6144, 0, 209.484, 210.708, 1.224, 1200, 210.708, 211.146, 0.438, 5120, 0,    10.146,
 201, 9, 202, 202, 202.774, 0.774, 11264, 0, 202.774, 204.849, 2.075, 575, 204.849, 205.927, 1.078, 17408, 0, 205.927, 207.082, 1.154, 1360, 207.082, 208.123, 1.041, 8192, 0, 208.123, 209.484, 1.362, 1200, 209.484, 210.128, 0.644, 5120, 0, 210.128, 211.459, 1.331, 1000, 211.459, 211.813, 0.353, 4096, 0,     9.813,
