Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 136, 5, 136, 136, 137.107, 1.107, 12288, 0, 137.107, 139.385, 2.279, 630, 139.385, 140.366, 0.981, 18432, 0, 140.366, 141.527, 1.161, 1440, 141.527, 142.462, 0.935, 9216, 0, 142.462, 143.464, 1.002, 1350, 143.464, 144.31, 0.845, 6144, 0, 144.31, 145.355, 1.045, 600, 145.355, 145.591, 0.236, 3072, 0,     9.591,
 137, 5, 137, 137, 137.958, 0.958, 11264, 0, 137.958, 140.266, 2.308, 592, 140.266, 141.291, 1.025, 17408, 0, 141.291, 142.474, 1.183, 1360, 142.474, 143.27, 0.795, 8192, 0, 143.27, 144.333, 1.063, 1200, 144.333, 145.107, 0.775, 5120, 0, 145.107, 146.142, 1.035, 500, 146.142, 146.284, 0.142, 2048, 0,     9.284,
 138, 5, 138, 138, 139.219, 1.219, 15360, 0, 139.219, 141.415, 2.197, 775, 141.415, 142.623, 1.208, 23552, 0, 142.623, 143.814, 1.19, 1840, 143.814, 145.016, 1.202, 11264, 0, 145.016, 146.157, 1.141, 1650, 146.157, 147.193, 1.036, 7168, 0, 147.193, 148.281, 1.088, 700, 148.281, 148.524, 0.244, 3072, 0,    10.524,
 139, 5, 139, 139, 140.356, 1.356, 14336, 0, 140.356, 142.53, 2.174, 740, 142.53, 143.857, 1.327, 22528, 0, 143.857, 145, 1.143, 1760, 145, 146.157, 1.157, 11264, 0, 146.157, 147.307, 1.149, 1650, 147.307, 148.34, 1.034, 7168, 0, 148.34, 149.38, 1.04, 700, 149.38, 149.603, 0.223, 3072, 0,    10.603,
 140, 5, 140, 140, 141.485, 1.485, 14336, 0, 141.485, 143.665, 2.18, 722, 143.665, 144.955, 1.29, 21504, 0, 144.955, 146.121, 1.167, 1680, 146.121, 147.227, 1.106, 10240, 0, 147.227, 148.344, 1.117, 1500, 148.344, 149.245, 0.901, 6144, 0, 149.245, 150.297, 1.053, 600, 150.297, 150.521, 0.224, 3072, 0,    10.521,
 141, 5, 141, 141, 142.371, 1.371, 11264, 0, 142.371, 144.616, 2.246, 573, 144.616, 145.835, 1.219, 17408, 0, 145.835, 147.062, 1.226, 1360, 147.062, 148.068, 1.006, 8192, 0, 148.068, 149.189, 1.121, 1200, 149.189, 149.961, 0.773, 5120, 0, 149.961, 151.095, 1.134, 500, 151.095, 151.265, 0.17, 2048, 0,    10.265,
 142, 5, 142, 142, 143.276, 1.276, 11264, 0, 143.276, 145.548, 2.273, 577, 145.548, 146.764, 1.216, 17408, 0, 146.764, 147.911, 1.146, 1360, 147.911, 148.869, 0.959, 8192, 0, 148.869, 150.019, 1.15, 1200, 150.019, 150.729, 0.71, 5120, 0, 150.729, 151.906, 1.177, 500, 151.906, 152.054, 0.148, 2048, 0,    10.054,
 143, 5, 143, 143, 144.381, 1.381, 14336, 0, 144.381, 146.724, 2.342, 746, 146.724, 147.96, 1.237, 22528, 0, 147.96, 149.058, 1.097, 1760, 149.058, 150.219, 1.161, 11264, 0, 150.219, 151.345, 1.126, 1650, 151.345, 152.337, 0.992, 7168, 0, 152.337, 153.387, 1.05, 700, 153.387, 153.604, 0.217, 3072, 0,    10.604,
 144, 5, 144, 144, 145.307, 1.307, 12288, 0, 145.307, 147.717, 2.41, 645, 147.717, 148.928, 1.211, 19456, 0, 148.928, 150.066, 1.137, 1520, 150.066, 151.141, 1.075, 9216, 0, 151.141, 152.304, 1.163, 1350, 152.304, 153.19, 0.886, 6144, 0, 153.19, 154.371, 1.181, 600, 154.371, 154.621, 0.25, 3072, 0,    10.621,
 145, 5, 145, 145, 146.203, 1.203, 12288, 0, 146.203, 148.671, 2.468, 613, 148.671, 149.924, 1.253, 18432, 0, 149.924, 151.036, 1.112, 1440, 151.036, 152.093, 1.057, 9216, 0, 152.093, 153.279, 1.187, 1350, 153.279, 154.236, 0.957, 6144, 0, 154.236, 155.318, 1.082, 600, 155.318, 155.534, 0.217, 3072, 0,    10.534,
 146, 5, 146, 146, 147.253, 1.253, 14336, 0, 147.253, 149.801, 2.548, 705, 149.801, 151.068, 1.267, 21504, 0, 151.068, 152.146, 1.078, 1680, 152.146, 153.127, 0.982, 10240, 0, 153.127, 154.337, 1.21, 1500, 154.337, 155.209, 0.871, 6144, 0, 155.209, 156.231, 1.022, 600, 156.231, 156.45, 0.219, 3072, 0,    10.450,
 147, 5, 147, 147, 148.084, 1.084, 11264, 0, 148.084, 150.693, 2.609, 554, 150.693, 151.897, 1.205, 16384, 0, 151.897, 152.982, 1.085, 1280, 152.982, 153.918, 0.936, 8192, 0, 153.918, 155.195, 1.277, 1200, 155.195, 155.926, 0.731, 5120, 0, 155.926, 157.005, 1.08, 500, 157.005, 157.164, 0.159, 2048, 0,    10.164,
 148, 5, 148, 148, 149.108, 1.108, 14336, 0, 149.108, 151.857, 2.749, 709, 151.857, 152.993, 1.136, 21504, 0, 152.993, 154.188, 1.195, 1680, 154.188, 155.195, 1.007, 10240, 0, 155.195, 156.251, 1.056, 1500, 156.251, 157.164, 0.913, 6144, 0, 157.164, 158.103, 0.939, 600, 158.103, 158.313, 0.21, 3072, 0,    10.313,
 149, 5, 149, 149, 150.317, 1.317, 15360, 0, 150.317, 153.083, 2.766, 772, 153.083, 154.203, 1.12, 23552, 0, 154.203, 155.359, 1.156, 1840, 155.359, 156.502, 1.143, 11264, 0, 156.502, 157.596, 1.094, 1650, 157.596, 158.563, 0.968, 7168, 0, 158.563, 159.697, 1.133, 700, 159.697, 159.924, 0.228, 3072, 0,    10.924,
 150, 5, 150, 150, 151.345, 1.345, 13312, 0, 151.345, 154.155, 2.81, 689, 154.155, 155.233, 1.078, 20480, 0, 155.233, 156.409, 1.176, 1600, 156.409, 157.526, 1.117, 10240, 0, 157.526, 158.687, 1.161, 1500, 158.687, 159.687, 1, 6144, 0, 159.687, 160.652, 0.965, 600, 160.652, 160.872, 0.221, 3072, 0,    10.872,
 151, 5, 151, 151, 152.423, 1.423, 14336, 0, 152.423, 155.359, 2.936, 702, 155.359, 156.409, 1.05, 21504, 0, 156.409, 157.498, 1.089, 1680, 157.498, 158.553, 1.054, 10240, 0, 158.553, 159.768, 1.216, 1500, 159.768, 160.659, 0.89, 6144, 0, 160.659, 161.6, 0.941, 600, 161.6, 161.824, 0.225, 3072, 0,    10.824,
 152, 5, 152, 152, 153.25, 1.25, 11264, 0, 153.25, 156.314, 3.064, 564, 156.314, 157.172, 0.858, 16384, 0, 157.172, 158.335, 1.164, 1280, 158.335, 159.336, 1, 8192, 0, 159.336, 160.577, 1.241, 1200, 160.577, 161.405, 0.829, 5120, 0, 161.405, 162.386, 0.981, 500, 162.386, 162.542, 0.156, 2048, 0,    10.542,
 153, 5, 153, 153, 154.053, 1.053, 10240, 0, 154.053, 157.223, 3.17, 531, 157.223, 157.972, 0.749, 15360, 0, 157.972, 159.118, 1.147, 1200, 159.118, 160.068, 0.95, 7168, 0, 160.068, 161.332, 1.264, 1050, 161.332, 161.995, 0.663, 4096, 0, 161.995, 163.02, 1.025, 400, 163.02, 163.175, 0.155, 2048, 0,    10.175,
 154, 5, 154, 154, 154.96, 0.96, 11264, 0, 154.96, 158.099, 3.139, 550, 158.099, 158.904, 0.805, 16384, 0, 158.904, 159.961, 1.057, 1280, 159.961, 160.894, 0.934, 8192, 0, 160.894, 162.22, 1.325, 1200, 162.22, 162.936, 0.716, 5120, 0, 162.936, 163.81, 0.874, 500, 163.81, 163.952, 0.142, 2048, 0,     9.952,
 155, 5, 155, 155, 156.188, 1.188, 15360, 0, 156.188, 159.262, 3.074, 756, 159.262, 160.338, 1.075, 22528, 0, 160.338, 161.451, 1.113, 1760, 161.451, 162.608, 1.157, 11264, 0, 162.608, 163.731, 1.123, 1650, 163.731, 164.755, 1.024, 7168, 0, 164.755, 165.796, 1.041, 700, 165.796, 166.04, 0.244, 3072, 0,    11.040,
 156, 5, 156, 156, 157.054, 1.054, 11264, 0, 157.054, 160.136, 3.082, 591, 160.136, 161.169, 1.033, 17408, 0, 161.169, 162.325, 1.156, 1360, 162.325, 163.425, 1.1, 8192, 0, 163.425, 164.65, 1.225, 1200, 164.65, 165.471, 0.82, 5120, 0, 165.471, 166.561, 1.091, 500, 166.561, 166.705, 0.143, 2048, 0,    10.705,
 157, 5, 157, 157, 157.962, 0.962, 12288, 0, 157.962, 161.179, 3.217, 642, 161.179, 162.135, 0.956, 19456, 0, 162.135, 163.297, 1.162, 1520, 163.297, 164.344, 1.047, 9216, 0, 164.344, 165.549, 1.205, 1350, 165.549, 166.363, 0.815, 6144, 0, 166.363, 167.495, 1.131, 600, 167.495, 167.714, 0.22, 3072, 0,    10.714,
 158, 5, 158, 158, 158.964, 0.964, 12288, 0, 158.964, 162.195, 3.232, 629, 162.195, 163.183, 0.988, 18432, 0, 163.183, 164.193, 1.01, 1440, 164.193, 165.263, 1.07, 9216, 0, 165.263, 166.466, 1.203, 1350, 166.466, 167.411, 0.945, 6144, 0, 167.411, 168.442, 1.031, 600, 168.442, 168.665, 0.223, 3072, 0,    10.665,
 159, 5, 159, 159, 160.189, 1.189, 15360, 0, 160.189, 163.455, 3.266, 756, 163.455, 164.502, 1.048, 22528, 0, 164.502, 165.639, 1.137, 1760, 165.639, 166.835, 1.196, 11264, 0, 166.835, 167.945, 1.109, 1650, 167.945, 169.035, 1.09, 7168, 0, 169.035, 170.183, 1.148, 700, 170.183, 170.411, 0.228, 3072, 0,    11.411,
 160, 5, 160, 160, 161.204, 1.204, 12288, 0, 161.204, 164.454, 3.25, 649, 164.454, 165.435, 0.982, 19456, 0, 165.435, 166.606, 1.17, 1520, 166.606, 167.769, 1.163, 9216, 0, 167.769, 168.876, 1.107, 1350, 168.876, 169.889, 1.013, 6144, 0, 169.889, 171.162, 1.273, 600, 171.162, 171.386, 0.224, 3072, 0,    11.386,
 161, 5, 161, 161, 162.204, 1.204, 12288, 0, 162.204, 165.474, 3.27, 611, 165.474, 166.464, 0.99, 18432, 0, 166.464, 167.52, 1.056, 1440, 167.52, 168.698, 1.178, 9216, 0, 168.698, 169.758, 1.06, 1350, 169.758, 170.769, 1.011, 6144, 0, 170.769, 172.119, 1.35, 600, 172.119, 172.35, 0.231, 3072, 0,    11.350,
 162, 5, 162, 162, 163.077, 1.077, 11264, 0, 163.077, 166.37, 3.293, 579, 166.37, 167.288, 0.918, 17408, 0, 167.288, 168.421, 1.133, 1360, 168.421, 169.523, 1.102, 8192, 0, 169.523, 170.645, 1.122, 1200, 170.645, 171.503, 0.858, 5120, 0, 171.503, 172.9, 1.397, 500, 172.9, 173.053, 0.153, 2048, 0,    11.053,
 163, 5, 163, 163, 164.213, 1.213, 15360, 0, 164.213, 167.5, 3.286, 757, 167.5, 168.661, 1.161, 22528, 0, 168.661, 169.834, 1.173, 1760, 169.834, 170.904, 1.07, 11264, 0, 170.904, 172.009, 1.106, 1650, 172.009, 173.135, 1.125, 7168, 0, 173.135, 174.214, 1.079, 700, 174.214, 174.442, 0.228, 3072, 0,    11.442,
 164, 5, 164, 164, 165.022, 1.022, 11264, 0, 165.022, 168.421, 3.399, 599, 168.421, 169.562, 1.14, 17408, 0, 169.562, 170.727, 1.165, 1360, 170.727, 171.743, 1.016, 8192, 0, 171.743, 172.828, 1.085, 1200, 172.828, 173.889, 1.061, 5120, 0, 173.889, 174.977, 1.088, 500, 174.977, 175.133, 0.156, 2048, 0,    11.133,
 165, 5, 165, 165, 165.901, 0.901, 12288, 0, 165.901, 169.404, 3.503, 622, 169.404, 170.452, 1.048, 18432, 0, 170.452, 171.623, 1.172, 1440, 171.623, 172.682, 1.059, 9216, 0, 172.682, 173.805, 1.123, 1350, 173.805, 174.781, 0.976, 6144, 0, 174.781, 175.898, 1.117, 600, 175.898, 176.137, 0.239, 3072, 0,    11.137,
 166, 5, 166, 166, 166.861, 0.861, 11264, 0, 166.861, 170.325, 3.464, 567, 170.325, 171.344, 1.019, 17408, 0, 171.344, 172.512, 1.168, 1360, 172.512, 173.548, 1.036, 8192, 0, 173.548, 174.621, 1.073, 1200, 174.621, 175.583, 0.962, 5120, 0, 175.583, 176.704, 1.121, 500, 176.704, 176.848, 0.145, 2048, 0,    10.848,
 167, 5, 167, 167, 168.034, 1.034, 14336, 0, 168.034, 171.523, 3.489, 747, 171.523, 172.635, 1.112, 22528, 0, 172.635, 173.767, 1.132, 1760, 173.767, 174.947, 1.18, 11264, 0, 174.947, 176.148, 1.201, 1650, 176.148, 177.163, 1.015, 7168, 0, 177.163, 178.315, 1.152, 700, 178.315, 178.543, 0.228, 3072, 0,    11.543,
 168, 5, 168, 168, 169.337, 1.337, 15360, 0, 169.337, 172.703, 3.366, 775, 172.703, 173.864, 1.161, 23552, 0, 173.864, 175.016, 1.152, 1840, 175.016, 176.265, 1.25, 11264, 0, 176.265, 177.46, 1.195, 1650, 177.46, 178.616, 1.156, 7168, 0, 178.616, 179.699, 1.083, 700, 179.699, 179.913, 0.214, 3072, 0,    11.913,
 169, 5, 169, 169, 170.247, 1.247, 11264, 0, 170.247, 173.569, 3.322, 560, 173.569, 174.66, 1.091, 16384, 0, 174.66, 175.832, 1.172, 1280, 175.832, 177.088, 1.255, 8192, 0, 177.088, 178.339, 1.252, 1200, 178.339, 179.373, 1.033, 5120, 0, 179.373, 180.491, 1.118, 500, 180.491, 180.652, 0.161, 2048, 0,    11.652,
 170, 5, 170, 170, 171.323, 1.323, 14336, 0, 171.323, 174.659, 3.336, 715, 174.659, 175.808, 1.149, 21504, 0, 175.808, 176.936, 1.128, 1680, 176.936, 178.107, 1.171, 10240, 0, 178.107, 179.391, 1.283, 1500, 179.391, 180.464, 1.073, 6144, 0, 180.464, 181.416, 0.952, 600, 181.416, 181.618, 0.202, 3072, 0,    11.618,
 171, 5, 171, 171, 172.377, 1.377, 13312, 0, 172.377, 175.664, 3.287, 658, 175.664, 176.765, 1.1, 19456, 0, 176.765, 177.922, 1.157, 1520, 177.922, 179.023, 1.101, 9216, 0, 179.023, 180.331, 1.308, 1350, 180.331, 181.302, 0.971, 6144, 0, 181.302, 182.306, 1.004, 600, 182.306, 182.534, 0.228, 3072, 0,    11.534,
 172, 5, 172, 172, 173.422, 1.422, 13312, 0, 173.422, 176.764, 3.342, 689, 176.764, 177.733, 0.97, 20480, 0, 177.733, 178.95, 1.216, 1600, 178.95, 180.047, 1.098, 10240, 0, 180.047, 181.397, 1.349, 1500, 181.397, 182.36, 0.963, 6144, 0, 182.36, 183.272, 0.912, 600, 183.272, 183.528, 0.256, 3072, 0,    11.528,
 173, 5, 173, 173, 174.187, 1.187, 10240, 0, 174.187, 177.724, 3.537, 547, 177.724, 178.539, 0.814, 16384, 0, 178.539, 179.822, 1.284, 1280, 179.822, 180.886, 1.063, 8192, 0, 180.886, 182.256, 1.371, 1200, 182.256, 183.189, 0.932, 5120, 0, 183.189, 184.016, 0.827, 500, 184.016, 184.17, 0.155, 2048, 0,    11.170,
 174, 5, 174, 174, 174.953, 0.953, 10240, 0, 174.953, 178.612, 3.659, 523, 178.612, 179.367, 0.754, 15360, 0, 179.367, 180.645, 1.279, 1200, 180.645, 181.582, 0.937, 7168, 0, 181.582, 182.983, 1.401, 1050, 182.983, 183.827, 0.844, 4096, 0, 183.827, 184.635, 0.808, 400, 184.635, 184.792, 0.157, 2048, 0,    10.792,
 175, 5, 175, 175, 176.07, 1.07, 14336, 0, 176.07, 179.783, 3.714, 733, 179.783, 180.956, 1.173, 22528, 0, 180.956, 182.099, 1.143, 1760, 182.099, 183.138, 1.039, 11264, 0, 183.138, 184.321, 1.183, 1650, 184.321, 185.376, 1.055, 7168, 0, 185.376, 186.449, 1.073, 700, 186.449, 186.661, 0.211, 3072, 0,    11.661,
 176, 5, 176, 176, 176.905, 0.905, 11264, 0, 176.905, 180.67, 3.765, 577, 180.67, 181.774, 1.104, 17408, 0, 181.774, 182.983, 1.209, 1360, 182.983, 184.027, 1.044, 8192, 0, 184.027, 185.18, 1.152, 1200, 185.18, 186.136, 0.957, 5120, 0, 186.136, 187.26, 1.123, 500, 187.26, 187.407, 0.148, 2048, 0,    11.407,
 177, 5, 177, 177, 178.052, 1.052, 13312, 0, 178.052, 181.791, 3.739, 696, 181.791, 182.936, 1.145, 20480, 0, 182.936, 184.034, 1.099, 1600, 184.034, 185.027, 0.993, 10240, 0, 185.027, 186.221, 1.194, 1500, 186.221, 187.099, 0.877, 6144, 0, 187.099, 188.179, 1.081, 600, 188.179, 188.398, 0.219, 3072, 0,    11.398,
 178, 5, 178, 178, 179.116, 1.116, 14336, 0, 179.116, 182.892, 3.776, 737, 182.892, 184.068, 1.175, 22528, 0, 184.068, 185.246, 1.178, 1760, 185.246, 186.309, 1.063, 11264, 0, 186.309, 187.524, 1.214, 1650, 187.524, 188.566, 1.042, 7168, 0, 188.566, 189.724, 1.159, 700, 189.724, 189.948, 0.224, 3072, 0,    11.948,
 179, 5, 179, 179, 180.257, 1.257, 14336, 0, 180.257, 183.981, 3.724, 719, 183.981, 185.113, 1.132, 21504, 0, 185.113, 186.34, 1.228, 1680, 186.34, 187.404, 1.064, 10240, 0, 187.404, 188.556, 1.152, 1500, 188.556, 189.396, 0.84, 6144, 0, 189.396, 190.721, 1.325, 600, 190.721, 190.953, 0.232, 3072, 0,    11.953,
 180, 5, 180, 180, 181.134, 1.134, 11264, 0, 181.134, 184.911, 3.777, 581, 184.911, 185.926, 1.015, 17408, 0, 185.926, 187.215, 1.289, 1360, 187.215, 188.233, 1.018, 8192, 0, 188.233, 189.366, 1.133, 1200, 189.366, 190.199, 0.833, 5120, 0, 190.199, 191.527, 1.328, 500, 191.527, 191.673, 0.146, 2048, 0,    11.673,
 181, 5, 181, 181, 182.024, 1.024, 12288, 0, 182.024, 185.9, 3.876, 613, 185.9, 186.804, 0.905, 18432, 0, 186.804, 188.133, 1.329, 1440, 188.133, 189.173, 1.04, 9216, 0, 189.173, 190.302, 1.129, 1350, 190.302, 191.221, 0.919, 6144, 0, 191.221, 192.446, 1.225, 600, 192.446, 192.684, 0.238, 3072, 0,    11.684,
 182, 5, 182, 182, 183.091, 1.091, 14336, 0, 183.091, 187.02, 3.929, 721, 187.02, 188.112, 1.092, 21504, 0, 188.112, 189.179, 1.067, 1680, 189.179, 190.249, 1.07, 10240, 0, 190.249, 191.364, 1.116, 1500, 191.364, 192.276, 0.912, 6144, 0, 192.276, 193.383, 1.107, 600, 193.383, 193.619, 0.236, 3072, 0,    11.619,
 183, 5, 183, 183, 183.917, 0.917, 11264, 0, 183.917, 187.951, 4.033, 574, 187.951, 188.976, 1.025, 17408, 0, 188.976, 190.032, 1.056, 1360, 190.032, 191.076, 1.044, 8192, 0, 191.076, 192.182, 1.106, 1200, 192.182, 193.029, 0.847, 5120, 0, 193.029, 194.175, 1.146, 500, 194.175, 194.326, 0.152, 2048, 0,    11.326,
 184, 5, 184, 184, 184.77, 0.77, 10240, 0, 184.77, 188.755, 3.985, 533, 188.755, 189.784, 1.029, 16384, 0, 189.784, 190.816, 1.032, 1280, 190.816, 191.86, 1.044, 8192, 0, 191.86, 193.017, 1.157, 1200, 193.017, 193.815, 0.798, 5120, 0, 193.815, 194.984, 1.168, 500, 194.984, 195.134, 0.15, 2048, 0,    11.134,
 185, 5, 185, 185, 186.138, 1.138, 14336, 0, 186.138, 189.895, 3.758, 717, 189.895, 191.036, 1.14, 21504, 0, 191.036, 192.113, 1.078, 1680, 192.113, 193.179, 1.065, 10240, 0, 193.179, 194.282, 1.103, 1500, 194.282, 195.161, 0.879, 6144, 0, 195.161, 196.14, 0.979, 600, 196.14, 196.371, 0.231, 3072, 0,    11.371,
 186, 5, 186, 186, 187.168, 1.168, 13312, 0, 187.168, 190.939, 3.771, 673, 190.939, 192.138, 1.199, 20480, 0, 192.138, 193.222, 1.084, 1600, 193.222, 194.312, 1.09, 10240, 0, 194.312, 195.353, 1.041, 1500, 195.353, 196.268, 0.915, 6144, 0, 196.268, 197.176, 0.909, 600, 197.176, 197.398, 0.222, 3072, 0,    11.398,
 187, 5, 187, 187, 187.931, 0.931, 10240, 0, 187.931, 191.738, 3.807, 520, 191.738, 192.965, 1.226, 15360, 0, 192.965, 193.995, 1.03, 1200, 193.995, 194.989, 0.994, 7168, 0, 194.989, 196.077, 1.088, 1050, 196.077, 196.881, 0.804, 4096, 0, 196.881, 197.793, 0.911, 400, 197.793, 197.946, 0.153, 2048, 0,    10.946,
 188, 5, 188, 188, 188.806, 0.806, 10240, 0, 188.806, 192.604, 3.798, 532, 192.604, 193.704, 1.099, 15360, 0, 193.704, 194.763, 1.059, 1200, 194.763, 195.664, 0.902, 7168, 0, 195.664, 196.839, 1.175, 1050, 196.839, 197.486, 0.647, 4096, 0, 197.486, 198.409, 0.923, 400, 198.409, 198.546, 0.137, 2048, 0,    10.546,
 189, 5, 189, 189, 190.19, 1.19, 15360, 0, 190.19, 193.768, 3.578, 771, 193.768, 194.896, 1.128, 23552, 0, 194.896, 196.225, 1.329, 1840, 196.225, 197.367, 1.142, 11264, 0, 197.367, 198.649, 1.283, 1650, 198.649, 199.634, 0.984, 7168, 0, 199.634, 200.731, 1.097, 700, 200.731, 200.961, 0.231, 3072, 0,    11.961,
 190, 5, 190, 190, 190.929, 0.929, 10240, 0, 190.929, 194.576, 3.647, 537, 194.576, 195.705, 1.128, 16384, 0, 195.705, 197.097, 1.392, 1280, 197.097, 198.23, 1.134, 8192, 0, 198.23, 199.528, 1.298, 1200, 199.528, 200.312, 0.784, 5120, 0, 200.312, 201.509, 1.197, 500, 201.509, 201.666, 0.156, 2048, 0,    11.666,
 191, 5, 191, 191, 192.031, 1.031, 13312, 0, 192.031, 195.655, 3.624, 691, 195.655, 196.715, 1.06, 20480, 0, 196.715, 198.152, 1.437, 1600, 198.152, 199.231, 1.078, 10240, 0, 199.231, 200.566, 1.335, 1500, 200.566, 201.405, 0.84, 6144, 0, 201.405, 202.464, 1.059, 600, 202.464, 202.686, 0.221, 3072, 0,    11.686,
 192, 5, 192, 192, 192.823, 0.823, 10240, 0, 192.823, 196.493, 3.67, 541, 196.493, 197.484, 0.991, 16384, 0, 197.484, 198.96, 1.476, 1280, 198.96, 200.006, 1.046, 8192, 0, 200.006, 201.373, 1.367, 1200, 201.373, 202.135, 0.762, 5120, 0, 202.135, 203.282, 1.148, 500, 203.282, 203.418, 0.136, 2048, 0,    11.418,
 193, 5, 193, 193, 194.06, 1.06, 14336, 0, 194.06, 197.66, 3.6, 739, 197.66, 198.8, 1.14, 22528, 0, 198.8, 200.082, 1.282, 1760, 200.082, 201.198, 1.116, 11264, 0, 201.198, 202.512, 1.314, 1650, 202.512, 203.487, 0.975, 7168, 0, 203.487, 204.623, 1.136, 700, 204.623, 204.845, 0.221, 3072, 0,    11.845,
 194, 5, 194, 194, 195.091, 1.091, 14336, 0, 195.091, 198.841, 3.75, 730, 198.841, 199.868, 1.027, 21504, 0, 199.868, 201.172, 1.303, 1680, 201.172, 202.267, 1.095, 10240, 0, 202.267, 203.543, 1.277, 1500, 203.543, 204.428, 0.884, 6144, 0, 204.428, 205.581, 1.154, 600, 205.581, 205.798, 0.217, 3072, 0,    11.798,
 195, 5, 195, 195, 195.889, 0.889, 10240, 0, 195.889, 199.635, 3.746, 525, 199.635, 200.722, 1.088, 15360, 0, 200.722, 201.951, 1.228, 1200, 201.951, 202.962, 1.011, 7168, 0, 202.962, 204.273, 1.311, 1050, 204.273, 205.029, 0.756, 4096, 0, 205.029, 206.252, 1.223, 400, 206.252, 206.408, 0.156, 2048, 0,    11.408,
 196, 5, 196, 196, 197.174, 1.174, 14336, 0, 197.174, 200.752, 3.578, 735, 200.752, 201.851, 1.098, 22528, 0, 201.851, 203.128, 1.278, 1760, 203.128, 204.17, 1.042, 11264, 0, 204.17, 205.496, 1.325, 1650, 205.496, 206.48, 0.984, 7168, 0, 206.48, 207.575, 1.095, 700, 207.575, 207.79, 0.215, 3072, 0,    11.790,
 197, 5, 197, 197, 198.312, 1.312, 15360, 0, 198.312, 201.919, 3.607, 769, 201.919, 203.044, 1.125, 23552, 0, 203.044, 204.303, 1.259, 1840, 204.303, 205.447, 1.143, 11264, 0, 205.447, 206.613, 1.166, 1650, 206.613, 207.657, 1.044, 7168, 0, 207.657, 208.818, 1.161, 700, 208.818, 209.051, 0.233, 3072, 0,    12.051,
 198, 5, 198, 198, 199.213, 1.213, 12288, 0, 199.213, 202.9, 3.688, 631, 202.9, 203.913, 1.012, 18432, 0, 203.913, 205.197, 1.284, 1440, 205.197, 206.379, 1.182, 9216, 0, 206.379, 207.555, 1.176, 1350, 207.555, 208.549, 0.994, 6144, 0, 208.549, 209.764, 1.215, 600, 209.764, 209.978, 0.214, 3072, 0,    11.978,
 199, 5, 199, 199, 200.203, 1.203, 13312, 0, 200.203, 203.994, 3.791, 680, 203.994, 205.037, 1.043, 20480, 0, 205.037, 206.217, 1.18, 1600, 206.217, 207.377, 1.16, 10240, 0, 207.377, 208.606, 1.229, 1500, 208.606, 209.562, 0.957, 6144, 0, 209.562, 210.688, 1.126, 600, 210.688, 210.896, 0.208, 3072, 0,    11.896,
 200, 5, 201, 201, 202.132, 1.132, 15360, 0, 202.132, 205.353, 3.221, 779, 205.353, 206.44, 1.088, 23552, 0, 206.44, 207.644, 1.203, 1840, 207.644, 208.694, 1.05, 11264, 0, 208.694, 209.801, 1.108, 1650, 209.801, 210.81, 1.009, 7168, 0, 210.81, 211.897, 1.087, 700, 211.897, 212.133, 0.237, 3072, 0,    11.133,
 201, 5, 202, 202, 203.248, 1.248, 14336, 0, 203.248, 206.451, 3.203, 726, 206.451, 207.644, 1.193, 21504, 0, 207.644, 208.699, 1.055, 1680, 208.699, 209.771, 1.072, 10240, 0, 209.771, 210.828, 1.057, 1500, 210.828, 211.718, 0.89, 6144, 0, 211.718, 212.843, 1.125, 600, 212.843, 213.075, 0.231, 3072, 0,    11.075,
 202, 5, 203, 203, 204.287, 1.287, 13312, 0, 204.287, 207.462, 3.175, 667, 207.462, 208.68, 1.217, 20480, 0, 208.68, 209.8, 1.12, 1600, 209.8, 210.851, 1.051, 10240, 0, 210.851, 211.864, 1.013, 1500, 211.864, 212.695, 0.831, 6144, 0, 212.695, 213.798, 1.103, 600, 213.798, 214.016, 0.218, 3072, 0,    11.016,
 203, 5, 204, 204, 205.247, 1.247, 12288, 0, 205.247, 208.397, 3.15, 607, 208.397, 209.667, 1.27, 18432, 0, 209.667, 210.8, 1.134, 1440, 210.8, 211.825, 1.024, 9216, 0, 211.825, 212.787, 0.962, 1350, 212.787, 213.59, 0.803, 6144, 0, 213.59, 214.738, 1.147, 600, 214.738, 214.951, 0.213, 3072, 0,    10.951,
 204, 5, 205, 205, 206.081, 1.081, 11264, 0, 206.081, 209.326, 3.245, 581, 209.326, 210.482, 1.156, 17408, 0, 210.482, 211.693, 1.211, 1360, 211.693, 212.605, 0.912, 8192, 0, 212.605, 213.638, 1.033, 1200, 213.638, 214.322, 0.684, 5120, 0, 214.322, 215.526, 1.203, 500, 215.526, 215.67, 0.144, 2048, 0,    10.670,
