Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 17, 0, 0, 1.032, 1.032, 10240, 0, 1.032, 2.084, 1.052, 548, 2.084, 3.179, 1.095, 16384, 0, 3.179, 4.208, 1.029, 1600, 4.208, 4.48, 0.272, 8192, 0, 4.48, 4.765, 0.286, 1600, 4.765, 4.879, 0.114, 6144, 0,     4.879,
 1, 17, 1, 1, 2.074, 1.074, 10240, 0, 2.074, 3.111, 1.037, 524, 3.111, 4.167, 1.056, 15360, 0, 4.167, 5.206, 1.039, 1500, 5.206, 5.487, 0.281, 8192, 0, 5.487, 5.771, 0.284, 1600, 5.771, 5.902, 0.131, 6144, 0,     4.902,
 2, 17, 2, 2, 3.274, 1.274, 11264, 0, 3.274, 4.513, 1.238, 596, 4.513, 5.69, 1.177, 17408, 0, 5.69, 6.818, 1.129, 1700, 6.818, 7.107, 0.288, 9216, 0, 7.107, 7.409, 0.303, 1800, 7.409, 7.552, 0.143, 7168, 0,     5.552,
 3, 17, 3, 3, 4.311, 1.311, 10240, 0, 4.311, 5.593, 1.282, 544, 5.593, 6.699, 1.107, 16384, 0, 6.699, 7.993, 1.294, 1600, 7.993, 8.281, 0.288, 8192, 0, 8.281, 8.559, 0.278, 1600, 8.559, 8.691, 0.132, 6144, 0,     5.691,
 4, 17, 4, 4, 5.314, 1.314, 10240, 0, 5.314, 6.732, 1.418, 542, 6.732, 7.713, 0.981, 16384, 0, 7.713, 9.028, 1.314, 1600, 9.028, 9.323, 0.296, 8192, 0, 9.323, 9.608, 0.284, 1600, 9.608, 9.744, 0.136, 6144, 0,     5.744,
 5, 17, 5, 5, 6.159, 1.159, 8192, 0, 6.159, 7.619, 1.46, 403, 7.619, 8.474, 0.855, 12288, 0, 8.474, 9.842, 1.368, 1200, 9.842, 10.062, 0.219, 6144, 0, 10.062, 10.268, 0.207, 1200, 10.268, 10.374, 0.106, 5120, 0,     5.374,
 6, 17, 6, 6, 7.039, 1.039, 8192, 0, 7.039, 8.46, 1.42, 402, 8.46, 9.253, 0.793, 12288, 0, 9.253, 10.644, 1.391, 1200, 10.644, 10.835, 0.191, 6144, 0, 10.835, 11.046, 0.211, 1200, 11.046, 11.153, 0.107, 5120, 0,     5.153,
 7, 17, 7, 7, 7.993, 0.993, 9216, 0, 7.993, 9.434, 1.44, 480, 9.434, 10.34, 0.906, 14336, 0, 10.34, 11.589, 1.249, 1400, 11.589, 11.821, 0.231, 7168, 0, 11.821, 12.04, 0.22, 1400, 12.04, 12.162, 0.122, 5120, 0,     5.162,
 8, 17, 8, 8, 8.924, 0.924, 9216, 0, 8.924, 10.408, 1.484, 483, 10.408, 11.332, 0.924, 14336, 0, 11.332, 12.532, 1.2, 1400, 12.532, 12.787, 0.255, 7168, 0, 12.787, 13.016, 0.229, 1400, 13.016, 13.114, 0.098, 5120, 0,     5.114,
 9, 17, 9, 9, 10.176, 1.176, 11264, 0, 10.176, 11.552, 1.376, 571, 11.552, 12.56, 1.008, 17408, 0, 12.56, 13.685, 1.124, 1700, 13.685, 14, 0.315, 9216, 0, 14, 14.324, 0.324, 1800, 14.324, 14.461, 0.138, 7168, 0,     5.461,
