Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1, 0, 0, 1.114, 1.114, 12288, 0, 1.114, 2.2, 1.086, 984, 2.2, 3.22, 1.02, 6144, 0, 3.22, 4.327, 1.107, 600, 4.327, 4.594, 0.267, 3072, 0, 4.594, 4.856, 0.262, 600, 4.856, 4.958, 0.103, 2048, 0,     4.958,
 1, 1, 1, 1, 2.05, 1.05, 10240, 0, 2.05, 3.235, 1.185, 867, 3.235, 4.17, 0.935, 5120, 0, 4.17, 5.247, 1.077, 500, 5.247, 5.43, 0.183, 2048, 0, 5.43, 5.626, 0.195, 400, 5.626, 5.678, 0.052, 1024, 0,     4.678,
 2, 1, 2, 2, 3.002, 1.002, 11264, 0, 3.002, 4.261, 1.259, 898, 4.261, 5.117, 0.856, 5120, 0, 5.117, 6.124, 1.007, 500, 6.124, 6.302, 0.178, 2048, 0, 6.302, 6.473, 0.171, 400, 6.473, 6.529, 0.056, 1024, 0,     4.529,
 3, 1, 3, 3, 4.113, 1.113, 12288, 0, 4.113, 5.41, 1.297, 1001, 5.41, 6.476, 1.066, 6144, 0, 6.476, 7.552, 1.076, 600, 7.552, 7.826, 0.274, 3072, 0, 7.826, 8.115, 0.289, 600, 8.115, 8.228, 0.112, 2048, 0,     5.228,
 4, 1, 4, 4, 5.028, 1.028, 10240, 0, 5.028, 6.402, 1.375, 834, 6.402, 7.318, 0.916, 5120, 0, 7.318, 8.474, 1.156, 500, 8.474, 8.65, 0.176, 2048, 0, 8.65, 8.83, 0.18, 400, 8.83, 8.887, 0.057, 1024, 0,     4.887,
 5, 1, 5, 5, 6.056, 1.056, 11264, 0, 6.056, 7.458, 1.402, 925, 7.458, 8.288, 0.83, 5120, 0, 8.288, 9.379, 1.09, 500, 9.379, 9.552, 0.174, 2048, 0, 9.552, 9.754, 0.201, 400, 9.754, 9.806, 0.052, 1024, 0,     4.806,
 6, 1, 6, 6, 6.937, 0.937, 10240, 0, 6.937, 8.373, 1.436, 812, 8.373, 9.287, 0.915, 5120, 0, 9.287, 10.268, 0.981, 500, 10.268, 10.441, 0.173, 2048, 0, 10.441, 10.627, 0.186, 400, 10.627, 10.679, 0.053, 1024, 0,     4.679,
 7, 1, 7, 7, 8.029, 1.029, 11264, 0, 8.029, 9.439, 1.41, 958, 9.439, 10.265, 0.827, 5120, 0, 10.265, 11.181, 0.916, 500, 11.181, 11.354, 0.173, 2048, 0, 11.354, 11.552, 0.198, 400, 11.552, 11.607, 0.055, 1024, 0,     4.607,
 8, 1, 8, 8, 8.817, 0.817, 8192, 0, 8.817, 10.242, 1.425, 712, 10.242, 10.999, 0.757, 4096, 0, 10.999, 11.887, 0.887, 400, 11.887, 12.069, 0.182, 2048, 0, 12.069, 12.249, 0.18, 400, 12.249, 12.302, 0.052, 1024, 0,     4.302,
 9, 1, 9, 9, 9.86, 0.86, 9216, 0, 9.86, 11.183, 1.322, 782, 11.183, 11.846, 0.664, 4096, 0, 11.846, 12.598, 0.751, 400, 12.598, 12.767, 0.169, 2048, 0, 12.767, 12.97, 0.204, 400, 12.97, 13.021, 0.05, 1024, 0,     4.021,
 10, 1, 10, 10, 10.813, 0.813, 9216, 0, 10.813, 12.061, 1.249, 774, 12.061, 12.801, 0.739, 4096, 0, 12.801, 13.541, 0.741, 400, 13.541, 13.731, 0.189, 2048, 0, 13.731, 13.925, 0.195, 400, 13.925, 13.986, 0.06, 1024, 0,     3.986,
 11, 1, 11, 11, 11.85, 0.85, 9216, 0, 11.85, 12.926, 1.076, 768, 12.926, 13.664, 0.738, 4096, 0, 13.664, 14.44, 0.776, 400, 14.44, 14.63, 0.19, 2048, 0, 14.63, 14.817, 0.187, 400, 14.817, 14.875, 0.059, 1024, 0,     3.875,
 12, 1, 12, 12, 13.164, 1.164, 13312, 0, 13.164, 14.378, 1.214, 1044, 14.378, 15.361, 0.983, 6144, 0, 15.361, 16.449, 1.088, 600, 16.449, 16.725, 0.276, 3072, 0, 16.725, 17.016, 0.291, 600, 17.016, 17.121, 0.105, 2048, 0,     5.121,
 13, 1, 13, 13, 14.351, 1.351, 12288, 0, 14.351, 15.585, 1.234, 1012, 15.585, 16.562, 0.977, 6144, 0, 16.562, 17.703, 1.141, 600, 17.703, 17.955, 0.253, 3072, 0, 17.955, 18.242, 0.287, 600, 18.242, 18.35, 0.108, 2048, 0,     5.350,
 14, 1, 14, 14, 15.239, 1.239, 9216, 0, 15.239, 16.445, 1.205, 726, 16.445, 17.235, 0.79, 4096, 0, 17.235, 18.471, 1.236, 400, 18.471, 18.675, 0.205, 2048, 0, 18.675, 18.869, 0.194, 400, 18.869, 18.932, 0.063, 1024, 0,     4.932,
 15, 1, 15, 15, 16.435, 1.435, 12288, 0, 16.435, 17.607, 1.172, 1033, 17.607, 18.639, 1.032, 6144, 0, 18.639, 19.729, 1.089, 600, 19.729, 20.013, 0.284, 3072, 0, 20.013, 20.31, 0.297, 600, 20.31, 20.414, 0.104, 2048, 0,     5.414,
 16, 1, 16, 16, 17.517, 1.517, 11264, 0, 17.517, 18.645, 1.128, 900, 18.645, 19.537, 0.893, 5120, 0, 19.537, 20.642, 1.105, 500, 20.642, 20.814, 0.172, 2048, 0, 20.814, 20.992, 0.178, 400, 20.992, 21.055, 0.063, 1024, 0,     5.055,
 17, 1, 17, 17, 18.517, 1.517, 11264, 0, 18.517, 19.641, 1.124, 886, 19.641, 20.498, 0.857, 5120, 0, 20.498, 21.566, 1.068, 500, 21.566, 21.745, 0.179, 2048, 0, 21.745, 21.958, 0.213, 400, 21.958, 22.01, 0.052, 1024, 0,     5.010,
 18, 1, 18, 18, 19.596, 1.596, 12288, 0, 19.596, 20.752, 1.156, 1018, 20.752, 21.781, 1.029, 6144, 0, 21.781, 22.895, 1.114, 600, 22.895, 23.155, 0.26, 3072, 0, 23.155, 23.432, 0.277, 600, 23.432, 23.541, 0.109, 2048, 0,     5.541,
 19, 1, 19, 19, 20.624, 1.624, 11264, 0, 20.624, 21.744, 1.12, 883, 21.744, 22.741, 0.997, 5120, 0, 22.741, 23.83, 1.089, 500, 23.83, 23.999, 0.17, 2048, 0, 23.999, 24.193, 0.194, 400, 24.193, 24.248, 0.054, 1024, 0,     5.248,
 20, 1, 20, 20, 21.566, 1.566, 10240, 0, 21.566, 22.725, 1.159, 875, 22.725, 23.625, 0.9, 5120, 0, 23.625, 24.76, 1.136, 500, 24.76, 24.937, 0.177, 2048, 0, 24.937, 25.125, 0.188, 400, 25.125, 25.182, 0.057, 1024, 0,     5.182,
 21, 1, 21, 21, 22.501, 1.501, 10240, 0, 22.501, 23.701, 1.2, 853, 23.701, 24.544, 0.843, 5120, 0, 24.544, 25.69, 1.145, 500, 25.69, 25.852, 0.163, 2048, 0, 25.852, 26.032, 0.18, 400, 26.032, 26.089, 0.057, 1024, 0,     5.089,
