Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 222, 0, 223, 223, 223.706, 0.706, 8192, 0, 223.706, 223.706, 0, 887,TimeOut
 215, 0, 216, 216, 216.693, 0.693, 12288, 0, 216.693, 219.949, 3.256, 1231, 219.949, 220.934, 0.985, 12288, 0, 220.934, 221.723, 0.789, 1800, 221.723, 222.548, 0.826, 4096, 0, 222.548, 223.416, 0.868, 1800, 223.416, 224.537, 1.121, 12288, 0,     8.537,
 223, 0, 224, 224, 224.623, 0.623, 8192, 0, 224.623, 224.623, 0, 875,TimeOut
 216, 0, 217, 217, 217.433, 0.433, 7168, 0, 217.433, 220.641, 3.208, 702, 220.641, 221.441, 0.8, 7168, 0, 221.441, 222.226, 0.784, 1050, 222.226, 222.925, 0.699, 2048, 0, 222.925, 223.897, 0.972, 900, 223.897, 224.969, 1.073, 6144, 0,     7.969,
 217, 0, 218, 218, 218.757, 0.757, 14336, 0, 218.757, 222.058, 3.301, 1427, 222.058, 223.219, 1.161, 14336, 0, 223.219, 224.234, 1.014, 2100, 224.234, 225.148, 0.914, 4096, 0, 225.148, 225.911, 0.763, 1800, 225.911, 227.049, 1.138, 12288, 0,     9.049,
 218, 0, 219, 219, 219.34, 0.34, 6144, 0, 219.34, 222.965, 3.625, 685, 222.965, 223.708, 0.743, 6144, 0, 223.708, 224.655, 0.947, 900, 224.655, 225.52, 0.865, 2048, 0, 225.52, 226.292, 0.772, 900, 226.292, 227.668, 1.376, 6144, 0,     8.668,
 227, 0, 228, 228, 228.502, 0.502, 9216, 0, 228.502, 228.502, 0, 900,TimeOut
 219, 0, 220, 220, 221.006, 1.006, 13312, 0, 221.006, 224.873, 3.867, 1390, 224.873, 225.897, 1.024, 13312, 0, 225.897, 226.764, 0.867, 1950, 226.764, 227.69, 0.926, 4096, 0, 227.69, 228.578, 0.888, 1800, 228.578, 229.625, 1.047, 12288, 0,     9.625,
 220, 0, 221, 221, 221.723, 0.723, 10240, 0, 221.723, 225.931, 4.208, 1036, 225.931, 226.683, 0.752, 10240, 0, 226.683, 227.431, 0.747, 1500, 227.431, 228.506, 1.076, 3072, 0, 228.506, 229.198, 0.692, 1350, 229.198, 230.266, 1.068, 9216, 0,     9.266,
 221, 0, 222, 222, 223.115, 1.115, 14336, 0, 223.115, 227.69, 4.574, 1488, 227.69, 228.813, 1.124, 14336, 0, 228.813, 229.985, 1.171, 2100, 229.985, 230.805, 0.821, 4096, 0, 230.805, 231.587, 0.782, 1800, 231.587, 232.536, 0.949, 12288, 0,    10.536,
 224, 0, 225, 225, 225.735, 0.735, 10240, 0, 225.735, 228.983, 3.248, 1048, 228.983, 230.016, 1.033, 10240, 0, 230.016, 230.762, 0.745, 1500, 230.762, 231.405, 0.643, 3072, 0, 231.405, 232.169, 0.764, 1350, 232.169, 233.216, 1.047, 9216, 0,     8.216,
 232, 0, 233, 233, 233.557, 0.557, 9216, 0, 233.557, 233.557, 0, 964,TimeOut
 225, 0, 226, 226, 226.52, 0.52, 9216, 0, 226.52, 229.801, 3.28, 905, 229.801, 230.762, 0.961, 9216, 0, 230.762, 231.423, 0.661, 1350, 231.423, 232.023, 0.6, 3072, 0, 232.023, 232.891, 0.868, 1350, 232.891, 233.859, 0.968, 9216, 0,     7.859,
 226, 0, 227, 227, 228.006, 1.006, 14336, 0, 228.006, 231.403, 3.397, 1404, 231.403, 232.62, 1.217, 14336, 0, 232.62, 233.557, 0.937, 2100, 233.557, 234.501, 0.944, 4096, 0, 234.501, 235.277, 0.775, 1800, 235.277, 236.187, 0.911, 12288, 0,     9.187,
 228, 0, 229, 229, 230.006, 1.006, 11264, 0, 230.006, 232.63, 2.624, 1109, 232.63, 233.502, 0.871, 11264, 0, 233.502, 234.242, 0.74, 1650, 234.242, 235.19, 0.948, 3072, 0, 235.19, 235.964, 0.774, 1350, 235.964, 236.874, 0.91, 9216, 0,     7.874,
 236, 0, 237, 237, 237.642, 0.642, 9216, 0, 237.642, 237.642, 0, 931,TimeOut
 229, 0, 230, 230, 230.992, 0.992, 13312, 0, 230.992, 233.878, 2.887, 1371, 233.878, 234.903, 1.025, 13312, 0, 234.903, 235.764, 0.861, 1950, 235.764, 236.619, 0.855, 4096, 0, 236.619, 237.43, 0.811, 1800, 237.43, 238.406, 0.977, 12288, 0,     8.406,
 230, 0, 231, 231, 231.498, 0.498, 9216, 0, 231.498, 235.177, 3.679, 974, 235.177, 236.005, 0.828, 9216, 0, 236.005, 236.662, 0.657, 1350, 236.662, 237.432, 0.77, 3072, 0, 237.432, 238.02, 0.588, 1350, 238.02, 239.203, 1.183, 9216, 0,     8.203,
 231, 0, 232, 232, 232.894, 0.894, 13312, 0, 232.894, 236.607, 3.713, 1345, 236.607, 237.576, 0.969, 13312, 0, 237.576, 238.598, 1.022, 1950, 238.598, 239.567, 0.968, 4096, 0, 239.567, 240.47, 0.903, 1800, 240.47, 241.487, 1.017, 12288, 0,     9.487,
 233, 0, 234, 234, 234.946, 0.946, 14336, 0, 234.946, 238.262, 3.315, 1495, 238.262, 239.34, 1.079, 14336, 0, 239.34, 240.322, 0.982, 2100, 240.322, 241.203, 0.881, 4096, 0, 241.203, 241.959, 0.755, 1800, 241.959, 243.104, 1.145, 12288, 0,     9.104,
 234, 0, 235, 235, 235.562, 0.562, 8192, 0, 235.562, 239.202, 3.641, 892, 239.202, 240.113, 0.91, 8192, 0, 240.113, 240.915, 0.803, 1200, 240.915, 241.637, 0.721, 2048, 0, 241.637, 242.337, 0.701, 900, 242.337, 243.597, 1.259, 6144, 0,     8.597,
 235, 0, 236, 236, 237.006, 1.006, 14336, 0, 237.006, 240.526, 3.52, 1404, 240.526, 241.597, 1.071, 14336, 0, 241.597, 242.504, 0.907, 2100, 242.504, 243.49, 0.985, 4096, 0, 243.49, 244.443, 0.953, 1800, 244.443, 245.519, 1.077, 12288, 0,     9.519,
 244, 0, 245, 245, 245.759, 0.759, 9216, 0, 245.759, 245.759, 0, 913,TimeOut
 237, 0, 238, 238, 238.764, 0.764, 10240, 0, 238.764, 241.738, 2.974, 1084, 241.738, 242.51, 0.772, 10240, 0, 242.51, 243.203, 0.693, 1500, 243.203, 244.067, 0.865, 3072, 0, 244.067, 244.998, 0.93, 1350, 244.998, 246.161, 1.164, 9216, 0,     8.161,
 238, 0, 239, 239, 239.518, 0.518, 6144, 0, 239.518, 242.715, 3.197, 671, 242.715, 243.172, 0.457, 6144, 0, 243.172, 243.597, 0.425, 900, 243.597, 244.547, 0.95, 2048, 0, 244.547, 245.417, 0.87, 900, 245.417, 246.701, 1.284, 6144, 0,     7.701,
 239, 0, 240, 240, 240.422, 0.422, 6144, 0, 240.422, 243.513, 3.091, 691, 243.513, 244.089, 0.576, 6144, 0, 244.089, 244.567, 0.478, 900, 244.567, 245.153, 0.586, 2048, 0, 245.153, 245.823, 0.67, 900, 245.823, 247.081, 1.257, 6144, 0,     7.081,
 240, 0, 241, 241, 241.651, 0.651, 8192, 0, 241.651, 244.578, 2.927, 826, 244.578, 245.267, 0.689, 8192, 0, 245.267, 245.803, 0.536, 1200, 245.803, 246.203, 0.4, 2048, 0, 246.203, 246.572, 0.368, 900, 246.572, 247.497, 0.925, 6144, 0,     6.497,
 241, 0, 242, 242, 242.974, 0.974, 12288, 0, 242.974, 245.774, 2.801, 1204, 245.774, 246.711, 0.937, 12288, 0, 246.711, 247.544, 0.832, 1800, 247.544, 248.531, 0.988, 4096, 0, 248.531, 249.327, 0.795, 1800, 249.327, 250.236, 0.909, 12288, 0,     8.236,
 242, 0, 243, 243, 244.006, 1.006, 14336, 0, 244.006, 247.338, 3.332, 1452, 247.338, 248.361, 1.023, 14336, 0, 248.361, 249.327, 0.965, 2100, 249.327, 250.215, 0.889, 4096, 0, 250.215, 251.201, 0.986, 1800, 251.201, 252.118, 0.916, 12288, 0,     9.118,
 243, 0, 244, 244, 244.803, 0.803, 12288, 0, 244.803, 248.768, 3.965, 1273, 248.768, 249.797, 1.03, 12288, 0, 249.797, 250.636, 0.839, 1800, 250.636, 251.501, 0.865, 4096, 0, 251.501, 252.394, 0.892, 1800, 252.394, 253.424, 1.03, 12288, 0,     9.424,
 245, 0, 246, 246, 246.572, 0.572, 7168, 0, 246.572, 249.651, 3.079, 757, 249.651, 250.277, 0.626, 7168, 0, 250.277, 251.051, 0.773, 1050, 251.051, 251.958, 0.907, 2048, 0, 251.958, 252.786, 0.828, 900, 252.786, 253.901, 1.115, 6144, 0,     7.901,
 246, 0, 247, 247, 247.668, 0.668, 9216, 0, 247.668, 250.704, 3.036, 900, 250.704, 251.463, 0.759, 9216, 0, 251.463, 252.107, 0.644, 1350, 252.107, 252.747, 0.639, 3072, 0, 252.747, 253.368, 0.622, 1350, 253.368, 254.611, 1.243, 9216, 0,     7.611,
 247, 0, 248, 248, 248.83, 0.83, 11264, 0, 248.83, 251.823, 2.993, 1134, 251.823, 252.64, 0.817, 11264, 0, 252.64, 253.524, 0.883, 1650, 253.524, 254.184, 0.661, 3072, 0, 254.184, 254.768, 0.584, 1350, 254.768, 255.46, 0.692, 9216, 0,     7.460,
 248, 0, 249, 249, 249.835, 0.835, 11264, 0, 249.835, 253.172, 3.337, 1136, 253.172, 254, 0.828, 11264, 0, 254, 254.786, 0.785, 1650, 254.786, 255.443, 0.657, 3072, 0, 255.443, 256.042, 0.6, 1350, 256.042, 256.702, 0.66, 9216, 0,     7.702,
 249, 0, 250, 250, 250.594, 0.594, 7168, 0, 250.594, 254.164, 3.57, 766, 254.164, 254.776, 0.612, 7168, 0, 254.776, 255.26, 0.484, 1050, 255.26, 255.842, 0.582, 2048, 0, 255.842, 256.421, 0.579, 900, 256.421, 257.154, 0.734, 6144, 0,     7.154,
 250, 0, 251, 251, 251.396, 0.396, 8192, 0, 251.396, 254.957, 3.561, 802, 254.957, 255.638, 0.682, 8192, 0, 255.638, 256.153, 0.514, 1200, 256.153, 256.504, 0.352, 2048, 0, 256.504, 256.881, 0.377, 900, 256.881, 257.713, 0.831, 6144, 0,     6.713,
 256, 0, 257, 257, 257.84, 0.84, 14336, 0, 257.84, 257.84, 0, 1433,TimeOut
 251, 0, 252, 252, 252.596, 0.596, 9216, 0, 252.596, 256.119, 3.523, 997, 256.119, 256.788, 0.669, 9216, 0, 256.788, 257.499, 0.711, 1350, 257.499, 258.18, 0.68, 3072, 0, 258.18, 258.884, 0.704, 1350, 258.884, 259.584, 0.7, 9216, 0,     7.584,
 252, 0, 253, 253, 253.524, 0.524, 8192, 0, 253.524, 257.191, 3.668, 836, 257.191, 258, 0.809, 8192, 0, 258, 258.538, 0.537, 1200, 258.538, 258.967, 0.429, 2048, 0, 258.967, 259.367, 0.401, 900, 259.367, 260.02, 0.653, 6144, 0,     7.020,
 253, 0, 254, 254, 254.371, 0.371, 6144, 0, 254.371, 258, 3.629, 692, 258, 258.51, 0.51, 6144, 0, 258.51, 258.947, 0.437, 900, 258.947, 259.345, 0.398, 2048, 0, 259.345, 259.763, 0.418, 900, 259.763, 260.668, 0.905, 6144, 0,     6.668,
 262, 0, 263, 263, 263.856, 0.856, 11264, 0, 263.856, 263.856, 0, 1139,TimeOut
 254, 0, 255, 255, 255.868, 0.868, 12288, 0, 255.868, 259.61, 3.742, 1285, 259.61, 260.706, 1.096, 12288, 0, 260.706, 261.593, 0.887, 1800, 261.593, 262.419, 0.826, 4096, 0, 262.419, 263.217, 0.797, 1800, 263.217, 264.377, 1.16, 12288, 0,     9.377,
 255, 0, 256, 256, 256.368, 0.368, 6144, 0, 256.368, 260.225, 3.857, 609, 260.225, 261.323, 1.098, 6144, 0, 261.323, 262.038, 0.716, 900, 262.038, 262.881, 0.843, 2048, 0, 262.881, 263.621, 0.74, 900, 263.621, 264.998, 1.377, 6144, 0,     8.998,
 257, 0, 258, 258, 258.851, 0.851, 13312, 0, 258.851, 261.712, 2.86, 1314, 261.712, 262.603, 0.891, 13312, 0, 262.603, 263.596, 0.994, 1950, 263.596, 264.28, 0.684, 4096, 0, 264.28, 265.143, 0.862, 1800, 265.143, 265.979, 0.837, 12288, 0,     7.979,
 258, 0, 259, 259, 259.456, 0.456, 6144, 0, 259.456, 262.363, 2.907, 674, 262.363, 263.147, 0.784, 6144, 0, 263.147, 263.984, 0.837, 900, 263.984, 264.781, 0.797, 2048, 0, 264.781, 265.561, 0.779, 900, 265.561, 266.491, 0.93, 6144, 0,     7.491,
 266, 0, 267, 267, 267.395, 0.395, 8192, 0, 267.395, 267.395, 0, 836,TimeOut
 259, 0, 260, 260, 260.669, 0.669, 11264, 0, 260.669, 264.151, 3.482, 1199, 264.151, 265.175, 1.024, 11264, 0, 265.175, 265.976, 0.801, 1650, 265.976, 266.689, 0.713, 3072, 0, 266.689, 267.264, 0.576, 1350, 267.264, 268.042, 0.777, 9216, 0,     8.042,
 260, 0, 261, 261, 261.904, 0.904, 13312, 0, 261.904, 265.541, 3.637, 1305, 265.541, 266.491, 0.95, 13312, 0, 266.491, 267.533, 1.043, 1950, 267.533, 268.434, 0.9, 4096, 0, 268.434, 269.308, 0.874, 1800, 269.308, 270.184, 0.877, 12288, 0,     9.184,
 261, 0, 262, 262, 262.791, 0.791, 12288, 0, 262.791, 266.707, 3.917, 1245, 266.707, 267.632, 0.924, 12288, 0, 267.632, 268.411, 0.779, 1800, 268.411, 269.263, 0.853, 4096, 0, 269.263, 270.184, 0.921, 1800, 270.184, 271.148, 0.964, 12288, 0,     9.148,
 270, 0, 271, 271, 271.471, 0.471, 8192, 0, 271.471, 271.471, 0, 838,TimeOut
 263, 0, 264, 264, 264.64, 0.64, 10240, 0, 264.64, 267.988, 3.348, 1048, 267.988, 268.897, 0.91, 10240, 0, 268.897, 269.56, 0.662, 1500, 269.56, 270.186, 0.626, 3072, 0, 270.186, 270.787, 0.601, 1350, 270.787, 271.891, 1.103, 9216, 0,     7.891,
 264, 0, 265, 265, 265.726, 0.726, 10240, 0, 265.726, 268.94, 3.214, 1020, 268.94, 269.779, 0.839, 10240, 0, 269.779, 270.509, 0.73, 1500, 270.509, 271.129, 0.62, 3072, 0, 271.129, 271.731, 0.602, 1350, 271.731, 272.616, 0.885, 9216, 0,     7.616,
 265, 0, 266, 266, 266.951, 0.951, 14336, 0, 266.951, 270.559, 3.608, 1492, 270.559, 271.731, 1.172, 14336, 0, 271.731, 272.671, 0.94, 2100, 272.671, 273.642, 0.971, 4096, 0, 273.642, 274.533, 0.891, 1800, 274.533, 275.522, 0.989, 12288, 0,     9.522,
 267, 0, 268, 268, 269.141, 1.141, 12288, 0, 269.141, 271.791, 2.65, 1211, 271.791, 272.793, 1.002, 12288, 0, 272.793, 273.581, 0.788, 1800, 273.581, 274.566, 0.985, 4096, 0, 274.566, 275.465, 0.899, 1800, 275.465, 276.577, 1.111, 12288, 0,     8.577,
 268, 0, 269, 269, 270.006, 1.006, 12288, 0, 270.006, 273.15, 3.144, 1246, 273.15, 274.184, 1.034, 12288, 0, 274.184, 274.933, 0.748, 1800, 274.933, 275.729, 0.796, 4096, 0, 275.729, 276.619, 0.891, 1800, 276.619, 277.409, 0.789, 12288, 0,     8.409,
 269, 0, 270, 270, 270.671, 0.671, 12288, 0, 270.671, 274.448, 3.777, 1269, 274.448, 275.397, 0.948, 12288, 0, 275.397, 276.182, 0.785, 1800, 276.182, 276.923, 0.741, 4096, 0, 276.923, 277.832, 0.908, 1800, 277.832, 278.796, 0.964, 12288, 0,     8.796,
 271, 0, 272, 272, 272.396, 0.396, 7168, 0, 272.396, 275.385, 2.989, 757, 275.385, 275.966, 0.581, 7168, 0, 275.966, 276.639, 0.673, 1050, 276.639, 277.294, 0.655, 2048, 0, 277.294, 278.269, 0.975, 900, 278.269, 279.316, 1.047, 6144, 0,     7.316,
 272, 0, 273, 273, 273.846, 0.846, 10240, 0, 273.846, 276.548, 2.702, 1037, 276.548, 277.292, 0.744, 10240, 0, 277.292, 277.933, 0.641, 1500, 277.933, 278.455, 0.522, 3072, 0, 278.455, 279.067, 0.612, 1350, 279.067, 280.233, 1.166, 9216, 0,     7.233,
 273, 0, 274, 274, 274.303, 0.303, 5120, 0, 274.303, 277.062, 2.759, 527, 277.062, 277.605, 0.543, 5120, 0, 277.605, 278.238, 0.633, 750, 278.238, 278.714, 0.476, 1024, 0, 278.714, 279.296, 0.582, 450, 279.296, 280.474, 1.178, 3072, 0,     6.474,
 274, 0, 275, 275, 275.811, 0.811, 11264, 0, 275.811, 278.346, 2.535, 1181, 278.346, 279.13, 0.784, 11264, 0, 279.13, 279.847, 0.718, 1650, 279.847, 280.571, 0.724, 3072, 0, 280.571, 281.22, 0.649, 1350, 281.22, 282, 0.78, 9216, 0,     7.000,
 275, 0, 276, 276, 276.315, 0.315, 6144, 0, 276.315, 279.238, 2.923, 652, 279.238, 279.847, 0.609, 6144, 0, 279.847, 280.213, 0.365, 900, 280.213, 281.002, 0.789, 2048, 0, 281.002, 281.592, 0.59, 900, 281.592, 282.595, 1.003, 6144, 0,     6.595,
 276, 0, 277, 277, 278.006, 1.006, 11264, 0, 278.006, 280.569, 2.563, 1158, 280.569, 281.475, 0.906, 11264, 0, 281.475, 282.163, 0.688, 1650, 282.163, 282.837, 0.674, 3072, 0, 282.837, 283.439, 0.602, 1350, 283.439, 284.047, 0.607, 9216, 0,     7.047,
 283, 0, 284, 284, 285.006, 1.006, 12288, 0, 285.006, 285.006, 0, 1285,TimeOut
 277, 0, 278, 278, 278.704, 0.704, 10240, 0, 278.704, 281.698, 2.994, 1085, 281.698, 282.554, 0.856, 10240, 0, 282.554, 283.231, 0.677, 1500, 283.231, 283.805, 0.574, 3072, 0, 283.805, 284.409, 0.604, 1350, 284.409, 285.1, 0.69, 9216, 0,     7.100,
 278, 0, 279, 279, 279.796, 0.796, 8192, 0, 279.796, 282.69, 2.893, 861, 282.69, 283.305, 0.615, 8192, 0, 283.305, 283.803, 0.499, 1200, 283.803, 284.195, 0.392, 2048, 0, 284.195, 284.767, 0.571, 900, 284.767, 285.649, 0.883, 6144, 0,     6.649,
 279, 0, 280, 280, 280.702, 0.702, 11264, 0, 280.702, 284.072, 3.37, 1128, 284.072, 284.883, 0.811, 11264, 0, 284.883, 285.754, 0.871, 1650, 285.754, 286.364, 0.61, 3072, 0, 286.364, 287.02, 0.656, 1350, 287.02, 287.843, 0.823, 9216, 0,     7.843,
 280, 0, 281, 281, 281.615, 0.615, 8192, 0, 281.615, 285.235, 3.62, 882, 285.235, 285.955, 0.72, 8192, 0, 285.955, 286.529, 0.574, 1200, 286.529, 287.039, 0.51, 2048, 0, 287.039, 287.446, 0.407, 900, 287.446, 288.318, 0.872, 6144, 0,     7.318,
 281, 0, 282, 282, 282.881, 0.881, 12288, 0, 282.881, 286.597, 3.716, 1205, 286.597, 287.467, 0.87, 12288, 0, 287.467, 288.343, 0.876, 1800, 288.343, 289.365, 1.022, 4096, 0, 289.365, 290.287, 0.922, 1800, 290.287, 291.365, 1.078, 12288, 0,     9.365,
 282, 0, 283, 283, 284.113, 1.113, 13312, 0, 284.113, 288.357, 4.244, 1342, 288.357, 289.422, 1.064, 13312, 0, 289.422, 290.341, 0.919, 1950, 290.341, 291.172, 0.832, 4096, 0, 291.172, 292.059, 0.887, 1800, 292.059, 293.028, 0.969, 12288, 0,    10.028,
 284, 0, 285, 285, 285.425, 0.425, 7168, 0, 285.425, 289.107, 3.682, 701, 289.107, 289.941, 0.834, 7168, 0, 289.941, 290.831, 0.89, 1050, 290.831, 291.6, 0.77, 2048, 0, 291.6, 292.452, 0.851, 900, 292.452, 293.432, 0.981, 6144, 0,     8.432,
 285, 0, 286, 286, 286.675, 0.675, 9216, 0, 286.675, 290.189, 3.515, 964, 290.189, 290.928, 0.739, 9216, 0, 290.928, 291.532, 0.604, 1350, 291.532, 292.222, 0.69, 3072, 0, 292.222, 293.1, 0.878, 1350, 293.1, 294.105, 1.005, 9216, 0,     8.105,
 286, 0, 287, 287, 287.524, 0.524, 7168, 0, 287.524, 290.928, 3.404, 758, 290.928, 291.517, 0.588, 7168, 0, 291.517, 292.012, 0.495, 1050, 292.012, 292.754, 0.742, 2048, 0, 292.754, 293.567, 0.813, 900, 293.567, 294.544, 0.977, 6144, 0,     7.544,
 287, 0, 288, 288, 288.605, 0.605, 8192, 0, 288.605, 291.802, 3.197, 825, 291.802, 292.452, 0.649, 8192, 0, 292.452, 292.981, 0.53, 1200, 292.981, 293.38, 0.398, 2048, 0, 293.38, 293.985, 0.605, 900, 293.985, 295.146, 1.161, 6144, 0,     7.146,
 288, 0, 289, 289, 289.744, 0.744, 10240, 0, 289.744, 292.902, 3.158, 1069, 292.902, 293.674, 0.772, 10240, 0, 293.674, 294.544, 0.87, 1500, 294.544, 295.112, 0.568, 3072, 0, 295.112, 295.671, 0.559, 1350, 295.671, 296.357, 0.686, 9216, 0,     7.357,
 295, 0, 296, 296, 296.653, 0.653, 8192, 0, 296.653, 296.653, 0, 876,TimeOut
 289, 0, 290, 290, 290.745, 0.745, 11264, 0, 290.745, 294.015, 3.27, 1139, 294.015, 295.11, 1.095, 11264, 0, 295.11, 295.976, 0.867, 1650, 295.976, 296.475, 0.499, 3072, 0, 296.475, 297.151, 0.676, 1350, 297.151, 297.982, 0.831, 9216, 0,     7.982,
 290, 0, 291, 291, 291.391, 0.391, 5120, 0, 291.391, 294.544, 3.153, 553, 294.544, 295.618, 1.074, 5120, 0, 295.618, 296.357, 0.739, 750, 296.357, 296.717, 0.36, 1024, 0, 296.717, 297.391, 0.675, 450, 297.391, 298.226, 0.834, 3072, 0,     7.226,
 291, 0, 292, 292, 293.006, 1.006, 11264, 0, 293.006, 295.782, 2.776, 1197, 295.782, 296.692, 0.91, 11264, 0, 296.692, 297.504, 0.811, 1650, 297.504, 298.181, 0.677, 3072, 0, 298.181, 298.791, 0.61, 1350, 298.791, 299.344, 0.553, 9216, 0,     7.344,
 292, 0, 293, 293, 293.915, 0.915, 11264, 0, 293.915, 296.928, 3.013, 1175, 296.928, 297.809, 0.881, 11264, 0, 297.809, 298.574, 0.765, 1650, 298.574, 299.346, 0.772, 3072, 0, 299.346, 300.019, 0.673, 1350, 300.019, 300.739, 0.719, 9216, 0,     7.739,
 293, 0, 294, 294, 294.861, 0.861, 13312, 0, 294.861, 298.365, 3.503, 1301, 298.365, 299.519, 1.154, 13312, 0, 299.519, 300.35, 0.83, 1950, 300.35, 301.069, 0.719, 4096, 0, 301.069, 301.991, 0.922, 1800, 301.991, 302.824, 0.833, 12288, 0,     8.824,
 294, 0, 295, 295, 296.037, 1.037, 11264, 0, 296.037, 299.453, 3.416, 1119, 299.453, 300.213, 0.76, 11264, 0, 300.213, 301.097, 0.884, 1650, 301.097, 301.638, 0.541, 3072, 0, 301.638, 302.627, 0.989, 1350, 302.627, 303.439, 0.812, 9216, 0,     8.439,
 296, 0, 297, 297, 297.567, 0.567, 7168, 0, 297.567, 300.295, 2.728, 775, 300.295, 300.739, 0.444, 7168, 0, 300.739, 301.543, 0.804, 1050, 301.543, 302.052, 0.509, 2048, 0, 302.052, 303.037, 0.985, 900, 303.037, 303.94, 0.903, 6144, 0,     6.940,
 297, 0, 298, 298, 298.333, 0.333, 5120, 0, 298.333, 300.783, 2.45, 524, 300.783, 301.271, 0.488, 5120, 0, 301.271, 301.877, 0.605, 750, 301.877, 302.299, 0.423, 1024, 0, 302.299, 303.268, 0.969, 450, 303.268, 304.174, 0.906, 3072, 0,     6.174,
 298, 0, 299, 299, 299.496, 0.496, 9216, 0, 299.496, 301.655, 2.159, 902, 301.655, 302.372, 0.717, 9216, 0, 302.372, 303.061, 0.689, 1350, 303.061, 303.742, 0.681, 3072, 0, 303.742, 304.415, 0.673, 1350, 304.415, 305.174, 0.759, 9216, 0,     6.174,
 299, 0, 300, 300, 300.549, 0.549, 8192, 0, 300.549, 302.607, 2.058, 831, 302.607, 303.109, 0.502, 8192, 0, 303.109, 303.676, 0.567, 1200, 303.676, 304.154, 0.478, 2048, 0, 304.154, 304.778, 0.624, 900, 304.778, 305.632, 0.855, 6144, 0,     5.632,
 300, 0, 301, 301, 301.443, 0.443, 7168, 0, 301.443, 303.439, 1.996, 736, 303.439, 304.008, 0.569, 7168, 0, 304.008, 304.452, 0.444, 1050, 304.452, 304.902, 0.45, 2048, 0, 304.902, 305.297, 0.395, 900, 305.297, 306.125, 0.828, 6144, 0,     5.125,
 301, 0, 302, 302, 302.726, 0.726, 9216, 0, 302.726, 304.635, 1.909, 971, 304.635, 305.371, 0.736, 9216, 0, 305.371, 305.982, 0.611, 1350, 305.982, 306.62, 0.639, 3072, 0, 306.62, 307.299, 0.678, 1350, 307.299, 308, 0.701, 9216, 0,     6.000,
 302, 0, 303, 303, 303.345, 0.345, 5120, 0, 303.345, 305.275, 1.93, 513, 305.275, 305.869, 0.593, 5120, 0, 305.869, 306.321, 0.452, 750, 306.321, 306.824, 0.503, 1024, 0, 306.824, 307.52, 0.696, 450, 307.52, 308.207, 0.687, 3072, 0,     5.207,
 303, 0, 304, 304, 304.395, 0.395, 5120, 0, 304.395, 305.962, 1.567, 539, 305.962, 306.352, 0.391, 5120, 0, 306.352, 306.723, 0.37, 750, 306.723, 307.07, 0.347, 1024, 0, 307.07, 307.761, 0.691, 450, 307.761, 308.477, 0.716, 3072, 0,     4.477,
 304, 0, 305, 305, 305.496, 0.496, 8192, 0, 305.496, 307.182, 1.686, 819, 307.182, 307.852, 0.67, 8192, 0, 307.852, 308.343, 0.491, 1200, 308.343, 308.799, 0.456, 2048, 0, 308.799, 309.177, 0.378, 900, 309.177, 309.66, 0.482, 6144, 0,     4.660,
 305, 0, 306, 306, 306.681, 0.681, 9216, 0, 306.681, 308.27, 1.589, 938, 308.27, 308.817, 0.547, 9216, 0, 308.817, 309.479, 0.662, 1350, 309.479, 310.134, 0.654, 3072, 0, 310.134, 310.761, 0.627, 1350, 310.761, 311.58, 0.819, 9216, 0,     5.580,
 306, 0, 307, 307, 307.421, 0.421, 5120, 0, 307.421, 308.967, 1.546, 520, 308.967, 309.378, 0.411, 5120, 0, 309.378, 309.84, 0.462, 750, 309.84, 310.316, 0.476, 1024, 0, 310.316, 310.977, 0.66, 450, 310.977, 311.845, 0.869, 3072, 0,     4.845,
 307, 0, 308, 308, 308.825, 0.825, 11264, 0, 308.825, 310.212, 1.387, 1111, 310.212, 310.943, 0.731, 11264, 0, 310.943, 311.727, 0.784, 1650, 311.727, 312.331, 0.604, 3072, 0, 312.331, 313.063, 0.732, 1350, 313.063, 313.771, 0.708, 9216, 0,     5.771,
 308, 0, 309, 309, 309.73, 0.73, 13312, 0, 309.73, 311.908, 2.178, 1319, 311.908, 313.158, 1.25, 13312, 0, 313.158, 314.099, 0.941, 1950, 314.099, 314.941, 0.842, 4096, 0, 314.941, 315.791, 0.851, 1800, 315.791, 316.761, 0.969, 12288, 0,     7.761,
 309, 0, 310, 310, 310.904, 0.904, 12288, 0, 310.904, 313.394, 2.491, 1260, 313.394, 314.5, 1.106, 12288, 0, 314.5, 315.273, 0.773, 1800, 315.273, 315.945, 0.672, 4096, 0, 315.945, 316.827, 0.882, 1800, 316.827, 317.732, 0.905, 12288, 0,     7.732,
