Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 3, 0, 0, 1.177, 1.177, 12288, 0, 1.177, 2.155, 0.978, 611, 2.155, 2.911, 0.756, 18432, 0, 2.911, 3.824, 0.913, 2700, 3.824, 4.606, 0.781, 12288, 0,     4.606,
 1, 3, 1, 1, 2.347, 1.347, 17408, 0, 2.347, 3.979, 1.632, 878, 3.979, 5.23, 1.251, 26624, 0, 5.23, 6.763, 1.533, 3900, 6.763, 7.963, 1.2, 17408, 0,     6.963,
 2, 3, 2, 2, 3.146, 1.146, 12288, 0, 3.146, 5.23, 2.083, 625, 5.23, 6.101, 0.872, 18432, 0, 6.101, 7.683, 1.581, 2700, 7.683, 8.984, 1.302, 12288, 0,     6.984,
 3, 3, 3, 3, 4.173, 1.173, 16384, 0, 4.173, 6.474, 2.301, 827, 6.474, 7.612, 1.138, 24576, 0, 7.612, 8.787, 1.176, 3600, 8.787, 9.984, 1.196, 16384, 0,     6.984,
 4, 3, 4, 4, 5.034, 1.034, 13312, 0, 5.034, 7.375, 2.341, 668, 7.375, 8.689, 1.313, 20480, 0, 8.689, 10.073, 1.384, 3000, 10.073, 10.878, 0.805, 13312, 0,     6.878,
 5, 3, 5, 5, 6.49, 1.49, 16384, 0, 6.49, 8.54, 2.05, 800, 8.54, 9.78, 1.24, 24576, 0, 9.78, 11.372, 1.591, 3600, 11.372, 12.703, 1.331, 16384, 0,     7.703,
 6, 3, 6, 6, 7.818, 1.818, 17408, 0, 7.818, 10.016, 2.198, 895, 10.016, 11.722, 1.705, 26624, 0, 11.722, 12.959, 1.237, 3900, 12.959, 14.087, 1.128, 17408, 0,     8.087,
 7, 3, 7, 7, 8.6, 1.6, 12288, 0, 8.6, 11.288, 2.688, 612, 11.288, 12.679, 1.392, 18432, 0, 12.679, 13.859, 1.179, 2700, 13.859, 14.87, 1.012, 12288, 0,     7.870,
 8, 3, 8, 8, 9.787, 1.787, 14336, 0, 9.787, 12.408, 2.621, 730, 12.408, 13.706, 1.298, 21504, 0, 13.706, 14.914, 1.207, 3150, 14.914, 15.804, 0.89, 14336, 0,     7.804,
 9, 3, 9, 9, 10.698, 1.698, 13312, 0, 10.698, 13.367, 2.669, 676, 13.367, 14.981, 1.613, 20480, 0, 14.981, 15.924, 0.944, 3000, 15.924, 16.765, 0.841, 13312, 0,     7.765,
 10, 3, 10, 10, 11.571, 1.571, 13312, 0, 11.571, 14.329, 2.758, 680, 14.329, 15.958, 1.629, 20480, 0, 15.958, 17.29, 1.332, 3000, 17.29, 18.312, 1.023, 13312, 0,     8.312,
 11, 3, 11, 11, 12.959, 1.959, 17408, 0, 12.959, 15.691, 2.732, 896, 15.691, 17.311, 1.62, 26624, 0, 17.311, 18.788, 1.477, 3900, 18.788, 20.274, 1.486, 17408, 0,     9.274,
 12, 3, 12, 12, 13.992, 1.992, 14336, 0, 13.992, 16.681, 2.689, 709, 16.681, 18.173, 1.492, 21504, 0, 18.173, 19.85, 1.677, 3150, 19.85, 21.227, 1.378, 14336, 0,     9.227,
 13, 3, 13, 13, 15.105, 2.105, 12288, 0, 15.105, 17.599, 2.495, 628, 17.599, 19.022, 1.422, 18432, 0, 19.022, 20.762, 1.74, 2700, 20.762, 22.041, 1.279, 12288, 0,     9.041,
 14, 3, 14, 14, 15.936, 1.936, 12288, 0, 15.936, 18.523, 2.588, 607, 18.523, 19.901, 1.378, 18432, 0, 19.901, 21.674, 1.773, 2700, 21.674, 22.764, 1.09, 12288, 0,     8.764,
 15, 3, 15, 15, 17.001, 2.001, 17408, 0, 17.001, 19.816, 2.815, 895, 19.816, 21.502, 1.686, 26624, 0, 21.502, 22.876, 1.374, 3900, 22.876, 23.962, 1.086, 17408, 0,     8.962,
 16, 3, 16, 16, 18.005, 2.005, 12288, 0, 18.005, 20.848, 2.843, 647, 20.848, 22.315, 1.467, 19456, 0, 22.315, 23.808, 1.493, 2850, 23.808, 24.672, 0.864, 12288, 0,     8.672,
 17, 3, 17, 17, 19.108, 2.108, 15360, 0, 19.108, 21.979, 2.871, 790, 21.979, 23.357, 1.378, 23552, 0, 23.357, 24.977, 1.62, 3450, 24.977, 25.956, 0.979, 15360, 0,     8.956,
 18, 3, 18, 18, 19.937, 1.937, 12288, 0, 19.937, 22.803, 2.865, 605, 22.803, 24.172, 1.37, 18432, 0, 24.172, 26.045, 1.873, 2700, 26.045, 26.747, 0.702, 12288, 0,     8.747,
 19, 3, 19, 19, 20.772, 1.772, 13312, 0, 20.772, 23.7, 2.928, 661, 23.7, 25.033, 1.333, 19456, 0, 25.033, 27.02, 1.987, 2850, 27.02, 27.784, 0.764, 12288, 0,     8.784,
 20, 3, 20, 20, 21.688, 1.688, 12288, 0, 21.688, 24.546, 2.858, 619, 24.546, 25.871, 1.325, 18432, 0, 25.871, 27.882, 2.011, 2700, 27.882, 29.152, 1.27, 12288, 0,     9.152,
 21, 3, 21, 21, 22.766, 1.766, 16384, 0, 22.766, 25.792, 3.026, 813, 25.792, 26.98, 1.188, 24576, 0, 26.98, 29.225, 2.245, 3600, 29.225, 30.173, 0.948, 16384, 0,     9.173,
 22, 3, 22, 22, 23.949, 1.949, 17408, 0, 23.949, 27, 3.051, 858, 27, 28.04, 1.04, 25600, 0, 28.04, 30.408, 2.368, 3750, 30.408, 31.59, 1.182, 16384, 0,     9.590,
 23, 3, 23, 23, 24.886, 1.886, 15360, 0, 24.886, 28.068, 3.182, 780, 28.068, 29.141, 1.074, 23552, 0, 29.141, 31.456, 2.315, 3450, 31.456, 32.658, 1.202, 15360, 0,     9.658,
 24, 3, 24, 24, 25.861, 1.861, 14336, 0, 25.861, 29.076, 3.215, 708, 29.076, 30.293, 1.218, 21504, 0, 30.293, 32.552, 2.259, 3150, 32.552, 33.495, 0.943, 14336, 0,     9.495,
 25, 3, 25, 25, 27.014, 2.014, 17408, 0, 27.014, 30.309, 3.295, 880, 30.309, 31.536, 1.227, 26624, 0, 31.536, 33.867, 2.331, 3900, 33.867, 35.377, 1.511, 17408, 0,    10.377,
 26, 3, 26, 26, 27.849, 1.849, 13312, 0, 27.849, 31.602, 3.752, 693, 31.602, 32.601, 0.999, 20480, 0, 32.601, 34.816, 2.215, 3000, 34.816, 36.534, 1.719, 13312, 0,    10.534,
 27, 3, 27, 27, 28.789, 1.789, 14336, 0, 28.789, 32.817, 4.028, 724, 32.817, 33.799, 0.982, 21504, 0, 33.799, 35.853, 2.054, 3150, 35.853, 37.548, 1.694, 14336, 0,    10.548,
 28, 3, 28, 28, 29.892, 1.892, 15360, 0, 29.892, 33.884, 3.991, 753, 33.884, 34.806, 0.922, 22528, 0, 34.806, 36.961, 2.155, 3300, 36.961, 38.469, 1.508, 14336, 0,    10.469,
 29, 3, 29, 29, 31.085, 2.085, 16384, 0, 31.085, 35.128, 4.043, 812, 35.128, 36.123, 0.996, 24576, 0, 36.123, 38.135, 2.012, 3600, 38.135, 39.582, 1.447, 16384, 0,    10.582,
 30, 3, 30, 30, 32.212, 2.212, 16384, 0, 32.212, 36.445, 4.233, 830, 36.445, 37.606, 1.162, 24576, 0, 37.606, 39.366, 1.76, 3600, 39.366, 40.725, 1.359, 16384, 0,    10.725,
