Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 136, 5, 136, 136, 144.903, 8.903, 12288, 0, 144.903, 151.682, 6.78, 630, 151.682, 153.11, 1.427, 18432, 0, 153.11, 154.301, 1.192, 1440, 154.301, 155.164, 0.863, 9216, 0, 155.164, 156.796, 1.632, 1350, 156.796, 158.147, 1.351, 6144, 0, 158.147, 159.194, 1.047, 600, 159.194, 159.498, 0.304, 3072, 0,    23.498,
 137, 5, 137, 137, 145.85, 8.85, 11264, 0, 145.85, 152.799, 6.949, 592, 152.799, 154.046, 1.247, 17408, 0, 154.046, 155.168, 1.123, 1360, 155.168, 156.172, 1.003, 8192, 0, 156.172, 157.976, 1.804, 1200, 157.976, 158.824, 0.848, 5120, 0, 158.824, 159.964, 1.14, 500, 159.964, 160.105, 0.141, 2048, 0,    23.105,
 138, 5, 138, 138, 147.069, 9.069, 15360, 0, 147.069, 154.281, 7.213, 775, 154.281, 155.535, 1.253, 23552, 0, 155.535, 156.69, 1.155, 1840, 156.69, 157.85, 1.16, 11264, 0, 157.85, 159.436, 1.586, 1650, 159.436, 160.431, 0.995, 7168, 0, 160.431, 161.516, 1.084, 700, 161.516, 161.793, 0.277, 3072, 0,    23.793,
 139, 5, 139, 139, 148.622, 9.622, 14336, 0, 148.622, 155.597, 6.975, 740, 155.597, 156.651, 1.053, 22528, 0, 156.651, 157.866, 1.216, 1760, 157.866, 158.946, 1.08, 11264, 0, 158.946, 160.618, 1.672, 1650, 160.618, 161.819, 1.201, 7168, 0, 161.819, 163.208, 1.39, 700, 163.208, 163.437, 0.228, 3072, 0,    24.437,
 140, 5, 140, 140, 150.111, 10.111, 14336, 0, 150.111, 156.738, 6.627, 722, 156.738, 157.938, 1.2, 21504, 0, 157.938, 159.213, 1.275, 1680, 159.213, 160.335, 1.123, 10240, 0, 160.335, 161.692, 1.356, 1500, 161.692, 162.641, 0.949, 6144, 0, 162.641, 164.268, 1.626, 600, 164.268, 164.633, 0.366, 3072, 0,    24.633,
 141, 5, 141, 141, 151.384, 10.384, 11264, 0, 151.384, 157.796, 6.411, 573, 157.796, 158.786, 0.99, 17408, 0, 158.786, 160.415, 1.629, 1360, 160.415, 161.178, 0.763, 8192, 0, 161.178, 162.596, 1.418, 1200, 162.596, 163.384, 0.788, 5120, 0, 163.384, 165.083, 1.699, 500, 165.083, 165.254, 0.171, 2048, 0,    24.254,
 142, 5, 142, 142, 152.384, 10.384, 11264, 0, 152.384, 158.784, 6.4, 577, 158.784, 159.653, 0.87, 17408, 0, 159.653, 161.253, 1.6, 1360, 161.253, 162.208, 0.954, 8192, 0, 162.208, 163.629, 1.422, 1200, 163.629, 164.384, 0.755, 5120, 0, 164.384, 165.848, 1.464, 500, 165.848, 166.055, 0.207, 2048, 0,    24.055,
 143, 5, 143, 143, 153.617, 10.617, 14336, 0, 153.617, 160.415, 6.799, 746, 160.415, 161.667, 1.252, 22528, 0, 161.667, 162.974, 1.307, 1760, 162.974, 164.423, 1.45, 11264, 0, 164.423, 165.647, 1.223, 1650, 165.647, 166.802, 1.155, 7168, 0, 166.802, 168.074, 1.272, 700, 168.074, 168.299, 0.226, 3072, 0,    25.299,
 144, 5, 144, 144, 154.558, 10.558, 12288, 0, 154.558, 161.594, 7.037, 645, 161.594, 162.648, 1.054, 19456, 0, 162.648, 164.24, 1.592, 1520, 164.24, 165.366, 1.126, 9216, 0, 165.366, 166.708, 1.342, 1350, 166.708, 167.655, 0.947, 6144, 0, 167.655, 169.038, 1.383, 600, 169.038, 169.295, 0.257, 3072, 0,    25.295,
 145, 5, 145, 145, 155.646, 10.646, 12288, 0, 155.646, 162.963, 7.317, 613, 162.963, 163.817, 0.854, 18432, 0, 163.817, 165.242, 1.425, 1440, 165.242, 166.304, 1.061, 9216, 0, 166.304, 167.729, 1.425, 1350, 167.729, 168.543, 0.814, 6144, 0, 168.543, 170.317, 1.774, 600, 170.317, 170.546, 0.229, 3072, 0,    25.546,
 146, 5, 146, 146, 157.002, 11.002, 14336, 0, 157.002, 164.382, 7.38, 705, 164.382, 165.777, 1.395, 21504, 0, 165.777, 166.974, 1.197, 1680, 166.974, 168.159, 1.185, 10240, 0, 168.159, 169.202, 1.043, 1500, 169.202, 170.135, 0.933, 6144, 0, 170.135, 171.354, 1.219, 600, 171.354, 171.621, 0.267, 3072, 0,    25.621,
 147, 5, 147, 147, 157.909, 10.909, 11264, 0, 157.909, 165.363, 7.454, 554, 165.363, 166.675, 1.312, 16384, 0, 166.675, 167.925, 1.249, 1280, 167.925, 169.057, 1.132, 8192, 0, 169.057, 170.158, 1.101, 1200, 170.158, 170.878, 0.72, 5120, 0, 170.878, 172.156, 1.278, 500, 172.156, 172.304, 0.149, 2048, 0,    25.304,
 148, 5, 148, 148, 159.236, 11.236, 14336, 0, 159.236, 166.605, 7.369, 709, 166.605, 167.867, 1.262, 21504, 0, 167.867, 169.087, 1.22, 1680, 169.087, 170.265, 1.178, 10240, 0, 170.265, 171.454, 1.189, 1500, 171.454, 172.281, 0.827, 6144, 0, 172.281, 173.342, 1.062, 600, 173.342, 173.575, 0.232, 3072, 0,    25.575,
 149, 5, 149, 149, 160.558, 11.558, 15360, 0, 160.558, 167.803, 7.245, 772, 167.803, 169.115, 1.312, 23552, 0, 169.115, 170.302, 1.186, 1840, 170.302, 171.61, 1.308, 11264, 0, 171.61, 172.983, 1.373, 1650, 172.983, 174.024, 1.041, 7168, 0, 174.024, 175.085, 1.061, 700, 175.085, 175.411, 0.325, 3072, 0,    26.411,
 150, 5, 150, 150, 161.707, 11.707, 13312, 0, 161.707, 169.106, 7.399, 689, 169.106, 170.074, 0.968, 20480, 0, 170.074, 171.339, 1.265, 1600, 171.339, 172.57, 1.231, 10240, 0, 172.57, 174.044, 1.473, 1500, 174.044, 175.087, 1.044, 6144, 0, 175.087, 176.091, 1.003, 600, 176.091, 176.309, 0.218, 3072, 0,    26.309,
 151, 5, 151, 151, 162.779, 11.779, 14336, 0, 162.779, 170.336, 7.557, 702, 170.336, 171.596, 1.26, 21504, 0, 171.596, 172.763, 1.167, 1680, 172.763, 173.877, 1.113, 10240, 0, 173.877, 175.043, 1.166, 1500, 175.043, 176.185, 1.142, 6144, 0, 176.185, 177.426, 1.241, 600, 177.426, 177.629, 0.203, 3072, 0,    26.629,
 152, 5, 152, 152, 163.59, 11.59, 11264, 0, 163.59, 171.233, 7.642, 564, 171.233, 172.501, 1.268, 16384, 0, 172.501, 173.625, 1.124, 1280, 173.625, 174.626, 1.002, 8192, 0, 174.626, 175.946, 1.32, 1200, 175.946, 176.859, 0.912, 5120, 0, 176.859, 178.377, 1.519, 500, 178.377, 178.527, 0.149, 2048, 0,    26.527,
 153, 5, 153, 153, 164.344, 11.344, 10240, 0, 164.344, 172.243, 7.898, 531, 172.243, 173.435, 1.192, 15360, 0, 173.435, 174.365, 0.931, 1200, 174.365, 175.498, 1.133, 7168, 0, 175.498, 176.665, 1.167, 1050, 176.665, 177.56, 0.895, 4096, 0, 177.56, 179.27, 1.71, 400, 179.27, 179.459, 0.189, 2048, 0,    26.459,
 154, 5, 154, 154, 165.187, 11.187, 11264, 0, 165.187, 173.262, 8.075, 550, 173.262, 174.227, 0.965, 16384, 0, 174.227, 175.152, 0.925, 1280, 175.152, 176.555, 1.403, 8192, 0, 176.555, 177.481, 0.926, 1200, 177.481, 178.592, 1.111, 5120, 0, 178.592, 180.241, 1.649, 500, 180.241, 180.411, 0.17, 2048, 0,    26.411,
 155, 5, 155, 155, 166.376, 11.376, 15360, 0, 166.376, 174.628, 8.252, 756, 174.628, 175.746, 1.118, 22528, 0, 175.746, 176.893, 1.147, 1760, 176.893, 177.982, 1.089, 11264, 0, 177.982, 179.321, 1.339, 1650, 179.321, 180.335, 1.014, 7168, 0, 180.335, 181.49, 1.154, 700, 181.49, 181.718, 0.228, 3072, 0,    26.718,
 156, 5, 156, 156, 167.306, 11.306, 11264, 0, 167.306, 175.578, 8.272, 591, 175.578, 177.009, 1.431, 17408, 0, 177.009, 178.092, 1.082, 1360, 178.092, 178.978, 0.886, 8192, 0, 178.978, 180.176, 1.198, 1200, 180.176, 181.265, 1.089, 5120, 0, 181.265, 182.254, 0.989, 500, 182.254, 182.454, 0.201, 2048, 0,    26.454,
 157, 5, 157, 157, 168.217, 11.217, 12288, 0, 168.217, 176.708, 8.49, 642, 176.708, 178.107, 1.4, 19456, 0, 178.107, 179.237, 1.129, 1520, 179.237, 180.221, 0.984, 9216, 0, 180.221, 181.51, 1.289, 1350, 181.51, 182.344, 0.834, 6144, 0, 182.344, 183.322, 0.978, 600, 183.322, 183.599, 0.277, 3072, 0,    26.599,
 158, 5, 158, 158, 169.096, 11.096, 12288, 0, 169.096, 177.682, 8.586, 629, 177.682, 179.189, 1.507, 18432, 0, 179.189, 180.25, 1.061, 1440, 180.25, 181.324, 1.073, 9216, 0, 181.324, 182.624, 1.3, 1350, 182.624, 183.89, 1.266, 6144, 0, 183.89, 184.947, 1.058, 600, 184.947, 185.211, 0.263, 3072, 0,    27.211,
 159, 5, 159, 159, 170.283, 11.283, 15360, 0, 170.283, 179.257, 8.974, 756, 179.257, 180.787, 1.53, 22528, 0, 180.787, 182.014, 1.227, 1760, 182.014, 183.161, 1.147, 11264, 0, 183.161, 184.52, 1.359, 1650, 184.52, 185.648, 1.128, 7168, 0, 185.648, 186.938, 1.29, 700, 186.938, 187.18, 0.242, 3072, 0,    28.180,
 160, 5, 160, 160, 171.399, 11.399, 12288, 0, 171.399, 180.27, 8.871, 649, 180.27, 181.954, 1.684, 19456, 0, 181.954, 183.077, 1.123, 1520, 183.077, 184.242, 1.165, 9216, 0, 184.242, 185.467, 1.225, 1350, 185.467, 186.544, 1.077, 6144, 0, 186.544, 187.984, 1.44, 600, 187.984, 188.192, 0.208, 3072, 0,    28.192,
 161, 5, 161, 161, 172.747, 11.747, 12288, 0, 172.747, 181.268, 8.522, 611, 181.268, 183.003, 1.734, 18432, 0, 183.003, 184.076, 1.074, 1440, 184.076, 185.255, 1.178, 9216, 0, 185.255, 186.367, 1.112, 1350, 186.367, 187.522, 1.155, 6144, 0, 187.522, 189.101, 1.579, 600, 189.101, 189.321, 0.22, 3072, 0,    28.321,
 162, 5, 162, 162, 173.764, 11.764, 11264, 0, 173.764, 182.246, 8.481, 579, 182.246, 183.907, 1.661, 17408, 0, 183.907, 184.943, 1.036, 1360, 184.943, 186.018, 1.075, 8192, 0, 186.018, 187.228, 1.21, 1200, 187.228, 188.666, 1.438, 5120, 0, 188.666, 189.964, 1.297, 500, 189.964, 190.124, 0.161, 2048, 0,    28.124,
 163, 5, 163, 163, 175, 12, 15360, 0, 175, 183.489, 8.489, 757, 183.489, 185.139, 1.651, 22528, 0, 185.139, 186.314, 1.174, 1760, 186.314, 187.472, 1.158, 11264, 0, 187.472, 188.644, 1.172, 1650, 188.644, 189.713, 1.069, 7168, 0, 189.713, 191.245, 1.532, 700, 191.245, 191.512, 0.267, 3072, 0,    28.512,
 164, 5, 164, 164, 175.873, 11.873, 11264, 0, 175.873, 184.421, 8.549, 599, 184.421, 186.358, 1.936, 17408, 0, 186.358, 187.204, 0.846, 1360, 187.204, 188.246, 1.042, 8192, 0, 188.246, 189.484, 1.238, 1200, 189.484, 190.486, 1.002, 5120, 0, 190.486, 192.086, 1.601, 500, 192.086, 192.287, 0.2, 2048, 0,    28.287,
 165, 5, 165, 165, 176.882, 11.882, 12288, 0, 176.882, 185.435, 8.554, 622, 185.435, 187.204, 1.769, 18432, 0, 187.204, 188.225, 1.021, 1440, 188.225, 189.172, 0.947, 9216, 0, 189.172, 190.421, 1.25, 1350, 190.421, 191.81, 1.389, 6144, 0, 191.81, 193.105, 1.295, 600, 193.105, 193.338, 0.233, 3072, 0,    28.338,
 166, 5, 166, 166, 178.004, 12.004, 11264, 0, 178.004, 186.443, 8.439, 567, 186.443, 188.055, 1.612, 17408, 0, 188.055, 189.512, 1.457, 1360, 189.512, 190.302, 0.791, 8192, 0, 190.302, 191.291, 0.989, 1200, 191.291, 192.623, 1.332, 5120, 0, 192.623, 194.049, 1.426, 500, 194.049, 194.226, 0.176, 2048, 0,    28.226,
 167, 5, 167, 167, 179.297, 12.297, 14336, 0, 179.297, 187.826, 8.529, 747, 187.826, 189.372, 1.546, 22528, 0, 189.372, 190.84, 1.468, 1760, 190.84, 192.031, 1.191, 11264, 0, 192.031, 193.234, 1.203, 1650, 193.234, 194.199, 0.965, 7168, 0, 194.199, 195.35, 1.151, 700, 195.35, 195.579, 0.229, 3072, 0,    28.579,
 168, 5, 168, 168, 180.672, 12.672, 15360, 0, 180.672, 189.093, 8.421, 775, 189.093, 190.592, 1.499, 23552, 0, 190.592, 192.082, 1.49, 1840, 192.082, 193.382, 1.301, 11264, 0, 193.382, 194.582, 1.199, 1650, 194.582, 195.813, 1.231, 7168, 0, 195.813, 196.939, 1.126, 700, 196.939, 197.189, 0.25, 3072, 0,    29.189,
 169, 5, 169, 169, 181.538, 12.538, 11264, 0, 181.538, 189.933, 8.395, 560, 189.933, 191.39, 1.457, 16384, 0, 191.39, 192.922, 1.531, 1280, 192.922, 194.274, 1.353, 8192, 0, 194.274, 195.44, 1.165, 1200, 195.44, 196.541, 1.101, 5120, 0, 196.541, 197.732, 1.191, 500, 197.732, 197.9, 0.168, 2048, 0,    28.900,
 170, 5, 170, 170, 182.719, 12.719, 14336, 0, 182.719, 191.037, 8.318, 715, 191.037, 192.757, 1.72, 21504, 0, 192.757, 194.044, 1.286, 1680, 194.044, 195.35, 1.306, 10240, 0, 195.35, 196.517, 1.167, 1500, 196.517, 197.42, 0.903, 6144, 0, 197.42, 198.88, 1.46, 600, 198.88, 199.135, 0.255, 3072, 0,    29.135,
 171, 5, 171, 171, 183.841, 12.841, 13312, 0, 183.841, 192.062, 8.221, 658, 192.062, 194.044, 1.982, 19456, 0, 194.044, 195.166, 1.122, 1520, 195.166, 196.253, 1.087, 9216, 0, 196.253, 197.546, 1.293, 1350, 197.546, 198.802, 1.255, 6144, 0, 198.802, 200.058, 1.256, 600, 200.058, 200.436, 0.377, 3072, 0,    29.436,
 172, 5, 172, 172, 184.809, 12.809, 13312, 0, 184.809, 193.203, 8.394, 689, 193.203, 195.25, 2.047, 20480, 0, 195.25, 196.604, 1.353, 1600, 196.604, 197.992, 1.388, 10240, 0, 197.992, 199.097, 1.106, 1500, 199.097, 200.085, 0.987, 6144, 0, 200.085, 201.025, 0.94, 600, 201.025, 201.256, 0.231, 3072, 0,    29.256,
 173, 5, 173, 173, 185.691, 12.691, 10240, 0, 185.691, 194.179, 8.488, 547, 194.179, 196.137, 1.958, 16384, 0, 196.137, 197.393, 1.256, 1280, 197.393, 199.005, 1.612, 8192, 0, 199.005, 199.969, 0.964, 1200, 199.969, 200.829, 0.86, 5120, 0, 200.829, 201.816, 0.987, 500, 201.816, 201.958, 0.142, 2048, 0,    28.958,
 174, 5, 174, 174, 186.621, 12.621, 10240, 0, 186.621, 195.044, 8.423, 523, 195.044, 196.904, 1.86, 15360, 0, 196.904, 198.26, 1.356, 1200, 198.26, 199.875, 1.615, 7168, 0, 199.875, 200.746, 0.871, 1050, 200.746, 201.413, 0.667, 4096, 0, 201.413, 202.507, 1.094, 400, 202.507, 202.739, 0.231, 2048, 0,    28.739,
 175, 5, 175, 175, 188.098, 13.098, 14336, 0, 188.098, 196.487, 8.389, 733, 196.487, 198.096, 1.609, 22528, 0, 198.096, 199.479, 1.383, 1760, 199.479, 201.005, 1.526, 11264, 0, 201.005, 202.326, 1.321, 1650, 202.326, 203.323, 0.997, 7168, 0, 203.323, 204.671, 1.348, 700, 204.671, 204.929, 0.258, 3072, 0,    29.929,
 176, 5, 176, 176, 189.059, 13.059, 11264, 0, 189.059, 197.583, 8.524, 577, 197.583, 199.031, 1.448, 17408, 0, 199.031, 200.342, 1.311, 1360, 200.342, 201.875, 1.533, 8192, 0, 201.875, 203.416, 1.541, 1200, 203.416, 204.125, 0.709, 5120, 0, 204.125, 205.434, 1.309, 500, 205.434, 205.654, 0.22, 2048, 0,    29.654,
 177, 5, 177, 177, 190.245, 13.245, 13312, 0, 190.245, 198.818, 8.574, 696, 198.818, 200.039, 1.221, 20480, 0, 200.039, 201.632, 1.593, 1600, 201.632, 202.935, 1.303, 10240, 0, 202.935, 204.763, 1.829, 1500, 204.763, 205.988, 1.224, 6144, 0, 205.988, 207.09, 1.103, 600, 207.09, 207.331, 0.24, 3072, 0,    30.331,
 178, 5, 178, 178, 191.421, 13.421, 14336, 0, 191.421, 199.933, 8.512, 737, 199.933, 201.188, 1.255, 22528, 0, 201.188, 202.825, 1.637, 1760, 202.825, 204.181, 1.356, 11264, 0, 204.181, 206.02, 1.839, 1650, 206.02, 207.158, 1.138, 7168, 0, 207.158, 208.377, 1.219, 700, 208.377, 208.59, 0.213, 3072, 0,    30.590,
 179, 5, 179, 179, 192.632, 13.632, 14336, 0, 192.632, 201.078, 8.446, 719, 201.078, 202.306, 1.229, 21504, 0, 202.306, 203.967, 1.661, 1680, 203.967, 205.306, 1.338, 10240, 0, 205.306, 207.502, 2.196, 1500, 207.502, 208.46, 0.958, 6144, 0, 208.46, 209.847, 1.387, 600, 209.847, 210.138, 0.291, 3072, 0,    31.138,
 180, 5, 180, 180, 193.558, 13.558, 11264, 0, 193.558, 202.096, 8.538, 581, 202.096, 203.337, 1.241, 17408, 0, 203.337, 204.948, 1.61, 1360, 204.948, 206.146, 1.199, 8192, 0, 206.146, 208.702, 2.555, 1200, 208.702, 209.433, 0.731, 5120, 0, 209.433, 210.862, 1.429, 500, 210.862, 211.023, 0.161, 2048, 0,    31.023,
 181, 5, 181, 181, 194.536, 13.536, 12288, 0, 194.536, 203.157, 8.621, 613, 203.157, 204.526, 1.369, 18432, 0, 204.526, 205.872, 1.346, 1440, 205.872, 207.07, 1.198, 9216, 0, 207.07, 209.96, 2.89, 1350, 209.96, 210.831, 0.871, 6144, 0, 210.831, 211.872, 1.041, 600, 211.872, 212.079, 0.207, 3072, 0,    31.079,
 182, 5, 182, 182, 195.642, 13.642, 14336, 0, 195.642, 204.341, 8.699, 721, 204.341, 205.647, 1.306, 21504, 0, 205.647, 206.959, 1.312, 1680, 206.959, 208.276, 1.316, 10240, 0, 208.276, 211.225, 2.95, 1500, 211.225, 212.166, 0.941, 6144, 0, 212.166, 213.073, 0.907, 600, 213.073, 213.385, 0.312, 3072, 0,    31.385,
 183, 5, 183, 183, 196.481, 13.481, 11264, 0, 196.481, 205.26, 8.779, 574, 205.26, 206.532, 1.272, 17408, 0, 206.532, 207.926, 1.394, 1360, 207.926, 209.294, 1.368, 8192, 0, 209.294, 212.258, 2.965, 1200, 212.258, 213.02, 0.761, 5120, 0, 213.02, 213.897, 0.878, 500, 213.897, 214.081, 0.184, 2048, 0,    31.081,
 184, 5, 184, 184, 197.264, 13.264, 10240, 0, 197.264, 206.163, 8.899, 533, 206.163, 207.607, 1.444, 16384, 0, 207.607, 209.02, 1.413, 1280, 209.02, 210.163, 1.143, 8192, 0, 210.163, 213.276, 3.113, 1200, 213.276, 214.014, 0.738, 5120, 0, 214.014, 214.955, 0.94, 500, 214.955, 215.138, 0.184, 2048, 0,    31.138,
 185, 5, 185, 185, 198.614, 13.614, 14336, 0, 198.614, 207.311, 8.697, 717, 207.311, 209.13, 1.818, 21504, 0, 209.13, 210.537, 1.408, 1680, 210.537, 211.604, 1.067, 10240, 0, 211.604, 214.318, 2.714, 1500, 214.318, 215.118, 0.8, 6144, 0, 215.118, 216.254, 1.136, 600, 216.254, 216.471, 0.217, 3072, 0,    31.471,
 186, 5, 186, 186, 199.844, 13.844, 13312, 0, 199.844, 208.446, 8.603, 673, 208.446, 210.228, 1.782, 20480, 0, 210.228, 211.811, 1.583, 1600, 211.811, 212.976, 1.165, 10240, 0, 212.976, 215.419, 2.443, 1500, 215.419, 216.471, 1.053, 6144, 0, 216.471, 217.38, 0.909, 600, 217.38, 217.601, 0.221, 3072, 0,    31.601,
 187, 5, 187, 187, 200.957, 13.957, 10240, 0, 200.957, 209.482, 8.525, 520, 209.482, 211.014, 1.532, 15360, 0, 211.014, 212.705, 1.691, 1200, 212.705, 213.637, 0.932, 7168, 0, 213.637, 216.178, 2.541, 1050, 216.178, 217.356, 1.178, 4096, 0, 217.356, 218.169, 0.813, 400, 218.169, 218.318, 0.149, 2048, 0,    31.318,
 188, 5, 188, 188, 201.79, 13.79, 10240, 0, 201.79, 210.614, 8.824, 532, 210.614, 211.939, 1.325, 15360, 0, 211.939, 213.587, 1.647, 1200, 213.587, 214.374, 0.788, 7168, 0, 214.374, 216.903, 2.529, 1050, 216.903, 218.045, 1.142, 4096, 0, 218.045, 219.005, 0.96, 400, 219.005, 219.175, 0.17, 2048, 0,    31.175,
 189, 5, 189, 189, 202.985, 13.985, 15360, 0, 202.985, 212.055, 9.071, 771, 212.055, 213.315, 1.26, 23552, 0, 213.315, 215.082, 1.767, 1840, 215.082, 216.184, 1.102, 11264, 0, 216.184, 218.191, 2.007, 1650, 218.191, 219.359, 1.167, 7168, 0, 219.359, 220.541, 1.182, 700, 220.541, 220.759, 0.219, 3072, 0,    31.759,
 190, 5, 190, 190, 203.747, 13.747, 10240, 0, 203.747, 213.093, 9.346, 537, 213.093, 214.315, 1.222, 16384, 0, 214.315, 215.989, 1.674, 1280, 215.989, 217.245, 1.256, 8192, 0, 217.245, 219.145, 1.899, 1200, 219.145, 220.349, 1.204, 5120, 0, 220.349, 221.411, 1.062, 500, 221.411, 221.552, 0.14, 2048, 0,    31.552,
 191, 5, 191, 191, 204.786, 13.786, 13312, 0, 204.786, 214.173, 9.387, 691, 214.173, 215.69, 1.517, 20480, 0, 215.69, 217.02, 1.33, 1600, 217.02, 218.237, 1.217, 10240, 0, 218.237, 220.413, 2.176, 1500, 220.413, 221.61, 1.197, 6144, 0, 221.61, 222.596, 0.986, 600, 222.596, 222.856, 0.26, 3072, 0,    31.856,
 192, 5, 192, 192, 205.609, 13.609, 10240, 0, 205.609, 215, 9.391, 541, 215, 216.712, 1.712, 16384, 0, 216.712, 217.837, 1.124, 1280, 217.837, 219.088, 1.251, 8192, 0, 219.088, 221.325, 2.238, 1200, 221.325, 222.486, 1.161, 5120, 0, 222.486, 223.468, 0.982, 500, 223.468, 223.624, 0.156, 2048, 0,    31.624,
 193, 5, 193, 193, 207.164, 14.164, 14336, 0, 207.164, 216.256, 9.092, 739, 216.256, 218.176, 1.92, 22528, 0, 218.176, 219.642, 1.466, 1760, 219.642, 220.928, 1.286, 11264, 0, 220.928, 222.616, 1.688, 1650, 222.616, 223.6, 0.984, 7168, 0, 223.6, 224.887, 1.288, 700, 224.887, 225.151, 0.264, 3072, 0,    32.151,
 194, 5, 194, 194, 208.396, 14.396, 14336, 0, 208.396, 217.59, 9.194, 730, 217.59, 219.478, 1.888, 21504, 0, 219.478, 220.949, 1.471, 1680, 220.949, 221.911, 0.963, 10240, 0, 221.911, 223.816, 1.905, 1500, 223.816, 224.835, 1.018, 6144, 0, 224.835, 225.948, 1.113, 600, 225.948, 226.284, 0.336, 3072, 0,    32.284,
 195, 5, 195, 195, 209.178, 14.178, 10240, 0, 209.178, 218.474, 9.296, 525, 218.474, 220.192, 1.718, 15360, 0, 220.192, 221.752, 1.56, 1200, 221.752, 222.704, 0.952, 7168, 0, 222.704, 224.707, 2.003, 1050, 224.707, 225.403, 0.696, 4096, 0, 225.403, 226.653, 1.25, 400, 226.653, 226.828, 0.175, 2048, 0,    31.828,
 196, 5, 196, 196, 210.372, 14.372, 14336, 0, 210.372, 219.673, 9.301, 735, 219.673, 221.321, 1.648, 22528, 0, 221.321, 222.983, 1.662, 1760, 222.983, 224.197, 1.214, 11264, 0, 224.197, 225.979, 1.782, 1650, 225.979, 227.088, 1.109, 7168, 0, 227.088, 228.169, 1.081, 700, 228.169, 228.406, 0.237, 3072, 0,    32.406,
 197, 5, 197, 197, 211.897, 14.897, 15360, 0, 211.897, 220.917, 9.02, 769, 220.917, 222.572, 1.655, 23552, 0, 222.572, 224.312, 1.74, 1840, 224.312, 225.434, 1.122, 11264, 0, 225.434, 227.3, 1.865, 1650, 227.3, 228.56, 1.26, 7168, 0, 228.56, 229.656, 1.096, 700, 229.656, 229.914, 0.258, 3072, 0,    32.914,
 198, 5, 198, 198, 213.123, 15.123, 12288, 0, 213.123, 222.278, 9.155, 631, 222.278, 223.461, 1.183, 18432, 0, 223.461, 225.399, 1.938, 1440, 225.399, 226.29, 0.891, 9216, 0, 226.29, 228.528, 2.238, 1350, 228.528, 229.677, 1.149, 6144, 0, 229.677, 230.59, 0.914, 600, 230.59, 230.816, 0.226, 3072, 0,    32.816,
 199, 5, 199, 199, 214.522, 15.522, 13312, 0, 214.522, 223.471, 8.949, 680, 223.471, 224.431, 0.96, 20480, 0, 224.431, 226.635, 2.204, 1600, 226.635, 228.246, 1.612, 10240, 0, 228.246, 229.877, 1.631, 1500, 229.877, 230.851, 0.974, 6144, 0, 230.851, 232.033, 1.182, 600, 232.033, 232.404, 0.371, 3072, 0,    33.404,
 200, 5, 201, 201, 215.66, 14.66, 15360, 0, 215.66, 224.873, 9.213, 779, 224.873, 226.492, 1.619, 23552, 0, 226.492, 228.029, 1.538, 1840, 228.029, 229.729, 1.7, 11264, 0, 229.729, 231.03, 1.301, 1650, 231.03, 232.109, 1.079, 7168, 0, 232.109, 233.434, 1.325, 700, 233.434, 233.641, 0.207, 3072, 0,    32.641,
 201, 5, 202, 202, 216.888, 14.888, 14336, 0, 216.888, 226.31, 9.422, 726, 226.31, 227.631, 1.321, 21504, 0, 227.631, 229.303, 1.671, 1680, 229.303, 230.901, 1.599, 10240, 0, 230.901, 232.109, 1.207, 1500, 232.109, 233.005, 0.896, 6144, 0, 233.005, 234.63, 1.625, 600, 234.63, 234.843, 0.213, 3072, 0,    32.843,
 202, 5, 203, 203, 217.866, 14.866, 13312, 0, 217.866, 227.394, 9.528, 667, 227.394, 228.99, 1.596, 20480, 0, 228.99, 230.609, 1.62, 1600, 230.609, 232.003, 1.394, 10240, 0, 232.003, 233.326, 1.322, 1500, 233.326, 234.203, 0.877, 6144, 0, 234.203, 235.67, 1.467, 600, 235.67, 235.936, 0.266, 3072, 0,    32.936,
 203, 5, 204, 204, 218.731, 14.731, 12288, 0, 218.731, 228.504, 9.773, 607, 228.504, 229.937, 1.433, 18432, 0, 229.937, 231.591, 1.653, 1440, 231.591, 232.93, 1.34, 9216, 0, 232.93, 234.38, 1.449, 1350, 234.38, 235.283, 0.904, 6144, 0, 235.283, 236.655, 1.371, 600, 236.655, 236.893, 0.238, 3072, 0,    32.893,
 204, 5, 205, 205, 219.622, 14.622, 11264, 0, 219.622, 229.564, 9.942, 581, 229.564, 230.739, 1.175, 17408, 0, 230.739, 232.599, 1.859, 1360, 232.599, 233.752, 1.154, 8192, 0, 233.752, 235.187, 1.435, 1200, 235.187, 236.049, 0.862, 5120, 0, 236.049, 237.519, 1.47, 500, 237.519, 237.661, 0.142, 2048, 0,    32.661,
