Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 11, 0, 0, 0.957, 0.957, 10240, 0, 0.957, 2.454, 1.497, 537, 2.454, 3.714, 1.26, 16384, 0, 3.714, 4.923, 1.21, 2400, 4.923, 5.778, 0.855, 10240, 0,     5.778,
 1, 11, 1, 1, 1.988, 0.988, 8192, 0, 1.988, 3.428, 1.44, 408, 3.428, 4.713, 1.285, 12288, 0, 4.713, 5.858, 1.145, 1800, 5.858, 6.576, 0.718, 8192, 0,     5.576,
 2, 11, 2, 2, 2.807, 0.807, 8192, 0, 2.807, 4.567, 1.76, 415, 4.567, 5.64, 1.073, 12288, 0, 5.64, 6.827, 1.188, 1800, 6.827, 7.724, 0.897, 8192, 0,     5.724,
 3, 11, 3, 3, 3.959, 0.959, 9216, 0, 3.959, 5.715, 1.756, 476, 5.715, 6.771, 1.056, 14336, 0, 6.771, 7.833, 1.062, 2100, 7.833, 8.745, 0.912, 9216, 0,     5.745,
 4, 11, 4, 4, 5.121, 1.121, 10240, 0, 5.121, 6.771, 1.651, 501, 6.771, 7.783, 1.012, 15360, 0, 7.783, 8.853, 1.071, 2250, 8.853, 9.705, 0.851, 10240, 0,     5.705,
 5, 11, 5, 5, 6.107, 1.107, 10240, 0, 6.107, 7.866, 1.759, 544, 7.866, 9.06, 1.194, 16384, 0, 9.06, 10.397, 1.337, 2400, 10.397, 11.506, 1.109, 10240, 0,     6.506,
 6, 11, 6, 6, 7.134, 1.134, 10240, 0, 7.134, 8.873, 1.74, 519, 8.873, 10.005, 1.131, 15360, 0, 10.005, 11.502, 1.497, 2250, 11.502, 12.49, 0.988, 10240, 0,     6.490,
 7, 11, 7, 7, 8.523, 1.523, 11264, 0, 8.523, 10.134, 1.611, 567, 10.134, 11.192, 1.058, 17408, 0, 11.192, 12.719, 1.527, 2550, 12.719, 13.859, 1.14, 11264, 0,     6.859,
 8, 11, 8, 8, 9.607, 1.607, 10240, 0, 9.607, 11.312, 1.705, 516, 11.312, 12.187, 0.875, 15360, 0, 12.187, 13.721, 1.533, 2250, 13.721, 14.847, 1.127, 10240, 0,     6.847,
 9, 11, 9, 9, 10.591, 1.591, 10240, 0, 10.591, 12.388, 1.797, 546, 12.388, 13.465, 1.077, 16384, 0, 13.465, 14.795, 1.33, 2400, 14.795, 15.925, 1.13, 10240, 0,     6.925,
 10, 11, 10, 10, 11.525, 1.525, 9216, 0, 11.525, 13.348, 1.823, 491, 13.348, 14.5, 1.152, 14336, 0, 14.5, 16.02, 1.52, 2100, 16.02, 16.813, 0.793, 9216, 0,     6.813,
 11, 11, 11, 11, 12.507, 1.507, 9216, 0, 12.507, 14.349, 1.842, 463, 14.349, 15.472, 1.122, 13312, 0, 15.472, 16.966, 1.495, 1950, 16.966, 17.811, 0.845, 8192, 0,     6.811,
 12, 11, 12, 12, 13.337, 1.337, 8192, 0, 13.337, 15.258, 1.92, 406, 15.258, 16.358, 1.1, 12288, 0, 16.358, 17.939, 1.582, 1800, 17.939, 18.886, 0.946, 8192, 0,     6.886,
 13, 11, 13, 13, 14.125, 1.125, 8192, 0, 14.125, 16.434, 2.31, 418, 16.434, 17.239, 0.805, 12288, 0, 17.239, 18.798, 1.559, 1800, 18.798, 19.594, 0.796, 8192, 0,     6.594,
 14, 11, 14, 14, 15.136, 1.136, 10240, 0, 15.136, 17.611, 2.475, 516, 17.611, 18.563, 0.951, 15360, 0, 18.563, 19.85, 1.287, 2250, 19.85, 20.705, 0.855, 10240, 0,     6.705,
 15, 11, 15, 15, 15.956, 0.956, 8192, 0, 15.956, 18.604, 2.649, 425, 18.604, 19.582, 0.978, 12288, 0, 19.582, 20.782, 1.2, 1800, 20.782, 21.55, 0.767, 8192, 0,     6.550,
 16, 11, 16, 16, 17.102, 1.102, 10240, 0, 17.102, 19.74, 2.638, 532, 19.74, 21.001, 1.261, 15360, 0, 21.001, 22.153, 1.152, 2250, 22.153, 23.054, 0.901, 10240, 0,     7.054,
 17, 11, 17, 17, 17.98, 0.98, 9216, 0, 17.98, 20.848, 2.868, 467, 20.848, 21.959, 1.111, 14336, 0, 21.959, 23.19, 1.231, 2100, 23.19, 23.972, 0.782, 9216, 0,     6.972,
 18, 11, 18, 18, 18.998, 0.998, 9216, 0, 18.998, 21.85, 2.852, 461, 21.85, 23.02, 1.17, 13312, 0, 23.02, 24.123, 1.103, 1950, 24.123, 25.375, 1.252, 8192, 0,     7.375,
 19, 11, 19, 19, 20.018, 1.018, 9216, 0, 20.018, 22.828, 2.81, 487, 22.828, 23.97, 1.141, 14336, 0, 23.97, 25.514, 1.544, 2100, 25.514, 26.43, 0.916, 9216, 0,     7.430,
 20, 11, 20, 20, 20.958, 0.958, 9216, 0, 20.958, 23.76, 2.802, 455, 23.76, 24.849, 1.089, 13312, 0, 24.849, 26.423, 1.574, 1950, 26.423, 27.217, 0.794, 8192, 0,     7.217,
 21, 11, 21, 21, 22.347, 1.347, 11264, 0, 22.347, 25.065, 2.717, 579, 25.065, 26.357, 1.293, 17408, 0, 26.357, 27.758, 1.401, 2550, 27.758, 28.79, 1.032, 11264, 0,     7.790,
 22, 11, 22, 22, 23.504, 1.504, 8192, 0, 23.504, 26.016, 2.512, 423, 26.016, 27.283, 1.267, 12288, 0, 27.283, 28.732, 1.449, 1800, 28.732, 29.484, 0.752, 8192, 0,     7.484,
 23, 11, 23, 23, 24.745, 1.745, 10240, 0, 24.745, 27.218, 2.473, 543, 27.218, 28.253, 1.035, 16384, 0, 28.253, 29.843, 1.59, 2400, 29.843, 31.136, 1.294, 10240, 0,     8.136,
 24, 11, 24, 24, 25.661, 1.661, 8192, 0, 25.661, 28.153, 2.492, 415, 28.153, 28.973, 0.82, 12288, 0, 28.973, 30.732, 1.759, 1800, 30.732, 32.103, 1.371, 8192, 0,     8.103,
 25, 11, 25, 25, 26.482, 1.482, 8192, 0, 26.482, 28.973, 2.491, 402, 28.973, 29.93, 0.957, 12288, 0, 29.93, 31.528, 1.598, 1800, 31.528, 32.893, 1.365, 8192, 0,     7.893,
 26, 11, 26, 26, 27.464, 1.464, 10240, 0, 27.464, 30.014, 2.55, 521, 30.014, 31.08, 1.067, 15360, 0, 31.08, 32.52, 1.439, 2250, 32.52, 34.129, 1.609, 10240, 0,     8.129,
 27, 11, 27, 27, 28.245, 1.245, 8192, 0, 28.245, 30.974, 2.729, 410, 30.974, 31.834, 0.86, 12288, 0, 31.834, 33.471, 1.637, 1800, 33.471, 34.954, 1.484, 8192, 0,     7.954,
 28, 11, 28, 28, 29.293, 1.293, 11264, 0, 29.293, 32.299, 3.006, 564, 32.299, 33.736, 1.437, 16384, 0, 33.736, 34.93, 1.195, 2400, 34.93, 35.804, 0.873, 10240, 0,     7.804,
 29, 11, 29, 29, 30.35, 1.35, 10240, 0, 30.35, 33.451, 3.101, 511, 33.451, 34.932, 1.482, 15360, 0, 34.932, 36.08, 1.148, 2250, 36.08, 37.202, 1.122, 10240, 0,     8.202,
 30, 11, 30, 30, 31.637, 1.637, 11264, 0, 31.637, 34.816, 3.179, 591, 34.816, 36.43, 1.614, 17408, 0, 36.43, 37.632, 1.202, 2550, 37.632, 39.01, 1.378, 11264, 0,     9.010,
 31, 11, 31, 31, 32.756, 1.756, 11264, 0, 32.756, 36.08, 3.324, 587, 36.08, 37.487, 1.406, 17408, 0, 37.487, 38.889, 1.403, 2550, 38.889, 40.484, 1.594, 11264, 0,     9.484,
 32, 11, 32, 32, 33.67, 1.67, 9216, 0, 33.67, 37.253, 3.583, 457, 37.253, 38.43, 1.177, 13312, 0, 38.43, 39.85, 1.42, 1950, 39.85, 41.311, 1.461, 8192, 0,     9.311,
 33, 11, 33, 33, 34.44, 1.44, 8192, 0, 34.44, 38.17, 3.73, 409, 38.17, 39.175, 1.004, 12288, 0, 39.175, 40.694, 1.519, 1800, 40.694, 42.158, 1.464, 8192, 0,     9.158,
 34, 11, 34, 34, 35.448, 1.448, 10240, 0, 35.448, 39.399, 3.951, 520, 39.399, 40.408, 1.009, 15360, 0, 40.408, 41.726, 1.318, 2250, 41.726, 43.355, 1.63, 10240, 0,     9.355,
 35, 11, 35, 35, 36.573, 1.573, 11264, 0, 36.573, 41.194, 4.621, 566, 41.194, 42.283, 1.089, 17408, 0, 42.283, 43.564, 1.28, 2550, 43.564, 44.663, 1.099, 11264, 0,     9.663,
 36, 11, 36, 36, 37.622, 1.622, 11264, 0, 37.622, 42.657, 5.035, 553, 42.657, 43.611, 0.954, 16384, 0, 43.611, 44.742, 1.132, 2400, 44.742, 45.869, 1.126, 10240, 0,     9.869,
 37, 11, 37, 37, 38.511, 1.511, 9216, 0, 38.511, 43.892, 5.381, 470, 43.892, 44.849, 0.957, 14336, 0, 44.849, 45.828, 0.979, 2100, 45.828, 47.084, 1.257, 9216, 0,    10.084,
 38, 11, 38, 38, 39.605, 1.605, 9216, 0, 39.605, 45.12, 5.515, 491, 45.12, 46.149, 1.029, 14336, 0, 46.149, 47.204, 1.055, 2100, 47.204, 48.156, 0.952, 9216, 0,    10.156,
 39, 11, 39, 39, 40.595, 1.595, 8192, 0, 40.595, 46.129, 5.534, 413, 46.129, 47.05, 0.921, 12288, 0, 47.05, 48.136, 1.086, 1800, 48.136, 48.896, 0.76, 8192, 0,     9.896,
 40, 11, 40, 40, 41.693, 1.693, 11264, 0, 41.693, 47.433, 5.739, 578, 47.433, 48.744, 1.311, 17408, 0, 48.744, 50.439, 1.695, 2550, 50.439, 51.628, 1.189, 11264, 0,    11.628,
 41, 11, 41, 41, 42.559, 1.559, 9216, 0, 42.559, 48.538, 5.978, 455, 48.538, 49.589, 1.051, 13312, 0, 49.589, 51.412, 1.823, 1950, 51.412, 52.372, 0.961, 8192, 0,    11.372,
 42, 11, 42, 42, 43.758, 1.758, 11264, 0, 43.758, 49.78, 6.022, 569, 49.78, 50.821, 1.041, 17408, 0, 50.821, 52.596, 1.774, 2550, 52.596, 53.792, 1.196, 11264, 0,    11.792,
 43, 11, 43, 43, 45.182, 2.182, 11264, 0, 45.182, 51.147, 5.965, 574, 51.147, 52.249, 1.102, 17408, 0, 52.249, 53.746, 1.497, 2550, 53.746, 54.77, 1.024, 11264, 0,    11.770,
 44, 11, 44, 44, 46.595, 2.595, 11264, 0, 46.595, 52.322, 5.727, 578, 52.322, 53.53, 1.208, 17408, 0, 53.53, 55, 1.47, 2550, 55, 55.977, 0.977, 11264, 0,    11.977,
