Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 17, 0, 0, 0.799, 0.799, 10240, 0, 0.799, 1.683, 0.883, 548, 1.683, 2.532, 0.849, 16384, 0, 2.532, 3.47, 0.938, 1600, 3.47, 3.694, 0.224, 8192, 0, 3.694, 3.936, 0.241, 1600, 3.936, 4.034, 0.099, 6144, 0,     4.034,
 1, 17, 1, 1, 1.913, 0.913, 10240, 0, 1.913, 2.758, 0.846, 524, 2.758, 3.549, 0.791, 15360, 0, 3.549, 4.419, 0.87, 1500, 4.419, 4.635, 0.216, 8192, 0, 4.635, 4.854, 0.219, 1600, 4.854, 4.952, 0.098, 6144, 0,     3.952,
 2, 17, 2, 2, 2.971, 0.971, 11264, 0, 2.971, 4.02, 1.049, 596, 4.02, 4.92, 0.9, 17408, 0, 4.92, 5.958, 1.038, 1700, 5.958, 6.232, 0.274, 9216, 0, 6.232, 6.518, 0.286, 1800, 6.518, 6.639, 0.121, 7168, 0,     4.639,
 3, 17, 3, 3, 3.916, 0.916, 10240, 0, 3.916, 4.951, 1.035, 544, 4.951, 5.737, 0.786, 16384, 0, 5.737, 6.89, 1.153, 1600, 6.89, 7.125, 0.235, 8192, 0, 7.125, 7.347, 0.222, 1600, 7.347, 7.449, 0.103, 6144, 0,     4.449,
 4, 17, 4, 4, 4.87, 0.87, 10240, 0, 4.87, 5.9, 1.03, 542, 5.9, 6.723, 0.824, 16384, 0, 6.723, 7.799, 1.076, 1600, 7.799, 8.046, 0.247, 8192, 0, 8.046, 8.262, 0.216, 1600, 8.262, 8.362, 0.099, 6144, 0,     4.362,
 5, 17, 5, 5, 5.643, 0.643, 8192, 0, 5.643, 6.583, 0.939, 403, 6.583, 7.388, 0.805, 12288, 0, 7.388, 8.485, 1.097, 1200, 8.485, 8.665, 0.18, 6144, 0, 8.665, 8.835, 0.17, 1200, 8.835, 8.92, 0.086, 5120, 0,     3.920,
 6, 17, 6, 6, 6.717, 0.717, 8192, 0, 6.717, 7.404, 0.687, 402, 7.404, 8.081, 0.678, 12288, 0, 8.081, 9.184, 1.103, 1200, 9.184, 9.353, 0.169, 6144, 0, 9.353, 9.535, 0.183, 1200, 9.535, 9.624, 0.088, 5120, 0,     3.624,
 7, 17, 7, 7, 7.734, 0.734, 9216, 0, 7.734, 8.601, 0.867, 480, 8.601, 9.312, 0.711, 14336, 0, 9.312, 10.094, 0.782, 1400, 10.094, 10.315, 0.221, 7168, 0, 10.315, 10.509, 0.194, 1400, 10.509, 10.592, 0.083, 5120, 0,     3.592,
 8, 17, 8, 8, 8.881, 0.881, 9216, 0, 8.881, 9.692, 0.811, 483, 9.692, 10.433, 0.741, 14336, 0, 10.433, 11.205, 0.772, 1400, 11.205, 11.417, 0.212, 7168, 0, 11.417, 11.635, 0.218, 1400, 11.635, 11.731, 0.095, 5120, 0,     3.731,
 9, 17, 9, 9, 9.933, 0.933, 11264, 0, 9.933, 10.86, 0.927, 571, 10.86, 11.768, 0.908, 17408, 0, 11.768, 12.74, 0.972, 1700, 12.74, 12.996, 0.256, 9216, 0, 12.996, 13.25, 0.254, 1800, 13.25, 13.383, 0.133, 7168, 0,     4.383,
 10, 17, 10, 10, 10.925, 0.925, 10240, 0, 10.925, 11.758, 0.833, 515, 11.758, 12.51, 0.752, 15360, 0, 12.51, 13.599, 1.089, 1500, 13.599, 13.82, 0.221, 8192, 0, 13.82, 14.041, 0.221, 1600, 14.041, 14.138, 0.097, 6144, 0,     4.138,
 11, 17, 11, 11, 11.805, 0.805, 9216, 0, 11.805, 12.585, 0.78, 455, 12.585, 13.254, 0.669, 13312, 0, 13.254, 14.318, 1.064, 1300, 14.318, 14.512, 0.193, 7168, 0, 14.512, 14.706, 0.194, 1400, 14.706, 14.801, 0.095, 5120, 0,     3.801,
 12, 17, 12, 12, 12.8, 0.8, 9216, 0, 12.8, 13.659, 0.859, 487, 13.659, 14.432, 0.773, 14336, 0, 14.432, 15.183, 0.751, 1400, 15.183, 15.375, 0.192, 7168, 0, 15.375, 15.586, 0.21, 1400, 15.586, 15.674, 0.088, 5120, 0,     3.674,
 13, 17, 13, 13, 13.943, 0.943, 11264, 0, 13.943, 14.886, 0.943, 573, 14.886, 15.9, 1.014, 17408, 0, 15.9, 16.882, 0.983, 1700, 16.882, 17.142, 0.26, 9216, 0, 17.142, 17.39, 0.248, 1800, 17.39, 17.515, 0.125, 7168, 0,     4.515,
 14, 17, 14, 14, 14.886, 0.886, 10240, 0, 14.886, 15.739, 0.853, 515, 15.739, 16.705, 0.966, 15360, 0, 16.705, 17.753, 1.048, 1500, 17.753, 17.975, 0.222, 8192, 0, 17.975, 18.201, 0.226, 1600, 18.201, 18.31, 0.108, 6144, 0,     4.310,
 15, 17, 15, 15, 16.016, 1.016, 11264, 0, 16.016, 16.997, 0.981, 563, 16.997, 17.782, 0.786, 16384, 0, 17.782, 18.661, 0.878, 1600, 18.661, 18.881, 0.221, 8192, 0, 18.881, 19.121, 0.24, 1600, 19.121, 19.222, 0.101, 6144, 0,     4.222,
 16, 17, 16, 16, 16.986, 0.986, 11264, 0, 16.986, 17.992, 1.006, 570, 17.992, 18.944, 0.951, 17408, 0, 18.944, 19.862, 0.919, 1700, 19.862, 20.108, 0.246, 9216, 0, 20.108, 20.347, 0.239, 1800, 20.347, 20.473, 0.126, 7168, 0,     4.473,
 17, 17, 17, 17, 17.89, 0.89, 10240, 0, 17.89, 18.852, 0.962, 510, 18.852, 19.723, 0.871, 15360, 0, 19.723, 20.697, 0.974, 1500, 20.697, 20.926, 0.229, 8192, 0, 20.926, 21.138, 0.212, 1600, 21.138, 21.237, 0.099, 6144, 0,     4.237,
 18, 17, 18, 18, 18.749, 0.749, 9216, 0, 18.749, 19.637, 0.888, 462, 19.637, 20.38, 0.743, 13312, 0, 20.38, 21.42, 1.04, 1300, 21.42, 21.604, 0.184, 7168, 0, 21.604, 21.79, 0.186, 1400, 21.79, 21.87, 0.08, 5120, 0,     3.870,
 19, 17, 19, 19, 19.791, 0.791, 8192, 0, 19.791, 20.479, 0.689, 412, 20.479, 21.161, 0.681, 12288, 0, 21.161, 22.067, 0.906, 1200, 22.067, 22.23, 0.162, 6144, 0, 22.23, 22.395, 0.166, 1200, 22.395, 22.484, 0.089, 5120, 0,     3.484,
 20, 17, 20, 20, 20.773, 0.773, 9216, 0, 20.773, 21.53, 0.757, 451, 21.53, 22.184, 0.654, 13312, 0, 22.184, 22.918, 0.734, 1300, 22.918, 23.101, 0.183, 7168, 0, 23.101, 23.293, 0.192, 1400, 23.293, 23.379, 0.086, 5120, 0,     3.379,
 21, 17, 21, 21, 21.97, 0.97, 11264, 0, 21.97, 23.034, 1.064, 596, 23.034, 23.987, 0.953, 17408, 0, 23.987, 24.94, 0.953, 1700, 24.94, 25.175, 0.235, 9216, 0, 25.175, 25.43, 0.254, 1800, 25.43, 25.55, 0.121, 7168, 0,     4.550,
 22, 17, 22, 22, 22.951, 0.951, 11264, 0, 22.951, 24.11, 1.159, 598, 24.11, 25.099, 0.989, 17408, 0, 25.099, 26.122, 1.024, 1700, 26.122, 26.406, 0.284, 9216, 0, 26.406, 26.662, 0.256, 1800, 26.662, 26.776, 0.114, 7168, 0,     4.776,
 23, 17, 23, 23, 23.966, 0.966, 11264, 0, 23.966, 25.096, 1.129, 589, 25.096, 25.97, 0.874, 17408, 0, 25.97, 27.065, 1.095, 1700, 27.065, 27.326, 0.261, 9216, 0, 27.326, 27.58, 0.255, 1800, 27.58, 27.711, 0.13, 7168, 0,     4.711,
 24, 17, 24, 24, 24.89, 0.89, 11264, 0, 24.89, 26.065, 1.175, 598, 26.065, 26.911, 0.846, 17408, 0, 26.911, 27.984, 1.073, 1700, 27.984, 28.238, 0.254, 9216, 0, 28.238, 28.485, 0.247, 1800, 28.485, 28.607, 0.122, 7168, 0,     4.607,
 25, 17, 25, 25, 25.872, 0.872, 10240, 0, 25.872, 26.946, 1.074, 539, 26.946, 27.818, 0.872, 16384, 0, 27.818, 28.894, 1.076, 1600, 28.894, 29.13, 0.236, 8192, 0, 29.13, 29.361, 0.231, 1600, 29.361, 29.465, 0.105, 6144, 0,     4.465,
 26, 17, 26, 26, 26.699, 0.699, 8192, 0, 26.699, 27.649, 0.95, 424, 27.649, 28.509, 0.86, 12288, 0, 28.509, 29.582, 1.073, 1200, 29.582, 29.752, 0.17, 6144, 0, 29.752, 29.936, 0.184, 1200, 29.936, 30.02, 0.084, 5120, 0,     4.020,
 27, 17, 27, 27, 27.681, 0.681, 8192, 0, 27.681, 28.429, 0.747, 442, 28.429, 29.238, 0.809, 13312, 0, 29.238, 30.291, 1.053, 1300, 30.291, 30.481, 0.19, 7168, 0, 30.481, 30.672, 0.192, 1400, 30.672, 30.759, 0.087, 5120, 0,     3.759,
 28, 17, 28, 28, 28.942, 0.942, 11264, 0, 28.942, 29.936, 0.994, 589, 29.936, 30.895, 0.959, 17408, 0, 30.895, 31.858, 0.963, 1700, 31.858, 32.119, 0.261, 9216, 0, 32.119, 32.377, 0.258, 1800, 32.377, 32.505, 0.129, 7168, 0,     4.505,
 29, 17, 29, 29, 30.019, 1.019, 11264, 0, 30.019, 31.003, 0.984, 561, 31.003, 31.868, 0.865, 16384, 0, 31.868, 32.818, 0.95, 1600, 32.818, 33.029, 0.211, 8192, 0, 33.029, 33.252, 0.223, 1600, 33.252, 33.352, 0.1, 6144, 0,     4.352,
 30, 17, 30, 30, 30.715, 0.715, 8192, 0, 30.715, 31.764, 1.048, 432, 31.764, 32.495, 0.731, 12288, 0, 32.495, 33.526, 1.031, 1200, 33.526, 33.723, 0.196, 6144, 0, 33.723, 33.883, 0.16, 1200, 33.883, 33.97, 0.088, 5120, 0,     3.970,
 31, 17, 31, 31, 31.701, 0.701, 8192, 0, 31.701, 32.458, 0.757, 425, 32.458, 33.128, 0.67, 12288, 0, 33.128, 34.2, 1.073, 1200, 34.2, 34.363, 0.163, 6144, 0, 34.363, 34.536, 0.173, 1200, 34.536, 34.625, 0.089, 5120, 0,     3.625,
 32, 17, 32, 32, 32.729, 0.729, 9216, 0, 32.729, 33.479, 0.751, 451, 33.479, 34.16, 0.681, 13312, 0, 34.16, 34.909, 0.748, 1300, 34.909, 35.088, 0.179, 7168, 0, 35.088, 35.292, 0.204, 1400, 35.292, 35.384, 0.092, 5120, 0,     3.384,
 33, 17, 33, 33, 33.908, 0.908, 11264, 0, 33.908, 34.859, 0.952, 570, 34.859, 35.773, 0.914, 17408, 0, 35.773, 36.747, 0.974, 1700, 36.747, 37.009, 0.262, 9216, 0, 37.009, 37.263, 0.254, 1800, 37.263, 37.391, 0.128, 7168, 0,     4.391,
 34, 17, 34, 34, 34.657, 0.657, 8192, 0, 34.657, 35.582, 0.926, 422, 35.582, 36.436, 0.854, 12288, 0, 36.436, 37.468, 1.032, 1200, 37.468, 37.647, 0.179, 6144, 0, 37.647, 37.812, 0.165, 1200, 37.812, 37.901, 0.089, 5120, 0,     3.901,
 35, 17, 35, 35, 35.915, 0.915, 11264, 0, 35.915, 36.906, 0.991, 577, 36.906, 37.891, 0.984, 17408, 0, 37.891, 38.907, 1.017, 1700, 38.907, 39.175, 0.268, 9216, 0, 39.175, 39.447, 0.271, 1800, 39.447, 39.577, 0.13, 7168, 0,     4.577,
 36, 17, 36, 36, 36.87, 0.87, 11264, 0, 36.87, 37.914, 1.044, 580, 37.914, 38.792, 0.879, 17408, 0, 38.792, 39.88, 1.088, 1700, 39.88, 40.126, 0.246, 9216, 0, 40.126, 40.382, 0.256, 1800, 40.382, 40.502, 0.12, 7168, 0,     4.502,
 37, 17, 37, 37, 37.648, 0.648, 8192, 0, 37.648, 38.651, 1.003, 424, 38.651, 39.452, 0.801, 12288, 0, 39.452, 40.528, 1.076, 1200, 40.528, 40.696, 0.168, 6144, 0, 40.696, 40.865, 0.169, 1200, 40.865, 40.958, 0.093, 5120, 0,     3.958,
 38, 17, 38, 38, 38.732, 0.732, 9216, 0, 38.732, 39.559, 0.827, 466, 39.559, 40.244, 0.685, 13312, 0, 40.244, 41.255, 1.011, 1300, 41.255, 41.449, 0.194, 7168, 0, 41.449, 41.631, 0.183, 1400, 41.631, 41.714, 0.082, 5120, 0,     3.714,
 39, 17, 39, 39, 39.838, 0.838, 10240, 0, 39.838, 40.782, 0.944, 511, 40.782, 41.631, 0.849, 15360, 0, 41.631, 42.468, 0.836, 1500, 42.468, 42.683, 0.215, 8192, 0, 42.683, 42.917, 0.234, 1600, 42.917, 43.017, 0.101, 6144, 0,     4.017,
 40, 17, 40, 40, 40.712, 0.712, 8192, 0, 40.712, 41.558, 0.846, 447, 41.558, 42.302, 0.744, 13312, 0, 42.302, 43.249, 0.947, 1300, 43.249, 43.454, 0.205, 7168, 0, 43.454, 43.669, 0.215, 1400, 43.669, 43.765, 0.096, 5120, 0,     3.765,
 41, 17, 41, 41, 41.724, 0.724, 8192, 0, 41.724, 42.428, 0.704, 407, 42.428, 43.115, 0.688, 12288, 0, 43.115, 43.943, 0.827, 1200, 43.943, 44.11, 0.167, 6144, 0, 44.11, 44.272, 0.163, 1200, 44.272, 44.352, 0.08, 5120, 0,     3.352,
 42, 17, 42, 42, 42.703, 0.703, 8192, 0, 42.703, 43.395, 0.692, 414, 43.395, 43.995, 0.6, 12288, 0, 43.995, 44.661, 0.666, 1200, 44.661, 44.82, 0.158, 6144, 0, 44.82, 44.996, 0.176, 1200, 44.996, 45.082, 0.086, 5120, 0,     3.082,
 43, 17, 43, 43, 43.76, 0.76, 9216, 0, 43.76, 44.504, 0.744, 455, 44.504, 45.203, 0.699, 13312, 0, 45.203, 45.903, 0.7, 1300, 45.903, 46.086, 0.183, 7168, 0, 46.086, 46.284, 0.198, 1400, 46.284, 46.369, 0.085, 5120, 0,     3.369,
 44, 17, 44, 44, 44.696, 0.696, 8192, 0, 44.696, 45.404, 0.708, 432, 45.404, 46.025, 0.621, 12288, 0, 46.025, 46.679, 0.654, 1200, 46.679, 46.856, 0.177, 6144, 0, 46.856, 47.033, 0.177, 1200, 47.033, 47.129, 0.096, 5120, 0,     3.129,
 45, 17, 45, 45, 45.782, 0.782, 9216, 0, 45.782, 46.613, 0.831, 479, 46.613, 47.367, 0.754, 14336, 0, 47.367, 48.214, 0.847, 1400, 48.214, 48.411, 0.197, 7168, 0, 48.411, 48.601, 0.19, 1400, 48.601, 48.694, 0.093, 5120, 0,     3.694,
 46, 17, 46, 46, 46.867, 0.867, 11264, 0, 46.867, 47.922, 1.055, 596, 47.922, 48.777, 0.855, 17408, 0, 48.777, 49.718, 0.941, 1700, 49.718, 49.977, 0.259, 9216, 0, 49.977, 50.232, 0.255, 1800, 50.232, 50.353, 0.12, 7168, 0,     4.353,
 47, 17, 47, 47, 47.633, 0.633, 8192, 0, 47.633, 48.638, 1.005, 417, 48.638, 49.39, 0.752, 12288, 0, 49.39, 50.377, 0.987, 1200, 50.377, 50.544, 0.167, 6144, 0, 50.544, 50.703, 0.159, 1200, 50.703, 50.786, 0.083, 5120, 0,     3.786,
 48, 17, 48, 48, 48.914, 0.914, 11264, 0, 48.914, 49.858, 0.944, 574, 49.858, 50.755, 0.897, 17408, 0, 50.755, 51.666, 0.911, 1700, 51.666, 51.912, 0.246, 9216, 0, 51.912, 52.172, 0.26, 1800, 52.172, 52.283, 0.111, 7168, 0,     4.283,
 49, 17, 49, 49, 49.914, 0.914, 11264, 0, 49.914, 50.907, 0.993, 586, 50.907, 51.778, 0.871, 17408, 0, 51.778, 52.707, 0.928, 1700, 52.707, 52.969, 0.263, 9216, 0, 52.969, 53.236, 0.267, 1800, 53.236, 53.363, 0.126, 7168, 0,     4.363,
 50, 17, 50, 50, 50.792, 0.792, 9216, 0, 50.792, 51.676, 0.884, 479, 51.676, 52.504, 0.828, 14336, 0, 52.504, 53.464, 0.96, 1400, 53.464, 53.672, 0.208, 7168, 0, 53.672, 53.892, 0.22, 1400, 53.892, 53.991, 0.099, 5120, 0,     3.991,
 51, 17, 51, 51, 51.737, 0.737, 8192, 0, 51.737, 52.463, 0.725, 437, 52.463, 53.208, 0.745, 13312, 0, 53.208, 54.188, 0.98, 1300, 54.188, 54.389, 0.201, 7168, 0, 54.389, 54.609, 0.22, 1400, 54.609, 54.702, 0.093, 5120, 0,     3.702,
 52, 17, 52, 52, 52.68, 0.68, 8192, 0, 52.68, 53.433, 0.754, 447, 53.433, 54.168, 0.735, 13312, 0, 54.168, 54.914, 0.745, 1300, 54.914, 55.117, 0.204, 7168, 0, 55.117, 55.311, 0.193, 1400, 55.311, 55.393, 0.083, 5120, 0,     3.393,
 53, 17, 53, 53, 53.765, 0.765, 9216, 0, 53.765, 54.508, 0.742, 450, 54.508, 55.235, 0.727, 13312, 0, 55.235, 55.972, 0.737, 1300, 55.972, 56.159, 0.187, 7168, 0, 56.159, 56.35, 0.192, 1400, 56.35, 56.437, 0.086, 5120, 0,     3.437,
 54, 17, 54, 54, 54.874, 0.874, 10240, 0, 54.874, 55.769, 0.896, 510, 55.769, 56.55, 0.78, 15360, 0, 56.55, 57.415, 0.865, 1500, 57.415, 57.631, 0.216, 8192, 0, 57.631, 57.846, 0.215, 1600, 57.846, 57.955, 0.109, 6144, 0,     3.955,
 55, 17, 55, 55, 55.901, 0.901, 11264, 0, 55.901, 56.909, 1.008, 562, 56.909, 57.729, 0.82, 16384, 0, 57.729, 58.605, 0.876, 1600, 58.605, 58.816, 0.211, 8192, 0, 58.816, 59.065, 0.249, 1600, 59.065, 59.175, 0.11, 6144, 0,     4.175,
 56, 17, 56, 56, 56.825, 0.825, 10240, 0, 56.825, 57.88, 1.055, 538, 57.88, 58.721, 0.841, 16384, 0, 58.721, 59.702, 0.981, 1600, 59.702, 59.913, 0.211, 8192, 0, 59.913, 60.135, 0.222, 1600, 60.135, 60.237, 0.102, 6144, 0,     4.237,
 57, 17, 57, 57, 57.734, 0.734, 8192, 0, 57.734, 58.554, 0.819, 408, 58.554, 59.359, 0.806, 12288, 0, 59.359, 60.377, 1.018, 1200, 60.377, 60.537, 0.16, 6144, 0, 60.537, 60.716, 0.179, 1200, 60.716, 60.809, 0.094, 5120, 0,     3.809,
 58, 17, 58, 58, 58.674, 0.674, 8192, 0, 58.674, 59.347, 0.673, 417, 59.347, 60.002, 0.655, 12288, 0, 60.002, 61.066, 1.064, 1200, 61.066, 61.229, 0.164, 6144, 0, 61.229, 61.402, 0.173, 1200, 61.402, 61.497, 0.095, 5120, 0,     3.497,
 59, 17, 59, 59, 59.824, 0.824, 9216, 0, 59.824, 60.562, 0.738, 453, 60.562, 61.261, 0.7, 13312, 0, 61.261, 62, 0.739, 1300, 62, 62.198, 0.198, 7168, 0, 62.198, 62.416, 0.218, 1400, 62.416, 62.5, 0.084, 5120, 0,     3.500,
 60, 17, 60, 60, 60.837, 0.837, 10240, 0, 60.837, 61.731, 0.894, 507, 61.731, 62.543, 0.811, 15360, 0, 62.543, 63.391, 0.849, 1500, 63.391, 63.596, 0.204, 8192, 0, 63.596, 63.835, 0.239, 1600, 63.835, 63.944, 0.109, 6144, 0,     3.944,
 61, 17, 61, 61, 61.858, 0.858, 10240, 0, 61.858, 62.712, 0.854, 521, 62.712, 63.463, 0.751, 15360, 0, 63.463, 64.296, 0.833, 1500, 64.296, 64.51, 0.213, 8192, 0, 64.51, 64.748, 0.238, 1600, 64.748, 64.863, 0.115, 6144, 0,     3.863,
 62, 17, 62, 62, 62.945, 0.945, 11264, 0, 62.945, 63.859, 0.914, 562, 63.859, 64.732, 0.873, 16384, 0, 64.732, 65.643, 0.911, 1600, 65.643, 65.9, 0.258, 8192, 0, 65.9, 66.145, 0.245, 1600, 66.145, 66.248, 0.102, 6144, 0,     4.248,
 63, 17, 63, 63, 63.731, 0.731, 9216, 0, 63.731, 64.646, 0.915, 463, 64.646, 65.458, 0.812, 13312, 0, 65.458, 66.379, 0.921, 1300, 66.379, 66.58, 0.201, 7168, 0, 66.58, 66.792, 0.212, 1400, 66.792, 66.881, 0.089, 5120, 0,     3.881,
 64, 17, 64, 64, 65.03, 1.03, 11264, 0, 65.03, 66.019, 0.989, 568, 66.019, 66.944, 0.925, 17408, 0, 66.944, 67.903, 0.96, 1700, 67.903, 68.143, 0.24, 9216, 0, 68.143, 68.413, 0.271, 1800, 68.413, 68.537, 0.124, 7168, 0,     4.537,
