Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 4, 0, 0, 0.744, 0.744, 10240, 0, 0.744, 1.596, 0.852, 524, 1.596, 2.366, 0.769, 15360, 0, 2.366, 3.138, 0.773, 1500, 3.138, 3.33, 0.192, 8192, 0, 3.33, 3.547, 0.217, 1600, 3.547, 3.642, 0.094, 6144, 0,     3.642,
 1, 4, 1, 1, 1.874, 0.874, 11264, 0, 1.874, 2.771, 0.897, 572, 2.771, 3.568, 0.797, 17408, 0, 3.568, 4.439, 0.871, 1700, 4.439, 4.679, 0.24, 9216, 0, 4.679, 4.907, 0.228, 1800, 4.907, 5.026, 0.119, 7168, 0,     4.026,
 2, 4, 2, 2, 2.781, 0.781, 10240, 0, 2.781, 3.587, 0.806, 510, 3.587, 4.382, 0.796, 15360, 0, 4.382, 5.207, 0.825, 1500, 5.207, 5.454, 0.247, 8192, 0, 5.454, 5.666, 0.212, 1600, 5.666, 5.762, 0.096, 6144, 0,     3.762,
 3, 4, 3, 3, 3.709, 0.709, 9216, 0, 3.709, 4.409, 0.7, 459, 4.409, 5.05, 0.641, 13312, 0, 5.05, 5.886, 0.836, 1300, 5.886, 6.07, 0.184, 7168, 0, 6.07, 6.243, 0.173, 1400, 6.243, 6.319, 0.076, 5120, 0,     3.319,
 4, 4, 4, 4, 4.931, 0.931, 12288, 0, 4.931, 5.92, 0.988, 605, 5.92, 6.833, 0.913, 18432, 0, 6.833, 7.774, 0.941, 1800, 7.774, 8.036, 0.263, 10240, 0, 8.036, 8.306, 0.269, 2000, 8.306, 8.433, 0.127, 8192, 0,     4.433,
 5, 4, 5, 5, 5.812, 0.812, 10240, 0, 5.812, 6.799, 0.987, 538, 6.799, 7.657, 0.857, 16384, 0, 7.657, 8.643, 0.986, 1600, 8.643, 8.83, 0.187, 8192, 0, 8.83, 9.042, 0.212, 1600, 9.042, 9.137, 0.095, 6144, 0,     4.137,
 6, 4, 6, 6, 6.749, 0.749, 9216, 0, 6.749, 7.548, 0.799, 483, 7.548, 8.402, 0.853, 14336, 0, 8.402, 9.392, 0.99, 1400, 9.392, 9.576, 0.184, 7168, 0, 9.576, 9.769, 0.193, 1400, 9.769, 9.843, 0.074, 5120, 0,     3.843,
 7, 4, 7, 7, 7.879, 0.879, 12288, 0, 7.879, 8.785, 0.906, 622, 8.785, 9.722, 0.938, 18432, 0, 9.722, 10.663, 0.941, 1800, 10.663, 10.904, 0.241, 10240, 0, 10.904, 11.155, 0.251, 2000, 11.155, 11.278, 0.122, 8192, 0,     4.278,
 8, 4, 8, 8, 8.775, 0.775, 10240, 0, 8.775, 9.614, 0.839, 537, 9.614, 10.637, 1.023, 16384, 0, 10.637, 11.486, 0.849, 1600, 11.486, 11.676, 0.19, 8192, 0, 11.676, 11.881, 0.205, 1600, 11.881, 11.98, 0.099, 6144, 0,     3.980,
 9, 4, 9, 9, 9.923, 0.923, 12288, 0, 9.923, 10.915, 0.992, 613, 10.915, 11.811, 0.896, 18432, 0, 11.811, 12.72, 0.909, 1800, 12.72, 12.956, 0.236, 10240, 0, 12.956, 13.218, 0.262, 2000, 13.218, 13.336, 0.118, 8192, 0,     4.336,
