Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 18, 0, 0, 0.853, 0.853, 10240, 0, 0.853, 2.604, 1.75, 1576, 2.604, 3.326, 0.723, 7168, 0, 3.326, 4.881, 1.555, 1050, 4.881, 5.592, 0.711, 9216, 0,     5.592,
 1, 18, 1, 1, 2.117, 1.117, 13312, 0, 2.117, 4.433, 2.316, 2085, 4.433, 5.463, 1.03, 10240, 0, 5.463, 7.684, 2.221, 1500, 7.684, 8.711, 1.027, 13312, 0,     7.711,
 2, 18, 2, 2, 3.141, 1.141, 12288, 0, 3.141, 5.255, 2.114, 1903, 5.255, 6.384, 1.129, 9216, 0, 6.384, 8.383, 1.999, 1350, 8.383, 9.664, 1.281, 12288, 0,     7.664,
 3, 18, 3, 3, 3.995, 0.995, 10240, 0, 3.995, 6.221, 2.227, 1610, 6.221, 7.211, 0.989, 8192, 0, 7.211, 9.461, 2.25, 1200, 9.461, 10.452, 0.991, 10240, 0,     7.452,
 4, 18, 4, 4, 4.939, 0.939, 11264, 0, 4.939, 7.247, 2.308, 1793, 7.247, 8.072, 0.825, 8192, 0, 8.072, 10.175, 2.103, 1200, 10.175, 11.24, 1.065, 10240, 0,     7.240,
 5, 18, 5, 5, 6.034, 1.034, 12288, 0, 6.034, 8.226, 2.192, 1805, 8.226, 9.163, 0.937, 9216, 0, 9.163, 11.478, 2.315, 1350, 11.478, 12.425, 0.947, 12288, 0,     7.425,
 6, 18, 6, 6, 6.887, 0.887, 10240, 0, 6.887, 8.969, 2.082, 1540, 8.969, 9.882, 0.914, 7168, 0, 9.882, 11.743, 1.861, 1050, 11.743, 13.144, 1.401, 9216, 0,     7.144,
 7, 18, 7, 7, 8.034, 1.034, 12288, 0, 8.034, 10.327, 2.293, 1892, 10.327, 11.255, 0.928, 9216, 0, 11.255, 13.477, 2.222, 1350, 13.477, 14.424, 0.947, 12288, 0,     7.424,
 8, 18, 8, 8, 9.147, 1.147, 13312, 0, 9.147, 11.382, 2.235, 2019, 11.382, 12.412, 1.03, 10240, 0, 12.412, 14.633, 2.221, 1500, 14.633, 15.659, 1.026, 13312, 0,     7.659,
 9, 18, 9, 9, 10.256, 1.256, 13312, 0, 10.256, 12.533, 2.277, 1986, 12.533, 13.461, 0.928, 9216, 0, 13.461, 15.475, 2.014, 1350, 15.475, 16.614, 1.138, 12288, 0,     7.614,
 10, 18, 10, 10, 11.28, 1.28, 12288, 0, 11.28, 13.488, 2.208, 1897, 13.488, 14.416, 0.928, 9216, 0, 14.416, 16.651, 2.235, 1350, 16.651, 17.607, 0.957, 12288, 0,     7.607,
 11, 18, 11, 11, 12.219, 1.219, 11264, 0, 12.219, 14.449, 2.229, 1724, 14.449, 15.274, 0.825, 8192, 0, 15.274, 17.261, 1.987, 1200, 17.261, 18.401, 1.14, 10240, 0,     7.401,
 12, 18, 12, 12, 13.329, 1.329, 13312, 0, 13.329, 15.807, 2.478, 2087, 15.807, 16.837, 1.03, 10240, 0, 16.837, 19.066, 2.229, 1500, 19.066, 20.092, 1.026, 13312, 0,     8.092,
 13, 18, 13, 13, 14.189, 1.189, 10240, 0, 14.189, 16.276, 2.087, 1631, 16.276, 17.656, 1.38, 8192, 0, 17.656, 19.431, 1.775, 1200, 19.431, 20.88, 1.449, 10240, 0,     7.880,
 14, 18, 14, 14, 15.213, 1.213, 12288, 0, 15.213, 17.864, 2.651, 1852, 17.864, 18.798, 0.934, 9216, 0, 18.798, 21.069, 2.271, 1350, 21.069, 22.016, 0.947, 12288, 0,     8.016,
