Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 408, 0, 0, 0.855, 0.855, 10240, 0, 0.855, 2.606, 1.75, 1576, 2.606, 3.328, 0.723, 7168, 0, 3.328, 4.882, 1.554, 1050, 4.882, 5.593, 0.711, 9216, 0,     5.593,
 1, 408, 1, 1, 2.119, 1.119, 13312, 0, 2.119, 4.435, 2.316, 2085, 4.435, 5.465, 1.03, 10240, 0, 5.465, 7.686, 2.221, 1500, 7.686, 8.712, 1.026, 13312, 0,     7.712,
 2, 408, 2, 2, 3.143, 1.143, 12288, 0, 3.143, 5.257, 2.114, 1903, 5.257, 6.386, 1.129, 9216, 0, 6.386, 8.385, 1.999, 1350, 8.385, 9.657, 1.272, 12288, 0,     7.657,
 3, 408, 3, 3, 3.997, 0.997, 10240, 0, 3.997, 6.224, 2.227, 1610, 6.224, 7.211, 0.987, 8192, 0, 7.211, 9.462, 2.251, 1200, 9.462, 10.448, 0.985, 10240, 0,     7.448,
 4, 408, 4, 4, 4.941, 0.941, 11264, 0, 4.941, 7.249, 2.308, 1793, 7.249, 8.074, 0.825, 8192, 0, 8.074, 10.17, 2.096, 1200, 10.17, 11.235, 1.065, 10240, 0,     7.235,
 5, 408, 5, 5, 6.036, 1.036, 12288, 0, 6.036, 8.228, 2.192, 1805, 8.228, 9.163, 0.935, 9216, 0, 9.163, 11.461, 2.298, 1350, 11.461, 12.408, 0.947, 12288, 0,     7.408,
 6, 408, 6, 6, 6.889, 0.889, 10240, 0, 6.889, 8.968, 2.079, 1540, 8.968, 9.882, 0.914, 7168, 0, 9.882, 11.738, 1.855, 1050, 11.738, 13.117, 1.379, 9216, 0,     7.117,
 7, 408, 7, 7, 8.036, 1.036, 12288, 0, 8.036, 10.329, 2.294, 1892, 10.329, 11.263, 0.933, 9216, 0, 11.263, 13.46, 2.197, 1350, 13.46, 14.407, 0.947, 12288, 0,     7.407,
 8, 408, 8, 8, 9.149, 1.149, 13312, 0, 9.149, 11.391, 2.242, 2019, 11.391, 12.426, 1.035, 10240, 0, 12.426, 14.647, 2.221, 1500, 14.647, 15.683, 1.036, 13312, 0,     7.683,
 9, 408, 9, 9, 10.258, 1.258, 13312, 0, 10.258, 12.535, 2.277, 1986, 12.535, 13.463, 0.928, 9216, 0, 13.463, 15.459, 1.996, 1350, 15.459, 16.629, 1.17, 12288, 0,     7.629,
 10, 408, 10, 10, 11.282, 1.282, 12288, 0, 11.282, 13.498, 2.216, 1897, 13.498, 14.426, 0.928, 9216, 0, 14.426, 16.646, 2.221, 1350, 16.646, 17.594, 0.947, 12288, 0,     7.594,
 11, 408, 11, 11, 12.221, 1.221, 11264, 0, 12.221, 14.451, 2.23, 1724, 14.451, 15.276, 0.825, 8192, 0, 15.276, 17.236, 1.96, 1200, 17.236, 18.381, 1.145, 10240, 0,     7.381,
 12, 408, 12, 12, 13.33, 1.33, 13312, 0, 13.33, 15.816, 2.486, 2087, 15.816, 16.846, 1.03, 10240, 0, 16.846, 19.073, 2.227, 1500, 19.073, 20.099, 1.026, 13312, 0,     8.099,
 13, 408, 13, 13, 14.186, 1.186, 10240, 0, 14.186, 16.275, 2.089, 1631, 16.275, 17.666, 1.39, 8192, 0, 17.666, 19.457, 1.791, 1200, 19.457, 20.887, 1.43, 10240, 0,     7.887,
 14, 408, 14, 14, 15.21, 1.21, 12288, 0, 15.21, 17.873, 2.663, 1852, 17.873, 18.806, 0.933, 9216, 0, 18.806, 21.072, 2.266, 1350, 21.072, 22.019, 0.947, 12288, 0,     8.019,
 15, 408, 15, 15, 16.067, 1.067, 10240, 0, 16.067, 17.967, 1.901, 1523, 17.967, 19.523, 1.555, 7168, 0, 19.523, 21.092, 1.569, 1050, 21.092, 22.728, 1.636, 9216, 0,     7.728,
 16, 408, 16, 16, 16.92, 0.92, 10240, 0, 16.92, 19.705, 2.785, 1649, 19.705, 20.539, 0.834, 8192, 0, 20.539, 22.849, 2.31, 1200, 22.849, 23.649, 0.8, 10240, 0,     7.649,
 17, 408, 17, 17, 17.855, 0.855, 10240, 0, 17.855, 19.783, 1.927, 1634, 19.783, 21.358, 1.575, 8192, 0, 21.358, 23.134, 1.776, 1200, 23.134, 24.44, 1.306, 10240, 0,     7.440,
 18, 408, 18, 18, 19.026, 1.026, 12288, 0, 19.026, 21.78, 2.754, 1868, 21.78, 22.707, 0.927, 9216, 0, 22.707, 24.848, 2.14, 1350, 24.848, 25.796, 0.949, 12288, 0,     7.796,
 19, 408, 19, 19, 20.05, 1.05, 12288, 0, 20.05, 22.197, 2.147, 1933, 22.197, 23.629, 1.432, 9216, 0, 23.629, 25.635, 2.006, 1350, 25.635, 26.742, 1.107, 12288, 0,     7.742,
 20, 408, 20, 20, 20.903, 0.903, 10240, 0, 20.903, 23.538, 2.635, 1583, 23.538, 24.346, 0.808, 7168, 0, 24.346, 26.411, 2.065, 1050, 26.411, 27.45, 1.039, 9216, 0,     7.450,
 21, 408, 21, 21, 22.197, 1.197, 14336, 0, 22.197, 24.595, 2.398, 2142, 24.595, 25.625, 1.03, 10240, 0, 25.625, 27.856, 2.231, 1500, 27.856, 28.882, 1.026, 13312, 0,     7.882,
 22, 408, 22, 22, 23.221, 1.221, 12288, 0, 23.221, 25.67, 2.449, 1920, 25.67, 26.598, 0.927, 9216, 0, 26.598, 28.596, 1.999, 1350, 28.596, 29.83, 1.234, 12288, 0,     7.830,
 23, 408, 23, 23, 24.33, 1.33, 13312, 0, 24.33, 26.799, 2.469, 1984, 26.799, 27.727, 0.928, 9216, 0, 27.727, 29.855, 2.128, 1350, 29.855, 30.802, 0.947, 12288, 0,     7.802,
 24, 408, 24, 24, 25.108, 1.108, 9216, 0, 25.108, 27.312, 2.204, 1478, 27.312, 28.443, 1.132, 7168, 0, 28.443, 30.151, 1.707, 1050, 30.151, 31.511, 1.36, 9216, 0,     7.511,
 25, 408, 25, 25, 25.961, 0.961, 10240, 0, 25.961, 28.533, 2.572, 1552, 28.533, 29.264, 0.731, 7168, 0, 29.264, 31.409, 2.145, 1050, 31.409, 32.22, 0.81, 9216, 0,     7.220,
 26, 408, 26, 26, 27.111, 1.111, 13312, 0, 27.111, 29.61, 2.498, 2069, 29.61, 30.64, 1.03, 10240, 0, 30.64, 32.861, 2.222, 1500, 32.861, 33.89, 1.029, 13312, 0,     7.890,
 27, 408, 27, 27, 27.967, 0.967, 10240, 0, 27.967, 30.313, 2.346, 1603, 30.313, 31.459, 1.146, 8192, 0, 31.459, 33.236, 1.777, 1200, 33.236, 34.678, 1.442, 10240, 0,     7.678,
 28, 408, 28, 28, 29.026, 1.026, 12288, 0, 29.026, 31.766, 2.741, 1942, 31.766, 32.694, 0.928, 9216, 0, 32.694, 34.864, 2.17, 1350, 34.864, 35.818, 0.954, 12288, 0,     7.818,
 29, 408, 29, 29, 29.965, 0.965, 11264, 0, 29.965, 32.147, 2.183, 1651, 32.147, 33.517, 1.369, 8192, 0, 33.517, 35.293, 1.776, 1200, 35.293, 36.61, 1.317, 10240, 0,     7.610,
 30, 408, 30, 30, 31.026, 1.026, 12288, 0, 31.026, 33.777, 2.751, 1810, 33.777, 34.704, 0.928, 9216, 0, 34.704, 36.863, 2.159, 1350, 36.863, 37.81, 0.947, 12288, 0,     7.810,
 31, 408, 31, 31, 32.135, 1.135, 13312, 0, 32.135, 34.403, 2.268, 2031, 34.403, 35.728, 1.325, 10240, 0, 35.728, 37.949, 2.221, 1500, 37.949, 38.975, 1.026, 13312, 0,     7.975,
 32, 408, 32, 32, 32.989, 0.989, 10240, 0, 32.989, 35.564, 2.575, 1599, 35.564, 36.445, 0.881, 7168, 0, 36.445, 38.417, 1.972, 1050, 38.417, 39.684, 1.267, 9216, 0,     7.684,
 33, 408, 33, 33, 34.111, 1.111, 13312, 0, 34.111, 36.642, 2.531, 2016, 36.642, 37.675, 1.033, 10240, 0, 37.675, 40.17, 2.495, 1500, 40.17, 41.206, 1.036, 13312, 0,     8.206,
