Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 16, 0, 0, 1.026, 1.026, 14336, 0, 1.026, 4.076, 3.05, 2136, 4.076, 5.013, 0.937, 10240, 0, 5.013, 6.927, 1.914, 1500, 6.927, 7.817, 0.89, 13312, 0,     7.817,
 1, 16, 1, 1, 2.129, 1.129, 15360, 0, 2.129, 5.342, 3.213, 2250, 5.342, 6.372, 1.03, 11264, 0, 6.372, 8.476, 2.104, 1650, 8.476, 9.434, 0.958, 14336, 0,     8.434,
 2, 16, 2, 2, 3.226, 1.226, 15360, 0, 3.226, 6.601, 3.375, 2363, 6.601, 7.631, 1.03, 11264, 0, 7.631, 9.727, 2.095, 1650, 9.727, 10.694, 0.967, 14336, 0,     8.694,
 3, 16, 3, 3, 4.324, 1.324, 15360, 0, 4.324, 7.609, 3.285, 2300, 7.609, 8.66, 1.051, 11264, 0, 8.66, 10.755, 2.095, 1650, 10.755, 11.713, 0.958, 14336, 0,     8.713,
 4, 16, 4, 4, 5.211, 1.211, 12288, 0, 5.211, 8.106, 2.895, 1935, 8.106, 9.498, 1.392, 9216, 0, 9.498, 11.458, 1.96, 1350, 11.458, 12.532, 1.075, 12288, 0,     8.532,
 5, 16, 5, 5, 6.015, 1.015, 11264, 0, 6.015, 9.05, 3.035, 1715, 9.05, 10.243, 1.193, 8192, 0, 10.243, 12.279, 2.036, 1200, 12.279, 13.215, 0.936, 10240, 0,     8.215,
 6, 16, 6, 6, 7.046, 1.046, 14336, 0, 7.046, 10.746, 3.7, 2197, 10.746, 11.692, 0.946, 10240, 0, 11.692, 13.597, 1.905, 1500, 13.597, 14.486, 0.89, 13312, 0,     8.486,
 7, 16, 7, 7, 8.216, 1.216, 16384, 0, 8.216, 11.803, 3.587, 2511, 11.803, 12.926, 1.123, 12288, 0, 12.926, 15.212, 2.286, 1800, 15.212, 16.306, 1.094, 16384, 0,     9.306,
 8, 16, 8, 8, 9.24, 1.24, 14336, 0, 9.24, 12.336, 3.096, 2167, 12.336, 13.857, 1.521, 10240, 0, 13.857, 15.767, 1.911, 1500, 15.767, 17.193, 1.426, 13312, 0,     9.193,
 9, 16, 9, 9, 10.191, 1.191, 13312, 0, 10.191, 13.715, 3.524, 2079, 13.715, 14.788, 1.073, 10240, 0, 14.788, 17.129, 2.341, 1500, 17.129, 18.081, 0.952, 13312, 0,     9.081,
