Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 491, 0, 0, 0.747, 0.747, 8192, 0, 0.747, 2.349, 1.602, 1323, 2.349, 3.04, 0.691, 6144, 0, 3.04, 4.496, 1.456, 900, 4.496, 5.18, 0.685, 8192, 0,     5.180,
 1, 491, 1, 1, 2.222, 1.222, 13312, 0, 2.222, 4.619, 2.398, 1979, 4.619, 5.649, 1.03, 9216, 0, 5.649, 7.825, 2.176, 1350, 7.825, 8.851, 1.026, 12288, 0,     7.851,
 2, 491, 2, 2, 3.246, 1.246, 11264, 0, 3.246, 5.324, 2.078, 1715, 5.324, 6.56, 1.236, 8192, 0, 6.56, 8.518, 1.958, 1200, 8.518, 9.704, 1.186, 10240, 0,     7.704,
 3, 491, 3, 3, 4.185, 1.185, 10240, 0, 4.185, 6.586, 2.401, 1623, 6.586, 7.502, 0.916, 8192, 0, 7.502, 9.774, 2.272, 1200, 9.774, 10.634, 0.86, 10240, 0,     7.634,
 4, 491, 4, 4, 5.023, 1.023, 9216, 0, 5.023, 7.08, 2.057, 1450, 7.08, 8.299, 1.219, 7168, 0, 8.299, 10.217, 1.918, 1050, 10.217, 11.405, 1.188, 9216, 0,     7.405,
 5, 491, 5, 5, 5.861, 0.861, 9216, 0, 5.861, 8.307, 2.446, 1421, 8.307, 9.11, 0.802, 7168, 0, 9.11, 11.475, 2.366, 1050, 11.475, 12.246, 0.771, 9216, 0,     7.246,
 6, 491, 6, 6, 7.026, 1.026, 11264, 0, 7.026, 9.234, 2.208, 1778, 9.234, 10.153, 0.918, 8192, 0, 10.153, 12.167, 2.014, 1200, 12.167, 13.101, 0.934, 10240, 0,     7.101,
 7, 491, 7, 7, 8.148, 1.148, 12288, 0, 8.148, 10.643, 2.495, 1928, 10.643, 11.673, 1.03, 9216, 0, 11.673, 13.872, 2.199, 1350, 13.872, 14.902, 1.03, 12288, 0,     7.902,
 8, 491, 8, 8, 9.179, 1.179, 11264, 0, 9.179, 11.364, 2.185, 1758, 11.364, 12.583, 1.219, 8192, 0, 12.583, 14.526, 1.943, 1200, 14.526, 15.762, 1.236, 10240, 0,     7.762,
 9, 491, 9, 9, 10.11, 1.11, 10240, 0, 10.11, 12.526, 2.416, 1554, 12.526, 13.38, 0.854, 7168, 0, 13.38, 15.585, 2.205, 1050, 15.585, 16.53, 0.945, 9216, 0,     7.530,
