Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 472, 0, 0, 1.109, 1.109, 14336, 0, 1.109, 3.288, 2.179, 2125, 3.288, 4.32, 1.032, 10240, 0, 4.32, 6.376, 2.056, 1500, 6.376, 7.329, 0.953, 13312, 0,     7.329,
 1, 472, 1, 1, 2.212, 1.212, 14336, 0, 2.212, 4.369, 2.157, 2104, 4.369, 5.399, 1.03, 10240, 0, 5.399, 7.45, 2.051, 1500, 7.45, 8.407, 0.957, 13312, 0,     7.407,
 2, 472, 2, 2, 3.084, 1.084, 11264, 0, 3.084, 5.052, 1.968, 1721, 5.052, 6.218, 1.166, 8192, 0, 6.218, 8.03, 1.812, 1200, 8.03, 9.146, 1.116, 10240, 0,     7.146,
 3, 472, 3, 3, 4.195, 1.195, 14336, 0, 4.195, 6.673, 2.478, 2248, 6.673, 7.806, 1.132, 11264, 0, 7.806, 10.07, 2.264, 1650, 10.07, 11.096, 1.026, 14336, 0,     8.096,
 4, 472, 4, 4, 5.3, 1.3, 14336, 0, 5.3, 7.486, 2.186, 2132, 7.486, 8.835, 1.349, 10240, 0, 8.835, 10.886, 2.051, 1500, 10.886, 12.047, 1.161, 13312, 0,     8.047,
 5, 472, 5, 5, 6.17, 1.17, 11264, 0, 6.17, 8.384, 2.214, 1657, 8.384, 9.664, 1.28, 8192, 0, 9.664, 11.71, 2.046, 1200, 11.71, 12.779, 1.068, 10240, 0,     7.779,
 6, 472, 6, 6, 7.036, 1.036, 11264, 0, 7.036, 9.189, 2.153, 1657, 9.189, 10.483, 1.294, 8192, 0, 10.483, 12.538, 2.055, 1200, 12.538, 13.51, 0.972, 10240, 0,     7.510,
 7, 472, 7, 7, 8.067, 1.067, 13312, 0, 8.067, 10.492, 2.425, 2056, 10.492, 11.523, 1.032, 10240, 0, 11.523, 13.774, 2.251, 1500, 13.774, 14.734, 0.96, 13312, 0,     7.734,
 8, 472, 8, 8, 9.179, 1.179, 14336, 0, 9.179, 11.5, 2.32, 2247, 11.5, 12.65, 1.15, 11264, 0, 12.65, 14.9, 2.25, 1650, 14.9, 15.926, 1.026, 14336, 0,     7.926,
 9, 472, 9, 9, 10.282, 1.282, 14336, 0, 10.282, 12.658, 2.376, 2113, 12.658, 13.691, 1.033, 10240, 0, 13.691, 15.843, 2.153, 1500, 15.843, 16.877, 1.033, 13312, 0,     7.877,
 10, 472, 10, 10, 11.149, 1.149, 11264, 0, 11.149, 13.198, 2.049, 1657, 13.198, 14.51, 1.311, 8192, 0, 14.51, 16.548, 2.038, 1200, 16.548, 17.608, 1.06, 10240, 0,     7.608,
 11, 472, 11, 11, 11.943, 0.943, 10240, 0, 11.943, 14.332, 2.389, 1633, 14.332, 15.329, 0.997, 8192, 0, 15.329, 17.484, 2.155, 1200, 17.484, 18.339, 0.856, 10240, 0,     7.339,
 12, 472, 12, 12, 12.95, 0.95, 12288, 0, 12.95, 15.115, 2.165, 1869, 15.115, 16.251, 1.135, 9216, 0, 16.251, 18.412, 2.161, 1350, 18.412, 19.291, 0.88, 12288, 0,     7.291,
 13, 472, 13, 13, 13.947, 0.947, 12288, 0, 13.947, 16.26, 2.313, 1880, 16.26, 17.194, 0.934, 9216, 0, 17.194, 19.336, 2.142, 1350, 19.336, 20.216, 0.88, 12288, 0,     7.216,
 14, 472, 14, 14, 15.026, 1.026, 13312, 0, 15.026, 17.232, 2.206, 2064, 17.232, 18.265, 1.033, 10240, 0, 18.265, 20.473, 2.208, 1500, 20.473, 21.426, 0.953, 13312, 0,     7.426,
 15, 472, 15, 15, 15.817, 0.817, 10240, 0, 15.817, 17.921, 2.104, 1601, 17.921, 19.084, 1.163, 8192, 0, 19.084, 20.977, 1.892, 1200, 20.977, 22.157, 1.181, 10240, 0,     7.157,
 16, 472, 16, 16, 16.79, 0.79, 10240, 0, 16.79, 18.885, 2.095, 1612, 18.885, 19.903, 1.018, 8192, 0, 19.903, 22.115, 2.212, 1200, 22.115, 22.889, 0.773, 10240, 0,     6.889,
 17, 472, 17, 17, 17.947, 0.947, 12288, 0, 17.947, 19.817, 1.87, 1830, 19.817, 20.825, 1.008, 9216, 0, 20.825, 22.823, 1.998, 1350, 22.823, 23.766, 0.944, 12288, 0,     6.766,
 18, 472, 18, 18, 18.875, 0.875, 11264, 0, 18.875, 20.647, 1.772, 1709, 20.647, 21.644, 0.997, 8192, 0, 21.644, 23.769, 2.125, 1200, 23.769, 24.502, 0.733, 10240, 0,     6.502,
 19, 472, 19, 19, 20.105, 1.105, 14336, 0, 20.105, 22.308, 2.203, 2149, 22.308, 23.341, 1.033, 10240, 0, 23.341, 25.394, 2.053, 1500, 25.394, 26.347, 0.953, 13312, 0,     7.347,
 20, 472, 20, 20, 20.971, 0.971, 11264, 0, 20.971, 22.703, 1.732, 1689, 22.703, 24.16, 1.457, 8192, 0, 24.16, 25.819, 1.659, 1200, 25.819, 27.086, 1.268, 10240, 0,     7.086,
 21, 472, 21, 21, 21.869, 0.869, 11264, 0, 21.869, 24.132, 2.263, 1779, 24.132, 24.979, 0.848, 8192, 0, 24.979, 27.04, 2.061, 1200, 27.04, 27.818, 0.777, 10240, 0,     6.818,
 22, 472, 22, 22, 23.026, 1.026, 13312, 0, 23.026, 25.088, 2.062, 1997, 25.088, 26.016, 0.928, 9216, 0, 26.016, 27.875, 1.859, 1350, 27.875, 28.755, 0.88, 12288, 0,     6.755,
 23, 472, 23, 23, 23.892, 0.892, 11264, 0, 23.892, 25.901, 2.009, 1726, 25.901, 26.835, 0.934, 8192, 0, 26.835, 28.683, 1.848, 1200, 28.683, 29.496, 0.814, 10240, 0,     6.496,
 24, 472, 24, 24, 25.027, 1.027, 13312, 0, 25.027, 27.132, 2.105, 1992, 27.132, 28.059, 0.928, 9216, 0, 28.059, 29.905, 1.846, 1350, 29.905, 30.792, 0.886, 12288, 0,     6.792,
 25, 472, 25, 25, 26.053, 1.053, 13312, 0, 26.053, 28.078, 2.025, 1975, 28.078, 29.006, 0.928, 9216, 0, 29.006, 30.852, 1.846, 1350, 30.852, 31.731, 0.88, 12288, 0,     6.731,
 26, 472, 26, 26, 27.002, 1.002, 12288, 0, 27.002, 29.122, 2.12, 1941, 29.122, 30.049, 0.927, 9216, 0, 30.049, 31.904, 1.855, 1350, 31.904, 32.784, 0.88, 12288, 0,     6.784,
 27, 472, 27, 27, 28.187, 1.187, 15360, 0, 28.187, 30.583, 2.396, 2324, 30.583, 31.719, 1.136, 11264, 0, 31.719, 33.975, 2.256, 1650, 33.975, 35.002, 1.027, 14336, 0,     8.002,
 28, 472, 28, 28, 29.138, 1.138, 12288, 0, 29.138, 30.993, 1.855, 1809, 30.993, 32.641, 1.648, 9216, 0, 32.641, 34.495, 1.854, 1350, 34.495, 35.88, 1.385, 12288, 0,     7.880,
 29, 472, 29, 29, 30.005, 1.005, 11264, 0, 30.005, 32.305, 2.3, 1671, 32.305, 33.46, 1.155, 8192, 0, 33.46, 35.634, 2.174, 1200, 35.634, 36.611, 0.977, 10240, 0,     7.611,
 30, 472, 30, 30, 30.792, 0.792, 10240, 0, 30.792, 32.597, 1.805, 1564, 32.597, 34.176, 1.579, 7168, 0, 34.176, 35.931, 1.754, 1050, 35.931, 37.279, 1.348, 9216, 0,     7.279,
