Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 89, 0, 0, 0.948, 0.948, 11264, 0, 0.948, 2.948, 2, 1189, 2.948, 3.816, 0.868, 11264, 0, 3.816, 5.652, 1.836, 1650, 5.652, 6.473, 0.821, 8192, 0, 6.473, 8.25, 1.778, 1200, 8.25, 9.04, 0.79, 10240, 0,     9.040,
 1, 89, 1, 1, 2.201, 1.201, 14336, 0, 2.201, 4.546, 2.345, 1408, 4.546, 5.652, 1.106, 14336, 0, 5.652, 7.984, 2.332, 2100, 7.984, 9.008, 1.024, 10240, 0, 9.008, 11.233, 2.226, 1500, 11.233, 12.266, 1.033, 13312, 0,    11.266,
 2, 89, 2, 2, 3.143, 1.143, 11264, 0, 3.143, 5.1, 1.957, 1164, 5.1, 6.521, 1.422, 11264, 0, 6.521, 8.362, 1.841, 1650, 8.362, 9.827, 1.465, 8192, 0, 9.827, 11.603, 1.775, 1200, 11.603, 13.054, 1.451, 10240, 0,    11.054,
 3, 89, 3, 3, 3.996, 0.996, 10240, 0, 3.996, 6.335, 2.339, 1073, 6.335, 7.309, 0.974, 10240, 0, 7.309, 9.655, 2.346, 1500, 9.655, 10.547, 0.893, 7168, 0, 10.547, 12.79, 2.243, 1050, 12.79, 13.763, 0.973, 9216, 0,    10.763,
 4, 89, 4, 4, 4.947, 0.947, 11264, 0, 4.947, 7.062, 2.115, 1177, 7.062, 8.176, 1.114, 11264, 0, 8.176, 10.199, 2.023, 1650, 10.199, 11.376, 1.177, 8192, 0, 11.376, 13.39, 2.014, 1200, 13.39, 14.551, 1.161, 10240, 0,    10.551,
 5, 89, 5, 5, 5.946, 0.946, 11264, 0, 5.946, 8.275, 2.329, 1165, 8.275, 9.144, 0.868, 11264, 0, 9.144, 11.487, 2.343, 1650, 11.487, 12.308, 0.821, 8192, 0, 12.308, 14.567, 2.259, 1200, 14.567, 15.357, 0.79, 10240, 0,    10.357,
 6, 89, 6, 6, 7.116, 1.116, 13312, 0, 7.116, 9.46, 2.344, 1399, 9.46, 10.486, 1.026, 13312, 0, 10.486, 12.662, 2.176, 1950, 12.662, 13.584, 0.922, 9216, 0, 13.584, 15.574, 1.99, 1350, 15.574, 16.526, 0.952, 12288, 0,    10.526,
 7, 89, 7, 7, 8.142, 1.142, 12288, 0, 8.142, 10.371, 2.229, 1250, 10.371, 11.432, 1.062, 12288, 0, 11.432, 13.491, 2.059, 1800, 13.491, 14.505, 1.014, 9216, 0, 14.505, 16.574, 2.069, 1350, 16.574, 17.521, 0.947, 12288, 0,    10.521,
 8, 89, 8, 8, 8.996, 0.996, 10240, 0, 8.996, 11.205, 2.209, 1047, 11.205, 12.22, 1.016, 10240, 0, 12.22, 14.346, 2.126, 1500, 14.346, 15.222, 0.876, 7168, 0, 15.222, 17.134, 1.912, 1050, 17.134, 18.23, 1.096, 9216, 0,    10.230,
 9, 89, 9, 9, 9.774, 0.774, 9216, 0, 9.774, 12.03, 2.256, 991, 12.03, 12.929, 0.9, 9216, 0, 12.929, 14.998, 2.068, 1350, 14.998, 15.836, 0.839, 6144, 0, 15.836, 17.919, 2.082, 900, 17.919, 18.86, 0.942, 8192, 0,     9.860,
