Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 492, 0, 0, 0.825, 0.825, 8192, 0, 0.825, 2.443, 1.618, 810, 2.443, 3.19, 0.747, 8192, 0,     3.190,
 1, 492, 1, 1, 1.928, 0.928, 9216, 0, 1.928, 3.794, 1.867, 934, 3.794, 4.634, 0.84, 9216, 0,     3.634,
 2, 492, 2, 2, 3.133, 1.133, 11264, 0, 3.133, 5.525, 2.392, 1197, 5.525, 6.551, 1.026, 11264, 0,     4.551,
 3, 492, 3, 3, 4.26, 1.26, 11264, 0, 4.26, 6.559, 2.299, 1147, 6.559, 7.585, 1.026, 11264, 0,     4.585,
 4, 492, 4, 4, 5.284, 1.284, 10240, 0, 5.284, 7.683, 2.399, 1079, 7.683, 8.618, 0.936, 10240, 0,     4.618,
 5, 492, 5, 5, 6.205, 1.205, 9216, 0, 6.205, 8.417, 2.211, 922, 8.417, 9.456, 1.04, 9216, 0,     4.456,
 6, 492, 6, 6, 7.127, 1.127, 9216, 0, 7.127, 9.615, 2.488, 967, 9.615, 10.455, 0.84, 9216, 0,     4.455,
 7, 492, 7, 7, 7.946, 0.946, 8192, 0, 7.946, 10.017, 2.071, 801, 10.017, 11.2, 1.183, 8192, 0,     4.200,
 8, 492, 8, 8, 9.03, 1.03, 10240, 0, 9.03, 11.762, 2.732, 1069, 11.762, 12.695, 0.933, 10240, 0,     4.695,
 9, 492, 9, 9, 10.06, 1.06, 10240, 0, 10.06, 12.06, 2, 1000, 12.06, 13.626, 1.566, 10240, 0,     4.626,
 10, 492, 10, 10, 10.879, 0.879, 8192, 0, 10.879, 13.397, 2.518, 814, 13.397, 14.377, 0.98, 8192, 0,     4.377,
 11, 492, 11, 11, 12.04, 1.04, 10240, 0, 12.04, 14.197, 2.157, 1068, 14.197, 15.308, 1.111, 10240, 0,     4.308,
 12, 492, 12, 12, 12.964, 0.964, 9216, 0, 12.964, 15.329, 2.364, 967, 15.329, 16.176, 0.847, 9216, 0,     4.176,
 13, 492, 13, 13, 13.825, 0.825, 8192, 0, 13.825, 15.928, 2.103, 865, 15.928, 16.92, 0.993, 8192, 0,     3.920,
 14, 492, 14, 14, 14.928, 0.928, 9216, 0, 14.928, 17.279, 2.351, 976, 17.279, 18.119, 0.84, 9216, 0,     4.119,
 15, 492, 15, 15, 15.928, 0.928, 9216, 0, 15.928, 17.801, 1.873, 937, 17.801, 18.956, 1.156, 9216, 0,     3.956,
 16, 492, 16, 16, 17.138, 1.138, 11264, 0, 17.138, 19.507, 2.369, 1107, 19.507, 20.54, 1.033, 11264, 0,     4.540,
