Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 14, 0, 0, 0.855, 0.855, 11264, 0, 0.855, 1.761, 0.906, 593, 1.761, 2.602, 0.841, 17408, 0, 2.602, 3.478, 0.875, 1360, 3.478, 4.244, 0.766, 8192, 0, 4.244, 5.048, 0.804, 800, 5.048, 5.258, 0.21, 4096, 0,     5.258,
 1, 14, 1, 1, 1.702, 0.702, 9216, 0, 1.702, 2.466, 0.764, 468, 2.466, 3.295, 0.83, 14336, 0, 3.295, 4.184, 0.888, 1120, 4.184, 4.925, 0.741, 7168, 0, 4.925, 5.753, 0.828, 700, 5.753, 5.907, 0.154, 3072, 0,     4.907,
 2, 14, 2, 2, 2.8, 0.8, 10240, 0, 2.8, 3.61, 0.811, 529, 3.61, 4.363, 0.752, 15360, 0, 4.363, 5.112, 0.749, 1200, 5.112, 5.79, 0.678, 7168, 0, 5.79, 6.495, 0.705, 700, 6.495, 6.646, 0.152, 3072, 0,     4.646,
 3, 14, 3, 3, 4.001, 1.001, 13312, 0, 4.001, 4.984, 0.983, 652, 4.984, 5.939, 0.955, 19456, 0, 5.939, 6.888, 0.949, 1520, 6.888, 7.749, 0.861, 9216, 0, 7.749, 8.665, 0.916, 900, 8.665, 8.921, 0.255, 5120, 0,     5.921,
 4, 14, 4, 4, 4.854, 0.854, 11264, 0, 4.854, 5.833, 0.978, 564, 5.833, 6.732, 0.9, 16384, 0, 6.732, 7.712, 0.98, 1280, 7.712, 8.503, 0.79, 8192, 0, 8.503, 9.474, 0.971, 800, 9.474, 9.677, 0.203, 4096, 0,     5.677,
 5, 14, 5, 5, 5.856, 0.856, 11264, 0, 5.856, 6.705, 0.849, 565, 6.705, 7.533, 0.829, 16384, 0, 7.533, 8.527, 0.994, 1280, 8.527, 9.279, 0.752, 8192, 0, 9.279, 10.29, 1.011, 800, 10.29, 10.495, 0.205, 4096, 0,     5.495,
 6, 14, 6, 6, 6.776, 0.776, 10240, 0, 6.776, 7.573, 0.797, 528, 7.573, 8.315, 0.743, 15360, 0, 8.315, 9.289, 0.973, 1200, 9.289, 9.949, 0.66, 7168, 0, 9.949, 10.999, 1.05, 700, 10.999, 11.152, 0.153, 3072, 0,     5.152,
 7, 14, 7, 7, 7.877, 0.877, 11264, 0, 7.877, 8.77, 0.893, 590, 8.77, 9.619, 0.849, 17408, 0, 9.619, 10.462, 0.844, 1360, 10.462, 11.223, 0.76, 8192, 0, 11.223, 12.044, 0.821, 800, 12.044, 12.253, 0.209, 4096, 0,     5.253,
 8, 14, 8, 8, 8.925, 0.925, 12288, 0, 8.925, 9.829, 0.905, 607, 9.829, 10.729, 0.899, 18432, 0, 10.729, 11.645, 0.916, 1440, 11.645, 12.499, 0.854, 9216, 0, 12.499, 13.423, 0.924, 900, 13.423, 13.676, 0.253, 5120, 0,     5.676,
 9, 14, 9, 9, 9.705, 0.705, 9216, 0, 9.705, 10.53, 0.826, 469, 10.53, 11.44, 0.909, 14336, 0, 11.44, 12.369, 0.929, 1120, 12.369, 13.154, 0.785, 7168, 0, 13.154, 14.138, 0.984, 700, 14.138, 14.291, 0.154, 3072, 0,     5.291,
 10, 14, 10, 10, 10.784, 0.784, 10240, 0, 10.784, 11.627, 0.844, 548, 11.627, 12.418, 0.791, 16384, 0, 12.418, 13.223, 0.805, 1280, 13.223, 13.987, 0.764, 8192, 0, 13.987, 14.96, 0.973, 800, 14.96, 15.173, 0.213, 4096, 0,     5.173,
 11, 14, 11, 11, 11.692, 0.692, 9216, 0, 11.692, 12.392, 0.7, 461, 12.392, 13.075, 0.684, 13312, 0, 13.075, 13.889, 0.814, 1040, 13.889, 14.558, 0.669, 6144, 0, 14.558, 15.57, 1.012, 600, 15.57, 15.724, 0.154, 3072, 0,     4.724,
 12, 14, 12, 12, 12.776, 0.776, 10240, 0, 12.776, 13.56, 0.784, 523, 13.56, 14.296, 0.736, 15360, 0, 14.296, 15.058, 0.762, 1200, 15.058, 15.722, 0.665, 7168, 0, 15.722, 16.427, 0.704, 700, 16.427, 16.583, 0.156, 3072, 0,     4.583,
 13, 14, 13, 13, 13.869, 0.869, 11264, 0, 13.869, 14.726, 0.857, 566, 14.726, 15.572, 0.846, 17408, 0, 15.572, 16.454, 0.882, 1360, 16.454, 17.225, 0.771, 8192, 0, 17.225, 18.035, 0.81, 800, 18.035, 18.239, 0.205, 4096, 0,     5.239,
 14, 14, 14, 14, 14.622, 0.622, 8192, 0, 14.622, 15.393, 0.771, 449, 15.393, 16.223, 0.83, 13312, 0, 16.223, 17.108, 0.885, 1040, 17.108, 17.795, 0.687, 6144, 0, 17.795, 18.647, 0.852, 600, 18.647, 18.799, 0.152, 3072, 0,     4.799,
 15, 14, 15, 15, 15.956, 0.956, 12288, 0, 15.956, 16.937, 0.982, 648, 16.937, 17.887, 0.949, 19456, 0, 17.887, 18.859, 0.972, 1520, 18.859, 19.704, 0.845, 9216, 0, 19.704, 20.62, 0.916, 900, 20.62, 20.876, 0.257, 5120, 0,     5.876,
 16, 14, 16, 16, 16.873, 0.873, 11264, 0, 16.873, 17.785, 0.911, 559, 17.785, 18.69, 0.905, 16384, 0, 18.69, 19.686, 0.996, 1280, 19.686, 20.453, 0.768, 8192, 0, 20.453, 21.433, 0.98, 800, 21.433, 21.638, 0.205, 4096, 0,     5.638,
 17, 14, 17, 17, 17.934, 0.934, 12288, 0, 17.934, 18.859, 0.925, 611, 18.859, 19.761, 0.902, 18432, 0, 19.761, 20.66, 0.899, 1440, 20.66, 21.526, 0.866, 9216, 0, 21.526, 22.444, 0.917, 900, 22.444, 22.697, 0.253, 5120, 0,     5.697,
 18, 14, 18, 18, 18.793, 0.793, 10240, 0, 18.793, 19.646, 0.852, 523, 19.646, 20.521, 0.876, 15360, 0, 20.521, 21.419, 0.898, 1200, 21.419, 22.195, 0.776, 7168, 0, 22.195, 23.144, 0.949, 700, 23.144, 23.304, 0.16, 3072, 0,     5.304,
 19, 14, 19, 19, 19.846, 0.846, 11264, 0, 19.846, 20.764, 0.918, 595, 20.764, 21.619, 0.855, 17408, 0, 21.619, 22.464, 0.845, 1360, 22.464, 23.216, 0.752, 8192, 0, 23.216, 24.005, 0.788, 800, 24.005, 24.207, 0.202, 4096, 0,     5.207,
 20, 14, 20, 20, 20.85, 0.85, 11264, 0, 20.85, 21.729, 0.879, 568, 21.729, 22.589, 0.861, 17408, 0, 22.589, 23.44, 0.85, 1360, 23.44, 24.195, 0.755, 8192, 0, 24.195, 25.02, 0.825, 800, 25.02, 25.227, 0.207, 4096, 0,     5.227,
 21, 14, 21, 21, 21.719, 0.719, 9216, 0, 21.719, 22.442, 0.723, 462, 22.442, 23.237, 0.795, 13312, 0, 23.237, 24.099, 0.862, 1040, 24.099, 24.757, 0.658, 6144, 0, 24.757, 25.629, 0.872, 600, 25.629, 25.788, 0.159, 3072, 0,     4.788,
 22, 14, 22, 22, 22.789, 0.789, 10240, 0, 22.789, 23.594, 0.805, 540, 23.594, 24.398, 0.803, 16384, 0, 24.398, 25.202, 0.805, 1280, 25.202, 25.957, 0.755, 8192, 0, 25.957, 26.769, 0.812, 800, 26.769, 26.978, 0.208, 4096, 0,     4.978,
 23, 14, 23, 23, 23.702, 0.702, 9216, 0, 23.702, 24.398, 0.696, 459, 24.398, 25.042, 0.644, 13312, 0, 25.042, 25.862, 0.82, 1040, 25.862, 26.519, 0.657, 6144, 0, 26.519, 27.38, 0.861, 600, 27.38, 27.542, 0.162, 3072, 0,     4.542,
 24, 14, 24, 24, 24.783, 0.783, 10240, 0, 24.783, 25.535, 0.752, 500, 25.535, 26.287, 0.752, 15360, 0, 26.287, 27.041, 0.754, 1200, 27.041, 27.705, 0.665, 7168, 0, 27.705, 28.425, 0.72, 700, 28.425, 28.589, 0.164, 3072, 0,     4.589,
 25, 14, 25, 25, 26.016, 1.016, 13312, 0, 26.016, 27.02, 1.004, 652, 27.02, 27.969, 0.949, 19456, 0, 27.969, 28.929, 0.96, 1520, 28.929, 29.802, 0.873, 9216, 0, 29.802, 30.728, 0.926, 900, 30.728, 30.982, 0.254, 5120, 0,     5.982,
 26, 14, 26, 26, 26.725, 0.725, 9216, 0, 26.725, 27.749, 1.024, 474, 27.749, 28.692, 0.942, 14336, 0, 28.692, 29.64, 0.948, 1120, 29.64, 30.464, 0.825, 7168, 0, 30.464, 31.447, 0.983, 700, 31.447, 31.599, 0.152, 3072, 0,     5.599,
 27, 14, 27, 27, 27.862, 0.862, 11264, 0, 27.862, 28.73, 0.868, 563, 28.73, 29.538, 0.808, 16384, 0, 29.538, 30.464, 0.926, 1280, 30.464, 31.227, 0.763, 8192, 0, 31.227, 32.267, 1.04, 800, 32.267, 32.47, 0.203, 4096, 0,     5.470,
 28, 14, 28, 28, 28.865, 0.865, 11264, 0, 28.865, 29.732, 0.867, 568, 29.732, 30.581, 0.85, 17408, 0, 30.581, 31.446, 0.864, 1360, 31.446, 32.217, 0.771, 8192, 0, 32.217, 33.08, 0.864, 800, 33.08, 33.282, 0.202, 4096, 0,     5.282,
