Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1, 0, 0, 0.943, 0.943, 12288, 0, 0.943, 1.862, 0.919, 984, 1.862, 2.716, 0.853, 6144, 0, 2.716, 3.606, 0.891, 600, 3.606, 3.82, 0.214, 3072, 0, 3.82, 4.041, 0.22, 600, 4.041, 4.138, 0.097, 2048, 0,     4.138,
 1, 1, 1, 1, 1.776, 0.776, 10240, 0, 1.776, 2.686, 0.91, 867, 2.686, 3.43, 0.744, 5120, 0, 3.43, 4.355, 0.924, 500, 4.355, 4.5, 0.145, 2048, 0, 4.5, 4.652, 0.152, 400, 4.652, 4.697, 0.045, 1024, 0,     3.697,
 2, 1, 2, 2, 2.861, 0.861, 11264, 0, 2.861, 3.705, 0.845, 898, 3.705, 4.424, 0.719, 5120, 0, 4.424, 5.189, 0.765, 500, 5.189, 5.339, 0.15, 2048, 0, 5.339, 5.502, 0.163, 400, 5.502, 5.547, 0.045, 1024, 0,     3.547,
 3, 1, 3, 3, 3.929, 0.929, 12288, 0, 3.929, 4.884, 0.955, 1001, 4.884, 5.76, 0.876, 6144, 0, 5.76, 6.664, 0.904, 600, 6.664, 6.884, 0.22, 3072, 0, 6.884, 7.12, 0.236, 600, 7.12, 7.218, 0.098, 2048, 0,     4.218,
 4, 1, 4, 4, 4.764, 0.764, 10240, 0, 4.764, 5.675, 0.911, 834, 5.675, 6.463, 0.788, 5120, 0, 6.463, 7.423, 0.96, 500, 7.423, 7.568, 0.145, 2048, 0, 7.568, 7.719, 0.152, 400, 7.719, 7.764, 0.045, 1024, 0,     3.764,
 5, 1, 5, 5, 5.856, 0.856, 11264, 0, 5.856, 6.732, 0.877, 925, 6.732, 7.442, 0.709, 5120, 0, 7.442, 8.205, 0.763, 500, 8.205, 8.347, 0.142, 2048, 0, 8.347, 8.513, 0.166, 400, 8.513, 8.564, 0.051, 1024, 0,     3.564,
 6, 1, 6, 6, 6.786, 0.786, 10240, 0, 6.786, 7.573, 0.787, 812, 7.573, 8.293, 0.72, 5120, 0, 8.293, 9.054, 0.762, 500, 9.054, 9.207, 0.153, 2048, 0, 9.207, 9.366, 0.159, 400, 9.366, 9.412, 0.046, 1024, 0,     3.412,
 7, 1, 7, 7, 7.857, 0.857, 11264, 0, 7.857, 8.78, 0.923, 958, 8.78, 9.485, 0.706, 5120, 0, 9.485, 10.245, 0.76, 500, 10.245, 10.389, 0.143, 2048, 0, 10.389, 10.544, 0.155, 400, 10.544, 10.593, 0.049, 1024, 0,     3.593,
 8, 1, 8, 8, 8.619, 0.619, 8192, 0, 8.619, 9.473, 0.854, 712, 9.473, 10.048, 0.575, 4096, 0, 10.048, 10.862, 0.814, 400, 10.862, 11.012, 0.15, 2048, 0, 11.012, 11.161, 0.149, 400, 11.161, 11.206, 0.045, 1024, 0,     3.206,
 9, 1, 9, 9, 9.707, 0.707, 9216, 0, 9.707, 10.482, 0.776, 782, 10.482, 11.062, 0.58, 4096, 0, 11.062, 11.667, 0.605, 400, 11.667, 11.814, 0.146, 2048, 0, 11.814, 11.971, 0.157, 400, 11.971, 12.016, 0.045, 1024, 0,     3.016,
