Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 201, 62, 202, 202, 203.054, 1.054, 9216, 0, 203.054, 204.823, 1.769, 976, 204.823, 206.482, 1.659, 9216, 0, 206.482, 208.117, 1.635, 1350, 208.117, 209.788, 1.671, 6144, 0, 209.788, 211.248, 1.46, 900, 211.248, 211.939, 0.691, 8192, 0,     9.939,
 200, 62, 201, 201, 202.216, 1.216, 13312, 0, 202.216, 204.603, 2.387, 1319, 204.603, 205.714, 1.111, 13312, 0, 205.714, 208.077, 2.363, 1950, 208.077, 209.105, 1.028, 9216, 0, 209.105, 211.28, 2.175, 1350, 211.28, 212.963, 1.683, 12288, 0,    11.963,
 202, 62, 203, 203, 203.892, 0.892, 9216, 0, 203.892, 206.388, 2.497, 980, 206.388, 207.25, 0.862, 9216, 0, 207.25, 209.713, 2.463, 1350, 209.713, 210.471, 0.758, 6144, 0, 210.471, 212.715, 2.245, 900, 212.715, 213.645, 0.93, 8192, 0,    10.645,
 203, 62, 204, 204, 204.947, 0.947, 10240, 0, 204.947, 206.768, 1.821, 1001, 206.768, 208.103, 1.335, 10240, 0, 208.103, 209.945, 1.842, 1500, 209.945, 211.267, 1.323, 7168, 0, 211.267, 212.978, 1.711, 1050, 212.978, 214.414, 1.436, 9216, 0,    10.414,
 204, 62, 205, 205, 206.031, 1.031, 11264, 0, 206.031, 208.472, 2.441, 1137, 208.472, 209.413, 0.941, 11264, 0, 209.413, 211.712, 2.299, 1650, 211.712, 212.626, 0.914, 8192, 0, 212.626, 214.656, 2.03, 1200, 214.656, 215.517, 0.861, 10240, 0,    10.517,
 205, 62, 206, 206, 207.149, 1.149, 12288, 0, 207.149, 209.453, 2.304, 1268, 209.453, 210.481, 1.027, 12288, 0, 210.481, 212.675, 2.195, 1800, 212.675, 213.705, 1.03, 9216, 0, 213.705, 215.889, 2.184, 1350, 215.889, 216.917, 1.028, 12288, 0,    10.917,
 206, 62, 207, 207, 208.087, 1.087, 10240, 0, 208.087, 210.344, 2.257, 1030, 210.344, 211.334, 0.99, 10240, 0, 211.334, 213.533, 2.199, 1500, 213.533, 214.502, 0.969, 7168, 0, 214.502, 216.357, 1.855, 1050, 216.357, 217.692, 1.335, 9216, 0,    10.692,
 207, 62, 208, 208, 209.111, 1.111, 11264, 0, 209.111, 211.621, 2.51, 1193, 211.621, 212.562, 0.941, 11264, 0, 212.562, 214.684, 2.122, 1650, 214.684, 215.596, 0.912, 8192, 0, 215.596, 217.831, 2.235, 1200, 217.831, 218.686, 0.855, 10240, 0,    10.686,
 208, 62, 209, 209, 210.05, 1.05, 10240, 0, 210.05, 212.298, 2.248, 1071, 212.298, 213.421, 1.123, 10240, 0, 213.421, 215.353, 1.932, 1500, 215.353, 216.392, 1.039, 7168, 0, 216.392, 218.1, 1.708, 1050, 218.1, 219.459, 1.358, 9216, 0,    10.459,
 210, 62, 211, 211, 211.918, 0.918, 9216, 0, 211.918, 213.978, 2.06, 925, 213.978, 215.343, 1.365, 9216, 0, 215.343, 217, 1.657, 1350, 217, 218.29, 1.29, 6144, 0, 218.29, 219.743, 1.453, 900, 219.743, 220.432, 0.69, 8192, 0,     9.432,
 209, 62, 210, 210, 211.08, 1.08, 11264, 0, 211.08, 213.635, 2.555, 1108, 213.635, 214.575, 0.941, 11264, 0, 214.575, 216.687, 2.111, 1650, 216.687, 217.599, 0.912, 8192, 0, 217.599, 219.779, 2.18, 1200, 219.779, 221.286, 1.507, 10240, 0,    11.286,
 212, 62, 213, 213, 213.867, 0.867, 9216, 0, 213.867, 215.625, 1.757, 906, 215.625, 216.402, 0.778, 9216, 0, 216.402, 218.323, 1.92, 1350, 218.323, 219.007, 0.684, 6144, 0, 219.007, 221.198, 2.191, 900, 221.198, 221.969, 0.771, 8192, 0,     8.969,
 211, 62, 212, 212, 213.03, 1.03, 11264, 0, 213.03, 215.74, 2.711, 1154, 215.74, 217.343, 1.602, 11264, 0, 217.343, 219.356, 2.014, 1650, 219.356, 220.269, 0.912, 8192, 0, 220.269, 222.211, 1.942, 1200, 222.211, 223.071, 0.86, 10240, 0,    11.071,
 214, 62, 215, 215, 215.961, 0.961, 9216, 0, 215.961, 217.692, 1.731, 952, 217.692, 218.462, 0.77, 9216, 0, 218.462, 220.096, 1.634, 1350, 220.096, 220.951, 0.855, 6144, 0, 220.951, 222.653, 1.701, 900, 222.653, 223.754, 1.101, 8192, 0,     8.754,
 213, 62, 214, 214, 215.123, 1.123, 12288, 0, 215.123, 217.811, 2.687, 1200, 217.811, 219.489, 1.678, 12288, 0, 219.489, 221.673, 2.185, 1800, 221.673, 222.706, 1.033, 9216, 0, 222.706, 224.889, 2.183, 1350, 224.889, 225.915, 1.026, 12288, 0,    11.915,
 216, 62, 217, 217, 218.054, 1.054, 10240, 0, 218.054, 219.916, 1.862, 1020, 219.916, 220.776, 0.86, 10240, 0, 220.776, 222.594, 1.818, 1500, 222.594, 223.502, 0.908, 7168, 0, 223.502, 225.201, 1.699, 1050, 225.201, 226.683, 1.482, 9216, 0,     9.683,
 215, 62, 216, 216, 217.123, 1.123, 12288, 0, 217.123, 220.032, 2.909, 1281, 220.032, 221.809, 1.777, 12288, 0, 221.809, 223.99, 2.181, 1800, 223.99, 225.016, 1.026, 9216, 0, 225.016, 227.202, 2.185, 1350, 227.202, 228.228, 1.026, 12288, 0,    12.228,
 217, 62, 218, 218, 218.985, 0.985, 10240, 0, 218.985, 221.832, 2.847, 1054, 221.832, 222.696, 0.864, 10240, 0, 222.696, 224.513, 1.817, 1500, 224.513, 225.813, 1.3, 7168, 0, 225.813, 227.517, 1.704, 1050, 227.517, 228.996, 1.48, 9216, 0,    10.996,
 218, 62, 219, 219, 220.123, 1.123, 12288, 0, 220.123, 222.327, 2.204, 1207, 222.327, 223.72, 1.393, 12288, 0, 223.72, 226.172, 2.452, 1800, 226.172, 227.199, 1.027, 9216, 0, 227.199, 229.402, 2.203, 1350, 229.402, 230.428, 1.026, 12288, 0,    11.428,
 219, 62, 220, 220, 221.147, 1.147, 11264, 0, 221.147, 224.01, 2.863, 1191, 224.01, 224.951, 0.941, 11264, 0, 224.951, 226.95, 1.999, 1650, 226.95, 228.109, 1.159, 8192, 0, 228.109, 230.05, 1.941, 1200, 230.05, 231.281, 1.231, 10240, 0,    11.281,
 220, 62, 221, 221, 222.171, 1.171, 11264, 0, 222.171, 224.375, 2.204, 1121, 224.375, 225.889, 1.515, 11264, 0, 225.889, 228.184, 2.295, 1650, 228.184, 229.097, 0.913, 8192, 0, 229.097, 231.342, 2.245, 1200, 231.342, 232.197, 0.855, 10240, 0,    11.197,
 222, 62, 223, 223, 224.128, 1.128, 9216, 0, 224.128, 226.127, 1.999, 961, 226.127, 226.905, 0.778, 9216, 0, 226.905, 228.585, 1.681, 1350, 228.585, 229.779, 1.194, 6144, 0, 229.779, 231.506, 1.726, 900, 231.506, 232.88, 1.375, 8192, 0,     9.880,
 221, 62, 222, 222, 223.29, 1.29, 12288, 0, 223.29, 226.276, 2.986, 1247, 226.276, 227.934, 1.658, 12288, 0, 227.934, 230.379, 2.444, 1800, 230.379, 231.405, 1.026, 9216, 0, 231.405, 233.588, 2.183, 1350, 233.588, 234.614, 1.026, 12288, 0,    12.614,
 224, 62, 225, 225, 226.182, 1.182, 10240, 0, 226.182, 228.109, 1.927, 1000, 228.109, 228.964, 0.855, 10240, 0, 228.964, 230.784, 1.819, 1500, 230.784, 232.207, 1.424, 7168, 0, 232.207, 233.906, 1.699, 1050, 233.906, 235.383, 1.476, 9216, 0,    10.383,
 223, 62, 224, 224, 225.246, 1.246, 12288, 0, 225.246, 228.367, 3.122, 1230, 228.367, 229.994, 1.627, 12288, 0, 229.994, 232.579, 2.585, 1800, 232.579, 233.606, 1.026, 9216, 0, 233.606, 235.796, 2.19, 1350, 235.796, 236.827, 1.031, 12288, 0,    12.827,
 225, 62, 226, 226, 227.113, 1.113, 10240, 0, 227.113, 230, 2.887, 1033, 230, 230.856, 0.856, 10240, 0, 230.856, 232.685, 1.828, 1500, 232.685, 234.41, 1.725, 7168, 0, 234.41, 236.11, 1.7, 1050, 236.11, 237.595, 1.485, 9216, 0,    11.595,
 226, 62, 227, 227, 227.951, 0.951, 9216, 0, 227.951, 230.023, 2.072, 909, 230.023, 231.624, 1.601, 9216, 0, 231.624, 234.227, 2.602, 1350, 234.227, 235.093, 0.866, 6144, 0, 235.093, 237.25, 2.157, 900, 237.25, 238.277, 1.027, 8192, 0,    11.277,
 228, 62, 229, 229, 230.064, 1.064, 9216, 0, 230.064, 231.738, 1.674, 920, 231.738, 232.508, 0.77, 9216, 0, 232.508, 234.321, 1.813, 1350, 234.321, 235.776, 1.454, 6144, 0, 235.776, 237.575, 1.799, 900, 237.575, 238.96, 1.385, 8192, 0,     9.960,
 227, 62, 228, 228, 229.221, 1.221, 13312, 0, 229.221, 232.389, 3.168, 1315, 232.389, 233.617, 1.228, 13312, 0, 233.617, 236.589, 2.972, 1950, 236.589, 237.617, 1.028, 9216, 0, 237.617, 239.808, 2.19, 1350, 239.808, 240.841, 1.034, 12288, 0,    12.841,
 229, 62, 230, 230, 231.088, 1.088, 11264, 0, 231.088, 233.742, 2.654, 1103, 233.742, 234.686, 0.944, 11264, 0, 234.686, 236.689, 2.003, 1650, 236.689, 238.527, 1.838, 8192, 0, 238.527, 240.469, 1.941, 1200, 240.469, 241.698, 1.229, 10240, 0,    11.698,
 230, 62, 231, 231, 232.205, 1.205, 12288, 0, 232.205, 234.684, 2.479, 1253, 234.684, 235.71, 1.026, 12288, 0, 235.71, 238.771, 3.061, 1800, 238.771, 239.798, 1.026, 9216, 0, 239.798, 241.998, 2.201, 1350, 241.998, 243.028, 1.03, 12288, 0,    12.028,
 231, 62, 232, 232, 233.322, 1.322, 12288, 0, 233.322, 235.932, 2.61, 1205, 235.932, 236.965, 1.033, 12288, 0, 236.965, 239.144, 2.18, 1800, 239.144, 240.821, 1.677, 9216, 0, 240.821, 243.011, 2.189, 1350, 243.011, 244.052, 1.041, 12288, 0,    12.052,
 232, 62, 233, 233, 234.07, 1.07, 8192, 0, 234.07, 236.314, 2.244, 897, 236.314, 237.647, 1.333, 8192, 0, 237.647, 240.227, 2.58, 1200, 240.227, 241.504, 1.277, 6144, 0, 241.504, 243.453, 1.949, 900, 243.453, 244.739, 1.286, 8192, 0,    11.739,
 234, 62, 235, 235, 235.932, 0.932, 8192, 0, 235.932, 237.94, 2.008, 894, 237.94, 238.625, 0.685, 8192, 0, 238.625, 240.613, 1.989, 1200, 240.613, 242.187, 1.573, 6144, 0, 242.187, 244.483, 2.296, 900, 244.483, 245.422, 0.939, 8192, 0,    10.422,
 235, 62, 236, 236, 236.844, 0.844, 9216, 0, 236.844, 239.665, 2.821, 942, 239.665, 240.441, 0.776, 9216, 0, 240.441, 242.25, 1.808, 1350, 242.25, 242.934, 0.685, 6144, 0, 242.934, 244.915, 1.981, 900, 244.915, 246.104, 1.189, 8192, 0,    10.104,
 233, 62, 234, 234, 235.187, 1.187, 12288, 0, 235.187, 238.213, 3.027, 1252, 238.213, 239.649, 1.435, 12288, 0, 239.649, 242.414, 2.765, 1800, 242.414, 243.958, 1.544, 9216, 0, 243.958, 246.675, 2.717, 1350, 246.675, 247.704, 1.03, 12288, 0,    13.704,
 237, 62, 238, 238, 239.147, 1.147, 10240, 0, 239.147, 241.498, 2.351, 1009, 241.498, 242.562, 1.064, 10240, 0, 242.562, 244.383, 1.821, 1500, 244.383, 245.182, 0.799, 7168, 0, 245.182, 246.878, 1.696, 1050, 246.878, 248.479, 1.601, 9216, 0,    10.479,
 239, 62, 240, 240, 241.196, 1.196, 9216, 0, 241.196, 243.263, 2.067, 971, 243.263, 244.878, 1.615, 9216, 0, 244.878, 246.511, 1.633, 1350, 246.511, 247.198, 0.687, 6144, 0, 247.198, 248.667, 1.469, 900, 248.667, 249.351, 0.685, 8192, 0,     9.351,
 236, 62, 237, 237, 238.216, 1.216, 13312, 0, 238.216, 240.593, 2.377, 1310, 240.593, 241.708, 1.115, 13312, 0, 241.708, 244.613, 2.904, 1950, 244.613, 246.206, 1.594, 9216, 0, 246.206, 248.858, 2.652, 1350, 248.858, 250.383, 1.525, 12288, 0,    13.383,
 238, 62, 239, 239, 240.357, 1.357, 13312, 0, 240.357, 242.991, 2.634, 1316, 242.991, 244.102, 1.111, 13312, 0, 244.102, 246.749, 2.647, 1950, 246.749, 248.222, 1.472, 9216, 0, 248.222, 250.858, 2.636, 1350, 250.858, 251.884, 1.026, 12288, 0,    12.884,
 240, 62, 241, 241, 242.22, 1.22, 11264, 0, 242.22, 245.055, 2.835, 1136, 245.055, 245.995, 0.94, 11264, 0, 245.995, 248.529, 2.534, 1650, 248.529, 249.441, 0.912, 8192, 0, 249.441, 251.382, 1.941, 1200, 251.382, 252.742, 1.36, 10240, 0,    11.742,
 242, 62, 243, 243, 244.176, 1.176, 9216, 0, 244.176, 246.789, 2.613, 950, 246.789, 247.79, 1.001, 9216, 0, 247.79, 250.175, 2.385, 1350, 250.175, 251.151, 0.976, 6144, 0, 251.151, 252.838, 1.687, 900, 252.838, 253.533, 0.695, 8192, 0,    10.533,
 241, 62, 242, 242, 243.337, 1.337, 12288, 0, 243.337, 245.677, 2.34, 1287, 245.677, 247.022, 1.346, 12288, 0, 247.022, 249.218, 2.196, 1800, 249.218, 250.465, 1.247, 9216, 0, 250.465, 253.041, 2.576, 1350, 253.041, 254.557, 1.516, 12288, 0,    12.557,
 243, 62, 244, 244, 245.021, 1.021, 9216, 0, 245.021, 247.412, 2.391, 954, 247.412, 248.559, 1.147, 9216, 0, 248.559, 250.858, 2.299, 1350, 250.858, 251.842, 0.985, 6144, 0, 251.842, 254.294, 2.452, 900, 254.294, 255.24, 0.945, 8192, 0,    11.240,
 244, 62, 245, 245, 246.14, 1.14, 12288, 0, 246.14, 249.094, 2.954, 1267, 249.094, 250.12, 1.026, 12288, 0, 250.12, 252.374, 2.254, 1800, 252.374, 253.401, 1.026, 9216, 0, 253.401, 255.577, 2.176, 1350, 255.577, 256.603, 1.027, 12288, 0,    11.603,
 245, 62, 246, 246, 247.257, 1.257, 12288, 0, 247.257, 249.69, 2.432, 1252, 249.69, 251.151, 1.461, 12288, 0, 251.151, 253.332, 2.181, 1800, 253.332, 254.428, 1.096, 9216, 0, 254.428, 256.613, 2.186, 1350, 256.613, 257.639, 1.026, 12288, 0,    11.639,
 246, 62, 247, 247, 248.002, 1.002, 8192, 0, 248.002, 250.729, 2.726, 894, 250.729, 251.842, 1.114, 8192, 0, 251.842, 253.831, 1.989, 1200, 253.831, 255.111, 1.279, 6144, 0, 255.111, 257.038, 1.927, 900, 257.038, 258.322, 1.284, 8192, 0,    11.322,
 248, 62, 249, 249, 249.871, 0.871, 9216, 0, 249.871, 252.374, 2.503, 900, 252.374, 253.549, 1.175, 9216, 0, 253.549, 255.486, 1.937, 1350, 255.486, 256.938, 1.452, 6144, 0, 256.938, 258.494, 1.556, 900, 258.494, 259.178, 0.685, 8192, 0,    10.178,
 247, 62, 248, 248, 249.03, 1.03, 11264, 0, 249.03, 251.79, 2.76, 1156, 251.79, 252.781, 0.991, 11264, 0, 252.781, 255.334, 2.553, 1650, 255.334, 256.247, 0.913, 8192, 0, 256.247, 258.566, 2.319, 1200, 258.566, 260.032, 1.466, 10240, 0,    12.032,
 249, 62, 250, 250, 250.845, 0.845, 9216, 0, 250.845, 253.464, 2.619, 918, 253.464, 254.322, 0.858, 9216, 0, 254.322, 256.972, 2.65, 1350, 256.972, 257.664, 0.691, 6144, 0, 257.664, 259.958, 2.294, 900, 259.958, 260.721, 0.764, 8192, 0,    10.721,
 250, 62, 251, 251, 251.845, 0.845, 9216, 0, 251.845, 254.024, 2.179, 907, 254.024, 255.096, 1.072, 9216, 0, 255.096, 257.121, 2.025, 1350, 257.121, 258.356, 1.235, 6144, 0, 258.356, 260.028, 1.671, 900, 260.028, 261.404, 1.376, 8192, 0,    10.404,
 251, 62, 252, 252, 252.845, 0.845, 9216, 0, 252.845, 255.15, 2.305, 925, 255.15, 255.921, 0.77, 9216, 0, 255.921, 258.609, 2.688, 1350, 258.609, 259.302, 0.693, 6144, 0, 259.302, 261.415, 2.114, 900, 261.415, 262.107, 0.692, 8192, 0,    10.107,
 252, 62, 253, 253, 253.844, 0.844, 9216, 0, 253.844, 255.805, 1.961, 980, 255.805, 256.69, 0.885, 9216, 0, 256.69, 258.764, 2.074, 1350, 258.764, 259.985, 1.221, 6144, 0, 259.985, 261.493, 1.508, 900, 261.493, 262.794, 1.301, 8192, 0,     9.794,
 253, 62, 254, 254, 254.938, 0.938, 10240, 0, 254.938, 257.025, 2.088, 1031, 257.025, 257.881, 0.855, 10240, 0, 257.881, 260.441, 2.56, 1500, 260.441, 261.239, 0.799, 7168, 0, 261.239, 263.131, 1.892, 1050, 263.131, 263.901, 0.77, 9216, 0,     9.901,
 254, 62, 255, 255, 256.123, 1.123, 12288, 0, 256.123, 258.376, 2.253, 1242, 258.376, 259.402, 1.026, 12288, 0, 259.402, 261.596, 2.194, 1800, 261.596, 262.628, 1.032, 9216, 0, 262.628, 264.815, 2.187, 1350, 264.815, 265.841, 1.026, 12288, 0,    10.841,
 256, 62, 257, 257, 258.179, 1.179, 9216, 0, 258.179, 260.07, 1.891, 928, 260.07, 261.622, 1.552, 9216, 0, 261.622, 263.264, 1.641, 1350, 263.264, 264.931, 1.667, 6144, 0, 264.931, 266.401, 1.47, 900, 266.401, 267.095, 0.695, 8192, 0,    10.095,
 255, 62, 256, 256, 257.337, 1.337, 13312, 0, 257.337, 259.733, 2.396, 1309, 259.733, 260.848, 1.114, 13312, 0, 260.848, 263.212, 2.365, 1950, 263.212, 264.248, 1.036, 9216, 0, 264.248, 266.44, 2.193, 1350, 266.44, 268.122, 1.682, 12288, 0,    12.122,
 258, 62, 259, 259, 259.948, 0.948, 9216, 0, 259.948, 261.865, 1.918, 988, 261.865, 263.341, 1.476, 9216, 0, 263.341, 264.983, 1.642, 1350, 264.983, 265.668, 0.685, 6144, 0, 265.668, 267.858, 2.191, 900, 267.858, 268.805, 0.947, 8192, 0,     9.805,
 257, 62, 258, 258, 259.11, 1.11, 10240, 0, 259.11, 261.716, 2.606, 1091, 261.716, 262.573, 0.857, 10240, 0, 262.573, 265.029, 2.456, 1500, 265.029, 266.464, 1.435, 7168, 0, 266.464, 268.162, 1.697, 1050, 268.162, 269.573, 1.411, 9216, 0,    11.573,
 259, 62, 260, 260, 260.854, 0.854, 9216, 0, 260.854, 263.432, 2.578, 944, 263.432, 264.202, 0.77, 9216, 0, 264.202, 266.618, 2.416, 1350, 266.618, 267.303, 0.685, 6144, 0, 267.303, 269.326, 2.023, 900, 269.326, 270.26, 0.934, 8192, 0,    10.260,
 260, 62, 261, 261, 261.844, 0.844, 9216, 0, 261.844, 263.509, 1.665, 901, 263.509, 264.973, 1.464, 9216, 0, 264.973, 266.666, 1.693, 1350, 266.666, 267.986, 1.32, 6144, 0, 267.986, 269.618, 1.632, 900, 269.618, 270.943, 1.324, 8192, 0,     9.943,
 261, 62, 262, 262, 262.938, 0.938, 10240, 0, 262.938, 265.416, 2.479, 1088, 265.416, 266.281, 0.864, 10240, 0, 266.281, 268.437, 2.156, 1500, 268.437, 269.236, 0.799, 7168, 0, 269.236, 271.034, 1.798, 1050, 271.034, 271.81, 0.777, 9216, 0,     9.810,
 262, 62, 263, 263, 264.03, 1.03, 11264, 0, 264.03, 266.201, 2.171, 1192, 266.201, 267.225, 1.024, 11264, 0, 267.225, 269.224, 1.999, 1650, 269.224, 270.146, 0.922, 8192, 0, 270.146, 272.092, 1.946, 1200, 272.092, 272.951, 0.859, 10240, 0,     9.951,
 263, 62, 264, 264, 264.868, 0.868, 9216, 0, 264.868, 267.06, 2.192, 901, 267.06, 267.996, 0.936, 9216, 0, 267.996, 270.081, 2.085, 1350, 270.081, 270.837, 0.756, 6144, 0, 270.837, 272.502, 1.665, 900, 272.502, 273.634, 1.132, 8192, 0,     9.634,
 264, 62, 265, 265, 265.844, 0.844, 9216, 0, 265.844, 267.935, 2.091, 950, 267.935, 268.764, 0.829, 9216, 0, 268.764, 270.859, 2.095, 1350, 270.859, 271.544, 0.684, 6144, 0, 271.544, 273.547, 2.003, 900, 273.547, 274.316, 0.769, 8192, 0,     9.316,
 265, 62, 266, 266, 266.844, 0.844, 9216, 0, 266.844, 268.864, 2.02, 993, 268.864, 269.634, 0.77, 9216, 0, 269.634, 271.716, 2.083, 1350, 271.716, 272.411, 0.695, 6144, 0, 272.411, 273.96, 1.549, 900, 273.96, 275, 1.04, 8192, 0,     9.000,
 266, 62, 267, 267, 267.844, 0.844, 9216, 0, 267.844, 269.628, 1.785, 928, 269.628, 270.402, 0.774, 9216, 0, 270.402, 272.502, 2.1, 1350, 272.502, 273.187, 0.685, 6144, 0, 273.187, 275.009, 1.822, 900, 275.009, 275.699, 0.69, 8192, 0,     8.699,
 267, 62, 268, 268, 269.034, 1.034, 11264, 0, 269.034, 271.034, 2, 1101, 271.034, 271.974, 0.941, 11264, 0, 271.974, 273.98, 2.006, 1650, 273.98, 274.892, 0.913, 8192, 0, 274.892, 276.833, 1.941, 1200, 276.833, 277.688, 0.855, 10240, 0,     9.688,
 268, 62, 269, 269, 269.965, 0.965, 10240, 0, 269.965, 271.936, 1.971, 1085, 271.936, 272.828, 0.891, 10240, 0, 272.828, 274.652, 1.824, 1500, 274.652, 275.689, 1.037, 7168, 0, 275.689, 277.4, 1.712, 1050, 277.4, 278.456, 1.056, 9216, 0,     9.456,
 269, 62, 270, 270, 270.937, 0.937, 10240, 0, 270.937, 272.983, 2.046, 1073, 272.983, 273.839, 0.855, 10240, 0, 273.839, 275.804, 1.965, 1500, 275.804, 276.602, 0.798, 7168, 0, 276.602, 278.531, 1.928, 1050, 278.531, 279.301, 0.77, 9216, 0,     9.301,
 270, 62, 271, 271, 272.03, 1.03, 11264, 0, 272.03, 274.17, 2.14, 1167, 274.17, 275.11, 0.941, 11264, 0, 275.11, 277.107, 1.996, 1650, 277.107, 278.019, 0.912, 8192, 0, 278.019, 279.971, 1.952, 1200, 279.971, 280.831, 0.86, 10240, 0,     9.831,
 271, 62, 272, 272, 273.153, 1.153, 12288, 0, 273.153, 275.491, 2.338, 1281, 275.491, 276.517, 1.026, 12288, 0, 276.517, 278.707, 2.19, 1800, 278.707, 279.733, 1.026, 9216, 0, 279.733, 281.916, 2.183, 1350, 281.916, 282.942, 1.026, 12288, 0,    10.942,
 272, 62, 273, 273, 274.084, 1.084, 10240, 0, 274.084, 276.035, 1.952, 1027, 276.035, 277.37, 1.335, 10240, 0, 277.37, 279.187, 1.817, 1500, 279.187, 280.53, 1.342, 7168, 0, 280.53, 282.24, 1.711, 1050, 282.24, 283.711, 1.471, 9216, 0,    10.711,
 273, 62, 274, 274, 275.108, 1.108, 11264, 0, 275.108, 277.601, 2.493, 1161, 277.601, 278.542, 0.941, 11264, 0, 278.542, 280.715, 2.173, 1650, 280.715, 281.627, 0.912, 8192, 0, 281.627, 283.866, 2.239, 1200, 283.866, 284.722, 0.857, 10240, 0,    10.722,
 274, 62, 275, 275, 276.04, 1.04, 10240, 0, 276.04, 278.017, 1.978, 1091, 278.017, 279.405, 1.387, 10240, 0, 279.405, 281.222, 1.817, 1500, 281.222, 282.423, 1.201, 7168, 0, 282.423, 284.128, 1.706, 1050, 284.128, 285.49, 1.362, 9216, 0,    10.490,
 275, 62, 276, 276, 277.157, 1.157, 12288, 0, 277.157, 279.907, 2.75, 1265, 279.907, 280.933, 1.026, 12288, 0, 280.933, 283.119, 2.186, 1800, 283.119, 284.145, 1.026, 9216, 0, 284.145, 286.322, 2.177, 1350, 286.322, 287.348, 1.026, 12288, 0,    11.348,
 276, 62, 277, 277, 278.274, 1.274, 12288, 0, 278.274, 280.591, 2.317, 1277, 280.591, 281.957, 1.366, 12288, 0, 281.957, 284.138, 2.181, 1800, 284.138, 285.169, 1.03, 9216, 0, 285.169, 287.368, 2.2, 1350, 287.368, 288.404, 1.036, 12288, 0,    11.404,
 277, 62, 278, 278, 279.113, 1.113, 9216, 0, 279.113, 281.571, 2.458, 907, 281.571, 282.725, 1.154, 9216, 0, 282.725, 284.769, 2.045, 1350, 284.769, 285.858, 1.089, 6144, 0, 285.858, 287.785, 1.927, 900, 287.785, 289.087, 1.302, 8192, 0,    11.087,
 278, 62, 279, 279, 279.951, 0.951, 9216, 0, 279.951, 282.314, 2.363, 942, 282.314, 283.493, 1.179, 9216, 0, 283.493, 285.774, 2.282, 1350, 285.774, 286.541, 0.767, 6144, 0, 286.541, 288.824, 2.283, 900, 288.824, 289.776, 0.952, 8192, 0,    10.776,
 279, 62, 280, 280, 280.937, 0.937, 10240, 0, 280.937, 283.446, 2.508, 1032, 283.446, 284.346, 0.9, 10240, 0, 284.346, 286.6, 2.254, 1500, 286.6, 287.398, 0.798, 7168, 0, 287.398, 289.484, 2.086, 1050, 289.484, 290.544, 1.059, 9216, 0,    10.544,
 280, 62, 281, 281, 281.937, 0.937, 10240, 0, 281.937, 284.245, 2.308, 1054, 284.245, 285.199, 0.954, 10240, 0, 285.199, 287.596, 2.397, 1500, 287.596, 288.394, 0.799, 7168, 0, 288.394, 290.522, 2.127, 1050, 290.522, 291.317, 0.795, 9216, 0,    10.317,
 281, 62, 282, 282, 282.844, 0.844, 9216, 0, 282.844, 285.233, 2.389, 984, 285.233, 286.01, 0.777, 9216, 0, 286.01, 288.235, 2.225, 1350, 288.235, 289.077, 0.842, 6144, 0, 289.077, 290.94, 1.863, 900, 290.94, 292.002, 1.062, 8192, 0,    10.002,
 283, 62, 284, 284, 284.961, 0.961, 9216, 0, 284.961, 287.037, 2.076, 989, 287.037, 288.236, 1.199, 9216, 0, 288.236, 289.88, 1.643, 1350, 289.88, 291.512, 1.633, 6144, 0, 291.512, 292.967, 1.455, 900, 292.967, 293.66, 0.693, 8192, 0,     9.660,
 282, 62, 283, 283, 284.123, 1.123, 12288, 0, 284.123, 286.431, 2.308, 1202, 286.431, 287.461, 1.03, 12288, 0, 287.461, 289.794, 2.333, 1800, 289.794, 290.823, 1.029, 9216, 0, 290.823, 293.02, 2.197, 1350, 293.02, 294.691, 1.671, 12288, 0,    11.691,
 284, 62, 285, 285, 286.03, 1.03, 11264, 0, 286.03, 288.613, 2.583, 1196, 288.613, 289.554, 0.941, 11264, 0, 289.554, 291.81, 2.256, 1650, 291.81, 292.722, 0.912, 8192, 0, 292.722, 294.908, 2.186, 1200, 294.908, 295.764, 0.856, 10240, 0,    10.764,
 285, 62, 286, 286, 287.054, 1.054, 11264, 0, 287.054, 289.214, 2.16, 1192, 289.214, 290.497, 1.283, 11264, 0, 290.497, 292.502, 2.005, 1650, 292.502, 293.64, 1.138, 8192, 0, 293.64, 295.581, 1.941, 1200, 295.581, 296.618, 1.036, 10240, 0,    10.618,
 286, 62, 287, 287, 288.078, 1.078, 11264, 0, 288.078, 290.767, 2.688, 1185, 290.767, 291.707, 0.941, 11264, 0, 291.707, 293.82, 2.113, 1650, 293.82, 294.733, 0.912, 8192, 0, 294.733, 296.849, 2.116, 1200, 296.849, 297.708, 0.86, 10240, 0,    10.708,
