Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 53, 0, 0, 0.872, 0.872, 11264, 0, 0.872, 2.618, 1.745, 1135, 2.618, 3.424, 0.807, 11264, 0, 3.424, 5.112, 1.688, 1650, 5.112, 5.933, 0.821, 8192, 0, 5.933, 7.568, 1.635, 1200, 7.568, 8.311, 0.743, 10240, 0,     8.311,
 1, 53, 1, 1, 2.03, 1.03, 13312, 0, 2.03, 4.072, 2.042, 1328, 4.072, 5.025, 0.953, 13312, 0, 5.025, 7.024, 2, 1950, 7.024, 7.948, 0.924, 9216, 0, 7.948, 9.796, 1.848, 1350, 9.796, 10.676, 0.88, 12288, 0,     9.676,
 2, 53, 2, 2, 3.133, 1.133, 14336, 0, 3.133, 5.37, 2.238, 1445, 5.37, 6.397, 1.026, 14336, 0, 6.397, 8.549, 2.153, 2100, 8.549, 9.582, 1.033, 10240, 0, 9.582, 11.646, 2.064, 1500, 11.646, 12.604, 0.958, 13312, 0,    10.604,
 3, 53, 3, 3, 3.92, 0.92, 10240, 0, 3.92, 5.697, 1.776, 1050, 5.697, 7.128, 1.431, 10240, 0, 7.128, 8.67, 1.542, 1500, 8.67, 10.3, 1.629, 7168, 0, 10.3, 11.735, 1.435, 1050, 11.735, 13.262, 1.527, 9216, 0,    10.262,
 4, 53, 4, 4, 5.192, 1.192, 15360, 0, 5.192, 7.746, 2.554, 1545, 7.746, 8.845, 1.099, 15360, 0, 8.845, 11.152, 2.307, 2250, 11.152, 12.281, 1.128, 11264, 0, 12.281, 14.535, 2.254, 1650, 14.535, 15.561, 1.026, 14336, 0,    11.561,
 5, 53, 5, 5, 6.06, 1.06, 11264, 0, 6.06, 7.871, 1.811, 1180, 7.871, 9.651, 1.78, 11264, 0, 9.651, 11.341, 1.69, 1650, 11.341, 13.1, 1.759, 8192, 0, 13.1, 14.745, 1.645, 1200, 14.745, 16.294, 1.549, 10240, 0,    11.294,
 6, 53, 6, 6, 6.937, 0.937, 11264, 0, 6.937, 9.442, 2.505, 1103, 9.442, 10.458, 1.016, 11264, 0, 10.458, 12.844, 2.386, 1650, 12.844, 13.919, 1.075, 8192, 0, 13.919, 16.176, 2.257, 1200, 16.176, 17.026, 0.85, 10240, 0,    11.026,
 7, 53, 7, 7, 8.04, 1.04, 13312, 0, 8.04, 10.076, 2.036, 1315, 10.076, 11.415, 1.338, 13312, 0, 11.415, 13.405, 1.99, 1950, 13.405, 14.851, 1.446, 9216, 0, 14.851, 16.708, 1.857, 1350, 16.708, 17.904, 1.196, 12288, 0,    10.904,
 8, 53, 8, 8, 9.23, 1.23, 15360, 0, 9.23, 11.767, 2.537, 1512, 11.767, 12.866, 1.099, 15360, 0, 12.866, 15.167, 2.301, 2250, 15.167, 16.304, 1.137, 11264, 0, 16.304, 18.561, 2.256, 1650, 18.561, 19.587, 1.026, 14336, 0,    11.587,
 9, 53, 9, 9, 10.097, 1.097, 11264, 0, 10.097, 11.835, 1.738, 1126, 11.835, 13.67, 1.835, 11264, 0, 13.67, 15.362, 1.692, 1650, 15.362, 17.125, 1.763, 8192, 0, 17.125, 18.777, 1.653, 1200, 18.777, 20.318, 1.541, 10240, 0,    11.318,
 10, 53, 10, 10, 11.122, 1.122, 13312, 0, 11.122, 13.918, 2.796, 1399, 13.918, 14.871, 0.953, 13312, 0, 14.871, 17.166, 2.296, 1950, 17.166, 18.09, 0.924, 9216, 0, 18.09, 20.406, 2.317, 1350, 20.406, 21.29, 0.883, 12288, 0,    11.290,
 11, 53, 11, 11, 12.067, 1.067, 12288, 0, 12.067, 13.999, 1.931, 1248, 13.999, 15.748, 1.749, 12288, 0, 15.748, 17.611, 1.863, 1800, 17.611, 19.016, 1.405, 9216, 0, 19.016, 20.862, 1.845, 1350, 20.862, 22.167, 1.306, 12288, 0,    11.167,
 12, 53, 12, 12, 12.943, 0.943, 11264, 0, 12.943, 15.648, 2.705, 1125, 15.648, 16.553, 0.905, 11264, 0, 16.553, 18.863, 2.31, 1650, 18.863, 19.843, 0.98, 8192, 0, 19.843, 22.05, 2.207, 1200, 22.05, 22.906, 0.856, 10240, 0,    10.906,
 13, 53, 13, 13, 14.037, 1.037, 13312, 0, 14.037, 16.088, 2.051, 1334, 16.088, 17.504, 1.415, 13312, 0, 17.504, 19.61, 2.106, 1950, 19.61, 20.764, 1.154, 9216, 0, 20.764, 22.72, 1.956, 1350, 22.72, 23.79, 1.07, 12288, 0,    10.790,
 14, 53, 14, 14, 14.991, 0.991, 12288, 0, 14.991, 17.494, 2.503, 1201, 17.494, 18.382, 0.887, 12288, 0, 18.382, 20.709, 2.327, 1800, 20.709, 21.686, 0.977, 9216, 0, 21.686, 23.909, 2.223, 1350, 23.909, 24.789, 0.88, 12288, 0,    10.789,
 15, 53, 15, 15, 15.793, 0.793, 10240, 0, 15.793, 17.703, 1.909, 1050, 17.703, 19.113, 1.41, 10240, 0, 19.113, 21.153, 2.04, 1500, 21.153, 22.403, 1.25, 7168, 0, 22.403, 24.156, 1.753, 1050, 24.156, 25.447, 1.291, 9216, 0,    10.447,
 16, 53, 16, 16, 16.957, 0.957, 12288, 0, 16.957, 19.442, 2.485, 1267, 19.442, 20.328, 0.886, 12288, 0, 20.328, 22.566, 2.238, 1800, 22.566, 23.497, 0.931, 9216, 0, 23.497, 25.755, 2.258, 1350, 25.755, 26.634, 0.88, 12288, 0,    10.634,
 17, 53, 17, 17, 18.04, 1.04, 13312, 0, 18.04, 20.084, 2.044, 1327, 20.084, 21.28, 1.196, 13312, 0, 21.28, 23.279, 1.999, 1950, 23.279, 24.419, 1.14, 9216, 0, 24.419, 26.264, 1.846, 1350, 26.264, 27.512, 1.248, 12288, 0,    10.512,
 18, 53, 18, 18, 18.838, 0.838, 10240, 0, 18.838, 21.108, 2.271, 1084, 21.108, 22.014, 0.906, 10240, 0, 22.014, 24.104, 2.09, 1500, 24.104, 25.136, 1.032, 7168, 0, 25.136, 27.191, 2.055, 1050, 27.191, 28.17, 0.98, 9216, 0,    10.170,
 19, 53, 19, 19, 19.951, 0.951, 12288, 0, 19.951, 22.002, 2.051, 1247, 22.002, 22.896, 0.894, 12288, 0, 22.896, 25.124, 2.228, 1800, 25.124, 26.057, 0.933, 9216, 0, 26.057, 28.122, 2.064, 1350, 28.122, 29.048, 0.926, 12288, 0,    10.048,
 20, 53, 20, 20, 21.187, 1.187, 15360, 0, 21.187, 23.527, 2.34, 1515, 23.527, 24.626, 1.099, 15360, 0, 24.626, 26.933, 2.306, 2250, 26.933, 28.063, 1.13, 11264, 0, 28.063, 30.319, 2.256, 1650, 30.319, 31.345, 1.026, 14336, 0,    11.345,
 21, 53, 21, 21, 22.377, 1.377, 15360, 0, 22.377, 24.735, 2.359, 1534, 24.735, 25.834, 1.099, 15360, 0, 25.834, 28.142, 2.307, 2250, 28.142, 29.27, 1.128, 11264, 0, 29.27, 31.529, 2.259, 1650, 31.529, 32.562, 1.034, 14336, 0,    11.562,
 22, 53, 22, 22, 23.243, 1.243, 11264, 0, 23.243, 25.322, 2.078, 1164, 25.322, 26.644, 1.323, 11264, 0, 26.644, 28.64, 1.996, 1650, 28.64, 30.089, 1.449, 8192, 0, 30.089, 31.96, 1.87, 1200, 31.96, 33.294, 1.334, 10240, 0,    11.294,
 23, 53, 23, 23, 24.429, 1.429, 15360, 0, 24.429, 27.109, 2.68, 1533, 27.109, 28.216, 1.107, 15360, 0, 28.216, 30.539, 2.322, 2250, 30.539, 31.67, 1.131, 11264, 0, 31.67, 33.927, 2.257, 1650, 33.927, 34.954, 1.028, 14336, 0,    11.954,
 24, 53, 24, 24, 25.375, 1.375, 12288, 0, 25.375, 27.354, 1.979, 1288, 27.354, 29.094, 1.74, 12288, 0, 29.094, 30.941, 1.847, 1800, 30.941, 32.592, 1.651, 9216, 0, 32.592, 34.438, 1.846, 1350, 34.438, 35.832, 1.395, 12288, 0,    11.832,
 25, 53, 25, 25, 26.241, 1.241, 11264, 0, 26.241, 28.878, 2.637, 1150, 28.878, 29.907, 1.029, 11264, 0, 29.907, 32.23, 2.323, 1650, 32.23, 33.411, 1.18, 8192, 0, 33.411, 35.575, 2.164, 1200, 35.575, 36.564, 0.989, 10240, 0,    11.564,
 26, 53, 26, 26, 27.344, 1.344, 14336, 0, 27.344, 29.624, 2.28, 1474, 29.624, 30.931, 1.307, 14336, 0, 30.931, 33.102, 2.171, 2100, 33.102, 34.434, 1.332, 10240, 0, 34.434, 36.489, 2.055, 1500, 36.489, 37.525, 1.035, 13312, 0,    11.525,
 27, 53, 27, 27, 28.447, 1.447, 14336, 0, 28.447, 31.044, 2.597, 1407, 31.044, 32.08, 1.036, 14336, 0, 32.08, 34.384, 2.304, 2100, 34.384, 35.458, 1.074, 10240, 0, 35.458, 37.626, 2.168, 1500, 37.626, 38.579, 0.953, 13312, 0,    11.579,
 28, 53, 28, 28, 29.392, 1.392, 12288, 0, 29.392, 31.549, 2.157, 1243, 31.549, 32.957, 1.409, 12288, 0, 32.957, 34.952, 1.995, 1800, 34.952, 36.38, 1.427, 9216, 0, 36.38, 38.341, 1.961, 1350, 38.341, 39.457, 1.116, 12288, 0,    11.457,
 29, 53, 29, 29, 30.347, 1.347, 12288, 0, 30.347, 32.931, 2.584, 1222, 32.931, 33.835, 0.904, 12288, 0, 33.835, 36.236, 2.401, 1800, 36.236, 37.301, 1.065, 9216, 0, 37.301, 39.487, 2.185, 1350, 39.487, 40.373, 0.886, 12288, 0,    11.373,
 30, 53, 30, 30, 31.292, 1.292, 12288, 0, 31.292, 33.444, 2.152, 1228, 33.444, 34.713, 1.269, 12288, 0, 34.713, 36.798, 2.085, 1800, 36.798, 38.223, 1.425, 9216, 0, 38.223, 40.188, 1.966, 1350, 40.188, 41.251, 1.062, 12288, 0,    11.251,
 31, 53, 31, 31, 32.324, 1.324, 13312, 0, 32.324, 34.939, 2.616, 1300, 34.939, 35.892, 0.953, 13312, 0, 35.892, 38.235, 2.343, 1950, 38.235, 39.165, 0.929, 9216, 0, 39.165, 41.334, 2.17, 1350, 41.334, 42.218, 0.884, 12288, 0,    11.218,
 32, 53, 32, 32, 33.111, 1.111, 10240, 0, 33.111, 35.056, 1.945, 1049, 35.056, 36.624, 1.568, 10240, 0, 36.624, 38.341, 1.717, 1500, 38.341, 39.881, 1.54, 7168, 0, 39.881, 41.624, 1.743, 1050, 41.624, 42.876, 1.253, 9216, 0,    10.876,
 33, 53, 33, 33, 34.135, 1.135, 13312, 0, 34.135, 37.088, 2.953, 1398, 37.088, 38.041, 0.953, 13312, 0, 38.041, 40.239, 2.197, 1950, 40.239, 41.162, 0.923, 9216, 0, 41.162, 43.191, 2.029, 1350, 43.191, 44.071, 0.88, 12288, 0,    11.071,
 34, 53, 34, 34, 35.238, 1.238, 14336, 0, 35.238, 37.444, 2.206, 1423, 37.444, 39.065, 1.622, 14336, 0, 39.065, 41.233, 2.168, 2100, 41.233, 42.262, 1.029, 10240, 0, 42.262, 44.313, 2.051, 1500, 44.313, 45.269, 0.957, 13312, 0,    11.269,
 35, 53, 35, 35, 36.104, 1.104, 11264, 0, 36.104, 38.83, 2.725, 1123, 38.83, 39.87, 1.04, 11264, 0, 39.87, 41.937, 2.068, 1650, 41.937, 43.081, 1.144, 8192, 0, 43.081, 44.845, 1.763, 1200, 44.845, 46.002, 1.157, 10240, 0,    11.002,
 36, 53, 36, 36, 37.128, 1.128, 13312, 0, 37.128, 39.501, 2.372, 1338, 39.501, 40.821, 1.32, 13312, 0, 40.821, 43.232, 2.412, 1950, 43.232, 44.158, 0.926, 9216, 0, 44.158, 46.159, 2, 1350, 46.159, 47.038, 0.88, 12288, 0,    11.038,
 37, 53, 37, 37, 38.231, 1.231, 14336, 0, 38.231, 41.073, 2.842, 1453, 41.073, 42.099, 1.026, 14336, 0, 42.099, 44.253, 2.154, 2100, 44.253, 45.279, 1.027, 10240, 0, 45.279, 47.325, 2.046, 1500, 47.325, 48.278, 0.953, 13312, 0,    11.278,
 38, 53, 38, 38, 39.423, 1.423, 15360, 0, 39.423, 41.83, 2.408, 1512, 41.83, 43.196, 1.366, 15360, 0, 43.196, 45.539, 2.343, 2250, 45.539, 46.668, 1.129, 11264, 0, 46.668, 48.925, 2.257, 1650, 48.925, 49.951, 1.026, 14336, 0,    11.951,
 39, 53, 39, 39, 40.604, 1.604, 15360, 0, 40.604, 43.409, 2.804, 1507, 43.409, 44.511, 1.102, 15360, 0, 44.511, 46.821, 2.311, 2250, 46.821, 47.95, 1.128, 11264, 0, 47.95, 50.203, 2.253, 1650, 50.203, 51.233, 1.031, 14336, 0,    12.233,
 40, 53, 40, 40, 41.55, 1.55, 12288, 0, 41.55, 43.845, 2.296, 1298, 43.845, 45.389, 1.543, 12288, 0, 45.389, 47.384, 1.996, 1800, 47.384, 48.871, 1.487, 9216, 0, 48.871, 50.79, 1.918, 1350, 50.79, 52.111, 1.322, 12288, 0,    12.111,
 41, 53, 41, 41, 42.495, 1.495, 12288, 0, 42.495, 45.35, 2.855, 1262, 45.35, 46.266, 0.917, 12288, 0, 46.266, 48.678, 2.412, 1800, 48.678, 49.801, 1.123, 9216, 0, 49.801, 52.049, 2.247, 1350, 52.049, 52.989, 0.94, 12288, 0,    11.989,
 42, 53, 42, 42, 43.526, 1.526, 13312, 0, 43.526, 45.957, 2.431, 1368, 45.957, 47.217, 1.261, 13312, 0, 47.217, 49.386, 2.169, 1950, 49.386, 50.73, 1.343, 9216, 0, 50.73, 52.636, 1.906, 1350, 52.636, 53.867, 1.231, 12288, 0,    11.867,
 43, 53, 43, 43, 44.471, 1.471, 12288, 0, 44.471, 47.202, 2.731, 1204, 47.202, 48.105, 0.903, 12288, 0, 48.105, 50.523, 2.419, 1800, 50.523, 51.651, 1.128, 9216, 0, 51.651, 53.909, 2.258, 1350, 53.909, 54.795, 0.886, 12288, 0,    11.795,
 44, 53, 44, 44, 45.258, 1.258, 10240, 0, 45.258, 47.582, 2.324, 1049, 47.582, 48.836, 1.254, 10240, 0, 48.836, 50.924, 2.088, 1500, 50.924, 52.373, 1.449, 7168, 0, 52.373, 54.071, 1.698, 1050, 54.071, 55.453, 1.382, 9216, 0,    11.453,
 46, 53, 46, 46, 46.912, 0.912, 10240, 0, 46.912, 49.267, 2.355, 1094, 49.267, 50.449, 1.181, 10240, 0, 50.449, 52.478, 2.03, 1500, 52.478, 53.919, 1.441, 7168, 0, 53.919, 55.506, 1.587, 1050, 55.506, 56.167, 0.66, 9216, 0,    10.167,
 45, 53, 45, 45, 46.125, 1.125, 11264, 0, 46.125, 48.901, 2.777, 1101, 48.901, 49.717, 0.816, 11264, 0, 49.717, 52.216, 2.499, 1650, 52.216, 53.2, 0.984, 8192, 0, 53.2, 55.551, 2.351, 1200, 55.551, 56.898, 1.347, 10240, 0,    11.898,
 47, 53, 47, 47, 47.955, 0.955, 12288, 0, 47.955, 50.879, 2.924, 1278, 50.879, 51.767, 0.888, 12288, 0, 51.767, 54.061, 2.294, 1800, 54.061, 54.985, 0.924, 9216, 0, 54.985, 57.364, 2.379, 1350, 57.364, 58.244, 0.88, 12288, 0,    11.244,
 48, 53, 48, 48, 48.951, 0.951, 12288, 0, 48.951, 51.236, 2.284, 1280, 51.236, 52.645, 1.409, 12288, 0, 52.645, 54.481, 1.837, 1800, 54.481, 55.906, 1.425, 9216, 0, 55.906, 57.76, 1.853, 1350, 57.76, 59.121, 1.361, 12288, 0,    11.121,
 49, 53, 49, 49, 49.794, 0.794, 10240, 0, 49.794, 52.488, 2.695, 1042, 52.488, 53.376, 0.888, 10240, 0, 53.376, 55.6, 2.223, 1500, 55.6, 56.623, 1.024, 7168, 0, 56.623, 58.804, 2.181, 1050, 58.804, 59.779, 0.975, 9216, 0,    10.779,
 50, 53, 50, 50, 51.04, 1.04, 13312, 0, 51.04, 53.354, 2.314, 1378, 53.354, 54.327, 0.973, 13312, 0, 54.327, 56.488, 2.16, 1950, 56.488, 57.545, 1.057, 9216, 0, 57.545, 59.613, 2.068, 1350, 59.613, 60.657, 1.044, 12288, 0,    10.657,
 51, 53, 51, 51, 51.994, 0.994, 12288, 0, 51.994, 54.501, 2.507, 1297, 54.501, 55.384, 0.883, 12288, 0, 55.384, 57.458, 2.074, 1800, 57.458, 58.467, 1.008, 9216, 0, 58.467, 60.656, 2.19, 1350, 60.656, 61.536, 0.88, 12288, 0,    10.536,
 52, 53, 52, 52, 53.188, 1.188, 15360, 0, 53.188, 55.672, 2.484, 1507, 55.672, 56.771, 1.099, 15360, 0, 56.771, 59.08, 2.309, 2250, 59.08, 60.208, 1.129, 11264, 0, 60.208, 62.471, 2.263, 1650, 62.471, 63.497, 1.026, 14336, 0,    11.497,
 53, 53, 53, 53, 54.054, 1.054, 11264, 0, 54.054, 56.26, 2.206, 1144, 56.26, 57.576, 1.315, 11264, 0, 57.576, 59.273, 1.697, 1650, 59.273, 61.028, 1.755, 8192, 0, 61.028, 62.682, 1.654, 1200, 62.682, 64.229, 1.547, 10240, 0,    11.229,
 54, 53, 54, 54, 55.166, 1.166, 14336, 0, 55.166, 57.938, 2.772, 1474, 57.938, 58.964, 1.026, 14336, 0, 58.964, 61.24, 2.276, 2100, 61.24, 62.266, 1.026, 10240, 0, 62.266, 64.523, 2.257, 1500, 64.523, 65.476, 0.953, 13312, 0,    11.476,
 55, 53, 55, 55, 56.348, 1.348, 15360, 0, 56.348, 58.721, 2.373, 1543, 58.721, 60.061, 1.34, 15360, 0, 60.061, 62.377, 2.316, 2250, 62.377, 63.507, 1.13, 11264, 0, 63.507, 65.761, 2.254, 1650, 65.761, 66.787, 1.026, 14336, 0,    11.787,
 56, 53, 56, 56, 57.215, 1.215, 11264, 0, 57.215, 59.696, 2.482, 1139, 59.696, 60.865, 1.169, 11264, 0, 60.865, 62.938, 2.073, 1650, 62.938, 64.337, 1.398, 8192, 0, 64.337, 66.171, 1.834, 1200, 66.171, 67.519, 1.348, 10240, 0,    11.519,
 57, 53, 57, 57, 58.002, 1.002, 10240, 0, 58.002, 60.364, 2.362, 1057, 60.364, 61.597, 1.233, 10240, 0, 61.597, 63.927, 2.331, 1500, 63.927, 65.053, 1.126, 7168, 0, 65.053, 67.199, 2.146, 1050, 67.199, 68.177, 0.978, 9216, 0,    11.177,
 58, 53, 58, 58, 59.04, 1.04, 13312, 0, 59.04, 61.845, 2.805, 1392, 61.845, 62.8, 0.955, 13312, 0, 62.8, 64.941, 2.141, 1950, 64.941, 65.975, 1.034, 9216, 0, 65.975, 68.025, 2.051, 1350, 68.025, 69.055, 1.03, 12288, 0,    11.055,
 59, 53, 59, 59, 60.226, 1.226, 15360, 0, 60.226, 62.682, 2.456, 1507, 62.682, 63.902, 1.22, 15360, 0, 63.902, 66.251, 2.349, 2250, 66.251, 67.379, 1.129, 11264, 0, 67.379, 69.635, 2.256, 1650, 69.635, 70.661, 1.026, 14336, 0,    11.661,
