Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 67, 0, 0, 0.961, 0.961, 14336, 0, 0.961, 3.864, 2.903, 2178, 3.864, 4.723, 0.859, 10240, 0, 4.723, 6.501, 1.778, 1500, 6.501, 7.343, 0.842, 13312, 0,     7.343,
 1, 67, 1, 1, 2.094, 1.094, 16384, 0, 2.094, 5.483, 3.388, 2542, 5.483, 6.513, 1.03, 12288, 0, 6.513, 8.654, 2.142, 1800, 8.654, 9.68, 1.026, 16384, 0,     8.680,
 2, 67, 2, 2, 2.992, 0.992, 13312, 0, 2.992, 5.605, 2.613, 1960, 5.605, 7.28, 1.676, 9216, 0, 7.28, 8.881, 1.6, 1350, 8.881, 10.448, 1.567, 12288, 0,     8.448,
 3, 67, 3, 3, 3.963, 0.963, 14336, 0, 3.963, 6.89, 2.927, 2196, 6.89, 8.143, 1.253, 10240, 0, 8.143, 10.433, 2.291, 1500, 10.433, 11.289, 0.855, 13312, 0,     8.289,
 4, 67, 4, 4, 5.036, 1.036, 15360, 0, 5.036, 8.605, 3.57, 2343, 8.605, 9.55, 0.945, 11264, 0, 9.55, 11.497, 1.947, 1650, 11.497, 12.395, 0.898, 14336, 0,     8.395,
 5, 67, 5, 5, 6.066, 1.066, 15360, 0, 6.066, 9.143, 3.077, 2309, 9.143, 10.489, 1.345, 11264, 0, 10.489, 12.455, 1.966, 1650, 12.455, 13.353, 0.898, 14336, 0,     8.353,
 6, 67, 6, 6, 7.236, 1.236, 17408, 0, 7.236, 10.833, 3.597, 2698, 10.833, 11.948, 1.115, 13312, 0, 11.948, 14.27, 2.322, 1950, 14.27, 15.36, 1.09, 17408, 0,     9.360,
 7, 67, 7, 7, 8.199, 1.199, 14336, 0, 8.199, 11.452, 3.253, 2135, 11.452, 12.802, 1.35, 10240, 0, 12.802, 14.58, 1.779, 1500, 14.58, 16.2, 1.62, 13312, 0,     9.200,
 8, 67, 8, 8, 9.155, 1.155, 14336, 0, 9.155, 12.114, 2.959, 2215, 12.114, 13.74, 1.626, 11264, 0, 13.74, 16.238, 2.498, 1650, 16.238, 17.136, 0.898, 14336, 0,     9.136,
 9, 67, 9, 9, 10.113, 1.113, 14336, 0, 10.113, 13.771, 3.658, 2204, 13.771, 14.715, 0.945, 11264, 0, 14.715, 16.688, 1.972, 1650, 16.688, 18.032, 1.345, 14336, 0,     9.032,
