Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 51, 0, 0, 0.924, 0.924, 9216, 0, 0.924, 2.918, 1.994, 1496, 2.918, 3.82, 0.902, 7168, 0, 3.82, 5.697, 1.877, 1050, 5.697, 6.536, 0.839, 9216, 0,     6.536,
 1, 51, 1, 1, 2.036, 1.036, 10240, 0, 2.036, 4.152, 2.116, 1588, 4.152, 5.06, 0.908, 7168, 0, 5.06, 6.927, 1.867, 1050, 6.927, 7.766, 0.84, 9216, 0,     6.766,
 2, 51, 2, 2, 3.162, 1.162, 11264, 0, 3.162, 5.443, 2.28, 1711, 5.443, 6.472, 1.03, 8192, 0, 6.472, 8.6, 2.127, 1200, 8.6, 9.532, 0.933, 10240, 0,     7.532,
 3, 51, 3, 3, 4.192, 1.192, 10240, 0, 4.192, 6.222, 2.03, 1513, 6.222, 7.373, 1.151, 7168, 0, 7.373, 9.24, 1.867, 1050, 9.24, 10.37, 1.13, 9216, 0,     7.370,
 4, 51, 4, 4, 5.319, 1.319, 11264, 0, 5.319, 7.777, 2.459, 1752, 7.777, 8.807, 1.03, 8192, 0, 8.807, 10.956, 2.149, 1200, 10.956, 11.892, 0.936, 10240, 0,     7.892,
 5, 51, 5, 5, 6.243, 1.243, 9216, 0, 6.243, 8.231, 1.988, 1492, 8.231, 9.703, 1.472, 7168, 0, 9.703, 11.58, 1.877, 1050, 11.58, 12.732, 1.151, 9216, 0,     7.732,
 6, 51, 6, 6, 7.062, 1.062, 8192, 0, 7.062, 9.542, 2.48, 1324, 9.542, 10.471, 0.929, 6144, 0, 10.471, 12.573, 2.102, 900, 12.573, 13.477, 0.903, 8192, 0,     7.477,
 7, 51, 7, 7, 8.189, 1.189, 11264, 0, 8.189, 10.493, 2.304, 1697, 10.493, 11.522, 1.03, 8192, 0, 11.522, 13.72, 2.198, 1200, 13.72, 14.653, 0.933, 10240, 0,     7.653,
 8, 51, 8, 8, 9.315, 1.315, 11264, 0, 9.315, 11.837, 2.522, 1722, 11.837, 12.869, 1.032, 8192, 0, 12.869, 15.01, 2.141, 1200, 15.01, 15.943, 0.933, 10240, 0,     7.943,
 9, 51, 9, 9, 10.442, 1.442, 11264, 0, 10.442, 12.733, 2.29, 1681, 12.733, 13.893, 1.16, 8192, 0, 13.893, 16.04, 2.147, 1200, 16.04, 16.973, 0.933, 10240, 0,     7.973,
 10, 51, 10, 10, 11.364, 1.364, 9216, 0, 11.364, 13.733, 2.369, 1423, 13.733, 14.789, 1.056, 7168, 0, 14.789, 16.889, 2.1, 1050, 16.889, 17.817, 0.928, 9216, 0,     7.817,
 11, 51, 11, 11, 12.286, 1.286, 9216, 0, 12.286, 14.633, 2.347, 1426, 14.633, 15.685, 1.052, 7168, 0, 15.685, 17.907, 2.222, 1050, 17.907, 18.747, 0.84, 9216, 0,     7.747,
 12, 51, 12, 12, 13.105, 1.105, 8192, 0, 13.105, 15.448, 2.343, 1287, 15.448, 16.454, 1.005, 6144, 0, 16.454, 18.489, 2.036, 900, 18.489, 19.492, 1.002, 8192, 0,     7.492,
 13, 51, 13, 13, 14.232, 1.232, 11264, 0, 14.232, 16.923, 2.691, 1718, 16.923, 17.963, 1.04, 8192, 0, 17.963, 20.104, 2.141, 1200, 20.104, 21.04, 0.936, 10240, 0,     8.040,
 14, 51, 14, 14, 15.051, 1.051, 8192, 0, 15.051, 17.251, 2.2, 1343, 17.251, 18.731, 1.48, 6144, 0, 18.731, 20.337, 1.606, 900, 20.337, 21.785, 1.448, 8192, 0,     7.785,
 15, 51, 15, 15, 16.085, 1.085, 10240, 0, 16.085, 18.974, 2.89, 1539, 18.974, 19.876, 0.902, 7168, 0, 19.876, 21.971, 2.095, 1050, 21.971, 22.811, 0.84, 9216, 0,     7.811,
 16, 51, 16, 16, 17.01, 1.01, 9216, 0, 17.01, 19.211, 2.201, 1471, 19.211, 20.772, 1.561, 7168, 0, 20.772, 22.646, 1.874, 1050, 22.646, 23.653, 1.007, 9216, 0,     7.653,
 18, 51, 18, 18, 18.956, 0.956, 8192, 0, 18.956, 21.013, 2.058, 1349, 21.013, 21.788, 0.774, 6144, 0, 21.788, 23.571, 1.783, 900, 23.571, 24.406, 0.836, 8192, 0,     6.406,
 17, 51, 17, 17, 18.137, 1.137, 11264, 0, 18.137, 21.27, 3.133, 1723, 21.27, 22.812, 1.541, 8192, 0, 22.812, 24.955, 2.143, 1200, 24.955, 25.895, 0.94, 10240, 0,     8.895,
 19, 51, 19, 19, 19.924, 0.924, 9216, 0, 19.924, 22.974, 3.051, 1471, 22.974, 23.877, 0.902, 7168, 0, 23.877, 25.745, 1.868, 1050, 25.745, 26.733, 0.988, 9216, 0,     7.733,
 20, 51, 20, 20, 21.129, 1.129, 11264, 0, 21.129, 23.53, 2.401, 1696, 23.53, 24.908, 1.378, 8192, 0, 24.908, 27.089, 2.181, 1200, 27.089, 28.029, 0.939, 10240, 0,     8.029,
 21, 51, 21, 21, 22.153, 1.153, 10240, 0, 22.153, 25.04, 2.887, 1537, 25.04, 25.949, 0.909, 7168, 0, 25.949, 27.816, 1.867, 1050, 27.816, 28.868, 1.052, 9216, 0,     7.868,
 22, 51, 22, 22, 23.187, 1.187, 10240, 0, 23.187, 25.673, 2.486, 1608, 25.673, 26.973, 1.3, 8192, 0, 26.973, 29.229, 2.256, 1200, 29.229, 30.164, 0.935, 10240, 0,     8.164,
 23, 51, 23, 23, 24.006, 1.006, 8192, 0, 24.006, 26.802, 2.796, 1322, 26.802, 27.741, 0.939, 6144, 0, 27.741, 29.425, 1.684, 900, 29.425, 30.909, 1.484, 8192, 0,     7.909,
 24, 51, 24, 24, 25.133, 1.133, 11264, 0, 25.133, 28.02, 2.887, 1746, 28.02, 29.05, 1.03, 8192, 0, 29.05, 31.363, 2.313, 1200, 31.363, 32.296, 0.933, 10240, 0,     8.296,
 25, 51, 25, 25, 26.055, 1.055, 9216, 0, 26.055, 28.787, 2.732, 1489, 28.787, 29.946, 1.159, 7168, 0, 29.946, 31.813, 1.867, 1050, 31.813, 33.143, 1.33, 9216, 0,     8.143,
 26, 51, 26, 26, 27.078, 1.078, 10240, 0, 27.078, 30.106, 3.028, 1565, 30.106, 31.008, 0.902, 7168, 0, 31.008, 33.229, 2.221, 1050, 33.229, 34.069, 0.84, 9216, 0,     8.069,
 27, 51, 27, 27, 28.11, 1.11, 10240, 0, 28.11, 30.903, 2.793, 1578, 30.903, 31.904, 1.001, 7168, 0, 31.904, 33.778, 1.873, 1050, 33.778, 34.91, 1.132, 9216, 0,     7.910,
 28, 51, 28, 28, 29.237, 1.237, 11264, 0, 29.237, 32.426, 3.19, 1741, 32.426, 33.459, 1.033, 8192, 0, 33.459, 35.595, 2.136, 1200, 35.595, 36.528, 0.933, 10240, 0,     8.528,
 29, 51, 29, 29, 30.266, 1.266, 10240, 0, 30.266, 33.02, 2.754, 1577, 33.02, 34.355, 1.335, 7168, 0, 34.355, 36.216, 1.861, 1050, 36.216, 37.37, 1.154, 9216, 0,     8.370,
 30, 51, 30, 30, 31.392, 1.392, 11264, 0, 31.392, 34.625, 3.233, 1650, 34.625, 35.655, 1.03, 8192, 0, 35.655, 37.779, 2.124, 1200, 37.779, 38.712, 0.933, 10240, 0,     8.712,
 31, 51, 31, 31, 32.212, 1.212, 8192, 0, 32.212, 34.818, 2.606, 1349, 34.818, 36.423, 1.605, 6144, 0, 36.423, 38.015, 1.592, 900, 38.015, 39.467, 1.452, 8192, 0,     8.467,
 32, 51, 32, 32, 33.344, 1.344, 11264, 0, 33.344, 36.949, 3.606, 1744, 36.949, 37.979, 1.03, 8192, 0, 37.979, 40.118, 2.14, 1200, 40.118, 41.051, 0.933, 10240, 0,     9.051,
 33, 51, 33, 33, 34.47, 1.47, 11264, 0, 34.47, 37.179, 2.709, 1771, 37.179, 39.003, 1.824, 8192, 0, 39.003, 41.13, 2.127, 1200, 41.13, 42.063, 0.933, 10240, 0,     9.063,
 34, 51, 34, 34, 35.597, 1.597, 11264, 0, 35.597, 39.276, 3.679, 1746, 39.276, 40.313, 1.037, 8192, 0, 40.313, 42.458, 2.145, 1200, 42.458, 43.394, 0.937, 10240, 0,     9.394,
 35, 51, 35, 35, 36.723, 1.723, 11264, 0, 36.723, 39.479, 2.756, 1726, 39.479, 41.337, 1.858, 8192, 0, 41.337, 43.468, 2.131, 1200, 43.468, 44.401, 0.933, 10240, 0,     9.401,
