Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 443, 0, 0, 0.872, 0.872, 11264, 0, 0.872, 2.617, 1.745, 1135, 2.617, 3.424, 0.807, 11264, 0, 3.424, 5.112, 1.688, 1650, 5.112, 5.933, 0.821, 8192, 0, 5.933, 7.568, 1.635, 1200, 7.568, 8.301, 0.733, 10240, 0,     8.301,
 1, 443, 1, 1, 2.03, 1.03, 13312, 0, 2.03, 4.072, 2.042, 1328, 4.072, 5.025, 0.953, 13312, 0, 5.025, 7.024, 2, 1950, 7.024, 7.948, 0.924, 9216, 0, 7.948, 9.794, 1.846, 1350, 9.794, 10.675, 0.881, 12288, 0,     9.675,
 2, 443, 2, 2, 3.133, 1.133, 14336, 0, 3.133, 5.371, 2.238, 1445, 5.371, 6.397, 1.026, 14336, 0, 6.397, 8.55, 2.153, 2100, 8.55, 9.582, 1.031, 10240, 0, 9.582, 11.636, 2.054, 1500, 11.636, 12.589, 0.953, 13312, 0,    10.589,
 3, 443, 3, 3, 3.92, 0.92, 10240, 0, 3.92, 5.697, 1.776, 1050, 5.697, 7.128, 1.432, 10240, 0, 7.128, 8.667, 1.539, 1500, 8.667, 10.299, 1.632, 7168, 0, 10.299, 11.734, 1.435, 1050, 11.734, 13.247, 1.513, 9216, 0,    10.247,
 4, 443, 4, 4, 5.192, 1.192, 15360, 0, 5.192, 7.746, 2.554, 1545, 7.746, 8.845, 1.099, 15360, 0, 8.845, 11.152, 2.307, 2250, 11.152, 12.283, 1.13, 11264, 0, 12.283, 14.535, 2.252, 1650, 14.535, 15.561, 1.026, 14336, 0,    11.561,
 5, 443, 5, 5, 6.06, 1.06, 11264, 0, 6.06, 7.871, 1.811, 1180, 7.871, 9.65, 1.779, 11264, 0, 9.65, 11.34, 1.69, 1650, 11.34, 13.102, 1.762, 8192, 0, 13.102, 14.747, 1.645, 1200, 14.747, 16.294, 1.547, 10240, 0,    11.294,
 6, 443, 6, 6, 6.937, 0.937, 11264, 0, 6.937, 9.447, 2.511, 1103, 9.447, 10.463, 1.016, 11264, 0, 10.463, 12.844, 2.381, 1650, 12.844, 13.921, 1.077, 8192, 0, 13.921, 16.176, 2.255, 1200, 16.176, 17.026, 0.85, 10240, 0,    11.026,
 7, 443, 7, 7, 8.04, 1.04, 13312, 0, 8.04, 10.076, 2.036, 1315, 10.076, 11.414, 1.338, 13312, 0, 11.414, 13.41, 1.996, 1950, 13.41, 14.851, 1.441, 9216, 0, 14.851, 16.702, 1.851, 1350, 16.702, 17.904, 1.202, 12288, 0,    10.904,
 8, 443, 8, 8, 9.23, 1.23, 15360, 0, 9.23, 11.775, 2.544, 1512, 11.775, 12.874, 1.099, 15360, 0, 12.874, 15.176, 2.303, 2250, 15.176, 16.305, 1.129, 11264, 0, 16.305, 18.567, 2.262, 1650, 18.567, 19.593, 1.026, 14336, 0,    11.593,
 9, 443, 9, 9, 10.097, 1.097, 11264, 0, 10.097, 11.835, 1.738, 1126, 11.835, 13.678, 1.843, 11264, 0, 13.678, 15.385, 1.707, 1650, 15.385, 17.125, 1.74, 8192, 0, 17.125, 18.763, 1.638, 1200, 18.763, 20.324, 1.561, 10240, 0,    11.324,
 10, 443, 10, 10, 11.122, 1.122, 13312, 0, 11.122, 13.937, 2.815, 1399, 13.937, 14.89, 0.953, 13312, 0, 14.89, 17.176, 2.286, 1950, 17.176, 18.099, 0.923, 9216, 0, 18.099, 20.424, 2.325, 1350, 20.424, 21.311, 0.886, 12288, 0,    11.311,
 11, 443, 11, 11, 12.067, 1.067, 12288, 0, 12.067, 13.999, 1.931, 1248, 13.999, 15.768, 1.769, 12288, 0, 15.768, 17.63, 1.862, 1800, 17.63, 19.026, 1.396, 9216, 0, 19.026, 20.878, 1.851, 1350, 20.878, 22.188, 1.311, 12288, 0,    11.188,
 12, 443, 12, 12, 12.943, 0.943, 11264, 0, 12.943, 15.667, 2.724, 1125, 15.667, 16.576, 0.909, 11264, 0, 16.576, 18.873, 2.297, 1650, 18.873, 19.848, 0.975, 8192, 0, 19.848, 22.07, 2.221, 1200, 22.07, 22.925, 0.855, 10240, 0,    10.925,
 13, 443, 13, 13, 14.037, 1.037, 13312, 0, 14.037, 16.089, 2.052, 1334, 16.089, 17.53, 1.441, 13312, 0, 17.53, 19.63, 2.099, 1950, 19.63, 20.77, 1.141, 9216, 0, 20.77, 22.736, 1.966, 1350, 22.736, 23.812, 1.076, 12288, 0,    10.812,
 14, 443, 14, 14, 14.991, 0.991, 12288, 0, 14.991, 17.513, 2.522, 1201, 17.513, 18.408, 0.895, 12288, 0, 18.408, 20.719, 2.311, 1800, 20.719, 21.692, 0.973, 9216, 0, 21.692, 23.916, 2.224, 1350, 23.916, 24.796, 0.88, 12288, 0,    10.796,
 15, 443, 15, 15, 15.793, 0.793, 10240, 0, 15.793, 17.704, 1.91, 1050, 17.704, 19.14, 1.436, 10240, 0, 19.14, 21.18, 2.04, 1500, 21.18, 22.409, 1.229, 7168, 0, 22.409, 24.18, 1.772, 1050, 24.18, 25.454, 1.274, 9216, 0,    10.454,
 16, 443, 16, 16, 16.957, 0.957, 12288, 0, 16.957, 19.462, 2.505, 1267, 19.462, 20.342, 0.88, 12288, 0, 20.342, 22.565, 2.223, 1800, 22.565, 23.488, 0.924, 9216, 0, 23.488, 25.762, 2.273, 1350, 25.762, 26.65, 0.889, 12288, 0,    10.650,
 17, 443, 17, 17, 18.04, 1.04, 13312, 0, 18.04, 20.084, 2.044, 1327, 20.084, 21.301, 1.217, 13312, 0, 21.301, 23.3, 1.999, 1950, 23.3, 24.417, 1.117, 9216, 0, 24.417, 26.271, 1.854, 1350, 26.271, 27.528, 1.257, 12288, 0,    10.528,
 18, 443, 18, 18, 18.838, 0.838, 10240, 0, 18.838, 21.14, 2.302, 1084, 21.14, 22.038, 0.898, 10240, 0, 22.038, 24.111, 2.074, 1500, 24.111, 25.135, 1.024, 7168, 0, 25.135, 27.2, 2.065, 1050, 27.2, 28.186, 0.986, 9216, 0,    10.186,
 19, 443, 19, 19, 19.951, 0.951, 12288, 0, 19.951, 22.002, 2.051, 1247, 22.002, 22.915, 0.913, 12288, 0, 22.915, 25.145, 2.23, 1800, 25.145, 26.079, 0.934, 9216, 0, 26.079, 28.124, 2.045, 1350, 28.124, 29.064, 0.94, 12288, 0,    10.064,
 20, 443, 20, 20, 21.187, 1.187, 15360, 0, 21.187, 23.526, 2.338, 1515, 23.526, 24.625, 1.099, 15360, 0, 24.625, 26.933, 2.308, 2250, 26.933, 28.061, 1.129, 11264, 0, 28.061, 30.318, 2.256, 1650, 30.318, 31.343, 1.026, 14336, 0,    11.343,
 21, 443, 21, 21, 22.377, 1.377, 15360, 0, 22.377, 24.737, 2.36, 1534, 24.737, 25.836, 1.099, 15360, 0, 25.836, 28.144, 2.309, 2250, 28.144, 29.273, 1.129, 11264, 0, 29.273, 31.54, 2.267, 1650, 31.54, 32.571, 1.031, 14336, 0,    11.571,
 22, 443, 22, 22, 23.243, 1.243, 11264, 0, 23.243, 25.315, 2.072, 1164, 25.315, 26.64, 1.325, 11264, 0, 26.64, 28.628, 1.988, 1650, 28.628, 30.092, 1.464, 8192, 0, 30.092, 31.958, 1.865, 1200, 31.958, 33.303, 1.345, 10240, 0,    11.303,
 23, 443, 23, 23, 24.429, 1.429, 15360, 0, 24.429, 27.102, 2.673, 1533, 27.102, 28.203, 1.101, 15360, 0, 28.203, 30.508, 2.305, 2250, 30.508, 31.638, 1.13, 11264, 0, 31.638, 33.903, 2.265, 1650, 33.903, 34.93, 1.027, 14336, 0,    11.930,
 24, 443, 24, 24, 25.375, 1.375, 12288, 0, 25.375, 27.355, 1.98, 1288, 27.355, 29.081, 1.726, 12288, 0, 29.081, 30.927, 1.846, 1800, 30.927, 32.561, 1.634, 9216, 0, 32.561, 34.411, 1.85, 1350, 34.411, 35.807, 1.397, 12288, 0,    11.807,
 25, 443, 25, 25, 26.241, 1.241, 11264, 0, 26.241, 28.875, 2.634, 1150, 28.875, 29.893, 1.018, 11264, 0, 29.893, 32.21, 2.317, 1650, 32.21, 33.38, 1.17, 8192, 0, 33.38, 35.553, 2.172, 1200, 35.553, 36.549, 0.996, 10240, 0,    11.549,
 26, 443, 26, 26, 27.344, 1.344, 14336, 0, 27.344, 29.625, 2.281, 1474, 29.625, 30.917, 1.293, 14336, 0, 30.917, 33.08, 2.163, 2100, 33.08, 34.411, 1.33, 10240, 0, 34.411, 36.481, 2.071, 1500, 36.481, 37.5, 1.018, 13312, 0,    11.500,
