Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 454, 0, 0, 0.955, 0.955, 12288, 0, 0.955, 2.857, 1.902, 1237, 2.857, 3.736, 0.88, 12288, 0,     3.736,
 1, 454, 1, 1, 1.794, 0.794, 10240, 0, 1.794, 3.403, 1.61, 1044, 3.403, 4.476, 1.073, 10240, 0,     3.476,
 2, 454, 2, 2, 3.187, 1.187, 15360, 0, 3.187, 5.558, 2.37, 1542, 5.558, 6.658, 1.1, 15360, 0,     4.658,
 3, 454, 3, 3, 4.29, 1.29, 14336, 0, 4.29, 6.533, 2.242, 1458, 6.533, 7.682, 1.15, 14336, 0,     4.682,
 4, 454, 4, 4, 5.078, 1.078, 10240, 0, 5.078, 7.221, 2.142, 1071, 7.221, 8.417, 1.197, 10240, 0,     4.417,
 5, 454, 5, 5, 6.102, 1.102, 13312, 0, 6.102, 8.619, 2.517, 1350, 8.619, 9.572, 0.953, 13312, 0,     4.572,
 6, 454, 6, 6, 7.127, 1.127, 13312, 0, 7.127, 9.329, 2.203, 1362, 9.329, 10.523, 1.194, 13312, 0,     4.523,
 7, 454, 7, 7, 8.072, 1.072, 12288, 0, 8.072, 10.591, 2.519, 1283, 10.591, 11.471, 0.88, 12288, 0,     4.471,
 8, 454, 8, 8, 9.179, 1.179, 14336, 0, 9.179, 11.5, 2.321, 1407, 11.5, 12.531, 1.032, 14336, 0,     4.531,
 9, 454, 9, 9, 10.127, 1.127, 12288, 0, 10.127, 12.547, 2.42, 1272, 12.547, 13.426, 0.879, 12288, 0,     4.426,
 10, 454, 10, 10, 11.23, 1.23, 14336, 0, 11.23, 13.677, 2.447, 1407, 13.677, 14.705, 1.028, 14336, 0,     4.705,
 11, 454, 11, 11, 12.017, 1.017, 10240, 0, 12.017, 14.189, 2.172, 1068, 14.189, 15.442, 1.253, 10240, 0,     4.442,
 12, 454, 12, 12, 12.962, 0.962, 12288, 0, 12.962, 15.568, 2.606, 1230, 15.568, 16.453, 0.885, 12288, 0,     4.453,
 13, 454, 13, 13, 14.112, 1.112, 14336, 0, 14.112, 16.43, 2.318, 1457, 16.43, 17.487, 1.057, 14336, 0,     4.487,
 14, 454, 14, 14, 15.214, 1.214, 14336, 0, 15.214, 17.777, 2.563, 1431, 17.777, 18.803, 1.026, 14336, 0,     4.803,
 15, 454, 15, 15, 16.238, 1.238, 13312, 0, 16.238, 18.516, 2.278, 1357, 18.516, 19.753, 1.238, 13312, 0,     4.753,
 16, 454, 16, 16, 17.341, 1.341, 14336, 0, 17.341, 20.084, 2.743, 1498, 20.084, 21.11, 1.026, 14336, 0,     5.110,
 17, 454, 17, 17, 18.444, 1.444, 14336, 0, 18.444, 20.704, 2.26, 1423, 20.704, 22.137, 1.433, 14336, 0,     5.137,
 18, 454, 18, 18, 19.547, 1.547, 14336, 0, 19.547, 22.355, 2.808, 1477, 22.355, 23.381, 1.026, 14336, 0,     5.381,
