Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 71, 0, 0, 1.098, 1.098, 16384, 0, 1.098, 3.363, 2.265, 1699, 3.363, 4.389, 1.026, 16384, 0,     4.389,
 1, 71, 1, 1, 2.054, 1.054, 14336, 0, 2.054, 3.952, 1.898, 1424, 3.952, 5.285, 1.334, 14336, 0,     4.285,
 2, 71, 2, 2, 2.947, 0.947, 13312, 0, 2.947, 5.142, 2.195, 1335, 5.142, 6.127, 0.985, 13312, 0,     4.127,
 3, 71, 3, 3, 3.967, 0.967, 14336, 0, 3.967, 5.947, 1.981, 1474, 5.947, 7.024, 1.077, 14336, 0,     4.024,
 4, 71, 4, 4, 4.825, 0.825, 12288, 0, 4.825, 6.809, 1.983, 1250, 6.809, 7.796, 0.988, 12288, 0,     3.796,
 5, 71, 5, 5, 6.167, 1.167, 17408, 0, 6.167, 8.483, 2.316, 1738, 8.483, 9.582, 1.1, 17408, 0,     4.582,
 6, 71, 6, 6, 6.986, 0.986, 12288, 0, 6.986, 8.62, 1.634, 1220, 8.62, 10.35, 1.731, 12288, 0,     4.350,
 7, 71, 7, 7, 7.825, 0.825, 12288, 0, 7.825, 10.168, 2.343, 1254, 10.168, 11.118, 0.95, 12288, 0,     4.118,
 8, 71, 8, 8, 8.893, 0.893, 13312, 0, 8.893, 10.676, 1.782, 1331, 10.676, 11.95, 1.275, 13312, 0,     3.950,
 9, 71, 9, 9, 10.03, 1.03, 15360, 0, 10.03, 12.269, 2.239, 1570, 12.269, 13.231, 0.962, 15360, 0,     4.231,
 10, 71, 10, 10, 10.849, 0.849, 12288, 0, 10.849, 12.51, 1.661, 1246, 12.51, 13.999, 1.489, 12288, 0,     3.999,
 11, 71, 11, 11, 11.962, 0.962, 14336, 0, 11.962, 14.226, 2.264, 1463, 14.226, 15.129, 0.903, 14336, 0,     4.129,
