Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 29, 101, 29, 29, 30.085, 1.085, 9216, 0, 30.085, 32.316, 2.232, 1460, 32.316, 33.381, 1.065, 7168, 0, 33.381, 35.462, 2.081, 1050, 35.462, 36.586, 1.124, 9216, 0,     7.586,
 30, 101, 30, 30, 31.016, 1.016, 10240, 0, 31.016, 33.407, 2.392, 1580, 33.407, 34.21, 0.803, 7168, 0, 34.21, 36.481, 2.271, 1050, 36.481, 37.355, 0.873, 9216, 0,     7.355,
 31, 101, 31, 31, 31.946, 0.946, 10240, 0, 31.946, 34.282, 2.335, 1622, 34.282, 35.198, 0.916, 8192, 0, 35.198, 37.409, 2.212, 1200, 37.409, 38.265, 0.856, 10240, 0,     7.265,
 32, 101, 32, 32, 32.934, 0.934, 10240, 0, 32.934, 35.263, 2.329, 1531, 35.263, 36.071, 0.808, 7168, 0, 36.071, 38.179, 2.108, 1050, 38.179, 39.033, 0.854, 9216, 0,     7.033,
 33, 101, 33, 33, 34.121, 1.121, 12288, 0, 34.121, 36.638, 2.517, 1935, 36.638, 37.668, 1.03, 9216, 0, 37.668, 39.85, 2.183, 1350, 39.85, 40.877, 1.026, 12288, 0,     7.877,
 34, 101, 34, 34, 34.966, 0.966, 9216, 0, 34.966, 36.995, 2.029, 1430, 36.995, 38.464, 1.469, 7168, 0, 38.464, 40.167, 1.703, 1050, 40.167, 41.649, 1.482, 9216, 0,     7.649,
 35, 101, 35, 35, 35.934, 0.934, 10240, 0, 35.934, 38.511, 2.578, 1533, 38.511, 39.321, 0.81, 7168, 0, 39.321, 41.567, 2.246, 1050, 41.567, 42.417, 0.85, 9216, 0,     7.417,
 36, 101, 36, 36, 37.127, 1.127, 12288, 0, 37.127, 39.337, 2.21, 1824, 39.337, 40.367, 1.03, 9216, 0, 40.367, 42.551, 2.183, 1350, 42.551, 43.576, 1.026, 12288, 0,     7.576,
 37, 101, 37, 37, 38.063, 1.063, 10240, 0, 38.063, 40.411, 2.348, 1568, 40.411, 41.214, 0.802, 7168, 0, 41.214, 43.265, 2.051, 1050, 43.265, 44.344, 1.079, 9216, 0,     7.344,
 38, 101, 38, 38, 39.087, 1.087, 11264, 0, 39.087, 41.503, 2.416, 1788, 41.503, 42.42, 0.916, 8192, 0, 42.42, 44.492, 2.072, 1200, 44.492, 45.347, 0.855, 10240, 0,     7.347,
 39, 101, 39, 39, 39.934, 0.934, 9216, 0, 39.934, 42.197, 2.263, 1474, 42.197, 43.216, 1.019, 7168, 0, 43.216, 44.963, 1.747, 1050, 44.963, 46.115, 1.152, 9216, 0,     7.115,
 40, 101, 40, 40, 40.747, 0.747, 8192, 0, 40.747, 43.11, 2.363, 1326, 43.11, 43.903, 0.794, 6144, 0, 43.903, 45.947, 2.044, 900, 45.947, 46.798, 0.851, 8192, 0,     6.798,
 41, 101, 41, 41, 41.747, 0.747, 8192, 0, 41.747, 43.823, 2.076, 1342, 43.823, 44.586, 0.763, 6144, 0, 44.586, 46.429, 1.843, 900, 46.429, 47.481, 1.051, 8192, 0,     6.481,
 42, 101, 42, 42, 43.026, 1.026, 11264, 0, 43.026, 45.221, 2.195, 1729, 45.221, 46.137, 0.916, 8192, 0, 46.137, 48.078, 1.94, 1200, 48.078, 48.934, 0.857, 10240, 0,     6.934,
 43, 101, 43, 43, 43.771, 0.771, 8192, 0, 43.771, 45.471, 1.701, 1349, 45.471, 46.82, 1.349, 6144, 0, 46.82, 48.275, 1.455, 900, 48.275, 49.617, 1.342, 8192, 0,     6.617,
 44, 101, 44, 44, 44.84, 0.84, 9216, 0, 44.84, 46.91, 2.069, 1380, 46.91, 47.6, 0.691, 6144, 0, 47.6, 49.552, 1.951, 900, 49.552, 50.3, 0.749, 8192, 0,     6.300,
 45, 101, 45, 45, 45.937, 0.937, 10240, 0, 45.937, 47.827, 1.89, 1548, 47.827, 48.629, 0.802, 7168, 0, 48.629, 50.332, 1.703, 1050, 50.332, 51.102, 0.77, 9216, 0,     6.102,
 46, 101, 46, 46, 46.84, 0.84, 9216, 0, 46.84, 48.72, 1.88, 1481, 48.72, 49.523, 0.802, 7168, 0, 49.523, 51.259, 1.736, 1050, 51.259, 52.029, 0.771, 9216, 0,     6.029,
 47, 101, 47, 47, 47.844, 0.844, 9216, 0, 47.844, 49.592, 1.748, 1443, 49.592, 50.394, 0.803, 7168, 0, 50.394, 52.097, 1.702, 1050, 52.097, 52.867, 0.77, 9216, 0,     5.867,
 48, 101, 48, 48, 48.747, 0.747, 8192, 0, 48.747, 50.372, 1.625, 1346, 50.372, 51.085, 0.713, 6144, 0, 51.085, 52.727, 1.642, 900, 52.727, 53.549, 0.822, 8192, 0,     5.549,
 49, 101, 49, 49, 49.84, 0.84, 9216, 0, 49.84, 51.538, 1.698, 1402, 51.538, 52.344, 0.806, 7168, 0, 52.344, 54.046, 1.701, 1050, 54.046, 54.815, 0.77, 9216, 0,     5.815,
 50, 101, 50, 50, 51.213, 1.213, 13312, 0, 51.213, 53.589, 2.376, 1961, 53.589, 54.619, 1.03, 9216, 0, 54.619, 56.802, 2.183, 1350, 56.802, 57.833, 1.031, 12288, 0,     7.833,
 51, 101, 51, 51, 52.33, 1.33, 12288, 0, 52.33, 54.689, 2.359, 1947, 54.689, 55.723, 1.033, 9216, 0, 55.723, 57.915, 2.192, 1350, 57.915, 58.941, 1.026, 12288, 0,     7.941,
 52, 101, 52, 52, 53.447, 1.447, 12288, 0, 53.447, 55.942, 2.495, 1942, 55.942, 56.972, 1.03, 9216, 0, 56.972, 59.155, 2.183, 1350, 59.155, 60.181, 1.026, 12288, 0,     8.181,
 53, 101, 53, 53, 54.378, 1.378, 10240, 0, 54.378, 56.583, 2.205, 1563, 56.583, 57.775, 1.192, 7168, 0, 57.775, 59.626, 1.85, 1050, 59.626, 60.952, 1.327, 9216, 0,     7.952,
 54, 101, 54, 54, 55.309, 1.309, 10240, 0, 55.309, 57.933, 2.625, 1637, 57.933, 58.85, 0.916, 8192, 0, 58.85, 61.103, 2.253, 1200, 61.103, 61.959, 0.856, 10240, 0,     7.959,
 55, 101, 55, 55, 56.155, 1.155, 9216, 0, 56.155, 58.371, 2.216, 1460, 58.371, 59.646, 1.275, 7168, 0, 59.646, 61.343, 1.697, 1050, 61.343, 62.736, 1.393, 9216, 0,     7.736,
 56, 101, 56, 56, 57.272, 1.272, 12288, 0, 57.272, 60.255, 2.983, 1911, 60.255, 61.292, 1.037, 9216, 0, 61.292, 63.485, 2.192, 1350, 63.485, 64.511, 1.026, 12288, 0,     8.511,
 57, 101, 57, 57, 58.296, 1.296, 11264, 0, 58.296, 60.45, 2.154, 1715, 60.45, 62.211, 1.761, 8192, 0, 62.211, 64.153, 1.942, 1200, 64.153, 65.367, 1.214, 10240, 0,     8.367,
 58, 101, 58, 58, 59.046, 1.046, 8192, 0, 59.046, 61.861, 2.815, 1325, 61.861, 62.894, 1.033, 6144, 0, 62.894, 64.94, 2.046, 900, 64.94, 66.053, 1.113, 8192, 0,     8.053,
 59, 101, 59, 59, 59.885, 0.885, 9216, 0, 59.885, 62.218, 2.333, 1460, 62.218, 63.69, 1.472, 7168, 0, 63.69, 65.864, 2.174, 1050, 65.864, 66.821, 0.957, 9216, 0,     7.821,
 60, 101, 60, 60, 60.84, 0.84, 9216, 0, 60.84, 63.642, 2.802, 1470, 63.642, 64.487, 0.845, 7168, 0, 64.487, 66.655, 2.169, 1050, 66.655, 67.589, 0.933, 9216, 0,     7.589,
 61, 101, 61, 61, 62.12, 1.12, 12288, 0, 62.12, 64.589, 2.469, 1946, 64.589, 65.618, 1.03, 9216, 0, 65.618, 68.052, 2.433, 1350, 68.052, 69.084, 1.033, 12288, 0,     8.084,
 62, 101, 62, 62, 63.144, 1.144, 11264, 0, 63.144, 65.658, 2.514, 1656, 65.658, 66.574, 0.916, 8192, 0, 66.574, 68.604, 2.03, 1200, 68.604, 69.938, 1.333, 10240, 0,     7.938,
 63, 101, 63, 63, 64.175, 1.175, 11264, 0, 64.175, 66.635, 2.46, 1689, 66.635, 67.551, 0.916, 8192, 0, 67.551, 69.992, 2.441, 1200, 69.992, 70.856, 0.864, 10240, 0,     7.856,
 64, 101, 64, 64, 65.207, 1.207, 11264, 0, 65.207, 67.658, 2.451, 1651, 67.658, 68.574, 0.916, 8192, 0, 68.574, 70.545, 1.97, 1200, 70.545, 71.709, 1.165, 10240, 0,     7.709,
 65, 101, 65, 65, 66.045, 1.045, 9216, 0, 66.045, 68.422, 2.377, 1475, 68.422, 69.371, 0.949, 7168, 0, 69.371, 71.691, 2.32, 1050, 71.691, 72.478, 0.787, 9216, 0,     7.478,
 66, 101, 66, 66, 66.975, 0.975, 10240, 0, 66.975, 69.497, 2.522, 1518, 69.497, 70.306, 0.809, 7168, 0, 70.306, 72.249, 1.943, 1050, 72.249, 73.246, 0.996, 9216, 0,     7.246,
 67, 101, 67, 67, 68.22, 1.22, 13312, 0, 68.22, 70.807, 2.588, 1968, 70.807, 71.837, 1.03, 9216, 0, 71.837, 74.024, 2.187, 1350, 74.024, 75.054, 1.03, 12288, 0,     8.054,
 68, 101, 68, 68, 69.342, 1.342, 12288, 0, 69.342, 71.754, 2.411, 1862, 71.754, 72.861, 1.107, 9216, 0, 72.861, 75.052, 2.191, 1350, 75.052, 76.078, 1.026, 12288, 0,     8.078,
 69, 101, 69, 69, 70.18, 1.18, 9216, 0, 70.18, 72.512, 2.332, 1407, 72.512, 73.658, 1.146, 7168, 0, 73.658, 75.723, 2.065, 1050, 75.723, 76.846, 1.124, 9216, 0,     7.846,
 70, 101, 70, 70, 71.018, 1.018, 9216, 0, 71.018, 73.455, 2.437, 1404, 73.455, 74.454, 0.999, 7168, 0, 74.454, 76.75, 2.296, 1050, 76.75, 77.621, 0.872, 9216, 0,     7.621,
 71, 101, 71, 71, 71.857, 0.857, 9216, 0, 71.857, 74.243, 2.386, 1419, 74.243, 75.254, 1.01, 7168, 0, 75.254, 77.421, 2.167, 1050, 77.421, 78.389, 0.969, 9216, 0,     7.389,
 72, 101, 72, 72, 73.026, 1.026, 11264, 0, 73.026, 75.563, 2.537, 1739, 75.563, 76.479, 0.916, 8192, 0, 76.479, 78.691, 2.212, 1200, 78.691, 79.551, 0.861, 10240, 0,     7.551,
 73, 101, 73, 73, 73.864, 0.864, 9216, 0, 73.864, 76.043, 2.18, 1486, 76.043, 77.28, 1.237, 7168, 0, 77.28, 79.121, 1.84, 1050, 79.121, 80.321, 1.2, 9216, 0,     7.321,
 74, 101, 74, 74, 74.934, 0.934, 10240, 0, 74.934, 77.532, 2.599, 1626, 77.532, 78.456, 0.924, 8192, 0, 78.456, 80.632, 2.175, 1200, 80.632, 81.487, 0.855, 10240, 0,     7.487,
 75, 101, 75, 75, 76.12, 1.12, 12288, 0, 76.12, 78.437, 2.317, 1900, 78.437, 79.481, 1.044, 9216, 0, 79.481, 81.669, 2.188, 1350, 81.669, 82.695, 1.026, 12288, 0,     7.695,
 76, 101, 76, 76, 77.144, 1.144, 11264, 0, 77.144, 79.655, 2.512, 1752, 79.655, 80.572, 0.916, 8192, 0, 80.572, 82.58, 2.008, 1200, 82.58, 83.548, 0.968, 10240, 0,     7.548,
 77, 101, 77, 77, 78.261, 1.261, 12288, 0, 78.261, 80.639, 2.378, 1817, 80.639, 81.669, 1.03, 9216, 0, 81.669, 83.859, 2.191, 1350, 83.859, 84.886, 1.027, 12288, 0,     7.886,
 78, 101, 78, 78, 79.197, 1.197, 10240, 0, 79.197, 81.646, 2.449, 1643, 81.646, 82.58, 0.934, 8192, 0, 82.58, 84.523, 1.944, 1200, 84.523, 85.742, 1.219, 10240, 0,     7.742,
 79, 101, 79, 79, 80.136, 1.136, 10240, 0, 80.136, 82.524, 2.387, 1556, 82.524, 83.376, 0.853, 7168, 0, 83.376, 85.568, 2.192, 1050, 85.568, 86.511, 0.943, 9216, 0,     7.511,
 80, 101, 80, 80, 80.982, 0.982, 9216, 0, 80.982, 83.328, 2.346, 1388, 83.328, 84.06, 0.732, 6144, 0, 84.06, 85.98, 1.92, 900, 85.98, 87.194, 1.214, 8192, 0,     7.194,
 81, 101, 81, 81, 82.036, 1.036, 11264, 0, 82.036, 84.673, 2.637, 1774, 84.673, 85.589, 0.916, 8192, 0, 85.589, 87.527, 1.938, 1200, 87.527, 88.387, 0.86, 10240, 0,     7.387,
 82, 101, 82, 82, 82.967, 0.967, 10240, 0, 82.967, 85.286, 2.32, 1601, 85.286, 86.499, 1.213, 8192, 0, 86.499, 88.453, 1.954, 1200, 88.453, 89.315, 0.862, 10240, 0,     7.315,
 83, 101, 83, 83, 84.036, 1.036, 11264, 0, 84.036, 86.824, 2.788, 1775, 86.824, 87.744, 0.92, 8192, 0, 87.744, 89.693, 1.949, 1200, 89.693, 90.548, 0.855, 10240, 0,     7.548,
 84, 101, 84, 84, 84.876, 0.876, 9216, 0, 84.876, 87.017, 2.14, 1428, 87.017, 88.541, 1.524, 7168, 0, 88.541, 90.238, 1.698, 1050, 90.238, 91.316, 1.078, 9216, 0,     7.316,
 85, 101, 85, 85, 85.933, 0.933, 10240, 0, 85.933, 88.663, 2.73, 1518, 88.663, 89.465, 0.802, 7168, 0, 89.465, 91.391, 1.926, 1050, 91.391, 92.162, 0.771, 9216, 0,     7.162,
 86, 101, 86, 86, 86.934, 0.934, 10240, 0, 86.934, 88.893, 1.96, 1549, 88.893, 90.262, 1.368, 7168, 0, 90.262, 91.96, 1.698, 1050, 91.96, 92.939, 0.979, 9216, 0,     6.939,
 87, 101, 87, 87, 87.84, 0.84, 9216, 0, 87.84, 90.433, 2.593, 1461, 90.433, 91.236, 0.802, 7168, 0, 91.236, 93.093, 1.857, 1050, 93.093, 93.867, 0.774, 9216, 0,     6.867,
 88, 101, 88, 88, 88.933, 0.933, 10240, 0, 88.933, 90.913, 1.98, 1634, 90.913, 92.146, 1.232, 8192, 0, 92.146, 94.086, 1.941, 1200, 94.086, 94.945, 0.858, 10240, 0,     6.945,
 89, 101, 89, 89, 90.027, 1.027, 11264, 0, 90.027, 92.531, 2.504, 1717, 92.531, 93.455, 0.924, 8192, 0, 93.455, 95.397, 1.941, 1200, 95.397, 96.252, 0.855, 10240, 0,     7.252,
 90, 101, 90, 90, 90.871, 0.871, 9216, 0, 90.871, 92.677, 1.805, 1455, 92.677, 94.26, 1.583, 7168, 0, 94.26, 95.975, 1.716, 1050, 95.975, 97.023, 1.048, 9216, 0,     7.023,
 91, 101, 91, 91, 92.121, 1.121, 12288, 0, 92.121, 94.806, 2.684, 1877, 94.806, 95.843, 1.037, 9216, 0, 95.843, 98.019, 2.176, 1350, 98.019, 99.045, 1.026, 12288, 0,     8.045,
 92, 101, 92, 92, 93.148, 1.148, 11264, 0, 93.148, 95.169, 2.021, 1668, 95.169, 96.759, 1.59, 8192, 0, 96.759, 98.699, 1.94, 1200, 98.699, 99.899, 1.199, 10240, 0,     7.899,
 93, 101, 93, 93, 93.986, 0.986, 9216, 0, 93.986, 96.6, 2.614, 1481, 96.6, 97.556, 0.955, 7168, 0, 97.556, 99.718, 2.162, 1050, 99.718, 100.666, 0.948, 9216, 0,     7.666,
 94, 101, 94, 94, 94.933, 0.933, 10240, 0, 94.933, 97.147, 2.214, 1627, 97.147, 98.466, 1.319, 8192, 0, 98.466, 100.64, 2.174, 1200, 100.64, 101.52, 0.88, 10240, 0,     7.520,
 95, 101, 95, 95, 96.119, 1.119, 12288, 0, 96.119, 98.853, 2.734, 1859, 98.853, 99.888, 1.035, 9216, 0, 99.888, 102.072, 2.184, 1350, 102.072, 103.098, 1.027, 12288, 0,     8.098,
 96, 101, 96, 96, 97.237, 1.237, 12288, 0, 97.237, 99.491, 2.254, 1860, 99.491, 100.912, 1.422, 9216, 0, 100.912, 103.096, 2.184, 1350, 103.096, 104.122, 1.026, 12288, 0,     8.122,
 97, 101, 97, 97, 98.261, 1.261, 11264, 0, 98.261, 100.933, 2.673, 1717, 100.933, 101.85, 0.916, 8192, 0, 101.85, 104.013, 2.163, 1200, 104.013, 104.983, 0.97, 10240, 0,     7.983,
 98, 101, 98, 98, 99.385, 1.385, 12288, 0, 99.385, 101.752, 2.367, 1866, 101.752, 102.88, 1.128, 9216, 0, 102.88, 105.284, 2.404, 1350, 105.284, 106.31, 1.026, 12288, 0,     8.310,
 99, 101, 99, 99, 100.223, 1.223, 9216, 0, 100.223, 102.676, 2.453, 1438, 102.676, 103.676, 1.001, 7168, 0, 103.676, 105.719, 2.043, 1050, 105.719, 107.086, 1.366, 9216, 0,     8.086,
 100, 101, 100, 100, 101.436, 1.436, 13312, 0, 101.436, 104.124, 2.689, 1958, 104.124, 105.154, 1.03, 9216, 0, 105.154, 107.477, 2.322, 1350, 107.477, 108.503, 1.026, 12288, 0,     8.503,
 101, 101, 101, 101, 102.367, 1.367, 10240, 0, 102.367, 104.659, 2.292, 1623, 104.659, 106.066, 1.408, 8192, 0, 106.066, 108.019, 1.952, 1200, 108.019, 109.356, 1.337, 10240, 0,     8.356,
 102, 101, 102, 102, 103.298, 1.298, 10240, 0, 103.298, 106.053, 2.756, 1592, 106.053, 106.863, 0.809, 7168, 0, 106.863, 109.188, 2.325, 1050, 109.188, 110.124, 0.936, 9216, 0,     8.124,
 103, 101, 103, 103, 104.322, 1.322, 11264, 0, 104.322, 106.808, 2.487, 1771, 106.808, 107.773, 0.965, 8192, 0, 107.773, 109.973, 2.2, 1200, 109.973, 110.981, 1.008, 10240, 0,     7.981,
 104, 101, 104, 104, 105.346, 1.346, 11264, 0, 105.346, 108.231, 2.885, 1797, 108.231, 109.147, 0.916, 8192, 0, 109.147, 111.128, 1.982, 1200, 111.128, 111.987, 0.859, 10240, 0,     7.987,
 105, 101, 105, 105, 106.466, 1.466, 12288, 0, 106.466, 109.107, 2.641, 1893, 109.107, 110.171, 1.064, 9216, 0, 110.171, 112.364, 2.193, 1350, 112.364, 113.39, 1.026, 12288, 0,     8.390,
 106, 101, 106, 106, 107.49, 1.49, 11264, 0, 107.49, 110.353, 2.863, 1752, 110.353, 111.273, 0.92, 8192, 0, 111.273, 113.221, 1.948, 1200, 113.221, 114.243, 1.022, 10240, 0,     8.243,
 107, 101, 107, 107, 108.514, 1.514, 11264, 0, 108.514, 111.125, 2.611, 1666, 111.125, 112.187, 1.062, 8192, 0, 112.187, 114.315, 2.128, 1200, 114.315, 115.179, 0.864, 10240, 0,     8.179,
 108, 101, 108, 108, 109.541, 1.541, 11264, 0, 109.541, 112.399, 2.858, 1689, 112.399, 113.316, 0.916, 8192, 0, 113.316, 115.27, 1.955, 1200, 115.27, 116.126, 0.855, 10240, 0,     8.126,
 109, 101, 109, 109, 110.379, 1.379, 9216, 0, 110.379, 112.801, 2.422, 1383, 112.801, 113.998, 1.197, 6144, 0, 113.998, 115.77, 1.771, 900, 115.77, 116.808, 1.039, 8192, 0,     7.808,
 110, 101, 110, 110, 111.227, 1.227, 9216, 0, 111.227, 114.138, 2.912, 1424, 114.138, 114.941, 0.802, 7168, 0, 114.941, 116.983, 2.043, 1050, 116.983, 117.759, 0.776, 9216, 0,     7.759,
 111, 101, 111, 111, 112.344, 1.344, 12288, 0, 112.344, 114.997, 2.653, 1803, 114.997, 116.032, 1.035, 9216, 0, 116.032, 118.212, 2.18, 1350, 118.212, 119.238, 1.026, 12288, 0,     8.238,
 112, 101, 112, 112, 113.554, 1.554, 13312, 0, 113.554, 116.533, 2.978, 1976, 116.533, 117.563, 1.03, 9216, 0, 117.563, 119.753, 2.19, 1350, 119.753, 120.78, 1.027, 12288, 0,     8.780,
 113, 101, 113, 113, 114.485, 1.485, 10240, 0, 114.485, 116.876, 2.391, 1538, 116.876, 118.359, 1.483, 7168, 0, 118.359, 120.052, 1.693, 1050, 120.052, 121.548, 1.496, 9216, 0,     8.548,
 114, 101, 114, 114, 115.416, 1.416, 10240, 0, 115.416, 118.44, 3.024, 1574, 118.44, 119.242, 0.803, 7168, 0, 119.242, 121.454, 2.211, 1050, 121.454, 122.316, 0.863, 9216, 0,     8.316,
