Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 83, 0, 0, 0.821, 0.821, 12288, 0, 0.821, 3.361, 2.54, 1906, 3.361, 4.142, 0.781, 9216, 0, 4.142, 5.743, 1.601, 1350, 5.743, 6.513, 0.77, 12288, 0,     6.513,
 1, 83, 1, 1, 1.961, 0.961, 14336, 0, 1.961, 4.877, 2.916, 2188, 4.877, 5.736, 0.859, 10240, 0, 5.736, 7.516, 1.779, 1500, 7.516, 8.35, 0.834, 13312, 0,     7.350,
 2, 83, 2, 2, 2.889, 0.889, 13312, 0, 2.889, 5.495, 2.606, 1955, 5.495, 6.508, 1.013, 9216, 0, 6.508, 8.119, 1.611, 1350, 8.119, 9.121, 1.002, 12288, 0,     7.121,
 3, 83, 3, 3, 4.094, 1.094, 16384, 0, 4.094, 7.332, 3.237, 2429, 7.332, 8.361, 1.03, 12288, 0, 8.361, 10.505, 2.144, 1800, 10.505, 11.537, 1.031, 16384, 0,     8.537,
 4, 83, 4, 4, 4.982, 0.982, 13312, 0, 4.982, 7.622, 2.64, 1980, 7.622, 9.132, 1.511, 9216, 0, 9.132, 10.724, 1.592, 1350, 10.724, 12.305, 1.581, 12288, 0,     8.305,
 5, 83, 5, 5, 5.963, 0.963, 14336, 0, 5.963, 8.836, 2.873, 2156, 8.836, 9.986, 1.149, 10240, 0, 9.986, 12.291, 2.306, 1500, 12.291, 13.139, 0.847, 13312, 0,     8.139,
 6, 83, 6, 6, 6.958, 0.958, 14336, 0, 6.958, 10.151, 3.194, 2106, 10.151, 11.011, 0.859, 10240, 0, 11.011, 12.807, 1.797, 1500, 12.807, 13.976, 1.169, 13312, 0,     7.976,
 7, 83, 7, 7, 8.162, 1.162, 17408, 0, 8.162, 11.632, 3.47, 2603, 11.632, 12.747, 1.115, 13312, 0, 12.747, 15.06, 2.313, 1950, 15.06, 16.155, 1.095, 17408, 0,     9.155,
 8, 83, 8, 8, 9.118, 1.118, 14336, 0, 9.118, 12.107, 2.989, 2235, 12.107, 13.692, 1.584, 11264, 0, 13.692, 15.648, 1.956, 1650, 15.648, 17.051, 1.403, 14336, 0,     9.051,
 9, 83, 9, 9, 9.937, 0.937, 12288, 0, 9.937, 12.716, 2.778, 1924, 12.716, 14.46, 1.744, 9216, 0, 14.46, 16.661, 2.201, 1350, 16.661, 17.829, 1.168, 12288, 0,     8.829,
 10, 83, 10, 10, 11.167, 1.167, 17408, 0, 11.167, 15.188, 4.021, 2668, 15.188, 16.31, 1.122, 13312, 0, 16.31, 18.613, 2.303, 1950, 18.613, 19.708, 1.095, 17408, 0,     9.708,
 12, 83, 12, 12, 13.148, 1.148, 12288, 0, 13.148, 15.675, 2.527, 1896, 15.675, 17.079, 1.404, 9216, 0, 17.079, 18.689, 1.61, 1350, 18.689, 20.481, 1.793, 12288, 0,     8.481,
 13, 83, 13, 13, 14.036, 1.036, 13312, 0, 14.036, 17.9, 3.865, 2035, 17.9, 19.041, 1.141, 10240, 0, 19.041, 20.827, 1.786, 1500, 20.827, 21.667, 0.84, 13312, 0,     8.667,
 11, 83, 11, 11, 12.328, 1.328, 17408, 0, 12.328, 15.852, 3.524, 2644, 15.852, 18.188, 2.336, 13312, 0, 18.188, 20.926, 2.738, 1950, 20.926, 22.755, 1.829, 17408, 0,    11.755,
 14, 83, 14, 14, 15.201, 1.201, 17408, 0, 15.201, 19.162, 3.961, 2614, 19.162, 20.28, 1.118, 13312, 0, 20.28, 23.14, 2.86, 1950, 23.14, 24.23, 1.09, 17408, 0,    10.230,
 15, 83, 15, 15, 16.296, 1.296, 16384, 0, 16.296, 19.535, 3.239, 2430, 19.535, 21.307, 1.772, 12288, 0, 21.307, 23.446, 2.139, 1800, 23.446, 25.26, 1.814, 16384, 0,    10.260,
 16, 83, 16, 16, 17.252, 1.252, 14336, 0, 17.252, 20.853, 3.601, 2215, 20.853, 22.246, 1.393, 11264, 0, 22.246, 25.106, 2.86, 1650, 25.106, 26.161, 1.055, 14336, 0,    10.161,
 17, 83, 17, 17, 18.344, 1.344, 16384, 0, 18.344, 22.524, 4.179, 2522, 22.524, 23.554, 1.03, 12288, 0, 23.554, 25.691, 2.137, 1800, 25.691, 27.185, 1.494, 16384, 0,    10.185,
 18, 83, 18, 18, 19.437, 1.437, 16384, 0, 19.437, 22.901, 3.464, 2525, 22.901, 24.578, 1.676, 12288, 0, 24.578, 27.245, 2.667, 1800, 27.245, 28.271, 1.026, 16384, 0,    10.271,
 19, 83, 19, 19, 20.256, 1.256, 12288, 0, 20.256, 23.268, 3.013, 1812, 23.268, 25.346, 2.077, 9216, 0, 25.346, 27.291, 1.946, 1350, 27.291, 29.039, 1.747, 12288, 0,    10.039,
 20, 83, 20, 20, 21.348, 1.348, 16384, 0, 21.348, 25.811, 4.463, 2466, 25.811, 26.841, 1.03, 12288, 0, 26.841, 29.383, 2.542, 1800, 29.383, 30.41, 1.026, 16384, 0,    10.410,
 21, 83, 21, 21, 22.304, 1.304, 14336, 0, 22.304, 25.831, 3.527, 2192, 25.831, 27.695, 1.863, 10240, 0, 27.695, 29.481, 1.787, 1500, 29.481, 31.242, 1.76, 13312, 0,    10.242,
 23, 83, 23, 23, 24.423, 1.423, 14336, 0, 24.423, 28.687, 4.264, 2158, 28.687, 29.572, 0.884, 10240, 0, 29.572, 31.363, 1.791, 1500, 31.363, 32.196, 0.834, 13312, 0,     9.196,
 22, 83, 22, 22, 23.465, 1.465, 17408, 0, 23.465, 26.886, 3.421, 2567, 26.886, 28.718, 1.833, 12288, 0, 28.718, 31.52, 2.801, 1800, 31.52, 33.22, 1.701, 16384, 0,    11.220,
 24, 83, 24, 24, 25.584, 1.584, 17408, 0, 25.584, 29.305, 3.722, 2606, 29.305, 30.681, 1.376, 13312, 0, 30.681, 33.687, 3.006, 1950, 33.687, 34.777, 1.09, 17408, 0,    10.777,
 25, 83, 25, 25, 26.676, 1.676, 16384, 0, 26.676, 30.155, 3.479, 2453, 30.155, 31.705, 1.55, 12288, 0, 31.705, 33.847, 2.142, 1800, 33.847, 35.808, 1.962, 16384, 0,    10.808,
 27, 83, 27, 27, 28.734, 1.734, 13312, 0, 28.734, 32.049, 3.316, 2059, 32.049, 32.909, 0.859, 10240, 0, 32.909, 35.478, 2.569, 1500, 35.478, 36.644, 1.167, 13312, 0,     9.644,
 26, 83, 26, 26, 27.846, 1.846, 17408, 0, 27.846, 32.125, 4.279, 2578, 32.125, 33.938, 1.813, 12288, 0, 33.938, 36.081, 2.143, 1800, 36.081, 37.676, 1.595, 16384, 0,    11.676,
 28, 83, 28, 28, 29.622, 1.622, 13312, 0, 29.622, 32.876, 3.254, 2041, 32.876, 34.791, 1.915, 10240, 0, 34.791, 37.256, 2.465, 1500, 37.256, 38.508, 1.252, 13312, 0,    10.508,
 29, 83, 29, 29, 30.509, 1.509, 13312, 0, 30.509, 34.763, 4.254, 2036, 34.763, 35.644, 0.881, 10240, 0, 35.644, 37.861, 2.217, 1500, 37.861, 39.342, 1.481, 13312, 0,    10.342,
 30, 83, 30, 30, 31.533, 1.533, 15360, 0, 31.533, 35.215, 3.682, 2319, 35.215, 36.583, 1.368, 11264, 0, 36.583, 39.213, 2.63, 1650, 39.213, 40.238, 1.025, 14336, 0,    10.238,
 31, 83, 31, 31, 32.557, 1.557, 15360, 0, 32.557, 35.934, 3.376, 2286, 35.934, 37.522, 1.588, 11264, 0, 37.522, 39.818, 2.296, 1650, 39.818, 41.137, 1.319, 14336, 0,    10.137,
