Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 868, 0, 0, 1.123, 1.123, 13312, 0, 1.123, 3.348, 2.225, 1336, 3.348, 4.374, 1.026, 13312, 0, 4.374, 6.545, 2.171, 1950, 6.545, 7.469, 0.924, 9216, 0, 7.469, 9.466, 1.997, 1350, 9.466, 10.413, 0.947, 12288, 0,    10.413,
 1, 868, 1, 1, 1.976, 0.976, 10240, 0, 1.976, 3.718, 1.742, 1041, 3.718, 5.162, 1.444, 10240, 0, 5.162, 6.845, 1.683, 1500, 6.845, 8.191, 1.345, 7168, 0, 8.191, 9.745, 1.554, 1050, 9.745, 11.132, 1.387, 9216, 0,    10.132,
 2, 868, 2, 2, 3.04, 1.04, 12288, 0, 3.04, 5.497, 2.457, 1290, 5.497, 6.444, 0.947, 12288, 0, 6.444, 8.544, 2.1, 1800, 8.544, 9.468, 0.924, 9216, 0, 9.468, 11.473, 2.005, 1350, 11.473, 12.42, 0.947, 12288, 0,    10.420,
 3, 868, 3, 3, 3.893, 0.893, 10240, 0, 3.893, 5.596, 1.703, 1022, 5.596, 7.232, 1.636, 10240, 0, 7.232, 8.906, 1.674, 1500, 8.906, 10.185, 1.278, 7168, 0, 10.185, 11.739, 1.555, 1050, 11.739, 13.131, 1.392, 9216, 0,    10.131,
 4, 868, 4, 4, 5.037, 1.037, 12288, 0, 5.037, 7.585, 2.548, 1243, 7.585, 8.532, 0.947, 12288, 0, 8.532, 10.557, 2.025, 1800, 10.557, 11.484, 0.928, 9216, 0, 11.484, 13.494, 2.01, 1350, 13.494, 14.445, 0.951, 12288, 0,    10.445,
 5, 868, 5, 5, 5.894, 0.894, 10240, 0, 5.894, 7.723, 1.829, 1098, 7.723, 9.32, 1.597, 10240, 0, 9.32, 10.989, 1.67, 1500, 10.989, 12.201, 1.212, 7168, 0, 12.201, 13.765, 1.563, 1050, 13.765, 15.154, 1.39, 9216, 0,    10.154,
 6, 868, 6, 6, 6.859, 0.859, 10240, 0, 6.859, 9.377, 2.518, 1069, 9.377, 10.175, 0.797, 10240, 0, 10.175, 12.231, 2.056, 1500, 12.231, 12.95, 0.719, 7168, 0, 12.95, 15.05, 2.1, 1050, 15.05, 15.863, 0.813, 9216, 0,     9.863,
 7, 868, 7, 7, 8.03, 1.03, 12288, 0, 8.03, 10.175, 2.145, 1286, 10.175, 11.122, 0.947, 12288, 0, 11.122, 13.115, 1.993, 1800, 13.115, 14.038, 0.924, 9216, 0, 14.038, 16.033, 1.995, 1350, 16.033, 16.985, 0.952, 12288, 0,     9.985,
 8, 868, 8, 8, 8.886, 0.886, 10240, 0, 8.886, 11.097, 2.211, 1033, 11.097, 11.909, 0.812, 10240, 0, 11.909, 13.897, 1.987, 1500, 13.897, 14.755, 0.858, 7168, 0, 14.755, 16.609, 1.854, 1050, 16.609, 17.694, 1.085, 9216, 0,     9.694,
 9, 868, 9, 9, 10.04, 1.04, 12288, 0, 10.04, 12.285, 2.245, 1263, 12.285, 13.236, 0.951, 12288, 0, 13.236, 15.235, 1.998, 1800, 15.235, 16.162, 0.928, 9216, 0, 16.162, 18.16, 1.998, 1350, 18.16, 19.107, 0.947, 12288, 0,    10.107,
 10, 868, 10, 10, 10.979, 0.979, 11264, 0, 10.979, 12.975, 1.996, 1124, 12.975, 14.103, 1.128, 11264, 0, 14.103, 15.942, 1.839, 1650, 15.942, 16.985, 1.044, 8192, 0, 16.985, 18.78, 1.795, 1200, 18.78, 19.895, 1.115, 10240, 0,     9.895,
 11, 868, 11, 11, 11.859, 0.859, 10240, 0, 11.859, 13.981, 2.122, 1013, 13.981, 14.893, 0.912, 10240, 0, 14.893, 16.9, 2.007, 1500, 16.9, 17.704, 0.804, 7168, 0, 17.704, 19.729, 2.024, 1050, 19.729, 20.604, 0.876, 9216, 0,     9.604,
 12, 868, 12, 12, 12.945, 0.945, 11264, 0, 12.945, 14.893, 1.948, 1148, 14.893, 15.766, 0.873, 11264, 0, 15.766, 17.782, 2.017, 1650, 17.782, 18.603, 0.821, 8192, 0, 18.603, 20.559, 1.955, 1200, 20.559, 21.397, 0.839, 10240, 0,     9.397,
 13, 868, 13, 13, 13.774, 0.774, 9216, 0, 13.774, 15.615, 1.841, 975, 15.615, 16.475, 0.86, 9216, 0, 16.475, 18.4, 1.926, 1350, 18.4, 19.218, 0.817, 6144, 0, 19.218, 21.064, 1.846, 900, 21.064, 22.027, 0.963, 8192, 0,     9.027,
 14, 868, 14, 14, 15.205, 1.205, 14336, 0, 15.205, 17.582, 2.378, 1427, 17.582, 18.69, 1.108, 14336, 0, 18.69, 21.019, 2.328, 2100, 21.019, 22.045, 1.026, 10240, 0, 22.045, 24.273, 2.228, 1500, 24.273, 25.299, 1.026, 13312, 0,    11.299,
 15, 868, 15, 15, 16.231, 1.231, 12288, 0, 16.231, 18.284, 2.052, 1229, 18.284, 19.635, 1.351, 12288, 0, 19.635, 21.651, 2.015, 1800, 21.651, 22.966, 1.316, 9216, 0, 22.966, 24.968, 2.001, 1350, 24.968, 26.253, 1.286, 12288, 0,    11.253,
