Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 857, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 2.913, 1.986, 986, 2.913, 3.763, 0.85, 9216, 0,     3.763,
 1, 857, 1, 1, 2.04, 1.04, 10240, 0, 2.04, 4.077, 2.038, 1011, 4.077, 5.012, 0.934, 10240, 0,     4.012,
 2, 857, 2, 2, 2.961, 0.961, 9216, 0, 2.961, 4.904, 1.942, 972, 4.904, 5.85, 0.946, 9216, 0,     3.850,
 3, 857, 3, 3, 4.133, 1.133, 11264, 0, 4.133, 6.434, 2.301, 1145, 6.434, 7.462, 1.028, 11264, 0,     4.462,
 4, 857, 4, 4, 5.054, 1.054, 9216, 0, 5.054, 6.972, 1.918, 957, 6.972, 8.307, 1.335, 9216, 0,     4.307,
 5, 857, 5, 5, 6.184, 1.184, 11264, 0, 6.184, 8.759, 2.575, 1163, 8.759, 9.786, 1.027, 11264, 0,     4.786,
 6, 857, 6, 6, 7.106, 1.106, 9216, 0, 7.106, 9.04, 1.934, 965, 9.04, 10.624, 1.585, 9216, 0,     4.624,
 7, 857, 7, 7, 7.927, 0.927, 8192, 0, 7.927, 10.383, 2.456, 811, 10.383, 11.376, 0.993, 8192, 0,     4.376,
 8, 857, 8, 8, 8.927, 0.927, 9216, 0, 8.927, 10.937, 2.01, 949, 10.937, 12.221, 1.284, 9216, 0,     4.221,
 9, 857, 9, 9, 9.825, 0.825, 8192, 0, 9.825, 12.133, 2.308, 875, 12.133, 12.966, 0.833, 8192, 0,     3.966,
 10, 857, 10, 10, 10.927, 0.927, 9216, 0, 10.927, 12.805, 1.878, 928, 12.805, 13.804, 0.999, 9216, 0,     3.804,
 11, 857, 11, 11, 12.133, 1.133, 11264, 0, 12.133, 14.411, 2.278, 1137, 14.411, 15.437, 1.026, 11264, 0,     4.437,
 12, 857, 12, 12, 13.055, 1.055, 9216, 0, 13.055, 15.014, 1.959, 975, 15.014, 16.276, 1.262, 9216, 0,     4.276,
 13, 857, 13, 13, 13.976, 0.976, 9216, 0, 13.976, 16.337, 2.361, 956, 16.337, 17.177, 0.84, 9216, 0,     4.177,
 14, 857, 14, 14, 14.825, 0.825, 8192, 0, 14.825, 16.629, 1.804, 803, 16.629, 17.922, 1.293, 8192, 0,     3.922,
 15, 857, 15, 15, 15.831, 0.831, 8192, 0, 15.831, 18.021, 2.191, 841, 18.021, 18.772, 0.751, 8192, 0,     3.772,
 16, 857, 16, 16, 16.928, 0.928, 9216, 0, 16.928, 18.889, 1.961, 979, 18.889, 19.731, 0.842, 9216, 0,     3.731,
 17, 857, 17, 17, 17.825, 0.825, 8192, 0, 17.825, 19.663, 1.838, 817, 19.663, 20.475, 0.812, 8192, 0,     3.475,
