Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 875, 0, 0, 0.844, 0.844, 9216, 0, 0.844, 2.548, 1.705, 938, 2.548, 3.318, 0.77, 9216, 0, 3.318, 4.957, 1.639, 1350, 4.957, 5.642, 0.685, 6144, 0, 5.642, 7.096, 1.454, 900, 7.096, 7.78, 0.685, 8192, 0,     7.780,
 1, 875, 1, 1, 1.844, 0.844, 9216, 0, 1.844, 3.509, 1.666, 913, 3.509, 4.279, 0.77, 9216, 0, 4.279, 5.914, 1.634, 1350, 5.914, 6.607, 0.694, 6144, 0, 6.607, 8.071, 1.464, 900, 8.071, 8.756, 0.684, 8192, 0,     7.756,
 2, 875, 2, 2, 3.216, 1.216, 13312, 0, 3.216, 5.616, 2.4, 1316, 5.616, 6.727, 1.111, 13312, 0, 6.727, 9.09, 2.363, 1950, 9.09, 10.117, 1.026, 9216, 0, 10.117, 12.299, 2.183, 1350, 12.299, 13.328, 1.029, 12288, 0,    11.328,
 3, 875, 3, 3, 4.333, 1.333, 12288, 0, 4.333, 6.694, 2.361, 1299, 6.694, 7.751, 1.057, 12288, 0, 7.751, 9.932, 2.181, 1800, 9.932, 11.142, 1.21, 9216, 0, 11.142, 13.326, 2.185, 1350, 13.326, 14.352, 1.026, 12288, 0,    11.352,
 4, 875, 4, 4, 5.266, 1.266, 10240, 0, 5.266, 7.545, 2.279, 1061, 7.545, 8.604, 1.06, 10240, 0, 8.604, 10.919, 2.314, 1500, 10.919, 11.938, 1.019, 7168, 0, 11.938, 14.016, 2.078, 1050, 14.016, 15.125, 1.109, 9216, 0,    11.125,
 5, 875, 5, 5, 6.011, 1.011, 8192, 0, 6.011, 8.297, 2.287, 882, 8.297, 9.287, 0.99, 8192, 0, 9.287, 11.386, 2.099, 1200, 11.386, 12.62, 1.234, 6144, 0, 12.62, 14.789, 2.168, 900, 14.789, 15.807, 1.019, 8192, 0,    10.807,
 7, 875, 7, 7, 7.966, 0.966, 9216, 0, 7.966, 10.02, 2.054, 945, 10.02, 11.559, 1.539, 9216, 0, 11.559, 13.194, 1.635, 1350, 13.194, 14.82, 1.626, 6144, 0, 14.82, 16.281, 1.462, 900, 16.281, 16.975, 0.694, 8192, 0,     9.975,
 6, 875, 6, 6, 7.128, 1.128, 12288, 0, 7.128, 9.765, 2.637, 1222, 9.765, 10.791, 1.026, 12288, 0, 10.791, 13.105, 2.314, 1800, 13.105, 14.137, 1.033, 9216, 0, 14.137, 16.337, 2.2, 1350, 16.337, 18.002, 1.665, 12288, 0,    12.002,
 8, 875, 8, 8, 8.845, 0.845, 9216, 0, 8.845, 11.437, 2.592, 913, 11.437, 12.336, 0.899, 9216, 0, 12.336, 14.755, 2.419, 1350, 14.755, 15.502, 0.747, 6144, 0, 15.502, 17.736, 2.234, 900, 17.736, 18.69, 0.954, 8192, 0,    10.690,
 9, 875, 9, 9, 10.124, 1.124, 12288, 0, 10.124, 12.393, 2.268, 1249, 12.393, 13.418, 1.026, 12288, 0, 13.418, 15.615, 2.197, 1800, 15.615, 16.641, 1.026, 9216, 0, 16.641, 18.825, 2.184, 1350, 18.825, 19.859, 1.034, 12288, 0,    10.859,
 10, 875, 10, 10, 11.064, 1.064, 10240, 0, 11.064, 13.389, 2.326, 1071, 13.389, 14.278, 0.889, 10240, 0, 14.278, 16.59, 2.312, 1500, 16.59, 17.437, 0.847, 7168, 0, 17.437, 19.434, 1.997, 1050, 19.434, 20.627, 1.193, 9216, 0,    10.627,
 11, 875, 11, 11, 12.181, 1.181, 12288, 0, 12.181, 14.625, 2.445, 1229, 14.625, 15.655, 1.03, 12288, 0, 15.655, 17.836, 2.181, 1800, 17.836, 18.871, 1.035, 9216, 0, 18.871, 21.053, 2.182, 1350, 21.053, 22.081, 1.029, 12288, 0,    11.081,
 12, 875, 12, 12, 13.113, 1.113, 10240, 0, 13.113, 15.265, 2.152, 1028, 15.265, 16.515, 1.25, 10240, 0, 16.515, 18.42, 1.906, 1500, 18.42, 19.677, 1.257, 7168, 0, 19.677, 21.376, 1.699, 1050, 21.376, 22.856, 1.48, 9216, 0,    10.856,
 14, 875, 14, 14, 15.07, 1.07, 9216, 0, 15.07, 17.072, 2.002, 988, 17.072, 18.762, 1.69, 9216, 0, 18.762, 20.396, 1.633, 1350, 20.396, 21.885, 1.49, 6144, 0, 21.885, 23.339, 1.454, 900, 23.339, 24.024, 0.685, 8192, 0,    10.024,
 13, 875, 13, 13, 14.23, 1.23, 12288, 0, 14.23, 16.959, 2.729, 1283, 16.959, 17.985, 1.026, 12288, 0, 17.985, 20.177, 2.192, 1800, 20.177, 21.203, 1.026, 9216, 0, 21.203, 23.389, 2.186, 1350, 23.389, 25.053, 1.664, 12288, 0,    12.053,
 15, 875, 15, 15, 16.003, 1.003, 10240, 0, 16.003, 18.825, 2.822, 1024, 18.825, 19.687, 0.862, 10240, 0, 19.687, 22.003, 2.316, 1500, 22.003, 22.805, 0.801, 7168, 0, 22.805, 25.043, 2.238, 1050, 25.043, 25.826, 0.783, 9216, 0,    10.826,
 16, 875, 16, 16, 17.123, 1.123, 12288, 0, 17.123, 19.493, 2.37, 1297, 19.493, 20.711, 1.218, 12288, 0, 20.711, 22.911, 2.2, 1800, 22.911, 23.937, 1.026, 9216, 0, 23.937, 26.111, 2.174, 1350, 26.111, 27.136, 1.026, 12288, 0,    11.136,
 17, 875, 17, 17, 18.24, 1.24, 12288, 0, 18.24, 21.119, 2.878, 1262, 21.119, 22.144, 1.026, 12288, 0, 22.144, 24.325, 2.181, 1800, 24.325, 25.354, 1.029, 9216, 0, 25.354, 27.543, 2.188, 1350, 27.543, 28.569, 1.026, 12288, 0,    11.569,
 18, 875, 18, 18, 19.176, 1.176, 10240, 0, 19.176, 21.376, 2.199, 1032, 21.376, 22.998, 1.622, 10240, 0, 22.998, 24.816, 1.818, 1500, 24.816, 26.151, 1.335, 7168, 0, 26.151, 27.85, 1.7, 1050, 27.85, 29.337, 1.486, 9216, 0,    11.337,
 19, 875, 19, 19, 20.21, 1.21, 11264, 0, 20.21, 23.159, 2.949, 1119, 23.159, 24.1, 0.941, 11264, 0, 24.1, 26.325, 2.225, 1650, 26.325, 27.238, 0.913, 8192, 0, 27.238, 29.495, 2.257, 1200, 29.495, 30.35, 0.855, 10240, 0,    11.350,
 20, 875, 20, 20, 21.244, 1.244, 11264, 0, 21.244, 23.439, 2.195, 1132, 23.439, 25.043, 1.604, 11264, 0, 25.043, 27.06, 2.017, 1650, 27.06, 28.148, 1.088, 8192, 0, 28.148, 30.081, 1.933, 1200, 30.081, 31.203, 1.122, 10240, 0,    11.203,
 21, 875, 21, 21, 22.183, 1.183, 10240, 0, 22.183, 25.043, 2.86, 1036, 25.043, 25.905, 0.862, 10240, 0, 25.905, 28.151, 2.246, 1500, 28.151, 28.949, 0.798, 7168, 0, 28.949, 31.2, 2.251, 1050, 31.2, 31.971, 0.771, 9216, 0,    10.971,
 22, 875, 22, 22, 23.21, 1.21, 11264, 0, 23.21, 25.487, 2.277, 1127, 25.487, 26.843, 1.356, 11264, 0, 26.843, 29.064, 2.221, 1650, 29.064, 29.977, 0.912, 8192, 0, 29.977, 32.023, 2.046, 1200, 32.023, 32.878, 0.855, 10240, 0,    10.878,
 23, 875, 23, 23, 24.141, 1.141, 10240, 0, 24.141, 26.91, 2.769, 1025, 26.91, 27.767, 0.857, 10240, 0, 27.767, 29.969, 2.202, 1500, 29.969, 30.779, 0.809, 7168, 0, 30.779, 32.898, 2.119, 1050, 32.898, 33.668, 0.77, 9216, 0,    10.668,
 24, 875, 24, 24, 25.258, 1.258, 12288, 0, 25.258, 27.83, 2.572, 1289, 27.83, 28.856, 1.026, 12288, 0, 28.856, 31.248, 2.392, 1800, 31.248, 32.284, 1.036, 9216, 0, 32.284, 34.471, 2.187, 1350, 34.471, 35.498, 1.026, 12288, 0,    11.498,
 25, 875, 25, 25, 26.378, 1.378, 12288, 0, 26.378, 29.185, 2.807, 1252, 29.185, 30.218, 1.033, 12288, 0, 30.218, 32.399, 2.181, 1800, 32.399, 33.432, 1.033, 9216, 0, 33.432, 35.628, 2.196, 1350, 35.628, 36.654, 1.026, 12288, 0,    11.654,
 26, 875, 26, 26, 27.216, 1.216, 9216, 0, 27.216, 29.568, 2.352, 956, 29.568, 30.986, 1.418, 9216, 0, 30.986, 32.884, 1.897, 1350, 32.884, 34.115, 1.232, 6144, 0, 34.115, 35.935, 1.82, 900, 35.935, 37.337, 1.401, 8192, 0,    11.337,
 27, 875, 27, 27, 28.151, 1.151, 10240, 0, 28.151, 31.149, 2.998, 1081, 31.149, 32.011, 0.862, 10240, 0, 32.011, 34.216, 2.205, 1500, 34.216, 35.016, 0.8, 7168, 0, 35.016, 37.33, 2.314, 1050, 37.33, 38.105, 0.774, 9216, 0,    11.105,
 28, 875, 28, 28, 29.084, 1.084, 10240, 0, 29.084, 31.533, 2.449, 1080, 31.533, 32.864, 1.331, 10240, 0, 32.864, 34.717, 1.853, 1500, 34.717, 35.822, 1.104, 7168, 0, 35.822, 37.633, 1.812, 1050, 37.633, 38.874, 1.24, 9216, 0,    10.874,
 29, 875, 29, 29, 30.015, 1.015, 10240, 0, 30.015, 33.04, 3.025, 1030, 33.04, 33.895, 0.855, 10240, 0, 33.895, 36.035, 2.14, 1500, 36.035, 36.834, 0.8, 7168, 0, 36.834, 39.03, 2.196, 1050, 39.03, 39.8, 0.77, 9216, 0,    10.800,
 30, 875, 30, 30, 30.854, 0.854, 9216, 0, 30.854, 33.33, 2.476, 983, 33.33, 34.663, 1.333, 9216, 0, 34.663, 36.37, 1.706, 1350, 36.37, 37.524, 1.154, 6144, 0, 37.524, 39.089, 1.565, 900, 39.089, 40.483, 1.394, 8192, 0,    10.483,
 31, 875, 31, 31, 31.846, 0.846, 9216, 0, 31.846, 34.752, 2.906, 942, 34.752, 35.522, 0.77, 9216, 0, 35.522, 37.672, 2.15, 1350, 37.672, 38.357, 0.685, 6144, 0, 38.357, 40.489, 2.133, 900, 40.489, 41.174, 0.685, 8192, 0,    10.174,
 32, 875, 32, 32, 32.844, 0.844, 9216, 0, 32.844, 34.994, 2.15, 916, 34.994, 36.29, 1.295, 9216, 0, 36.29, 38.013, 1.723, 1350, 38.013, 39.044, 1.03, 6144, 0, 39.044, 40.544, 1.501, 900, 40.544, 41.86, 1.316, 8192, 0,     9.860,
 34, 875, 34, 34, 35.054, 1.054, 10240, 0, 35.054, 36.946, 1.892, 1045, 36.946, 37.802, 0.855, 10240, 0, 37.802, 39.631, 1.829, 1500, 39.631, 40.429, 0.798, 7168, 0, 40.429, 42.201, 1.771, 1050, 42.201, 42.971, 0.77, 9216, 0,     8.971,
 36, 875, 36, 36, 36.823, 0.823, 8192, 0, 36.823, 38.681, 1.858, 891, 38.681, 39.508, 0.827, 8192, 0, 39.508, 41.084, 1.576, 1200, 41.084, 42.723, 1.639, 6144, 0, 42.723, 44.183, 1.46, 900, 44.183, 44.874, 0.691, 8192, 0,     8.874,
 33, 875, 33, 33, 34.123, 1.123, 12288, 0, 34.123, 37.062, 2.939, 1268, 37.062, 38.826, 1.764, 12288, 0, 38.826, 41.011, 2.186, 1800, 41.011, 42.037, 1.026, 9216, 0, 42.037, 44.235, 2.198, 1350, 44.235, 45.908, 1.673, 12288, 0,    12.908,
 35, 875, 35, 35, 36.078, 1.078, 11264, 0, 36.078, 39.054, 2.976, 1160, 39.054, 40.449, 1.396, 11264, 0, 40.449, 43.021, 2.572, 1650, 43.021, 43.933, 0.912, 8192, 0, 43.933, 46.135, 2.202, 1200, 46.135, 46.99, 0.855, 10240, 0,    11.990,
 37, 875, 37, 37, 38.03, 1.03, 11264, 0, 38.03, 40.834, 2.804, 1183, 40.834, 41.775, 0.94, 11264, 0, 41.775, 43.775, 2, 1650, 43.775, 44.843, 1.069, 8192, 0, 44.843, 46.784, 1.941, 1200, 46.784, 47.844, 1.06, 10240, 0,    10.844,
 38, 875, 38, 38, 39.054, 1.054, 11264, 0, 39.054, 41.19, 2.136, 1175, 41.19, 42.713, 1.523, 11264, 0, 42.713, 45.04, 2.327, 1650, 45.04, 45.955, 0.915, 8192, 0, 45.955, 48.08, 2.125, 1200, 48.08, 48.935, 0.855, 10240, 0,    10.935,
 39, 875, 39, 39, 40.078, 1.078, 11264, 0, 40.078, 42.907, 2.83, 1134, 42.907, 43.857, 0.95, 11264, 0, 43.857, 45.856, 1.999, 1650, 45.856, 46.865, 1.009, 8192, 0, 46.865, 48.805, 1.94, 1200, 48.805, 49.788, 0.984, 10240, 0,    10.788,
 40, 875, 40, 40, 41.011, 1.011, 10240, 0, 41.011, 43.095, 2.084, 1048, 43.095, 44.711, 1.615, 10240, 0, 44.711, 46.858, 2.147, 1500, 46.858, 47.661, 0.804, 7168, 0, 47.661, 49.778, 2.116, 1050, 49.778, 50.566, 0.789, 9216, 0,    10.566,
 41, 875, 41, 41, 41.947, 0.947, 10240, 0, 41.947, 44.843, 2.896, 1060, 44.843, 45.709, 0.865, 10240, 0, 45.709, 47.674, 1.965, 1500, 47.674, 48.472, 0.799, 7168, 0, 48.472, 50.503, 2.031, 1050, 50.503, 51.335, 0.832, 9216, 0,    10.335,
 42, 875, 42, 42, 42.844, 0.844, 9216, 0, 42.844, 44.88, 2.036, 976, 44.88, 46.477, 1.597, 9216, 0, 46.477, 48.493, 2.016, 1350, 48.493, 49.178, 0.685, 6144, 0, 49.178, 51.241, 2.063, 900, 51.241, 52.018, 0.777, 8192, 0,    10.018,
 43, 875, 43, 43, 44.123, 1.123, 12288, 0, 44.123, 47.054, 2.93, 1216, 47.054, 48.08, 1.026, 12288, 0, 48.08, 50.261, 2.181, 1800, 50.261, 51.29, 1.029, 9216, 0, 51.29, 53.473, 2.182, 1350, 53.473, 54.501, 1.028, 12288, 0,    11.501,
 44, 875, 44, 44, 45.24, 1.24, 12288, 0, 45.24, 47.578, 2.338, 1289, 47.578, 49.104, 1.525, 12288, 0, 49.104, 51.289, 2.185, 1800, 51.289, 52.319, 1.03, 9216, 0, 52.319, 54.501, 2.182, 1350, 54.501, 55.533, 1.032, 12288, 0,    11.533,
 45, 875, 45, 45, 46.084, 1.084, 9216, 0, 46.084, 48.79, 2.706, 956, 48.79, 49.874, 1.083, 9216, 0, 49.874, 51.904, 2.031, 1350, 51.904, 53.002, 1.098, 6144, 0, 53.002, 54.943, 1.942, 900, 54.943, 56.217, 1.274, 8192, 0,    11.217,
 46, 875, 46, 46, 46.829, 0.829, 8192, 0, 46.829, 49.204, 2.375, 895, 49.204, 50.556, 1.352, 8192, 0, 50.556, 52.742, 2.186, 1200, 52.742, 53.693, 0.95, 6144, 0, 53.693, 55.957, 2.265, 900, 55.957, 56.9, 0.943, 8192, 0,    10.900,
 47, 875, 47, 47, 48.036, 1.036, 11264, 0, 48.036, 50.849, 2.812, 1132, 50.849, 51.79, 0.941, 11264, 0, 51.79, 53.92, 2.13, 1650, 53.92, 54.835, 0.916, 8192, 0, 54.835, 56.884, 2.049, 1200, 56.884, 57.754, 0.87, 10240, 0,    10.754,
 48, 875, 48, 48, 48.975, 0.975, 10240, 0, 48.975, 51.05, 2.074, 1015, 51.05, 52.643, 1.593, 10240, 0, 52.643, 54.56, 1.917, 1500, 54.56, 55.632, 1.072, 7168, 0, 55.632, 57.671, 2.039, 1050, 57.671, 58.522, 0.851, 9216, 0,    10.522,
 50, 875, 50, 50, 51.063, 1.063, 10240, 0, 51.063, 52.994, 1.931, 1063, 52.994, 53.849, 0.855, 10240, 0, 53.849, 55.739, 1.89, 1500, 55.739, 56.537, 0.798, 7168, 0, 56.537, 58.593, 2.056, 1050, 58.593, 59.364, 0.771, 9216, 0,     9.364,
 49, 875, 49, 49, 50.132, 1.132, 12288, 0, 50.132, 53.201, 3.069, 1289, 53.201, 54.873, 1.673, 12288, 0, 54.873, 57.061, 2.188, 1800, 57.061, 58.087, 1.026, 9216, 0, 58.087, 60.278, 2.191, 1350, 60.278, 61.307, 1.029, 12288, 0,    12.307,
 51, 875, 51, 51, 51.994, 0.994, 10240, 0, 51.994, 54.955, 2.961, 1076, 54.955, 55.81, 0.855, 10240, 0, 55.81, 57.633, 1.824, 1500, 57.633, 58.883, 1.25, 7168, 0, 58.883, 60.577, 1.694, 1050, 60.577, 62.075, 1.498, 9216, 0,    11.075,
 52, 875, 52, 52, 52.938, 0.938, 10240, 0, 52.938, 55.157, 2.22, 1077, 55.157, 56.663, 1.505, 10240, 0, 56.663, 58.879, 2.216, 1500, 58.879, 59.68, 0.801, 7168, 0, 59.68, 61.981, 2.301, 1050, 61.981, 62.843, 0.862, 9216, 0,    10.843,
 54, 875, 54, 54, 54.965, 0.965, 8192, 0, 54.965, 56.782, 1.817, 886, 56.782, 57.466, 0.685, 8192, 0, 57.466, 59.107, 1.64, 1200, 59.107, 60.362, 1.256, 6144, 0, 60.362, 62.033, 1.67, 900, 62.033, 63.529, 1.496, 8192, 0,     9.529,
 53, 875, 53, 53, 54.216, 1.216, 13312, 0, 54.216, 57.322, 3.105, 1302, 57.322, 58.576, 1.254, 13312, 0, 58.576, 61.253, 2.676, 1950, 61.253, 62.278, 1.026, 9216, 0, 62.278, 64.475, 2.196, 1350, 64.475, 65.501, 1.027, 12288, 0,    12.501,
 55, 875, 55, 55, 55.937, 0.937, 10240, 0, 55.937, 58.743, 2.806, 1080, 58.743, 59.6, 0.857, 10240, 0, 59.6, 61.425, 1.825, 1500, 61.425, 63.075, 1.65, 7168, 0, 63.075, 64.774, 1.699, 1050, 64.774, 66.277, 1.503, 9216, 0,    11.277,
 56, 875, 56, 56, 56.938, 0.938, 10240, 0, 56.938, 59.173, 2.236, 1019, 59.173, 60.454, 1.28, 10240, 0, 60.454, 63.075, 2.621, 1500, 63.075, 63.873, 0.798, 7168, 0, 63.873, 66.175, 2.302, 1050, 66.175, 67.045, 0.87, 9216, 0,    11.045,
 57, 875, 57, 57, 57.938, 0.938, 10240, 0, 57.938, 60.625, 2.688, 1036, 60.625, 61.481, 0.855, 10240, 0, 61.481, 63.298, 1.817, 1500, 63.298, 64.672, 1.374, 7168, 0, 64.672, 66.475, 1.803, 1050, 66.475, 67.813, 1.338, 9216, 0,    10.813,
 60, 875, 60, 60, 60.882, 0.882, 8192, 0, 60.882, 62.658, 1.776, 886, 62.658, 63.352, 0.694, 8192, 0, 63.352, 64.807, 1.454, 1200, 64.807, 65.491, 0.685, 6144, 0, 65.491, 67.643, 2.151, 900, 67.643, 68.496, 0.853, 8192, 0,     8.496,
 58, 875, 58, 58, 58.937, 0.937, 10240, 0, 58.937, 61.049, 2.112, 1032, 61.049, 62.334, 1.285, 10240, 0, 62.334, 64.906, 2.572, 1500, 64.906, 66.287, 1.382, 7168, 0, 66.287, 68.19, 1.902, 1050, 68.19, 69.264, 1.074, 9216, 0,    11.264,
 59, 875, 59, 59, 60.132, 1.132, 12288, 0, 60.132, 62.918, 2.786, 1261, 62.918, 64.376, 1.458, 12288, 0, 64.376, 66.997, 2.621, 1800, 66.997, 68.023, 1.026, 9216, 0, 68.023, 70.202, 2.179, 1350, 70.202, 71.23, 1.028, 12288, 0,    12.230,
 61, 875, 61, 61, 62.04, 1.04, 11264, 0, 62.04, 64.714, 2.674, 1130, 64.714, 65.654, 0.941, 11264, 0, 65.654, 67.663, 2.008, 1650, 67.663, 68.933, 1.27, 8192, 0, 68.933, 70.867, 1.934, 1200, 70.867, 72.087, 1.221, 10240, 0,    11.087,
 62, 875, 62, 62, 63.064, 1.064, 11264, 0, 63.064, 65.224, 2.16, 1183, 65.224, 66.597, 1.374, 11264, 0, 66.597, 68.996, 2.399, 1650, 68.996, 69.908, 0.912, 8192, 0, 69.908, 72.145, 2.237, 1200, 72.145, 73.001, 0.856, 10240, 0,    11.001,
 63, 875, 63, 63, 63.995, 0.995, 10240, 0, 63.995, 66.683, 2.688, 1083, 66.683, 67.544, 0.862, 10240, 0, 67.544, 69.48, 1.936, 1500, 69.48, 70.71, 1.23, 7168, 0, 70.71, 72.565, 1.855, 1050, 72.565, 73.773, 1.209, 9216, 0,    10.773,
 64, 875, 64, 64, 64.844, 0.844, 9216, 0, 64.844, 66.884, 2.04, 914, 66.884, 68.312, 1.429, 9216, 0, 68.312, 70.647, 2.334, 1350, 70.647, 71.395, 0.748, 6144, 0, 71.395, 73.611, 2.217, 900, 73.611, 74.456, 0.845, 8192, 0,    10.456,
 65, 875, 65, 65, 65.844, 0.844, 9216, 0, 65.844, 68.496, 2.652, 998, 68.496, 69.274, 0.778, 9216, 0, 69.274, 71.115, 1.841, 1350, 71.115, 72.077, 0.962, 6144, 0, 72.077, 74.02, 1.943, 900, 74.02, 75.139, 1.118, 8192, 0,    10.139,
 66, 875, 66, 66, 66.937, 0.937, 10240, 0, 66.937, 68.926, 1.99, 1095, 68.926, 70.136, 1.21, 10240, 0, 70.136, 72.465, 2.328, 1500, 72.465, 73.263, 0.798, 7168, 0, 73.263, 75.316, 2.053, 1050, 75.316, 76.085, 0.77, 9216, 0,    10.085,
 67, 875, 67, 67, 67.844, 0.844, 9216, 0, 67.844, 70.139, 2.295, 901, 70.139, 70.909, 0.77, 9216, 0, 70.909, 72.759, 1.85, 1350, 72.759, 73.954, 1.196, 6144, 0, 73.954, 75.483, 1.529, 900, 75.483, 76.768, 1.285, 8192, 0,     9.768,
 68, 875, 68, 68, 68.937, 0.937, 10240, 0, 68.937, 70.839, 1.902, 1037, 70.839, 71.762, 0.923, 10240, 0, 71.762, 74.289, 2.527, 1500, 74.289, 75.091, 0.801, 7168, 0, 75.091, 77.013, 1.923, 1050, 77.013, 77.783, 0.77, 9216, 0,     9.783,
 69, 875, 69, 69, 69.845, 0.845, 9216, 0, 69.845, 71.874, 2.028, 948, 71.874, 72.644, 0.77, 9216, 0, 72.644, 74.398, 1.754, 1350, 74.398, 75.778, 1.38, 6144, 0, 75.778, 77.232, 1.453, 900, 77.232, 78.468, 1.236, 8192, 0,     9.468,
 70, 875, 70, 70, 71.125, 1.125, 12288, 0, 71.125, 73.405, 2.279, 1254, 73.405, 74.431, 1.026, 12288, 0, 74.431, 76.619, 2.188, 1800, 76.619, 77.645, 1.026, 9216, 0, 77.645, 79.829, 2.184, 1350, 79.829, 80.863, 1.033, 12288, 0,    10.863,
 71, 875, 71, 71, 72.244, 1.244, 12288, 0, 72.244, 74.591, 2.347, 1290, 74.591, 75.62, 1.029, 12288, 0, 75.62, 77.814, 2.194, 1800, 77.814, 78.84, 1.026, 9216, 0, 78.84, 81.023, 2.184, 1350, 81.023, 82.049, 1.026, 12288, 0,    11.049,
 72, 875, 72, 72, 73.179, 1.179, 10240, 0, 73.179, 75.326, 2.146, 1056, 75.326, 76.473, 1.147, 10240, 0, 76.473, 78.447, 1.974, 1500, 78.447, 79.636, 1.189, 7168, 0, 79.636, 81.541, 1.906, 1050, 81.541, 82.818, 1.276, 9216, 0,    10.818,
 73, 875, 73, 73, 74.206, 1.206, 11264, 0, 74.206, 76.731, 2.525, 1178, 76.731, 77.672, 0.941, 11264, 0, 77.672, 79.813, 2.14, 1650, 79.813, 80.725, 0.912, 8192, 0, 80.725, 82.971, 2.246, 1200, 82.971, 83.833, 0.862, 10240, 0,    10.833,
 74, 875, 74, 74, 75.326, 1.326, 12288, 0, 75.326, 77.631, 2.305, 1264, 77.631, 78.696, 1.065, 12288, 0, 78.696, 80.868, 2.172, 1800, 80.868, 81.904, 1.036, 9216, 0, 81.904, 84.094, 2.19, 1350, 84.094, 85.12, 1.026, 12288, 0,    11.120,
 75, 875, 75, 75, 76.163, 1.163, 9216, 0, 76.163, 78.508, 2.344, 976, 78.508, 79.467, 0.96, 9216, 0, 79.467, 81.448, 1.98, 1350, 81.448, 82.596, 1.148, 6144, 0, 82.596, 84.435, 1.84, 900, 84.435, 85.804, 1.369, 8192, 0,    10.804,
 76, 875, 76, 76, 77.193, 1.193, 11264, 0, 77.193, 79.758, 2.565, 1162, 79.758, 80.699, 0.94, 11264, 0, 80.699, 82.871, 2.172, 1650, 82.871, 83.788, 0.917, 8192, 0, 83.788, 86.036, 2.248, 1200, 86.036, 86.901, 0.865, 10240, 0,    10.901,
 77, 875, 77, 77, 78.124, 1.124, 10240, 0, 78.124, 80.403, 2.278, 1043, 80.403, 81.552, 1.15, 10240, 0, 81.552, 83.369, 1.817, 1500, 83.369, 84.586, 1.217, 7168, 0, 84.586, 86.298, 1.712, 1050, 86.298, 87.669, 1.371, 9216, 0,    10.669,
 78, 875, 78, 78, 79.055, 1.055, 10240, 0, 79.055, 81.594, 2.539, 1007, 81.594, 82.455, 0.862, 10240, 0, 82.455, 84.688, 2.232, 1500, 84.688, 85.486, 0.798, 7168, 0, 85.486, 87.738, 2.252, 1050, 87.738, 88.508, 0.77, 9216, 0,    10.508,
 79, 875, 79, 79, 80.175, 1.175, 12288, 0, 80.175, 82.666, 2.492, 1245, 82.666, 83.692, 1.026, 12288, 0, 83.692, 85.882, 2.19, 1800, 85.882, 86.911, 1.029, 9216, 0, 86.911, 89.087, 2.176, 1350, 89.087, 90.113, 1.026, 12288, 0,    11.113,
