Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 856, 0, 0, 1.201, 1.201, 14336, 0, 1.201, 3.577, 2.377, 1415, 3.577, 4.68, 1.103, 14336, 0,     4.680,
 1, 856, 1, 1, 2.31, 1.31, 13312, 0, 2.31, 4.614, 2.304, 1372, 4.614, 5.704, 1.09, 13312, 0,     4.704,
 2, 856, 2, 2, 3.419, 1.419, 13312, 0, 3.419, 5.756, 2.337, 1303, 5.756, 6.78, 1.024, 13312, 0,     4.780,
 3, 856, 3, 3, 4.273, 1.273, 10240, 0, 4.273, 6.366, 2.093, 1048, 6.366, 7.568, 1.202, 10240, 0,     4.568,
 4, 856, 4, 4, 5.306, 1.306, 12288, 0, 5.306, 7.906, 2.6, 1290, 7.906, 8.851, 0.945, 12288, 0,     4.851,
 5, 856, 5, 5, 6.5, 1.5, 14336, 0, 6.5, 8.845, 2.345, 1407, 8.845, 9.954, 1.109, 14336, 0,     4.954,
 6, 856, 6, 6, 7.268, 1.268, 9216, 0, 7.268, 9.504, 2.236, 960, 9.504, 10.662, 1.158, 9216, 0,     4.662,
 7, 856, 7, 7, 8.122, 1.122, 10240, 0, 8.122, 10.537, 2.415, 1011, 10.537, 11.452, 0.916, 10240, 0,     4.452,
 8, 856, 8, 8, 9.064, 1.064, 11264, 0, 9.064, 11.473, 2.409, 1182, 11.473, 12.344, 0.871, 11264, 0,     4.344,
 9, 856, 9, 9, 10.173, 1.173, 13312, 0, 10.173, 12.822, 2.649, 1371, 12.822, 13.847, 1.026, 13312, 0,     4.847,
 10, 856, 10, 10, 11.283, 1.283, 13312, 0, 11.283, 13.765, 2.482, 1375, 13.765, 14.871, 1.107, 13312, 0,     4.871,
 11, 856, 11, 11, 12.221, 1.221, 11264, 0, 12.221, 14.755, 2.534, 1157, 14.755, 15.738, 0.983, 11264, 0,     4.738,
 12, 856, 12, 12, 13.075, 1.075, 10240, 0, 13.075, 15.491, 2.416, 1031, 15.491, 16.533, 1.042, 10240, 0,     4.533,
 13, 856, 13, 13, 14.274, 1.274, 14336, 0, 14.274, 17.096, 2.822, 1405, 17.096, 18.199, 1.103, 14336, 0,     5.199,
 14, 856, 14, 14, 15.298, 1.298, 12288, 0, 15.298, 17.51, 2.213, 1212, 17.51, 19.144, 1.634, 12288, 0,     5.144,
 16, 856, 16, 16, 17.175, 1.175, 9216, 0, 17.175, 19.159, 1.984, 982, 19.159, 19.868, 0.709, 9216, 0,     3.868,
 15, 856, 15, 15, 16.407, 1.407, 13312, 0, 16.407, 19.301, 2.894, 1324, 19.301, 20.897, 1.596, 13312, 0,     5.897,
 17, 856, 17, 17, 18.199, 1.199, 12288, 0, 18.199, 21.316, 3.116, 1287, 21.316, 22.261, 0.945, 12288, 0,     5.261,
 18, 856, 18, 18, 19.4, 1.4, 14336, 0, 19.4, 21.79, 2.39, 1435, 21.79, 23.364, 1.574, 14336, 0,     5.364,
 19, 856, 19, 19, 20.424, 1.424, 12288, 0, 20.424, 23.379, 2.955, 1234, 23.379, 24.325, 0.946, 12288, 0,     5.325,
 20, 856, 20, 20, 21.45, 1.45, 12288, 0, 21.45, 23.894, 2.444, 1252, 23.894, 25.276, 1.382, 12288, 0,     5.276,
 21, 856, 21, 21, 22.303, 1.303, 10240, 0, 22.303, 25.171, 2.868, 1076, 25.171, 26.063, 0.892, 10240, 0,     5.063,
 22, 856, 22, 22, 23.329, 1.329, 12288, 0, 23.329, 25.923, 2.594, 1218, 25.923, 27.009, 1.086, 12288, 0,     5.009,
 23, 856, 23, 23, 24.273, 1.273, 11264, 0, 24.273, 27.04, 2.767, 1116, 27.04, 27.914, 0.874, 11264, 0,     4.914,
 24, 856, 24, 24, 25.126, 1.126, 10240, 0, 25.126, 27.754, 2.628, 1099, 27.754, 28.703, 0.949, 10240, 0,     4.703,
 25, 856, 25, 25, 26.321, 1.321, 14336, 0, 26.321, 29.391, 3.07, 1408, 29.391, 30.496, 1.106, 14336, 0,     5.496,
 26, 856, 26, 26, 27.26, 1.26, 11264, 0, 27.26, 29.718, 2.458, 1168, 29.718, 31.363, 1.645, 11264, 0,     5.363,
 27, 856, 27, 27, 28.116, 1.116, 10240, 0, 28.116, 31.2, 3.084, 1086, 31.2, 32.151, 0.95, 10240, 0,     5.151,
 28, 856, 28, 28, 29.064, 1.064, 11264, 0, 29.064, 31.666, 2.602, 1170, 31.666, 33.017, 1.35, 11264, 0,     5.017,
 29, 856, 29, 29, 29.917, 0.917, 10240, 0, 29.917, 32.884, 2.966, 1001, 32.884, 33.805, 0.921, 10240, 0,     4.805,
 30, 856, 30, 30, 30.864, 0.864, 10240, 0, 30.864, 33.346, 2.482, 1006, 33.346, 34.598, 1.252, 10240, 0,     4.598,
 31, 856, 31, 31, 32.201, 1.201, 14336, 0, 32.201, 35.265, 3.065, 1430, 35.265, 36.368, 1.103, 14336, 0,     5.368,
 32, 856, 32, 32, 33.31, 1.31, 13312, 0, 33.31, 35.588, 2.278, 1335, 35.588, 37.392, 1.804, 13312, 0,     5.392,
 33, 856, 33, 33, 34.419, 1.419, 13312, 0, 34.419, 37.484, 3.065, 1327, 37.484, 38.512, 1.028, 13312, 0,     5.512,
 34, 856, 34, 34, 35.358, 1.358, 11264, 0, 35.358, 37.484, 2.126, 1136, 37.484, 39.379, 1.895, 11264, 0,     5.379,
 35, 856, 35, 35, 36.211, 1.211, 10240, 0, 36.211, 39.246, 3.034, 1057, 39.246, 40.172, 0.926, 10240, 0,     5.172,
 36, 856, 36, 36, 37.152, 1.152, 11264, 0, 37.152, 39.428, 2.277, 1167, 39.428, 41.039, 1.61, 11264, 0,     5.039,
 37, 856, 37, 37, 38.176, 1.176, 12288, 0, 38.176, 41.297, 3.121, 1220, 41.297, 42.243, 0.945, 12288, 0,     5.243,
 38, 856, 38, 38, 39.295, 1.295, 13312, 0, 39.295, 41.678, 2.383, 1350, 41.678, 43.266, 1.588, 13312, 0,     5.266,
 39, 856, 39, 39, 40.148, 1.148, 10240, 0, 40.148, 43.07, 2.922, 1059, 43.07, 44.054, 0.984, 10240, 0,     5.054,
 40, 856, 40, 40, 41.001, 1.001, 10240, 0, 41.001, 43.515, 2.514, 1098, 43.515, 44.844, 1.328, 10240, 0,     4.844,
 41, 856, 41, 41, 42.201, 1.201, 14336, 0, 42.201, 45.446, 3.245, 1425, 45.446, 46.555, 1.109, 14336, 0,     5.555,
 42, 856, 42, 42, 43.142, 1.142, 11264, 0, 43.142, 45.456, 2.314, 1162, 45.456, 47.421, 1.965, 11264, 0,     5.421,
 43, 856, 43, 43, 43.996, 0.996, 10240, 0, 43.996, 47.201, 3.206, 1050, 47.201, 48.217, 1.015, 10240, 0,     5.217,
 44, 856, 44, 44, 45.119, 1.119, 13312, 0, 45.119, 47.744, 2.625, 1373, 47.744, 49.249, 1.505, 13312, 0,     5.249,
 45, 856, 45, 45, 46.064, 1.064, 11264, 0, 46.064, 49.104, 3.04, 1139, 49.104, 50.115, 1.011, 11264, 0,     5.115,
 46, 856, 46, 46, 47.173, 1.173, 13312, 0, 47.173, 49.922, 2.749, 1308, 49.922, 51.139, 1.217, 13312, 0,     5.139,
 47, 856, 47, 47, 48.026, 1.026, 10240, 0, 48.026, 50.809, 2.783, 1024, 50.809, 51.927, 1.118, 10240, 0,     4.927,
 48, 856, 48, 48, 49.051, 1.051, 12288, 0, 49.051, 51.948, 2.897, 1207, 51.948, 52.893, 0.945, 12288, 0,     4.893,
 49, 856, 49, 49, 49.91, 0.91, 10240, 0, 49.91, 52.49, 2.581, 1000, 52.49, 53.681, 1.191, 10240, 0,     4.681,
 50, 856, 50, 50, 51.031, 1.031, 12288, 0, 51.031, 54, 2.969, 1221, 54, 54.946, 0.946, 12288, 0,     4.946,
 51, 856, 51, 51, 51.979, 0.979, 11264, 0, 51.979, 54.465, 2.486, 1184, 54.465, 55.818, 1.353, 11264, 0,     4.818,
 52, 856, 52, 52, 52.948, 0.948, 11264, 0, 52.948, 56, 3.052, 1195, 56, 56.875, 0.875, 11264, 0,     4.875,
 53, 856, 53, 53, 54.03, 1.03, 12288, 0, 54.03, 56.589, 2.559, 1275, 56.589, 57.82, 1.232, 12288, 0,     4.820,
 54, 856, 54, 54, 55.225, 1.225, 14336, 0, 55.225, 58.332, 3.107, 1400, 58.332, 59.435, 1.103, 14336, 0,     5.435,
 55, 856, 55, 55, 56.334, 1.334, 13312, 0, 56.334, 58.823, 2.489, 1341, 58.823, 60.462, 1.639, 13312, 0,     5.462,
 56, 856, 56, 56, 57.273, 1.273, 11264, 0, 57.273, 60.266, 2.993, 1152, 60.266, 61.328, 1.062, 11264, 0,     5.328,
 57, 856, 57, 57, 58.135, 1.135, 10240, 0, 58.135, 60.645, 2.511, 1086, 60.645, 62.118, 1.472, 10240, 0,     5.118,
 58, 856, 58, 58, 58.906, 0.906, 9216, 0, 58.906, 61.908, 3.002, 985, 61.908, 62.827, 0.918, 9216, 0,     4.827,
 59, 856, 59, 59, 59.867, 0.867, 10240, 0, 59.867, 62.348, 2.481, 1022, 62.348, 63.618, 1.27, 10240, 0,     4.618,
 60, 856, 60, 60, 60.864, 0.864, 10240, 0, 60.864, 63.622, 2.758, 1025, 63.622, 64.409, 0.788, 10240, 0,     4.409,
 61, 856, 61, 61, 62.201, 1.201, 14336, 0, 62.201, 64.724, 2.523, 1424, 64.724, 65.827, 1.103, 14336, 0,     4.827,
 62, 856, 62, 62, 63.225, 1.225, 12288, 0, 63.225, 65.789, 2.564, 1298, 65.789, 66.775, 0.986, 12288, 0,     4.775,
 63, 856, 63, 63, 64.249, 1.249, 12288, 0, 64.249, 66.768, 2.519, 1227, 66.768, 67.722, 0.954, 12288, 0,     4.722,
 64, 856, 64, 64, 65.017, 1.017, 9216, 0, 65.017, 67.411, 2.394, 970, 67.411, 68.439, 1.027, 9216, 0,     4.439,
 65, 856, 65, 65, 66.135, 1.135, 13312, 0, 66.135, 69.068, 2.932, 1373, 69.068, 70.095, 1.027, 13312, 0,     5.095,
 66, 856, 66, 66, 67.16, 1.16, 12288, 0, 67.16, 69.45, 2.29, 1214, 69.45, 71.045, 1.596, 12288, 0,     5.045,
 67, 856, 67, 67, 68.099, 1.099, 11264, 0, 68.099, 70.923, 2.824, 1114, 70.923, 71.912, 0.989, 11264, 0,     4.912,
 68, 856, 68, 68, 68.869, 0.869, 9216, 0, 68.869, 71.053, 2.184, 963, 71.053, 72.621, 1.568, 9216, 0,     4.621,
 69, 856, 69, 69, 70.119, 1.119, 13312, 0, 70.119, 73.118, 2.999, 1308, 73.118, 74.142, 1.024, 13312, 0,     5.142,
 70, 856, 70, 70, 71.228, 1.228, 13312, 0, 71.228, 73.494, 2.266, 1356, 73.494, 75.169, 1.675, 13312, 0,     5.169,
 71, 856, 71, 71, 72.254, 1.254, 12288, 0, 72.254, 75.127, 2.872, 1206, 75.127, 76.114, 0.987, 12288, 0,     5.114,
 72, 856, 72, 72, 73.193, 1.193, 11264, 0, 73.193, 75.463, 2.27, 1182, 75.463, 76.98, 1.517, 11264, 0,     4.980,
 73, 856, 73, 73, 74.132, 1.132, 11264, 0, 74.132, 77.031, 2.9, 1133, 77.031, 77.898, 0.867, 11264, 0,     4.898,
 74, 856, 74, 74, 75.073, 1.073, 11264, 0, 75.073, 77.354, 2.281, 1129, 77.354, 78.764, 1.41, 11264, 0,     4.764,
 75, 856, 75, 75, 76.097, 1.097, 12288, 0, 76.097, 79.117, 3.02, 1248, 79.117, 80.063, 0.946, 12288, 0,     5.063,
 76, 856, 76, 76, 76.951, 0.951, 10240, 0, 76.951, 79.19, 2.239, 1096, 79.19, 80.851, 1.661, 10240, 0,     4.851,
 77, 856, 77, 77, 77.945, 0.945, 11264, 0, 77.945, 81.063, 3.118, 1168, 81.063, 81.932, 0.869, 11264, 0,     4.932,
