Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 877, 0, 0, 0.934, 0.934, 10240, 0, 0.934, 2.755, 1.821, 1503, 2.755, 3.557, 0.802, 7168, 0, 3.557, 5.255, 1.698, 1050, 5.255, 6.025, 0.77, 9216, 0,     6.025,
 1, 877, 1, 1, 1.84, 0.84, 9216, 0, 1.84, 3.479, 1.639, 1353, 3.479, 4.24, 0.761, 6144, 0, 4.24, 5.695, 1.455, 900, 5.695, 6.708, 1.013, 8192, 0,     5.708,
 2, 877, 2, 2, 3.119, 1.119, 12288, 0, 3.119, 5.384, 2.265, 1869, 5.384, 6.414, 1.03, 9216, 0, 6.414, 8.598, 2.184, 1350, 8.598, 9.629, 1.031, 12288, 0,     7.629,
 3, 877, 3, 3, 4.06, 1.06, 10240, 0, 4.06, 5.899, 1.839, 1518, 5.899, 7.21, 1.311, 7168, 0, 7.21, 8.926, 1.716, 1050, 8.926, 10.4, 1.474, 9216, 0,     7.400,
 4, 877, 4, 4, 5.085, 1.085, 11264, 0, 5.085, 7.559, 2.474, 1795, 7.559, 8.475, 0.916, 8192, 0, 8.475, 10.557, 2.082, 1200, 10.557, 11.419, 0.862, 10240, 0,     7.419,
 5, 877, 5, 5, 6.295, 1.295, 13312, 0, 6.295, 8.668, 2.373, 1958, 8.668, 9.698, 1.03, 9216, 0, 9.698, 11.889, 2.192, 1350, 11.889, 12.915, 1.026, 12288, 0,     7.915,
 6, 877, 6, 6, 7.133, 1.133, 9216, 0, 7.133, 9.353, 2.22, 1481, 9.353, 10.494, 1.141, 7168, 0, 10.494, 12.255, 1.761, 1050, 12.255, 13.683, 1.428, 9216, 0,     7.683,
 7, 877, 7, 7, 8.25, 1.25, 12288, 0, 8.25, 11.012, 2.762, 1928, 11.012, 12.05, 1.038, 9216, 0, 12.05, 14.247, 2.197, 1350, 14.247, 15.273, 1.026, 12288, 0,     8.273,
 8, 877, 8, 8, 9.189, 1.189, 10240, 0, 9.189, 11.179, 1.99, 1500, 11.179, 12.854, 1.675, 7168, 0, 12.854, 14.55, 1.696, 1050, 14.55, 16.041, 1.491, 9216, 0,     8.041,
 10, 877, 10, 10, 11.149, 1.149, 9216, 0, 11.149, 12.932, 1.783, 1440, 12.932, 13.735, 0.802, 7168, 0, 13.735, 15.952, 2.217, 1050, 15.952, 16.809, 0.857, 9216, 0,     6.809,
