Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 79, 0, 0, 1.123, 1.123, 13312, 0, 1.123, 3.318, 2.195, 1316, 3.318, 4.345, 1.026, 13312, 0, 4.345, 6.518, 2.173, 1950, 6.518, 7.451, 0.933, 9216, 0, 7.451, 9.458, 2.008, 1350, 9.458, 10.409, 0.951, 12288, 0,    10.409,
 1, 79, 1, 1, 2.064, 1.064, 11264, 0, 2.064, 4.044, 1.98, 1189, 4.044, 5.211, 1.166, 11264, 0, 5.211, 7.053, 1.843, 1650, 7.053, 8.27, 1.217, 8192, 0, 8.27, 10.05, 1.78, 1200, 10.05, 11.197, 1.148, 10240, 0,    10.197,
 2, 79, 2, 2, 3.098, 1.098, 12288, 0, 3.098, 5.418, 2.321, 1249, 5.418, 6.366, 0.947, 12288, 0, 6.366, 8.521, 2.155, 1800, 8.521, 9.448, 0.927, 9216, 0, 9.448, 13.282, 3.834, 1350, 13.282, 14.229, 0.947, 12288, 0,    12.229,
 3, 79, 3, 3, 3.951, 0.951, 10240, 0, 3.951, 5.823, 1.872, 1060, 5.823, 7.153, 1.33, 10240, 0, 7.153, 8.821, 1.668, 1500, 8.821, 10.166, 1.345, 7168, 0, 10.166, 13.542, 3.377, 1050, 13.542, 14.946, 1.404, 9216, 0,    11.946,
 4, 79, 4, 4, 5.034, 1.034, 12288, 0, 5.034, 7.468, 2.434, 1230, 7.468, 8.416, 0.948, 12288, 0, 8.416, 10.535, 2.119, 1800, 10.535, 11.459, 0.924, 9216, 0, 11.459, 15.285, 3.826, 1350, 15.285, 16.238, 0.953, 12288, 0,    12.238,
 5, 79, 5, 5, 5.977, 0.977, 11264, 0, 5.977, 7.821, 1.845, 1107, 7.821, 9.282, 1.461, 11264, 0, 9.282, 11.123, 1.84, 1650, 11.123, 12.283, 1.161, 8192, 0, 12.283, 15.326, 3.043, 1200, 15.326, 17.026, 1.7, 10240, 0,    12.026,
 6, 79, 6, 6, 6.774, 0.774, 9216, 0, 6.774, 9.084, 2.31, 970, 9.084, 9.991, 0.908, 9216, 0, 9.991, 12.04, 2.049, 1350, 12.04, 12.897, 0.857, 6144, 0, 12.897, 16.631, 3.733, 900, 16.631, 17.656, 1.025, 8192, 0,    11.656,
 7, 79, 7, 7, 8.2, 1.2, 14336, 0, 8.2, 10.535, 2.335, 1402, 10.535, 11.643, 1.107, 14336, 0, 11.643, 13.986, 2.344, 2100, 13.986, 15.012, 1.026, 10240, 0, 15.012, 17.557, 2.544, 1500, 17.557, 18.685, 1.128, 13312, 0,    11.685,
 8, 79, 8, 8, 9.054, 1.054, 10240, 0, 9.054, 10.825, 1.771, 1034, 10.825, 12.44, 1.615, 10240, 0, 12.44, 14.106, 1.666, 1500, 14.106, 15.734, 1.628, 7168, 0, 15.734, 18.188, 2.454, 1050, 18.188, 19.394, 1.206, 9216, 0,    11.394,
 9, 79, 9, 9, 10.165, 1.165, 13312, 0, 10.165, 12.855, 2.69, 1382, 12.855, 13.881, 1.026, 13312, 0, 13.881, 16.153, 2.272, 1950, 16.153, 17.077, 0.924, 9216, 0, 17.077, 19.555, 2.479, 1350, 19.555, 20.505, 0.949, 12288, 0,    11.505,
 10, 79, 10, 10, 11.108, 1.108, 11264, 0, 11.108, 13.037, 1.929, 1158, 13.037, 14.747, 1.711, 11264, 0, 14.747, 16.571, 1.824, 1650, 16.571, 17.904, 1.333, 8192, 0, 17.904, 19.974, 2.07, 1200, 19.974, 21.297, 1.323, 10240, 0,    11.297,
