#======================================
Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 3, 57, 3, 3, 4.669, 1.669, 14000, 0, 4.669, 4.669, 0, 1455,TimeOut
 0, 57, 0, 0, 0.838, 0.838, 12000, 0, 0.838, 5.056, 4.218, 1208, 5.056, 6.064, 1.008, 12000, 0,     4.218,
 1, 57, 1, 1, 2.366, 1.366, 15000, 0, 2.366, 6.364, 3.998, 1529, 6.364, 7.747, 1.383, 15000, 0,     3.998,
 2, 57, 2, 2, 3.452, 1.452, 13000, 0, 3.452, 6.926, 3.474, 1380, 6.926, 8.657, 1.731, 13000, 0,     3.474,
 4, 57, 4, 4, 5.59, 1.59, 12000, 0, 5.59, 8.282, 2.692, 1234, 8.282, 9.66, 1.378, 12000, 0,     2.692,
 5, 57, 5, 5, 6.668, 1.668, 13000, 0, 6.668, 8.881, 2.213, 1386, 8.881, 10.54, 1.659, 13000, 0,     2.213,
 6, 57, 6, 6, 7.901, 1.901, 15000, 0, 7.901, 10.28, 2.379, 1545, 10.28, 11.796, 1.516, 15000, 0,     2.379,
 7, 57, 7, 7, 9.331, 2.331, 15000, 0, 9.331, 11.248, 1.917, 1552, 11.248, 13.042, 1.794, 15000, 0,     1.917,
 8, 57, 8, 8, 10.824, 2.824, 17000, 0, 10.824, 12.842, 2.018, 1719, 12.842, 14.487, 1.645, 17000, 0,     2.018,
 9, 57, 9, 9, 11.95, 2.95, 13000, 0, 11.95, 13.497, 1.547, 1329, 13.497, 15.557, 2.06, 13000, 0,     1.547,
 10, 57, 10, 10, 13.186, 3.186, 16000, 0, 13.186, 15.028, 1.842, 1601, 15.028, 16.839, 1.811, 16000, 0,     1.842,
 11, 57, 11, 11, 14.24, 3.24, 12000, 0, 14.24, 16.281, 2.041, 1286, 16.281, 17.778, 1.497, 12000, 0,     2.041,
 12, 57, 12, 12, 15.621, 3.621, 16000, 0, 15.621, 17.696, 2.075, 1672, 17.696, 18.913, 1.217, 16000, 0,     2.075,
 13, 57, 13, 13, 16.928, 3.928, 16000, 0, 16.928, 18.791, 1.863, 1649, 18.791, 20.224, 1.433, 16000, 0,     1.863,
 14, 57, 14, 14, 18.403, 4.403, 17000, 0, 18.403, 21.031, 2.627, 1750, 21.031, 22.368, 1.337, 17000, 0,     2.627,
 18, 57, 18, 18, 23.684, 5.684, 15000, 0, 23.684, 23.684, 0, 1560,TimeOut
 15, 57, 15, 15, 19.908, 4.908, 17000, 0, 19.908, 23.845, 3.937, 1778, 23.845, 25.23, 1.384, 17000, 0,     3.937,
 16, 57, 16, 16, 21.17, 5.17, 15000, 0, 21.17, 24.557, 3.387, 1599, 24.557, 26.32, 1.763, 15000, 0,     3.387,
 17, 57, 17, 17, 22.333, 5.333, 13000, 0, 22.333, 25.722, 3.389, 1350, 25.722, 27.371, 1.649, 13000, 0,     3.389,
 19, 57, 19, 19, 24.854, 5.854, 14000, 0, 24.854, 27.641, 2.787, 1484, 27.641, 28.757, 1.116, 14000, 0,     2.787,
 20, 57, 20, 20, 25.961, 5.961, 15000, 0, 25.961, 29.524, 3.563, 1571, 29.524, 30.748, 1.223, 15000, 0,     3.563,
 21, 57, 21, 21, 27.068, 6.068, 12000, 0, 27.068, 29.858, 2.79, 1261, 29.858, 31.651, 1.793, 12000, 0,     2.790,
 22, 57, 22, 22, 28.451, 6.451, 17000, 0, 28.451, 31.447, 2.997, 1786, 31.447, 33.097, 1.649, 17000, 0,     2.997,
 26, 57, 26, 26, 33.639, 7.639, 13000, 0, 33.639, 33.639, 0, 1395,TimeOut
 23, 57, 23, 23, 29.839, 6.839, 16000, 0, 29.839, 31.597, 1.758, 1608, 31.597, 34.275, 2.678, 16000, 0,     1.758,
 27, 57, 27, 27, 34.766, 7.766, 14000, 0, 34.766, 34.766, 0, 1424,TimeOut
 24, 57, 24, 24, 31.238, 7.238, 17000, 0, 31.238, 36.334, 5.096, 1739, 36.334, 37.623, 1.288, 17000, 0,     5.096,
 25, 57, 25, 25, 32.568, 7.568, 17000, 0, 32.568, 36.792, 4.224, 1752, 36.792, 38.875, 2.083, 17000, 0,     4.224,
 28, 57, 28, 28, 35.824, 7.824, 12000, 0, 35.824, 38.61, 2.786, 1253, 38.61, 39.854, 1.244, 12000, 0,     2.786,
 29, 57, 29, 29, 36.878, 7.878, 14000, 0, 36.878, 40.214, 3.337, 1456, 40.214, 41.334, 1.12, 14000, 0,     3.337,
 30, 57, 30, 30, 38.231, 8.231, 17000, 0, 38.231, 41.395, 3.165, 1758, 41.395, 42.772, 1.376, 17000, 0,     3.165,
 31, 57, 31, 31, 39.671, 8.671, 17000, 0, 39.671, 42.618, 2.947, 1709, 42.618, 44.093, 1.476, 17000, 0,     2.947,
 35, 57, 35, 35, 44.818, 9.818, 13000, 0, 44.818, 44.818, 0, 1308,TimeOut
 32, 57, 32, 32, 41.059, 9.059, 17000, 0, 41.059, 45.408, 4.349, 1781, 45.408, 46.69, 1.282, 17000, 0,     4.349,
 33, 57, 33, 33, 42.456, 9.456, 16000, 0, 42.456, 46.314, 3.857, 1693, 46.314, 47.991, 1.677, 16000, 0,     3.857,
 34, 57, 34, 34, 43.721, 9.721, 14000, 0, 43.721, 47.179, 3.458, 1411, 47.179, 49.047, 1.867, 14000, 0,     3.458,
 36, 57, 36, 36, 45.93, 9.93, 12000, 0, 45.93, 48.99, 3.06, 1245, 48.99, 49.983, 0.993, 12000, 0,     3.060,
 37, 57, 37, 37, 47.347, 10.347, 16000, 0, 47.347, 50.863, 3.516, 1615, 50.863, 52.172, 1.309, 16000, 0,     3.516,
 38, 57, 38, 38, 48.939, 10.939, 17000, 0, 48.939, 51.757, 2.818, 1780, 51.757, 53.481, 1.724, 17000, 0,     2.818,
 39, 57, 39, 39, 50.212, 11.212, 15000, 0, 50.212, 52.729, 2.517, 1500, 52.729, 54.639, 1.91, 15000, 0,     2.517,
 40, 57, 40, 40, 51.452, 11.452, 15000, 0, 51.452, 53.441, 1.988, 1567, 53.441, 55.919, 2.478, 15000, 0,     1.988,
 41, 57, 41, 41, 52.741, 11.741, 14000, 0, 52.741, 54.396, 1.655, 1466, 54.396, 57.036, 2.64, 14000, 0,     1.655,
 42, 57, 42, 42, 54.044, 12.044, 14000, 0, 54.044, 55.463, 1.419, 1464, 55.463, 58.304, 2.841, 14000, 0,     1.419,
 43, 57, 43, 43, 55.124, 12.124, 13000, 0, 55.124, 56.737, 1.613, 1359, 56.737, 59.352, 2.616, 13000, 0,     1.613,
 47, 57, 47, 47, 59.874, 12.874, 13000, 0, 59.874, 59.874, 0, 1387,TimeOut
 44, 57, 44, 44, 56.773, 12.773, 17000, 0, 56.773, 60.765, 3.992, 1774, 60.765, 62.218, 1.452, 17000, 0,     3.992,
 45, 57, 45, 45, 57.886, 12.886, 13000, 0, 57.886, 61.19, 3.304, 1319, 61.19, 63.279, 2.089, 13000, 0,     3.304,
 50, 57, 50, 50, 63.314, 13.314, 14000, 0, 63.314, 63.314, 0, 1492,TimeOut
 46, 57, 46, 46, 58.835, 12.835, 12000, 0, 58.835, 63.44, 4.605, 1233, 63.44, 64.411, 0.972, 12000, 0,     4.605,
 48, 57, 48, 48, 61.117, 13.117, 15000, 0, 61.117, 64.846, 3.729, 1537, 64.846, 65.974, 1.127, 15000, 0,     3.729,
 49, 57, 49, 49, 62.215, 13.215, 15000, 0, 62.215, 66.184, 3.969, 1578, 66.184, 67.282, 1.099, 15000, 0,     3.969,
 51, 57, 51, 51, 64.387, 13.387, 14000, 0, 64.387, 67.205, 2.819, 1439, 67.205, 68.522, 1.317, 14000, 0,     2.819,
 52, 57, 52, 52, 65.699, 13.699, 17000, 0, 65.699, 68.52, 2.821, 1719, 68.52, 69.934, 1.414, 17000, 0,     2.821,
 53, 57, 53, 53, 66.919, 13.919, 15000, 0, 66.919, 68.883, 1.964, 1570, 68.883, 71.16, 2.276, 15000, 0,     1.964,
 54, 57, 54, 54, 68.241, 14.241, 14000, 0, 68.241, 70.213, 1.972, 1483, 70.213, 72.227, 2.014, 14000, 0,     1.972,
 55, 57, 55, 55, 69.558, 14.558, 14000, 0, 69.558, 71.19, 1.632, 1476, 71.19, 73.439, 2.25, 14000, 0,     1.632,
 56, 57, 56, 56, 70.839, 14.839, 13000, 0, 70.839, 72.237, 1.398, 1382, 72.237, 74.481, 2.244, 13000, 0,     1.398,
 60, 57, 60, 60, 75.743, 15.743, 12000, 0, 75.743, 75.743, 0, 1257,TimeOut
 61, 57, 61, 61, 76.697, 15.697, 12000, 0, 76.697, 76.697, 0, 1295,TimeOut
 57, 57, 57, 57, 72.167, 15.167, 17000, 0, 72.167, 77.115, 4.948, 1780, 77.115, 78.51, 1.395, 17000, 0,     4.948,
 58, 57, 58, 58, 73.655, 15.655, 17000, 0, 73.655, 78.193, 4.538, 1737, 78.193, 79.928, 1.735, 17000, 0,     4.538,
 59, 57, 59, 59, 74.786, 15.786, 13000, 0, 74.786, 80.303, 5.517, 1348, 80.303, 81.295, 0.993, 13000, 0,     5.517,
 66, 57, 66, 66, 82.249, 16.249, 14000, 0, 82.249, 82.249, 0, 1490,TimeOut
 62, 57, 62, 62, 77.93, 15.93, 15000, 0, 77.93, 81.685, 3.755, 1592, 81.685, 82.853, 1.168, 15000, 0,     3.755,
 63, 57, 63, 63, 78.885, 15.885, 12000, 0, 78.885, 82.434, 3.549, 1238, 82.434, 83.889, 1.455, 12000, 0,     3.549,
 64, 57, 64, 64, 79.879, 15.879, 13000, 0, 79.879, 83.628, 3.749, 1309, 83.628, 84.962, 1.334, 13000, 0,     3.749,
 65, 57, 65, 65, 80.969, 15.969, 12000, 0, 80.969, 84.17, 3.201, 1247, 84.17, 85.949, 1.78, 12000, 0,     3.201,
 67, 57, 67, 67, 83.492, 16.492, 15000, 0, 83.492, 85.893, 2.402, 1528, 85.893, 87.013, 1.12, 15000, 0,     2.402,
 68, 57, 68, 68, 84.774, 16.774, 15000, 0, 84.774, 86.571, 1.796, 1512, 86.571, 88.231, 1.661, 15000, 0,     1.796,
 69, 57, 69, 69, 86.354, 17.354, 17000, 0, 86.354, 88.427, 2.073, 1722, 88.427, 89.713, 1.286, 17000, 0,     2.073,
 70, 57, 70, 70, 87.601, 17.601, 16000, 0, 87.601, 89.452, 1.851, 1682, 89.452, 90.948, 1.496, 16000, 0,     1.851,
 71, 57, 71, 71, 88.947, 17.947, 17000, 0, 88.947, 91.41, 2.462, 1725, 91.41, 92.693, 1.283, 17000, 0,     2.462,
 72, 57, 72, 72, 90.129, 18.129, 14000, 0, 90.129, 92.864, 2.735, 1461, 92.864, 94.053, 1.189, 14000, 0,     2.735,
 73, 57, 73, 73, 91.56, 18.56, 17000, 0, 91.56, 95.119, 3.559, 1794, 95.119, 96.388, 1.268, 17000, 0,     3.559,
 78, 57, 78, 78, 97.371, 19.371, 12000, 0, 97.371, 97.371, 0, 1259,TimeOut
 74, 57, 74, 74, 92.828, 18.828, 16000, 0, 92.828, 95.996, 3.168, 1667, 95.996, 97.65, 1.654, 16000, 0,     3.168,
 75, 57, 75, 75, 93.991, 18.991, 13000, 0, 93.991, 98.461, 4.47, 1343, 98.461, 99.532, 1.071, 13000, 0,     4.470,
 76, 57, 76, 76, 95.235, 19.235, 14000, 0, 95.235, 99.199, 3.963, 1437, 99.199, 100.537, 1.338, 14000, 0,     3.963,
 77, 57, 77, 77, 96.484, 19.484, 15000, 0, 96.484, 100.659, 4.176, 1570, 100.659, 101.858, 1.199, 15000, 0,     4.176,
 79, 57, 79, 79, 98.487, 19.487, 13000, 0, 98.487, 101.269, 2.782, 1377, 101.269, 102.853, 1.584, 13000, 0,     2.782,
 80, 57, 80, 80, 99.971, 19.971, 17000, 0, 99.971, 103.697, 3.727, 1730, 103.697, 104.959, 1.262, 17000, 0,     3.727,
 81, 57, 81, 81, 101.162, 20.162, 14000, 0, 101.162, 103.865, 2.703, 1469, 103.865, 106.099, 2.233, 14000, 0,     2.703,
 82, 57, 82, 82, 102.624, 20.624, 16000, 0, 102.624, 105.612, 2.988, 1668, 105.612, 107.368, 1.757, 16000, 0,     2.988,
 83, 57, 83, 83, 104.015, 21.015, 15000, 0, 104.015, 105.819, 1.804, 1584, 105.819, 108.48, 2.661, 15000, 0,     1.804,
 87, 57, 87, 87, 108.818, 21.818, 15000, 0, 108.818, 108.818, 0, 1525,TimeOut
 88, 57, 88, 88, 110.181, 22.181, 15000, 0, 110.181, 110.181, 0, 1512,TimeOut
 84, 57, 84, 84, 105.086, 21.086, 13000, 0, 105.086, 110.937, 5.851, 1301, 110.937, 111.965, 1.028, 13000, 0,     5.851,
 85, 57, 85, 85, 106.195, 21.195, 13000, 0, 106.195, 111.58, 5.386, 1381, 111.58, 112.993, 1.413, 13000, 0,     5.386,
 86, 57, 86, 86, 107.675, 21.675, 17000, 0, 107.675, 113.309, 5.635, 1710, 113.309, 114.571, 1.261, 17000, 0,     5.635,
 89, 57, 89, 89, 111.245, 22.245, 14000, 0, 111.245, 113.605, 2.36, 1425, 113.605, 115.704, 2.099, 14000, 0,     2.360,
 90, 57, 90, 90, 112.605, 22.605, 16000, 0, 112.605, 115.263, 2.658, 1608, 115.263, 116.943, 1.68, 16000, 0,     2.658,
 91, 57, 91, 91, 113.552, 22.552, 13000, 0, 113.552, 115.263, 1.711, 1302, 115.263, 117.914, 2.651, 13000, 0,     1.711,
 92, 57, 92, 92, 114.783, 22.783, 14000, 0, 114.783, 117.442, 2.658, 1439, 117.442, 119.044, 1.603, 14000, 0,     2.658,
 93, 57, 93, 93, 116.268, 23.268, 17000, 0, 116.268, 119.341, 3.073, 1730, 119.341, 120.636, 1.295, 17000, 0,     3.073,
 94, 57, 94, 94, 117.28, 23.28, 12000, 0, 117.28, 119.817, 2.538, 1268, 119.817, 121.721, 1.903, 12000, 0,     2.538,
 95, 57, 95, 95, 118.534, 23.534, 15000, 0, 118.534, 121.827, 3.293, 1575, 121.827, 123.076, 1.248, 15000, 0,     3.293,
 96, 57, 96, 96, 120.004, 24.004, 17000, 0, 120.004, 122.439, 2.435, 1750, 122.439, 124.301, 1.862, 17000, 0,     2.435,
 97, 57, 97, 97, 121.342, 24.342, 15000, 0, 121.342, 123.413, 2.071, 1504, 123.413, 125.518, 2.105, 15000, 0,     2.071,
 98, 57, 98, 98, 122.64, 24.64, 15000, 0, 122.64, 124.958, 2.318, 1512, 124.958, 126.667, 1.709, 15000, 0,     2.318,
 99, 57, 99, 99, 124.094, 25.094, 17000, 0, 124.094, 126.663, 2.57, 1737, 126.663, 127.948, 1.285, 17000, 0,     2.570,
 100, 57, 100, 100, 125.117, 25.117, 13000, 0, 125.117, 126.988, 1.871, 1346, 126.988, 128.998, 2.01, 13000, 0,     1.871,
 101, 57, 101, 101, 125.994, 24.994, 13000, 0, 125.994, 128.654, 2.66, 1365, 128.654, 130.06, 1.406, 13000, 0,     2.660,
 102, 57, 102, 102, 127.176, 25.176, 15000, 0, 127.176, 129.462, 2.286, 1504, 129.462, 131.224, 1.762, 15000, 0,     2.286,
 106, 57, 106, 106, 131.756, 25.756, 13000, 0, 131.756, 131.756, 0, 1385,TimeOut
 103, 57, 103, 103, 128.338, 25.338, 14000, 0, 128.338, 131.834, 3.495, 1446, 131.834, 132.971, 1.138, 14000, 0,     3.495,
 104, 57, 104, 104, 129.651, 25.651, 16000, 0, 129.651, 132.578, 2.927, 1684, 132.578, 134.347, 1.769, 16000, 0,     2.927,
 105, 57, 105, 105, 130.768, 25.768, 12000, 0, 130.768, 133.131, 2.363, 1263, 133.131, 135.226, 2.095, 12000, 0,     2.363,
 107, 57, 107, 107, 133.006, 26.006, 16000, 0, 133.006, 135.081, 2.075, 1699, 135.081, 136.451, 1.37, 16000, 0,     2.075,
 108, 57, 108, 108, 134.376, 26.376, 16000, 0, 134.376, 136.833, 2.457, 1625, 136.833, 138.081, 1.248, 16000, 0,     2.457,
 109, 57, 109, 109, 135.696, 26.696, 15000, 0, 135.696, 137.872, 2.176, 1546, 137.872, 139.274, 1.402, 15000, 0,     2.176,
 110, 57, 110, 110, 137.08, 27.08, 17000, 0, 137.08, 140.134, 3.055, 1748, 140.134, 141.53, 1.396, 17000, 0,     3.055,
 111, 57, 111, 111, 138.37, 27.37, 13000, 0, 138.37, 140.42, 2.05, 1399, 140.42, 142.494, 2.074, 13000, 0,     2.050,
 112, 57, 112, 112, 139.582, 27.582, 15000, 0, 139.582, 141.518, 1.936, 1519, 141.518, 143.617, 2.099, 15000, 0,     1.936,
 113, 57, 113, 113, 141.009, 28.009, 16000, 0, 141.009, 142.524, 1.514, 1633, 142.524, 144.946, 2.422, 16000, 0,     1.514,
 114, 57, 114, 114, 142.506, 28.506, 17000, 0, 142.506, 144.133, 1.628, 1725, 144.133, 146.286, 2.153, 17000, 0,     1.628,
 115, 57, 115, 115, 143.787, 28.787, 15000, 0, 143.787, 145.515, 1.729, 1534, 145.515, 147.523, 2.007, 15000, 0,     1.729,
 116, 57, 116, 116, 145.069, 29.069, 14000, 0, 145.069, 148.917, 3.848, 1493, 148.917, 150.018, 1.102, 14000, 0,     3.848,
 117, 57, 117, 117, 146.444, 29.444, 17000, 0, 146.444, 150.264, 3.819, 1739, 150.264, 151.657, 1.393, 17000, 0,     3.819,
 118, 57, 118, 118, 148.087, 30.087, 17000, 0, 148.087, 151.544, 3.457, 1773, 151.544, 153.101, 1.557, 17000, 0,     3.457,
 119, 57, 119, 119, 149.372, 30.372, 14000, 0, 149.372, 152.257, 2.885, 1484, 152.257, 154.22, 1.963, 14000, 0,     2.885,
 120, 57, 120, 120, 150.789, 30.789, 16000, 0, 150.789, 154.39, 3.601, 1652, 154.39, 155.625, 1.235, 16000, 0,     3.601,
 121, 57, 121, 121, 152.113, 31.113, 16000, 0, 152.113, 155.348, 3.234, 1662, 155.348, 156.988, 1.641, 16000, 0,     3.234,
 122, 57, 122, 122, 153.488, 31.488, 16000, 0, 153.488, 156.677, 3.188, 1660, 156.677, 158.291, 1.615, 16000, 0,     3.188,
 123, 57, 123, 123, 154.492, 31.492, 12000, 0, 154.492, 157.004, 2.512, 1203, 157.004, 159.249, 2.244, 12000, 0,     2.512,
 127, 57, 127, 127, 159.425, 32.425, 14000, 0, 159.425, 159.425, 0, 1465,TimeOut
 124, 57, 124, 124, 155.808, 31.808, 16000, 0, 155.808, 160, 4.192, 1693, 160, 161.258, 1.258, 16000, 0,     4.192,
 125, 57, 125, 125, 157.167, 32.167, 17000, 0, 157.167, 160.479, 3.312, 1780, 160.479, 162.563, 2.084, 17000, 0,     3.312,
 126, 57, 126, 126, 158.241, 32.241, 13000, 0, 158.241, 162.316, 4.074, 1373, 162.316, 163.534, 1.218, 13000, 0,     4.074,
 128, 57, 128, 128, 160.695, 32.695, 17000, 0, 160.695, 163.299, 2.605, 1761, 163.299, 164.905, 1.606, 17000, 0,     2.605,
 129, 57, 129, 129, 161.903, 32.903, 14000, 0, 161.903, 163.918, 2.014, 1417, 163.918, 166.06, 2.142, 14000, 0,     2.014,
 130, 57, 130, 130, 163.083, 33.083, 14000, 0, 163.083, 164.88, 1.798, 1491, 164.88, 167.121, 2.241, 14000, 0,     1.798,
 131, 57, 131, 131, 164.174, 33.174, 12000, 0, 164.174, 165.836, 1.662, 1247, 165.836, 167.977, 2.141, 12000, 0,     1.662,
 132, 57, 132, 132, 165.703, 33.703, 17000, 0, 165.703, 167.975, 2.272, 1712, 167.975, 169.312, 1.337, 17000, 0,     2.272,
 133, 57, 133, 133, 167.055, 34.055, 17000, 0, 167.055, 170.061, 3.006, 1734, 170.061, 171.36, 1.299, 17000, 0,     3.006,
 134, 57, 134, 134, 168.202, 34.202, 14000, 0, 168.202, 171.371, 3.169, 1498, 171.371, 172.533, 1.162, 14000, 0,     3.169,
 138, 57, 138, 138, 173.52, 35.52, 15000, 0, 173.52, 173.52, 0, 1548,TimeOut
 135, 57, 135, 135, 169.772, 34.772, 16000, 0, 169.772, 173.832, 4.06, 1684, 173.832, 175.106, 1.274, 16000, 0,     4.060,
 136, 57, 136, 136, 171.145, 35.145, 15000, 0, 171.145, 174.546, 3.401, 1559, 174.546, 176.259, 1.713, 15000, 0,     3.401,
 137, 57, 137, 137, 172.231, 35.231, 13000, 0, 172.231, 175.799, 3.568, 1395, 175.799, 177.392, 1.593, 13000, 0,     3.568,
