Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 16, 0, 0, 0.841, 0.841, 9216, 0, 0.841, 1.586, 0.745, 746, 1.586, 2.281, 0.694, 4096, 0, 2.281, 2.68, 0.399, 400, 2.68, 2.853, 0.173, 2048, 0,     2.853,
 1, 16, 1, 1, 1.747, 0.747, 8192, 0, 1.747, 2.461, 0.715, 715, 2.461, 3.159, 0.698, 4096, 0, 3.159, 3.559, 0.4, 400, 3.559, 3.732, 0.173, 2048, 0,     2.732,
 2, 16, 2, 2, 3.119, 1.119, 12288, 0, 3.119, 4.094, 0.975, 981, 4.094, 5.133, 1.039, 6144, 0, 5.133, 5.748, 0.615, 600, 5.748, 6.006, 0.258, 3072, 0,     4.006,
 3, 16, 3, 3, 4.05, 1.05, 10240, 0, 4.05, 4.966, 0.916, 872, 4.966, 5.995, 1.029, 5120, 0, 5.995, 6.502, 0.507, 500, 6.502, 6.674, 0.173, 2048, 0,     3.674,
 4, 16, 4, 4, 5.074, 1.074, 11264, 0, 5.074, 5.956, 0.882, 882, 5.956, 6.848, 0.892, 5120, 0, 6.848, 7.343, 0.495, 500, 7.343, 7.521, 0.178, 2048, 0,     3.521,
 5, 16, 5, 5, 5.921, 0.921, 9216, 0, 5.921, 6.705, 0.784, 750, 6.705, 7.531, 0.826, 4096, 0, 7.531, 7.947, 0.416, 400, 7.947, 8.12, 0.173, 2048, 0,     3.120,
 6, 16, 6, 6, 6.747, 0.747, 8192, 0, 6.747, 7.461, 0.714, 715, 7.461, 8.221, 0.76, 4096, 0, 8.221, 8.625, 0.405, 400, 8.625, 8.798, 0.173, 2048, 0,     2.798,
 7, 16, 7, 7, 8.028, 1.028, 11264, 0, 8.028, 8.973, 0.945, 933, 8.973, 9.835, 0.862, 5120, 0, 9.835, 10.343, 0.508, 500, 10.343, 10.516, 0.173, 2048, 0,     3.516,
 8, 16, 8, 8, 8.876, 0.876, 9216, 0, 8.876, 9.738, 0.862, 762, 9.738, 10.518, 0.78, 4096, 0, 10.518, 10.924, 0.407, 400, 10.924, 11.097, 0.173, 2048, 0,     3.097,
 9, 16, 9, 9, 9.841, 0.841, 9216, 0, 9.841, 10.594, 0.753, 754, 10.594, 11.283, 0.688, 4096, 0, 11.283, 11.697, 0.414, 400, 11.697, 11.876, 0.179, 2048, 0,     2.876,
 10, 16, 10, 10, 11.119, 1.119, 12288, 0, 11.119, 12.123, 1.004, 1005, 12.123, 13.153, 1.03, 6144, 0, 13.153, 13.762, 0.608, 600, 13.762, 14.02, 0.258, 3072, 0,     4.020,
 11, 16, 11, 11, 12.329, 1.329, 13312, 0, 12.329, 13.374, 1.045, 1046, 13.374, 14.404, 1.03, 6144, 0, 14.404, 15.02, 0.616, 600, 15.02, 15.278, 0.258, 3072, 0,     4.278,
 12, 16, 12, 12, 13.167, 1.167, 9216, 0, 13.167, 14.168, 1.001, 778, 14.168, 15.094, 0.926, 4096, 0, 15.094, 15.508, 0.414, 400, 15.508, 15.681, 0.173, 2048, 0,     3.681,
 13, 16, 13, 13, 14.192, 1.192, 11264, 0, 14.192, 15.113, 0.922, 926, 15.113, 15.973, 0.859, 5120, 0, 15.973, 16.475, 0.502, 500, 16.475, 16.647, 0.173, 2048, 0,     3.647,
 14, 16, 14, 14, 15.216, 1.216, 11264, 0, 15.216, 16.167, 0.951, 947, 16.167, 17.026, 0.859, 5120, 0, 17.026, 17.539, 0.513, 500, 17.539, 17.712, 0.173, 2048, 0,     3.712,
 15, 16, 15, 15, 16.333, 1.333, 12288, 0, 16.333, 17.336, 1.003, 997, 17.336, 18.366, 1.03, 6144, 0, 18.366, 18.965, 0.599, 600, 18.965, 19.223, 0.258, 3072, 0,     4.223,
 16, 16, 16, 16, 17.455, 1.455, 12288, 0, 17.455, 18.423, 0.967, 968, 18.423, 19.453, 1.03, 6144, 0, 19.453, 20.068, 0.615, 600, 20.068, 20.326, 0.258, 3072, 0,     4.326,
 17, 16, 17, 17, 18.48, 1.48, 11264, 0, 18.48, 19.371, 0.892, 892, 19.371, 20.306, 0.935, 5120, 0, 20.306, 20.805, 0.5, 500, 20.805, 20.982, 0.177, 2048, 0,     3.982,
 18, 16, 18, 18, 19.317, 1.317, 9216, 0, 19.317, 20.158, 0.84, 781, 20.158, 20.988, 0.831, 4096, 0, 20.988, 21.379, 0.391, 400, 21.379, 21.552, 0.173, 2048, 0,     3.552,
 19, 16, 19, 19, 20.158, 1.158, 9216, 0, 20.158, 20.919, 0.761, 762, 20.919, 21.677, 0.758, 4096, 0, 21.677, 22.086, 0.409, 400, 22.086, 22.262, 0.175, 2048, 0,     3.262,
 20, 16, 20, 20, 21.089, 1.089, 10240, 0, 21.089, 21.907, 0.819, 819, 21.907, 22.777, 0.87, 5120, 0, 22.777, 23.287, 0.51, 500, 23.287, 23.459, 0.173, 2048, 0,     3.459,
 21, 16, 21, 21, 21.936, 0.936, 9216, 0, 21.936, 22.688, 0.752, 752, 22.688, 23.459, 0.771, 4096, 0, 23.459, 23.859, 0.4, 400, 23.859, 24.037, 0.178, 2048, 0,     3.037,
 22, 16, 22, 22, 23.119, 1.119, 12288, 0, 23.119, 24.124, 1.005, 1013, 24.124, 25.154, 1.03, 6144, 0, 25.154, 25.754, 0.6, 600, 25.754, 26.022, 0.268, 3072, 0,     4.022,
 23, 16, 23, 23, 23.871, 0.871, 8192, 0, 23.871, 24.837, 0.966, 706, 24.837, 25.838, 1.001, 4096, 0, 25.838, 26.237, 0.399, 400, 26.237, 26.41, 0.173, 2048, 0,     3.410,
