Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 7, 0, 0, 0.794, 0.794, 10240, 0, 0.794, 1.331, 0.537, 538, 1.331, 2.15, 0.819, 16384, 0, 2.15, 3.756, 1.606, 2400, 3.756, 4.493, 0.737, 10240, 0, 4.493, 6.502, 2.008, 2000, 6.502, 6.883, 0.381, 8192, 0,     6.883,
 1, 7, 1, 1, 1.955, 0.955, 12288, 0, 1.955, 2.597, 0.642, 634, 2.597, 3.57, 0.973, 19456, 0, 3.57, 5.673, 2.103, 2850, 5.673, 6.553, 0.88, 12288, 0, 6.553, 8.961, 2.408, 2400, 8.961, 9.429, 0.468, 10240, 0,     8.429,
 2, 7, 2, 2, 3.03, 1.03, 13312, 0, 3.03, 3.713, 0.683, 668, 3.713, 4.737, 1.024, 20480, 0, 4.737, 7.673, 2.936, 3000, 7.673, 8.626, 0.953, 13312, 0, 8.626, 11.561, 2.935, 2600, 11.561, 12.028, 0.467, 10240, 0,    10.028,
 3, 7, 3, 3, 3.897, 0.897, 11264, 0, 3.897, 4.483, 0.586, 583, 4.483, 5.607, 1.124, 17408, 0, 5.607, 9.372, 3.765, 2550, 9.372, 10.179, 0.807, 11264, 0, 10.179, 13.762, 3.583, 2200, 13.762, 14.187, 0.426, 9216, 0,    11.187,
 4, 7, 4, 4, 4.874, 0.874, 11264, 0, 4.874, 5.446, 0.572, 573, 5.446, 6.478, 1.031, 17408, 0, 6.478, 11.072, 4.594, 2550, 11.072, 11.886, 0.814, 11264, 0, 11.886, 15.961, 4.075, 2200, 15.961, 16.382, 0.421, 9216, 0,    12.382,
 5, 7, 5, 5, 6.118, 1.118, 14336, 0, 6.118, 6.844, 0.726, 726, 6.844, 7.919, 1.075, 21504, 0, 7.919, 13.171, 5.252, 3150, 13.171, 14.197, 1.026, 14336, 0, 14.197, 18.76, 4.563, 2800, 18.76, 19.275, 0.514, 11264, 0,    14.275,
 6, 7, 6, 6, 7.071, 1.071, 12288, 0, 7.071, 7.712, 0.641, 626, 7.712, 8.841, 1.129, 18432, 0, 8.841, 14.971, 6.13, 2700, 14.971, 15.855, 0.884, 12288, 0, 15.855, 21.16, 5.305, 2400, 21.16, 21.628, 0.467, 10240, 0,    15.628,
 7, 7, 7, 7, 8.022, 1.022, 12288, 0, 8.022, 8.625, 0.603, 613, 8.625, 9.77, 1.145, 18432, 0, 9.77, 16.781, 7.011, 2700, 16.781, 17.663, 0.882, 12288, 0, 17.663, 23.56, 5.897, 2400, 23.56, 24.027, 0.467, 10240, 0,    17.027,
 8, 7, 8, 8, 8.89, 0.89, 11264, 0, 8.89, 9.456, 0.566, 550, 9.456, 10.589, 1.133, 16384, 0, 10.589, 18.386, 7.796, 2400, 18.386, 19.129, 0.743, 10240, 0, 19.129, 25.559, 6.43, 2000, 25.559, 25.938, 0.379, 8192, 0,    17.938,
 9, 7, 9, 9, 10.037, 1.037, 13312, 0, 10.037, 10.719, 0.682, 674, 10.719, 11.743, 1.024, 20480, 0, 11.743, 20.395, 8.652, 3000, 20.395, 21.348, 0.953, 13312, 0, 21.348, 28.165, 6.817, 2600, 28.165, 28.632, 0.468, 10240, 0,    19.632,
 10, 7, 10, 10, 11.143, 1.143, 14336, 0, 11.143, 11.867, 0.724, 712, 11.867, 12.943, 1.075, 21504, 0, 12.943, 22.495, 9.552, 3150, 22.495, 23.521, 1.026, 14336, 0, 23.521, 30.965, 7.444, 2800, 30.965, 31.479, 0.514, 11264, 0,    21.479,
 11, 7, 11, 11, 11.931, 0.931, 10240, 0, 11.931, 12.462, 0.531, 540, 12.462, 13.762, 1.3, 16384, 0, 13.762, 24.109, 10.347, 2400, 24.109, 24.842, 0.733, 10240, 0, 24.842, 32.964, 8.121, 2000, 32.964, 33.338, 0.374, 8192, 0,    22.338,
 12, 7, 12, 12, 13.109, 1.109, 14336, 0, 13.109, 13.822, 0.713, 713, 13.822, 14.897, 1.075, 21504, 0, 14.897, 26.208, 11.312, 3150, 26.208, 27.234, 1.026, 14336, 0, 27.234, 35.77, 8.535, 2800, 35.77, 36.284, 0.514, 11264, 0,    24.284,
 13, 7, 13, 13, 14.142, 1.142, 13312, 0, 14.142, 14.825, 0.683, 676, 14.825, 15.921, 1.096, 20480, 0, 15.921, 28.208, 12.287, 3000, 28.208, 29.161, 0.953, 13312, 0, 29.161, 38.388, 9.227, 2600, 38.388, 38.863, 0.475, 10240, 0,    25.863,
 14, 7, 14, 14, 15.245, 1.245, 14336, 0, 15.245, 15.99, 0.745, 736, 15.99, 17.116, 1.127, 22528, 0, 17.116, 30.409, 13.293, 3300, 30.409, 31.435, 1.026, 14336, 0, 31.435, 41.188, 9.753, 2800, 41.188, 41.704, 0.515, 11264, 0,    27.704,
 15, 7, 15, 15, 16.198, 1.198, 12288, 0, 16.198, 16.824, 0.626, 630, 16.824, 18.042, 1.218, 18432, 0, 18.042, 32.226, 14.184, 2700, 32.226, 33.105, 0.88, 12288, 0, 33.105, 43.588, 10.482, 2400, 43.588, 44.055, 0.467, 10240, 0,    29.055,
 16, 7, 16, 16, 17.3, 1.3, 14336, 0, 17.3, 18.014, 0.713, 704, 18.014, 19.117, 1.103, 21504, 0, 19.117, 34.329, 15.212, 3150, 34.329, 35.355, 1.026, 14336, 0, 35.355, 46.4, 11.045, 2800, 46.4, 46.915, 0.515, 11264, 0,    30.915,
 17, 7, 17, 17, 18.097, 1.097, 10240, 0, 18.097, 18.64, 0.542, 531, 18.64, 19.89, 1.25, 15360, 0, 19.89, 35.835, 15.945, 2250, 35.835, 36.568, 0.734, 10240, 0, 36.568, 48.401, 11.833, 2000, 48.401, 48.776, 0.374, 8192, 0,    31.776,
 18, 7, 18, 18, 19.2, 1.2, 14336, 0, 19.2, 19.916, 0.716, 717, 19.916, 20.992, 1.075, 21504, 0, 20.992, 37.948, 16.957, 3150, 37.948, 38.974, 1.026, 14336, 0, 38.974, 51.205, 12.231, 2800, 51.205, 51.719, 0.514, 11264, 0,    33.719,
 19, 7, 19, 19, 19.993, 0.993, 10240, 0, 19.993, 20.517, 0.524, 525, 20.517, 21.76, 1.242, 15360, 0, 21.76, 39.457, 17.698, 2250, 39.457, 40.191, 0.733, 10240, 0, 40.191, 53.218, 13.027, 2000, 53.218, 53.592, 0.374, 8192, 0,    34.592,
 20, 7, 20, 20, 20.951, 0.951, 12288, 0, 20.951, 21.554, 0.603, 610, 21.554, 22.681, 1.127, 18432, 0, 22.681, 41.257, 18.575, 2700, 41.257, 42.136, 0.88, 12288, 0, 42.136, 55.628, 13.491, 2400, 55.628, 56.095, 0.467, 10240, 0,    36.095,
 21, 7, 21, 21, 21.951, 0.951, 12288, 0, 21.951, 22.576, 0.625, 621, 22.576, 23.603, 1.027, 18432, 0, 23.603, 43.059, 19.456, 2700, 43.059, 43.944, 0.886, 12288, 0, 43.944, 58.027, 14.082, 2400, 58.027, 58.497, 0.471, 10240, 0,    37.497,
 22, 7, 22, 22, 22.957, 0.957, 12288, 0, 22.957, 23.577, 0.62, 621, 23.577, 24.526, 0.949, 18432, 0, 24.526, 44.865, 20.339, 2700, 44.865, 45.75, 0.884, 12288, 0, 45.75, 60.445, 14.695, 2400, 60.445, 60.912, 0.467, 10240, 0,    38.912,
 23, 7, 23, 23, 24.109, 1.109, 14336, 0, 24.109, 24.834, 0.725, 726, 24.834, 25.909, 1.075, 21504, 0, 25.909, 46.967, 21.057, 3150, 46.967, 47.994, 1.027, 14336, 0, 47.994, 63.245, 15.251, 2800, 63.245, 63.762, 0.517, 11264, 0,    40.762,
 24, 7, 24, 24, 25.132, 1.132, 13312, 0, 25.132, 25.825, 0.693, 684, 25.825, 26.939, 1.113, 20480, 0, 26.939, 48.97, 22.032, 3000, 48.97, 49.924, 0.954, 13312, 0, 49.924, 65.847, 15.923, 2600, 65.847, 66.315, 0.468, 10240, 0,    42.315,
 25, 7, 25, 25, 26.156, 1.156, 13312, 0, 26.156, 26.823, 0.666, 667, 26.823, 27.963, 1.14, 20480, 0, 27.963, 50.971, 23.008, 3000, 50.971, 51.924, 0.953, 13312, 0, 51.924, 68.456, 16.532, 2600, 68.456, 68.923, 0.467, 10240, 0,    43.923,
 26, 7, 26, 26, 27.18, 1.18, 13312, 0, 27.18, 27.848, 0.667, 673, 27.848, 28.986, 1.139, 20480, 0, 28.986, 52.982, 23.995, 3000, 52.982, 53.944, 0.962, 13312, 0, 53.944, 71.055, 17.111, 2600, 71.055, 71.53, 0.475, 10240, 0,    45.530,
 27, 7, 27, 27, 28.285, 1.285, 14336, 0, 28.285, 29.048, 0.764, 748, 29.048, 30.175, 1.127, 22528, 0, 30.175, 55.2, 25.025, 3300, 55.2, 56.226, 1.026, 14336, 0, 56.226, 73.855, 17.628, 2800, 73.855, 74.369, 0.514, 11264, 0,    47.369,
 28, 7, 28, 28, 29.387, 1.387, 14336, 0, 29.387, 30.132, 0.745, 736, 30.132, 31.304, 1.172, 22528, 0, 31.304, 57.411, 26.107, 3300, 57.411, 58.437, 1.026, 14336, 0, 58.437, 76.657, 18.22, 2800, 76.657, 77.171, 0.514, 11264, 0,    49.171,
