Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 136, 5, 136, 136, 137.088, 1.088, 12288, 0, 137.088, 137.708, 0.62, 630, 137.708, 138.791, 1.083, 18432, 0, 138.791, 140.99, 2.198, 1440, 140.99, 141.919, 0.929, 9216, 0, 141.919, 189.297, 47.378, 1350, 189.297, 190.179, 0.882, 6144, 0, 190.179, 190.778, 0.599, 600, 190.778, 191.002, 0.224, 3072, 0,    55.002,
 137, 5, 137, 137, 137.956, 0.956, 11264, 0, 137.956, 138.547, 0.591, 592, 138.547, 139.662, 1.114, 17408, 0, 139.662, 141.913, 2.252, 1360, 141.913, 142.738, 0.825, 8192, 0, 142.738, 190.501, 47.763, 1200, 190.501, 191.238, 0.737, 5120, 0, 191.238, 191.738, 0.499, 500, 191.738, 191.886, 0.148, 2048, 0,    54.886,
 138, 5, 138, 138, 139.184, 1.184, 15360, 0, 139.184, 139.958, 0.774, 775, 139.958, 141.137, 1.18, 23552, 0, 141.137, 143.139, 2.002, 1840, 143.139, 144.272, 1.132, 11264, 0, 144.272, 192.15, 47.879, 1650, 192.15, 193.177, 1.026, 7168, 0, 193.177, 193.878, 0.701, 700, 193.878, 194.1, 0.222, 3072, 0,    56.100,
 139, 5, 139, 139, 140.286, 1.286, 14336, 0, 140.286, 141.026, 0.739, 740, 141.026, 142.266, 1.24, 22528, 0, 142.266, 144.326, 2.06, 1760, 144.326, 145.458, 1.132, 11264, 0, 145.458, 193.805, 48.347, 1650, 193.805, 194.834, 1.028, 7168, 0, 194.834, 195.551, 0.717, 700, 195.551, 195.772, 0.221, 3072, 0,    56.772,
 140, 5, 140, 140, 141.389, 1.389, 14336, 0, 141.389, 142.11, 0.721, 722, 142.11, 143.341, 1.231, 21504, 0, 143.341, 145.445, 2.104, 1680, 145.445, 146.482, 1.037, 10240, 0, 146.482, 195.305, 48.823, 1500, 195.305, 196.185, 0.88, 6144, 0, 196.185, 196.785, 0.6, 600, 196.785, 197.013, 0.229, 3072, 0,    57.013,
 141, 5, 141, 141, 142.256, 1.256, 11264, 0, 142.256, 142.829, 0.573, 573, 142.829, 144.211, 1.383, 17408, 0, 144.211, 146.351, 2.14, 1360, 146.351, 147.307, 0.955, 8192, 0, 147.307, 196.504, 49.198, 1200, 196.504, 197.238, 0.734, 5120, 0, 197.238, 197.738, 0.5, 500, 197.738, 197.886, 0.148, 2048, 0,    56.886,
 142, 5, 142, 142, 143.126, 1.126, 11264, 0, 143.126, 143.702, 0.576, 577, 143.702, 145.082, 1.38, 17408, 0, 145.082, 147.258, 2.176, 1360, 147.258, 148.126, 0.868, 8192, 0, 148.126, 197.716, 49.59, 1200, 197.716, 198.449, 0.733, 5120, 0, 198.449, 198.949, 0.5, 500, 198.949, 199.098, 0.148, 2048, 0,    57.098,
 143, 5, 143, 143, 144.231, 1.231, 14336, 0, 144.231, 144.995, 0.764, 746, 144.995, 146.208, 1.213, 22528, 0, 146.208, 148.43, 2.222, 1760, 148.43, 149.563, 1.132, 11264, 0, 149.563, 199.368, 49.805, 1650, 199.368, 200.397, 1.029, 7168, 0, 200.397, 201.108, 0.711, 700, 201.108, 201.33, 0.221, 3072, 0,    58.330,
 144, 5, 144, 144, 145.177, 1.177, 12288, 0, 145.177, 145.821, 0.644, 645, 145.821, 147.186, 1.365, 19456, 0, 147.186, 149.443, 2.257, 1520, 149.443, 150.484, 1.041, 9216, 0, 150.484, 200.717, 50.233, 1350, 200.717, 201.604, 0.887, 6144, 0, 201.604, 202.207, 0.603, 600, 202.207, 202.428, 0.221, 3072, 0,    58.428,
 145, 5, 145, 145, 146.122, 1.122, 12288, 0, 146.122, 146.735, 0.613, 613, 146.735, 148.108, 1.373, 18432, 0, 148.108, 150.419, 2.311, 1440, 150.419, 151.406, 0.987, 9216, 0, 151.406, 202.067, 50.661, 1350, 202.067, 202.951, 0.885, 6144, 0, 202.951, 203.561, 0.61, 600, 203.561, 203.783, 0.221, 3072, 0,    58.783,
 146, 5, 146, 146, 147.227, 1.227, 14336, 0, 147.227, 147.931, 0.704, 705, 147.931, 149.187, 1.256, 21504, 0, 149.187, 151.538, 2.351, 1680, 151.538, 152.569, 1.03, 10240, 0, 152.569, 203.581, 51.013, 1500, 203.581, 204.461, 0.879, 6144, 0, 204.461, 205.06, 0.599, 600, 205.06, 205.281, 0.221, 3072, 0,    59.281,
 147, 5, 147, 147, 148.093, 1.093, 11264, 0, 148.093, 148.647, 0.554, 554, 148.647, 150.006, 1.359, 16384, 0, 150.006, 152.408, 2.402, 1280, 152.408, 153.388, 0.98, 8192, 0, 153.388, 204.799, 51.411, 1200, 204.799, 205.536, 0.737, 5120, 0, 205.536, 206.05, 0.514, 500, 206.05, 206.207, 0.157, 2048, 0,    59.207,
 148, 5, 148, 148, 149.197, 1.197, 14336, 0, 149.197, 149.924, 0.726, 709, 149.924, 151.085, 1.161, 21504, 0, 151.085, 153.528, 2.443, 1680, 153.528, 154.558, 1.03, 10240, 0, 154.558, 206.299, 51.741, 1500, 206.299, 207.178, 0.88, 6144, 0, 207.178, 207.768, 0.59, 600, 207.768, 207.99, 0.221, 3072, 0,    59.990,
 149, 5, 149, 149, 150.379, 1.379, 15360, 0, 150.379, 151.15, 0.772, 772, 151.15, 152.33, 1.18, 23552, 0, 152.33, 154.754, 2.424, 1840, 154.754, 155.894, 1.14, 11264, 0, 155.894, 207.954, 52.06, 1650, 207.954, 208.98, 1.026, 7168, 0, 208.98, 209.679, 0.699, 700, 209.679, 209.9, 0.221, 3072, 0,    60.900,
 150, 5, 150, 150, 151.412, 1.412, 13312, 0, 151.412, 152.105, 0.693, 689, 152.105, 153.36, 1.255, 20480, 0, 153.36, 155.82, 2.46, 1600, 155.82, 156.923, 1.102, 10240, 0, 156.923, 209.453, 52.53, 1500, 209.453, 210.333, 0.88, 6144, 0, 210.333, 210.932, 0.599, 600, 210.932, 211.161, 0.229, 3072, 0,    61.161,
 151, 5, 151, 151, 152.523, 1.523, 14336, 0, 152.523, 153.224, 0.701, 702, 153.224, 154.435, 1.211, 21504, 0, 154.435, 156.94, 2.505, 1680, 156.94, 157.971, 1.031, 10240, 0, 157.971, 210.969, 52.997, 1500, 210.969, 211.851, 0.882, 6144, 0, 211.851, 212.45, 0.599, 600, 212.45, 212.672, 0.221, 3072, 0,    61.672,
 152, 5, 152, 152, 153.394, 1.394, 11264, 0, 153.394, 153.967, 0.573, 564, 153.967, 155.254, 1.287, 16384, 0, 155.254, 157.793, 2.538, 1280, 157.793, 158.791, 0.998, 8192, 0, 158.791, 212.168, 53.377, 1200, 212.168, 212.906, 0.738, 5120, 0, 212.906, 213.408, 0.502, 500, 213.408, 213.563, 0.155, 2048, 0,    61.563,
 153, 5, 153, 153, 154.182, 1.182, 10240, 0, 154.182, 154.723, 0.541, 531, 154.723, 156.023, 1.299, 15360, 0, 156.023, 158.592, 2.57, 1200, 158.592, 159.507, 0.915, 7168, 0, 159.507, 213.218, 53.711, 1050, 213.218, 213.805, 0.587, 4096, 0, 213.805, 214.204, 0.399, 400, 214.204, 214.355, 0.15, 2048, 0,    61.355,
 154, 5, 154, 154, 155.055, 1.055, 11264, 0, 155.055, 155.605, 0.549, 550, 155.605, 156.842, 1.237, 16384, 0, 156.842, 159.446, 2.604, 1280, 159.446, 160.327, 0.881, 8192, 0, 160.327, 214.417, 54.09, 1200, 214.417, 215.151, 0.734, 5120, 0, 215.151, 215.657, 0.506, 500, 215.657, 215.805, 0.148, 2048, 0,    61.805,
 155, 5, 155, 155, 156.237, 1.237, 15360, 0, 156.237, 156.993, 0.756, 756, 156.993, 158.121, 1.128, 22528, 0, 158.121, 160.636, 2.515, 1760, 160.636, 161.768, 1.132, 11264, 0, 161.768, 216.066, 54.298, 1650, 216.066, 217.099, 1.033, 7168, 0, 217.099, 217.807, 0.708, 700, 217.807, 218.028, 0.221, 3072, 0,    63.028,
 156, 5, 156, 156, 157.112, 1.112, 11264, 0, 157.112, 157.703, 0.59, 591, 157.703, 158.992, 1.289, 17408, 0, 158.992, 161.542, 2.551, 1360, 161.542, 162.588, 1.046, 8192, 0, 162.588, 217.267, 54.68, 1200, 217.267, 218.002, 0.735, 5120, 0, 218.002, 218.511, 0.51, 500, 218.511, 218.66, 0.148, 2048, 0,    62.660,
 157, 5, 157, 157, 158.061, 1.061, 12288, 0, 158.061, 158.703, 0.642, 642, 158.703, 159.964, 1.261, 19456, 0, 159.964, 162.555, 2.59, 1520, 162.555, 163.509, 0.954, 9216, 0, 163.509, 218.616, 55.107, 1350, 218.616, 219.496, 0.88, 6144, 0, 219.496, 220.089, 0.592, 600, 220.089, 220.31, 0.221, 3072, 0,    63.310,
 158, 5, 158, 158, 159.012, 1.012, 12288, 0, 159.012, 159.64, 0.629, 629, 159.64, 160.886, 1.246, 18432, 0, 160.886, 163.514, 2.628, 1440, 163.514, 164.448, 0.934, 9216, 0, 164.448, 219.982, 55.534, 1350, 219.982, 220.861, 0.88, 6144, 0, 220.861, 221.454, 0.593, 600, 221.454, 221.682, 0.228, 3072, 0,    63.682,
 159, 5, 159, 159, 160.199, 1.199, 15360, 0, 160.199, 160.954, 0.755, 756, 160.954, 162.083, 1.128, 22528, 0, 162.083, 164.687, 2.604, 1760, 164.687, 165.82, 1.132, 11264, 0, 165.82, 221.631, 55.812, 1650, 221.631, 222.658, 1.026, 7168, 0, 222.658, 223.357, 0.699, 700, 223.357, 223.582, 0.225, 3072, 0,    64.582,
 160, 5, 160, 160, 161.148, 1.148, 12288, 0, 161.148, 161.797, 0.649, 649, 161.797, 163.056, 1.259, 19456, 0, 163.056, 165.7, 2.645, 1520, 165.7, 166.741, 1.041, 9216, 0, 166.741, 222.983, 56.242, 1350, 222.983, 223.864, 0.881, 6144, 0, 223.864, 224.463, 0.599, 600, 224.463, 224.685, 0.221, 3072, 0,    64.685,
 161, 5, 161, 161, 162.093, 1.093, 12288, 0, 162.093, 162.703, 0.611, 611, 162.703, 163.977, 1.274, 18432, 0, 163.977, 166.679, 2.701, 1440, 166.679, 167.663, 0.984, 9216, 0, 167.663, 224.332, 56.67, 1350, 224.332, 225.212, 0.879, 6144, 0, 225.212, 225.807, 0.595, 600, 225.807, 226.028, 0.222, 3072, 0,    65.028,
 162, 5, 162, 162, 162.959, 0.959, 11264, 0, 162.959, 163.554, 0.595, 579, 163.554, 164.848, 1.294, 17408, 0, 164.848, 167.585, 2.737, 1360, 167.585, 168.485, 0.9, 8192, 0, 168.485, 225.539, 57.055, 1200, 225.539, 226.273, 0.733, 5120, 0, 226.273, 226.772, 0.5, 500, 226.772, 226.928, 0.156, 2048, 0,    64.928,
 163, 5, 163, 163, 164.184, 1.184, 15360, 0, 164.184, 164.946, 0.763, 757, 164.946, 166.075, 1.128, 22528, 0, 166.075, 168.758, 2.683, 1760, 168.758, 169.893, 1.136, 11264, 0, 169.893, 227.189, 57.295, 1650, 227.189, 228.215, 1.026, 7168, 0, 228.215, 228.922, 0.707, 700, 228.922, 229.145, 0.223, 3072, 0,    66.145,
 164, 5, 164, 164, 165.055, 1.055, 11264, 0, 165.055, 165.654, 0.598, 599, 165.654, 166.945, 1.291, 17408, 0, 166.945, 169.664, 2.719, 1360, 169.664, 170.712, 1.048, 8192, 0, 170.712, 228.401, 57.689, 1200, 228.401, 229.135, 0.733, 5120, 0, 229.135, 229.645, 0.51, 500, 229.645, 229.793, 0.148, 2048, 0,    65.793,
 165, 5, 165, 165, 166.001, 1.001, 12288, 0, 166.001, 166.621, 0.621, 622, 166.621, 167.867, 1.246, 18432, 0, 167.867, 170.623, 2.757, 1440, 170.623, 171.634, 1.011, 9216, 0, 171.634, 229.766, 58.133, 1350, 229.766, 230.649, 0.883, 6144, 0, 230.649, 231.25, 0.601, 600, 231.25, 231.481, 0.231, 3072, 0,    66.481,
 166, 5, 166, 166, 166.876, 0.876, 11264, 0, 166.876, 167.442, 0.567, 567, 167.442, 168.737, 1.295, 17408, 0, 168.737, 171.547, 2.81, 1360, 171.547, 172.461, 0.915, 8192, 0, 172.461, 230.982, 58.52, 1200, 230.982, 231.725, 0.743, 5120, 0, 231.725, 232.224, 0.5, 500, 232.224, 232.372, 0.148, 2048, 0,    66.372,
 167, 5, 167, 167, 168.111, 1.111, 14336, 0, 168.111, 168.857, 0.746, 747, 168.857, 169.985, 1.128, 22528, 0, 169.985, 172.72, 2.734, 1760, 172.72, 173.852, 1.132, 11264, 0, 173.852, 232.631, 58.779, 1650, 232.631, 233.657, 1.026, 7168, 0, 233.657, 234.362, 0.706, 700, 234.362, 234.584, 0.221, 3072, 0,    67.584,
 168, 5, 168, 168, 169.293, 1.293, 15360, 0, 169.293, 170.067, 0.774, 775, 170.067, 171.246, 1.18, 23552, 0, 171.246, 173.962, 2.715, 1840, 173.962, 175.094, 1.132, 11264, 0, 175.094, 234.281, 59.187, 1650, 234.281, 235.307, 1.026, 7168, 0, 235.307, 236.014, 0.707, 700, 236.014, 236.239, 0.225, 3072, 0,    68.239,
 169, 5, 169, 169, 170.159, 1.159, 11264, 0, 170.159, 170.718, 0.559, 560, 170.718, 172.066, 1.347, 16384, 0, 172.066, 174.814, 2.749, 1280, 174.814, 175.913, 1.099, 8192, 0, 175.913, 235.496, 59.583, 1200, 235.496, 236.229, 0.733, 5120, 0, 236.229, 236.732, 0.503, 500, 236.732, 236.881, 0.148, 2048, 0,    67.881,
 170, 5, 170, 170, 171.266, 1.266, 14336, 0, 171.266, 171.981, 0.715, 715, 171.981, 173.141, 1.16, 21504, 0, 173.141, 175.934, 2.793, 1680, 175.934, 176.964, 1.03, 10240, 0, 176.964, 236.996, 60.032, 1500, 236.996, 237.875, 0.879, 6144, 0, 237.875, 238.472, 0.597, 600, 238.472, 238.693, 0.221, 3072, 0,    68.693,
 171, 5, 171, 171, 172.29, 1.29, 13312, 0, 172.29, 172.948, 0.657, 658, 172.948, 174.119, 1.172, 19456, 0, 174.119, 176.947, 2.827, 1520, 176.947, 177.885, 0.939, 9216, 0, 177.885, 238.345, 60.459, 1350, 238.345, 239.232, 0.887, 6144, 0, 239.232, 239.826, 0.595, 600, 239.826, 240.048, 0.221, 3072, 0,    69.048,
 172, 5, 172, 172, 173.316, 1.316, 13312, 0, 173.316, 174.02, 0.704, 689, 174.02, 175.144, 1.124, 20480, 0, 175.144, 178.013, 2.87, 1600, 178.013, 179.05, 1.036, 10240, 0, 179.05, 239.846, 60.797, 1500, 239.846, 240.726, 0.88, 6144, 0, 240.726, 241.334, 0.608, 600, 241.334, 241.555, 0.221, 3072, 0,    69.555,
 173, 5, 173, 173, 174.109, 1.109, 10240, 0, 174.109, 174.656, 0.546, 547, 174.656, 175.963, 1.307, 16384, 0, 175.963, 178.866, 2.903, 1280, 178.866, 179.87, 1.004, 8192, 0, 179.87, 241.046, 61.176, 1200, 241.046, 241.779, 0.733, 5120, 0, 241.779, 242.269, 0.49, 500, 242.269, 242.417, 0.148, 2048, 0,    69.417,
 174, 5, 174, 174, 174.897, 0.897, 10240, 0, 174.897, 175.424, 0.526, 523, 175.424, 176.734, 1.31, 15360, 0, 176.734, 179.666, 2.932, 1200, 179.666, 180.587, 0.921, 7168, 0, 180.587, 242.096, 61.509, 1050, 242.096, 242.683, 0.587, 4096, 0, 242.683, 243.081, 0.398, 400, 243.081, 243.229, 0.148, 2048, 0,    69.229,
 175, 5, 175, 175, 176.105, 1.105, 14336, 0, 176.105, 176.837, 0.732, 733, 176.837, 177.969, 1.132, 22528, 0, 177.969, 180.839, 2.869, 1760, 180.839, 181.971, 1.132, 11264, 0, 181.971, 243.753, 61.782, 1650, 243.753, 244.782, 1.029, 7168, 0, 244.782, 245.49, 0.708, 700, 245.49, 245.712, 0.222, 3072, 0,    70.712,
 176, 5, 176, 176, 176.972, 0.972, 11264, 0, 176.972, 177.566, 0.594, 577, 177.566, 178.84, 1.274, 17408, 0, 178.84, 181.745, 2.905, 1360, 181.745, 182.79, 1.045, 8192, 0, 182.79, 244.952, 62.162, 1200, 244.952, 245.686, 0.733, 5120, 0, 245.686, 246.179, 0.493, 500, 246.179, 246.336, 0.157, 2048, 0,    70.336,
 177, 5, 177, 177, 178.026, 1.026, 13312, 0, 178.026, 178.721, 0.695, 696, 178.721, 179.866, 1.145, 20480, 0, 179.866, 182.811, 2.945, 1600, 182.811, 183.841, 1.03, 10240, 0, 183.841, 246.452, 62.611, 1500, 246.452, 247.331, 0.88, 6144, 0, 247.331, 247.938, 0.607, 600, 247.938, 248.16, 0.221, 3072, 0,    71.160,
 178, 5, 178, 178, 179.129, 1.129, 14336, 0, 179.129, 179.859, 0.731, 737, 179.859, 180.999, 1.139, 22528, 0, 180.999, 184, 3.001, 1760, 184, 185.133, 1.133, 11264, 0, 185.133, 248.116, 62.983, 1650, 248.116, 249.142, 1.026, 7168, 0, 249.142, 249.841, 0.699, 700, 249.841, 250.064, 0.223, 3072, 0,    72.064,
 179, 5, 179, 179, 180.231, 1.231, 14336, 0, 180.231, 180.966, 0.735, 719, 180.966, 182.074, 1.108, 21504, 0, 182.074, 185.139, 3.065, 1680, 185.139, 186.169, 1.03, 10240, 0, 186.169, 249.615, 63.446, 1500, 249.615, 250.495, 0.88, 6144, 0, 250.495, 251.089, 0.594, 600, 251.089, 251.31, 0.221, 3072, 0,    72.310,
 180, 5, 180, 180, 181.098, 1.098, 11264, 0, 181.098, 181.678, 0.58, 581, 181.678, 182.944, 1.266, 17408, 0, 182.944, 186.045, 3.101, 1360, 186.045, 186.994, 0.949, 8192, 0, 186.994, 250.824, 63.83, 1200, 250.824, 251.56, 0.736, 5120, 0, 251.56, 252.075, 0.515, 500, 252.075, 252.223, 0.148, 2048, 0,    72.223,
 181, 5, 181, 181, 182.043, 1.043, 12288, 0, 182.043, 182.656, 0.613, 613, 182.656, 183.866, 1.21, 18432, 0, 183.866, 187.02, 3.154, 1440, 187.02, 187.948, 0.928, 9216, 0, 187.948, 252.185, 64.238, 1350, 252.185, 253.065, 0.879, 6144, 0, 253.065, 253.679, 0.614, 600, 253.679, 253.9, 0.221, 3072, 0,    72.900,
 182, 5, 182, 182, 183.146, 1.146, 14336, 0, 183.146, 183.876, 0.729, 721, 183.876, 184.958, 1.082, 21504, 0, 184.958, 188.14, 3.182, 1680, 188.14, 189.169, 1.03, 10240, 0, 189.169, 253.699, 64.529, 1500, 253.699, 254.579, 0.88, 6144, 0, 254.579, 255.185, 0.606, 600, 255.185, 255.406, 0.221, 3072, 0,    73.406,
 183, 5, 183, 183, 184.013, 1.013, 11264, 0, 184.013, 184.587, 0.574, 574, 184.587, 185.828, 1.241, 17408, 0, 185.828, 189.06, 3.232, 1360, 189.06, 189.989, 0.929, 8192, 0, 189.989, 254.917, 64.928, 1200, 254.917, 255.65, 0.733, 5120, 0, 255.65, 256.158, 0.508, 500, 256.158, 256.307, 0.148, 2048, 0,    73.307,
 184, 5, 184, 184, 184.809, 0.809, 10240, 0, 184.809, 185.341, 0.532, 533, 185.341, 186.647, 1.306, 16384, 0, 186.647, 189.913, 3.265, 1280, 189.913, 190.808, 0.895, 8192, 0, 190.808, 256.118, 65.311, 1200, 256.118, 256.858, 0.739, 5120, 0, 256.858, 257.36, 0.502, 500, 257.36, 257.508, 0.148, 2048, 0,    73.508,
 185, 5, 185, 185, 186.105, 1.105, 14336, 0, 186.105, 186.84, 0.735, 717, 186.84, 187.927, 1.087, 21504, 0, 187.927, 191.032, 3.105, 1680, 191.032, 192.062, 1.03, 10240, 0, 192.062, 257.618, 65.556, 1500, 257.618, 258.498, 0.88, 6144, 0, 258.498, 259.097, 0.599, 600, 259.097, 259.319, 0.221, 3072, 0,    74.319,
 186, 5, 186, 186, 187.129, 1.129, 13312, 0, 187.129, 187.801, 0.672, 673, 187.801, 188.955, 1.154, 20480, 0, 188.955, 192.11, 3.155, 1600, 192.11, 193.143, 1.033, 10240, 0, 193.143, 259.131, 65.988, 1500, 259.131, 260.01, 0.879, 6144, 0, 260.01, 260.609, 0.599, 600, 260.609, 260.831, 0.221, 3072, 0,    74.831,
 187, 5, 187, 187, 187.917, 0.917, 10240, 0, 187.917, 188.45, 0.534, 520, 188.45, 189.723, 1.273, 15360, 0, 189.723, 192.922, 3.199, 1200, 192.922, 193.86, 0.938, 7168, 0, 193.86, 260.18, 66.32, 1050, 260.18, 260.775, 0.595, 4096, 0, 260.775, 261.18, 0.406, 400, 261.18, 261.328, 0.148, 2048, 0,    74.328,
 188, 5, 188, 188, 188.792, 0.792, 10240, 0, 188.792, 189.329, 0.537, 532, 189.329, 190.497, 1.168, 15360, 0, 190.497, 193.722, 3.225, 1200, 193.722, 194.582, 0.86, 7168, 0, 194.582, 261.236, 66.654, 1050, 261.236, 261.823, 0.587, 4096, 0, 261.823, 262.227, 0.404, 400, 262.227, 262.381, 0.154, 2048, 0,    74.381,
 189, 5, 189, 189, 190.183, 1.183, 15360, 0, 190.183, 190.954, 0.771, 771, 190.954, 192.134, 1.18, 23552, 0, 192.134, 194.948, 2.814, 1840, 194.948, 196.08, 1.132, 11264, 0, 196.08, 262.886, 66.806, 1650, 262.886, 263.912, 1.026, 7168, 0, 263.912, 264.62, 0.708, 700, 264.62, 264.841, 0.221, 3072, 0,    75.841,
 190, 5, 190, 190, 190.971, 0.971, 10240, 0, 190.971, 191.517, 0.545, 537, 191.517, 192.958, 1.441, 16384, 0, 192.958, 195.812, 2.855, 1280, 195.812, 196.9, 1.087, 8192, 0, 196.9, 264.089, 67.19, 1200, 264.089, 264.824, 0.734, 5120, 0, 264.824, 265.323, 0.499, 500, 265.323, 265.481, 0.158, 2048, 0,    75.481,
 191, 5, 191, 191, 192.026, 1.026, 13312, 0, 192.026, 192.716, 0.69, 691, 192.716, 193.985, 1.269, 20480, 0, 193.985, 196.895, 2.91, 1600, 196.895, 197.925, 1.03, 10240, 0, 197.925, 265.589, 67.664, 1500, 265.589, 266.472, 0.883, 6144, 0, 266.472, 267.071, 0.599, 600, 267.071, 267.293, 0.221, 3072, 0,    76.293,
 192, 5, 192, 192, 192.822, 0.822, 10240, 0, 192.822, 193.376, 0.555, 541, 193.376, 194.805, 1.428, 16384, 0, 194.805, 197.748, 2.944, 1280, 197.748, 198.744, 0.996, 8192, 0, 198.744, 266.799, 68.054, 1200, 266.799, 267.532, 0.734, 5120, 0, 267.532, 268.025, 0.493, 500, 268.025, 268.173, 0.148, 2048, 0,    76.173,
 193, 5, 193, 193, 194.105, 1.105, 14336, 0, 194.105, 194.862, 0.758, 739, 194.862, 195.991, 1.128, 22528, 0, 195.991, 198.921, 2.93, 1760, 198.921, 200.061, 1.14, 11264, 0, 200.061, 268.455, 68.394, 1650, 268.455, 269.481, 1.026, 7168, 0, 269.481, 270.186, 0.705, 700, 270.186, 270.407, 0.221, 3072, 0,    77.407,
 194, 5, 194, 194, 195.207, 1.207, 14336, 0, 195.207, 195.935, 0.728, 730, 195.935, 197.07, 1.135, 21504, 0, 197.07, 200.04, 2.97, 1680, 200.04, 201.09, 1.05, 10240, 0, 201.09, 269.955, 68.865, 1500, 269.955, 270.835, 0.879, 6144, 0, 270.835, 271.434, 0.599, 600, 271.434, 271.655, 0.221, 3072, 0,    77.655,
 195, 5, 195, 195, 196.001, 1.001, 10240, 0, 196.001, 196.524, 0.523, 525, 196.524, 197.838, 1.314, 15360, 0, 197.838, 200.84, 3.002, 1200, 200.84, 201.807, 0.967, 7168, 0, 201.807, 271.013, 69.205, 1050, 271.013, 271.607, 0.595, 4096, 0, 271.607, 272.012, 0.405, 400, 272.012, 272.16, 0.148, 2048, 0,    77.160,
 196, 5, 196, 196, 197.107, 1.107, 14336, 0, 197.107, 197.858, 0.752, 735, 197.858, 198.992, 1.133, 22528, 0, 198.992, 202.013, 3.021, 1760, 202.013, 203.152, 1.14, 11264, 0, 203.152, 272.666, 69.514, 1650, 272.666, 273.694, 1.027, 7168, 0, 273.694, 274.393, 0.7, 700, 274.393, 274.615, 0.221, 3072, 0,    78.615,
 197, 5, 197, 197, 198.296, 1.296, 15360, 0, 198.296, 199.064, 0.768, 769, 199.064, 200.243, 1.179, 23552, 0, 200.243, 203.239, 2.996, 1840, 203.239, 204.371, 1.132, 11264, 0, 204.371, 274.316, 69.944, 1650, 274.316, 275.342, 1.026, 7168, 0, 275.342, 276.041, 0.699, 700, 276.041, 276.264, 0.224, 3072, 0,    79.264,
 198, 5, 198, 198, 199.241, 1.241, 12288, 0, 199.241, 199.872, 0.631, 631, 199.872, 201.165, 1.293, 18432, 0, 201.165, 204.2, 3.036, 1440, 204.2, 205.293, 1.092, 9216, 0, 205.293, 275.673, 70.38, 1350, 275.673, 276.557, 0.883, 6144, 0, 276.557, 277.156, 0.6, 600, 277.156, 277.378, 0.222, 3072, 0,    79.378,
 199, 5, 199, 199, 200.265, 1.265, 13312, 0, 200.265, 200.945, 0.68, 680, 200.945, 202.194, 1.249, 20480, 0, 202.194, 205.277, 3.083, 1600, 205.277, 206.317, 1.039, 10240, 0, 206.317, 277.173, 70.856, 1500, 277.173, 278.053, 0.88, 6144, 0, 278.053, 278.65, 0.597, 600, 278.65, 278.88, 0.23, 3072, 0,    79.880,
 200, 5, 201, 201, 202.184, 1.184, 15360, 0, 202.184, 202.981, 0.797, 779, 202.981, 204.16, 1.18, 23552, 0, 204.16, 206.503, 2.343, 1840, 206.503, 207.636, 1.133, 11264, 0, 207.636, 278.824, 71.188, 1650, 278.824, 279.858, 1.034, 7168, 0, 279.858, 280.558, 0.7, 700, 280.558, 280.779, 0.221, 3072, 0,    79.779,
 201, 5, 202, 202, 203.287, 1.287, 14336, 0, 203.287, 204.012, 0.725, 726, 204.012, 205.236, 1.224, 21504, 0, 205.236, 207.623, 2.387, 1680, 207.623, 208.66, 1.037, 10240, 0, 208.66, 280.336, 71.676, 1500, 280.336, 281.216, 0.88, 6144, 0, 281.216, 281.817, 0.601, 600, 281.817, 282.038, 0.221, 3072, 0,    80.038,
 202, 5, 203, 203, 204.312, 1.312, 13312, 0, 204.312, 204.991, 0.679, 667, 204.991, 206.26, 1.268, 20480, 0, 206.26, 208.689, 2.429, 1600, 208.689, 209.719, 1.03, 10240, 0, 209.719, 281.837, 72.118, 1500, 281.837, 282.722, 0.884, 6144, 0, 282.722, 283.329, 0.608, 600, 283.329, 283.554, 0.224, 3072, 0,    80.554,
 203, 5, 204, 204, 205.257, 1.257, 12288, 0, 205.257, 205.875, 0.618, 607, 205.875, 207.181, 1.306, 18432, 0, 207.181, 209.648, 2.467, 1440, 209.648, 210.65, 1.002, 9216, 0, 210.65, 283.186, 72.536, 1350, 283.186, 284.066, 0.879, 6144, 0, 284.066, 284.665, 0.6, 600, 284.665, 284.887, 0.221, 3072, 0,    80.887,
 204, 5, 205, 205, 206.124, 1.124, 11264, 0, 206.124, 206.705, 0.581, 581, 206.705, 208.06, 1.355, 17408, 0, 208.06, 210.57, 2.51, 1360, 210.57, 211.469, 0.9, 8192, 0, 211.469, 284.39, 72.921, 1200, 284.39, 285.123, 0.734, 5120, 0, 285.123, 285.627, 0.503, 500, 285.627, 285.775, 0.148, 2048, 0,    80.775,
