Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 11, 0, 0, 1.03, 1.03, 10240, 0, 1.03, 1.567, 0.537, 537, 1.567, 2.597, 1.03, 16384, 0, 2.597, 4.209, 1.613, 2400, 4.209, 5.142, 0.933, 10240, 0,     5.142,
 1, 11, 1, 1, 1.849, 0.849, 8192, 0, 1.849, 2.27, 0.42, 408, 2.27, 3.365, 1.095, 12288, 0, 3.365, 5.427, 2.062, 1800, 5.427, 6.18, 0.753, 8192, 0,     5.180,
 2, 11, 2, 2, 2.825, 0.825, 8192, 0, 2.825, 3.251, 0.426, 415, 3.251, 4.133, 0.882, 12288, 0, 4.133, 6.638, 2.505, 1800, 6.638, 7.384, 0.747, 8192, 0,     5.384,
 3, 11, 3, 3, 3.928, 0.928, 9216, 0, 3.928, 4.403, 0.475, 476, 4.403, 5.301, 0.898, 14336, 0, 5.301, 8.046, 2.745, 2100, 8.046, 8.886, 0.84, 9216, 0,     5.886,
 4, 11, 4, 4, 5.03, 1.03, 10240, 0, 5.03, 5.53, 0.5, 501, 5.53, 6.492, 0.962, 15360, 0, 6.492, 9.562, 3.07, 2250, 9.562, 10.496, 0.934, 10240, 0,     6.496,
 5, 11, 5, 5, 6.054, 1.054, 10240, 0, 6.054, 6.598, 0.544, 544, 6.598, 7.633, 1.035, 16384, 0, 7.633, 11.166, 3.533, 2400, 11.166, 12.099, 0.933, 10240, 0,     7.099,
 6, 11, 6, 6, 7.081, 1.081, 10240, 0, 7.081, 7.601, 0.52, 519, 7.601, 8.593, 0.992, 15360, 0, 8.593, 12.683, 4.09, 2250, 12.683, 13.615, 0.933, 10240, 0,     7.615,
 7, 11, 7, 7, 8.211, 1.211, 11264, 0, 8.211, 8.789, 0.578, 567, 8.789, 9.878, 1.09, 17408, 0, 9.878, 14.382, 4.504, 2550, 14.382, 15.417, 1.035, 11264, 0,     8.417,
 8, 11, 8, 8, 9.237, 1.237, 10240, 0, 9.237, 9.753, 0.516, 516, 9.753, 10.847, 1.094, 15360, 0, 10.847, 15.882, 5.034, 2250, 15.882, 16.815, 0.933, 10240, 0,     8.815,
 9, 11, 9, 9, 10.261, 1.261, 10240, 0, 10.261, 10.809, 0.547, 546, 10.809, 11.876, 1.067, 16384, 0, 11.876, 17.481, 5.605, 2400, 17.481, 18.414, 0.933, 10240, 0,     9.414,
 10, 11, 10, 10, 11.186, 1.186, 9216, 0, 11.186, 11.677, 0.491, 491, 11.677, 12.772, 1.095, 14336, 0, 12.772, 18.881, 6.109, 2100, 18.881, 19.721, 0.84, 9216, 0,     9.721,
 11, 11, 11, 11, 12.108, 1.108, 9216, 0, 12.108, 12.568, 0.461, 463, 12.568, 13.604, 1.036, 13312, 0, 13.604, 20.193, 6.589, 1950, 20.193, 20.94, 0.747, 8192, 0,     9.940,
 12, 11, 12, 12, 12.927, 0.927, 8192, 0, 12.927, 13.325, 0.398, 406, 13.325, 14.374, 1.049, 12288, 0, 14.374, 21.41, 7.036, 1800, 21.41, 22.157, 0.747, 8192, 0,    10.157,
 13, 11, 13, 13, 13.825, 0.825, 8192, 0, 13.825, 14.239, 0.414, 418, 14.239, 15.142, 0.903, 12288, 0, 15.142, 22.627, 7.485, 1800, 22.627, 23.374, 0.747, 8192, 0,    10.374,
 14, 11, 14, 14, 15.033, 1.033, 10240, 0, 15.033, 15.56, 0.527, 516, 15.56, 16.522, 0.962, 15360, 0, 16.522, 24.144, 7.623, 2250, 24.144, 25.077, 0.933, 10240, 0,    11.077,
 15, 11, 15, 15, 15.852, 0.852, 8192, 0, 15.852, 16.268, 0.416, 425, 16.268, 17.29, 1.022, 12288, 0, 17.29, 25.351, 8.061, 1800, 25.351, 26.097, 0.747, 8192, 0,    11.097,
 16, 11, 16, 16, 17.036, 1.036, 10240, 0, 17.036, 17.579, 0.543, 532, 17.579, 18.541, 0.962, 15360, 0, 18.541, 26.85, 8.309, 2250, 26.85, 27.785, 0.935, 10240, 0,    11.785,
 17, 11, 17, 17, 17.958, 0.958, 9216, 0, 17.958, 18.416, 0.458, 467, 18.416, 19.437, 1.021, 14336, 0, 19.437, 28.25, 8.813, 2100, 28.25, 29.09, 0.84, 9216, 0,    12.090,
 18, 11, 18, 18, 18.927, 0.927, 9216, 0, 18.927, 19.387, 0.46, 461, 19.387, 20.269, 0.882, 13312, 0, 20.269, 29.55, 9.281, 1950, 29.55, 30.296, 0.747, 8192, 0,    12.296,
 19, 11, 19, 19, 19.928, 0.928, 9216, 0, 19.928, 20.414, 0.486, 487, 20.414, 21.312, 0.898, 14336, 0, 21.312, 30.954, 9.642, 2100, 30.954, 31.799, 0.845, 9216, 0,    12.799,
 20, 11, 20, 20, 20.927, 0.927, 9216, 0, 20.927, 21.379, 0.452, 455, 21.379, 22.213, 0.834, 13312, 0, 22.213, 32.254, 10.04, 1950, 32.254, 33, 0.747, 8192, 0,    13.000,
 21, 11, 21, 21, 22.134, 1.134, 11264, 0, 22.134, 22.708, 0.574, 579, 22.708, 23.798, 1.09, 17408, 0, 23.798, 33.954, 10.156, 2550, 33.954, 34.98, 1.026, 11264, 0,    13.980,
 22, 11, 22, 22, 22.957, 0.957, 8192, 0, 22.957, 23.382, 0.424, 423, 23.382, 24.566, 1.184, 12288, 0, 24.566, 35.153, 10.587, 1800, 35.153, 35.908, 0.755, 8192, 0,    13.908,
 23, 11, 23, 23, 24.03, 1.03, 10240, 0, 24.03, 24.586, 0.556, 543, 24.586, 25.612, 1.026, 16384, 0, 25.612, 36.761, 11.149, 2400, 36.761, 37.694, 0.933, 10240, 0,    14.694,
 24, 11, 24, 24, 24.854, 0.854, 8192, 0, 24.854, 25.269, 0.415, 415, 25.269, 26.38, 1.111, 12288, 0, 26.38, 37.961, 11.581, 1800, 37.961, 38.708, 0.747, 8192, 0,    14.708,
 25, 11, 25, 25, 25.828, 0.828, 8192, 0, 25.828, 26.226, 0.398, 402, 26.226, 27.155, 0.929, 12288, 0, 27.155, 39.176, 12.021, 1800, 39.176, 39.932, 0.756, 8192, 0,    14.932,
