Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 8, 0, 0, 0.855, 0.855, 10240, 0, 0.855, 1.402, 0.547, 547, 1.402, 2.267, 0.864, 16384, 0, 2.267, 3.134, 0.867, 1280, 3.134, 3.968, 0.834, 8192, 0, 3.968, 5.572, 1.604, 1600, 5.572, 5.958, 0.386, 6144, 0,     5.958,
 1, 8, 1, 1, 1.941, 0.941, 11264, 0, 1.941, 2.5, 0.56, 557, 2.5, 3.365, 0.864, 16384, 0, 3.365, 4.218, 0.853, 1280, 4.218, 5.05, 0.832, 8192, 0, 5.05, 7.18, 2.131, 1600, 7.18, 7.566, 0.386, 6144, 0,     6.566,
 2, 8, 2, 2, 3.197, 1.197, 14336, 0, 3.197, 3.913, 0.716, 717, 3.913, 5.056, 1.143, 21504, 0, 5.056, 6.175, 1.119, 1680, 6.175, 7.205, 1.03, 10240, 0, 7.205, 9.203, 1.998, 2000, 9.203, 9.717, 0.514, 8192, 0,     7.717,
 3, 8, 3, 3, 4.228, 1.228, 12288, 0, 4.228, 4.843, 0.615, 616, 4.843, 6.026, 1.183, 18432, 0, 6.026, 7.138, 1.112, 1440, 7.138, 8.133, 0.995, 9216, 0, 8.133, 11.017, 2.884, 1800, 11.017, 11.467, 0.45, 7168, 0,     8.467,
 4, 8, 4, 4, 4.996, 0.996, 9216, 0, 4.996, 5.481, 0.485, 486, 5.481, 6.78, 1.299, 14336, 0, 6.78, 7.888, 1.108, 1120, 7.888, 8.85, 0.961, 7168, 0, 8.85, 12.416, 3.566, 1400, 12.416, 12.74, 0.325, 5120, 0,     8.740,
 5, 8, 5, 5, 6.114, 1.114, 13312, 0, 6.114, 6.792, 0.678, 679, 6.792, 7.878, 1.086, 20480, 0, 7.878, 8.973, 1.095, 1600, 8.973, 10.003, 1.03, 10240, 0, 10.003, 14.415, 4.412, 2000, 14.415, 14.939, 0.524, 8192, 0,     9.939,
 6, 8, 6, 6, 7.138, 1.138, 12288, 0, 7.138, 7.768, 0.63, 631, 7.768, 8.856, 1.087, 18432, 0, 8.856, 9.947, 1.092, 1440, 9.947, 10.924, 0.977, 9216, 0, 10.924, 16.228, 5.303, 1800, 16.228, 16.678, 0.45, 7168, 0,    10.678,
 7, 8, 7, 7, 8.248, 1.248, 13312, 0, 8.248, 8.934, 0.686, 682, 8.934, 10.023, 1.089, 20480, 0, 10.023, 11.089, 1.066, 1600, 11.089, 12.119, 1.03, 10240, 0, 12.119, 18.236, 6.117, 2000, 18.236, 18.75, 0.514, 8192, 0,    11.750,
 8, 8, 8, 8, 9.362, 1.362, 13312, 0, 9.362, 10.055, 0.693, 693, 10.055, 11.139, 1.084, 20480, 0, 11.139, 12.205, 1.066, 1600, 12.205, 13.235, 1.03, 10240, 0, 13.235, 20.235, 7, 2000, 20.235, 20.749, 0.514, 8192, 0,    12.749,
 9, 8, 9, 9, 10.557, 1.557, 14336, 0, 10.557, 11.268, 0.711, 712, 11.268, 12.402, 1.134, 21504, 0, 12.402, 13.521, 1.12, 1680, 13.521, 14.553, 1.032, 10240, 0, 14.553, 22.234, 7.681, 2000, 22.234, 22.748, 0.514, 8192, 0,    13.748,
