Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 66, 15, 66, 66, 67.489, 1.489, 11264, 0, 67.489, 68.082, 0.593, 584, 68.082, 69.262, 1.179, 17408, 0, 69.262, 119.444, 50.183, 2550, 119.444, 120.313, 0.869, 11264, 0, 120.313, 121.428, 1.115, 1100, 121.428, 121.676, 0.248, 6144, 0, 121.676, 122.282, 0.606, 1200, 122.282, 122.417, 0.135, 5120, 0,    56.417,
 67, 15, 67, 67, 68.598, 1.598, 13312, 0, 68.598, 69.262, 0.664, 660, 69.262, 70.288, 1.026, 19456, 0, 70.288, 121.349, 51.061, 2850, 121.349, 122.297, 0.947, 12288, 0, 122.297, 123.492, 1.195, 1200, 123.492, 123.739, 0.248, 6144, 0, 123.739, 124.353, 0.613, 1200, 124.353, 124.478, 0.125, 5120, 0,    57.478,
 68, 15, 68, 68, 69.793, 1.793, 14336, 0, 69.793, 70.501, 0.708, 704, 70.501, 71.635, 1.134, 21504, 0, 71.635, 123.449, 51.814, 3150, 123.449, 124.554, 1.105, 14336, 0, 124.554, 125.969, 1.416, 1400, 125.969, 126.258, 0.289, 7168, 0, 126.258, 126.968, 0.71, 1400, 126.968, 127.093, 0.125, 5120, 0,    59.093,
 69, 15, 69, 69, 70.646, 1.646, 10240, 0, 70.646, 71.182, 0.536, 536, 71.182, 72.499, 1.317, 16384, 0, 72.499, 125.048, 52.549, 2400, 125.048, 125.843, 0.795, 10240, 0, 125.843, 126.985, 1.142, 1000, 126.985, 127.192, 0.207, 5120, 0, 127.192, 127.692, 0.5, 1000, 127.692, 127.792, 0.1, 4096, 0,    58.792,
 70, 15, 70, 70, 71.507, 1.507, 10240, 0, 71.507, 72.02, 0.513, 502, 72.02, 73.309, 1.289, 15360, 0, 73.309, 126.555, 53.247, 2250, 126.555, 127.345, 0.79, 10240, 0, 127.345, 128.356, 1.011, 1000, 128.356, 128.563, 0.207, 5120, 0, 128.563, 129.062, 0.5, 1000, 129.062, 129.163, 0.1, 4096, 0,    59.163,
 71, 15, 71, 71, 72.53, 1.53, 12288, 0, 72.53, 73.169, 0.638, 636, 73.169, 74.333, 1.164, 19456, 0, 74.333, 128.463, 54.131, 2850, 128.463, 129.411, 0.947, 12288, 0, 129.411, 130.613, 1.202, 1200, 130.613, 130.861, 0.248, 6144, 0, 130.861, 131.476, 0.616, 1200, 131.476, 131.606, 0.13, 5120, 0,    60.606,
 72, 15, 72, 72, 73.555, 1.555, 12288, 0, 73.555, 74.18, 0.625, 611, 74.18, 75.303, 1.123, 18432, 0, 75.303, 130.276, 54.973, 2700, 130.276, 131.223, 0.947, 12288, 0, 131.223, 132.424, 1.201, 1200, 132.424, 132.672, 0.248, 6144, 0, 132.672, 133.272, 0.6, 1200, 133.272, 133.397, 0.126, 5120, 0,    61.397,
 73, 15, 73, 73, 74.408, 1.408, 10240, 0, 74.408, 74.934, 0.527, 514, 74.934, 76.111, 1.177, 15360, 0, 76.111, 131.775, 55.664, 2250, 131.775, 132.574, 0.798, 10240, 0, 132.574, 133.591, 1.018, 1000, 133.591, 133.798, 0.207, 5120, 0, 133.798, 134.304, 0.506, 1000, 134.304, 134.405, 0.101, 4096, 0,    61.405,
 74, 15, 74, 74, 75.269, 1.269, 10240, 0, 75.269, 75.782, 0.512, 522, 75.782, 76.92, 1.138, 15360, 0, 76.92, 133.279, 56.359, 2250, 133.279, 134.069, 0.789, 10240, 0, 134.069, 135.069, 1, 1000, 135.069, 135.275, 0.207, 5120, 0, 135.275, 135.77, 0.495, 1000, 135.77, 135.87, 0.1, 4096, 0,    61.870,
 75, 15, 75, 75, 76.131, 1.131, 10240, 0, 76.131, 76.643, 0.512, 512, 76.643, 77.728, 1.085, 15360, 0, 77.728, 134.785, 57.057, 2250, 134.785, 135.584, 0.799, 10240, 0, 135.584, 136.586, 1.002, 1000, 136.586, 136.794, 0.208, 5120, 0, 136.794, 137.312, 0.518, 1000, 137.312, 137.414, 0.103, 4096, 0,    62.414,
 76, 15, 76, 76, 77.155, 1.155, 12288, 0, 77.155, 77.804, 0.648, 649, 77.804, 78.83, 1.026, 19456, 0, 78.83, 136.685, 57.855, 2850, 136.685, 137.632, 0.947, 12288, 0, 137.632, 138.823, 1.192, 1200, 138.823, 139.072, 0.249, 6144, 0, 139.072, 139.665, 0.593, 1200, 139.665, 139.79, 0.125, 5120, 0,    63.790,
 77, 15, 77, 77, 78.098, 1.098, 11264, 0, 78.098, 78.661, 0.563, 554, 78.661, 79.692, 1.031, 16384, 0, 79.692, 138.286, 58.594, 2400, 138.286, 139.082, 0.796, 10240, 0, 139.082, 140.085, 1.003, 1000, 140.085, 140.293, 0.208, 5120, 0, 140.293, 140.793, 0.5, 1000, 140.793, 140.901, 0.108, 4096, 0,    63.901,
 78, 15, 78, 78, 79.215, 1.215, 13312, 0, 79.215, 79.888, 0.673, 666, 79.888, 80.92, 1.032, 19456, 0, 80.92, 140.191, 59.271, 2850, 140.191, 141.138, 0.947, 12288, 0, 141.138, 142.354, 1.216, 1200, 142.354, 142.602, 0.248, 6144, 0, 142.602, 143.198, 0.596, 1200, 143.198, 143.323, 0.125, 5120, 0,    65.323,
 79, 15, 79, 79, 80.249, 1.249, 12288, 0, 80.249, 80.849, 0.6, 600, 80.849, 81.89, 1.042, 18432, 0, 81.89, 141.997, 60.107, 2700, 141.997, 142.944, 0.947, 12288, 0, 142.944, 144.136, 1.191, 1200, 144.136, 144.383, 0.248, 6144, 0, 144.383, 144.997, 0.614, 1200, 144.997, 145.122, 0.125, 5120, 0,    66.122,
 80, 15, 80, 80, 81.017, 1.017, 9216, 0, 81.017, 81.51, 0.493, 494, 81.51, 82.645, 1.135, 14336, 0, 82.645, 143.405, 60.76, 2100, 143.405, 144.119, 0.714, 9216, 0, 144.119, 145.035, 0.917, 900, 145.035, 145.242, 0.207, 5120, 0, 145.242, 145.753, 0.51, 1000, 145.753, 145.853, 0.1, 4096, 0,    65.853,
 81, 15, 81, 81, 82.132, 1.132, 13312, 0, 82.132, 82.799, 0.666, 656, 82.799, 83.827, 1.028, 19456, 0, 83.827, 145.304, 61.477, 2850, 145.304, 146.251, 0.947, 12288, 0, 146.251, 147.46, 1.209, 1200, 147.46, 147.708, 0.248, 6144, 0, 147.708, 148.308, 0.6, 1200, 148.308, 148.44, 0.133, 5120, 0,    67.440,
 82, 15, 82, 82, 82.9, 0.9, 9216, 0, 82.9, 83.39, 0.49, 491, 83.39, 84.582, 1.191, 14336, 0, 84.582, 146.704, 62.122, 2100, 146.704, 147.414, 0.711, 9216, 0, 147.414, 148.366, 0.952, 900, 148.366, 148.583, 0.217, 5120, 0, 148.583, 149.083, 0.5, 1000, 149.083, 149.183, 0.1, 4096, 0,    67.183,
 83, 15, 83, 83, 83.859, 0.859, 10240, 0, 83.859, 84.396, 0.537, 532, 84.396, 85.39, 0.994, 15360, 0, 85.39, 148.208, 62.818, 2250, 148.208, 148.998, 0.79, 10240, 0, 148.998, 149.998, 1, 1000, 149.998, 150.206, 0.208, 5120, 0, 150.206, 150.7, 0.494, 1000, 150.7, 150.8, 0.1, 4096, 0,    67.800,
 84, 15, 84, 84, 84.945, 0.945, 11264, 0, 84.945, 85.489, 0.544, 553, 85.489, 86.353, 0.864, 16384, 0, 86.353, 149.816, 63.462, 2400, 149.816, 150.605, 0.79, 10240, 0, 150.605, 151.608, 1.003, 1000, 151.608, 151.818, 0.21, 5120, 0, 151.818, 152.331, 0.513, 1000, 152.331, 152.437, 0.106, 4096, 0,    68.437,
 85, 15, 85, 85, 85.774, 0.774, 9216, 0, 85.774, 86.268, 0.494, 495, 86.268, 87.112, 0.844, 14336, 0, 87.112, 151.226, 64.114, 2100, 151.226, 151.937, 0.711, 9216, 0, 151.937, 152.835, 0.897, 900, 152.835, 153.044, 0.21, 5120, 0, 153.044, 153.544, 0.5, 1000, 153.544, 153.648, 0.104, 4096, 0,    68.648,
 86, 15, 86, 86, 87.208, 1.208, 14336, 0, 87.208, 87.927, 0.719, 707, 87.927, 89.061, 1.134, 21504, 0, 89.061, 153.326, 64.265, 3150, 153.326, 154.432, 1.107, 14336, 0, 154.432, 155.831, 1.399, 1400, 155.831, 156.12, 0.289, 7168, 0, 156.12, 156.82, 0.7, 1400, 156.82, 156.945, 0.125, 5120, 0,    70.945,
 87, 15, 87, 87, 88.232, 1.232, 12288, 0, 88.232, 88.866, 0.634, 642, 88.866, 90.088, 1.222, 19456, 0, 90.088, 155.23, 65.142, 2850, 155.23, 156.177, 0.947, 12288, 0, 156.177, 157.39, 1.214, 1200, 157.39, 157.638, 0.248, 6144, 0, 157.638, 158.247, 0.609, 1200, 158.247, 158.375, 0.128, 5120, 0,    71.375,
 88, 15, 88, 88, 89.341, 1.341, 13312, 0, 89.341, 90.02, 0.679, 668, 90.02, 91.165, 1.145, 20480, 0, 91.165, 157.232, 66.067, 3000, 157.232, 158.258, 1.026, 13312, 0, 158.258, 159.557, 1.299, 1300, 159.557, 159.846, 0.289, 7168, 0, 159.846, 160.55, 0.704, 1400, 160.55, 160.675, 0.125, 5120, 0,    72.675,
 89, 15, 89, 89, 90.365, 1.365, 12288, 0, 90.365, 91.02, 0.655, 644, 91.02, 92.189, 1.169, 19456, 0, 92.189, 159.132, 66.942, 2850, 159.132, 160.079, 0.947, 12288, 0, 160.079, 161.278, 1.199, 1200, 161.278, 161.526, 0.248, 6144, 0, 161.526, 162.126, 0.6, 1200, 162.126, 162.251, 0.125, 5120, 0,    73.251,
 90, 15, 90, 90, 91.31, 1.31, 11264, 0, 91.31, 91.883, 0.573, 574, 91.883, 93.106, 1.223, 17408, 0, 93.106, 160.832, 67.726, 2550, 160.832, 161.7, 0.868, 11264, 0, 161.7, 162.813, 1.113, 1100, 162.813, 163.061, 0.248, 6144, 0, 163.061, 163.668, 0.607, 1200, 163.668, 163.795, 0.127, 5120, 0,    73.795,
 91, 15, 91, 91, 92.334, 1.334, 12288, 0, 92.334, 92.933, 0.599, 600, 92.933, 94.082, 1.149, 18432, 0, 94.082, 162.647, 68.565, 2700, 162.647, 163.594, 0.947, 12288, 0, 163.594, 164.789, 1.194, 1200, 164.789, 165.036, 0.248, 6144, 0, 165.036, 165.655, 0.619, 1200, 165.655, 165.78, 0.125, 5120, 0,    74.780,
 92, 15, 92, 92, 93.102, 1.102, 9216, 0, 93.102, 93.602, 0.5, 497, 93.602, 94.836, 1.234, 14336, 0, 94.836, 164.061, 69.225, 2100, 164.061, 164.772, 0.711, 9216, 0, 164.772, 165.703, 0.931, 900, 165.703, 165.92, 0.216, 5120, 0, 165.92, 166.433, 0.514, 1000, 166.433, 166.533, 0.1, 4096, 0,    74.533,
 93, 15, 93, 93, 94.04, 1.04, 11264, 0, 94.04, 94.602, 0.562, 562, 94.602, 95.699, 1.097, 16384, 0, 95.699, 165.666, 69.967, 2400, 165.666, 166.455, 0.79, 10240, 0, 166.455, 167.468, 1.013, 1000, 167.468, 167.675, 0.207, 5120, 0, 167.675, 168.175, 0.5, 1000, 168.175, 168.275, 0.1, 4096, 0,    75.275,
 94, 15, 94, 94, 94.897, 0.897, 10240, 0, 94.897, 95.393, 0.496, 502, 95.393, 96.507, 1.114, 15360, 0, 96.507, 167.165, 70.658, 2250, 167.165, 167.955, 0.79, 10240, 0, 167.955, 168.967, 1.012, 1000, 168.967, 169.174, 0.207, 5120, 0, 169.174, 169.684, 0.51, 1000, 169.684, 169.784, 0.1, 4096, 0,    75.784,
 95, 15, 95, 95, 95.774, 0.774, 9216, 0, 95.774, 96.274, 0.5, 497, 96.274, 97.262, 0.988, 14336, 0, 97.262, 168.577, 71.316, 2100, 168.577, 169.289, 0.711, 9216, 0, 169.289, 170.186, 0.897, 900, 170.186, 170.393, 0.207, 5120, 0, 170.393, 170.905, 0.512, 1000, 170.905, 171.005, 0.1, 4096, 0,    76.005,
 96, 15, 96, 96, 97.201, 1.201, 14336, 0, 97.201, 97.902, 0.702, 703, 97.902, 99.04, 1.137, 21504, 0, 99.04, 170.686, 71.646, 3150, 170.686, 171.791, 1.105, 14336, 0, 171.791, 173.2, 1.41, 1400, 173.2, 173.489, 0.289, 7168, 0, 173.489, 174.202, 0.713, 1400, 174.202, 174.327, 0.125, 5120, 0,    78.327,
 97, 15, 97, 97, 98.228, 1.228, 12288, 0, 98.228, 98.868, 0.641, 641, 98.868, 100.069, 1.201, 19456, 0, 100.069, 172.586, 72.516, 2850, 172.586, 173.533, 0.947, 12288, 0, 173.533, 174.742, 1.209, 1200, 174.742, 174.989, 0.248, 6144, 0, 174.989, 175.589, 0.6, 1200, 175.589, 175.714, 0.125, 5120, 0,    78.714,
 98, 15, 98, 98, 99.174, 1.174, 11264, 0, 99.174, 99.739, 0.565, 554, 99.739, 100.942, 1.203, 16384, 0, 100.942, 174.185, 73.244, 2400, 174.185, 174.975, 0.79, 10240, 0, 174.975, 175.971, 0.996, 1000, 175.971, 176.186, 0.215, 5120, 0, 176.186, 176.686, 0.5, 1000, 176.686, 176.786, 0.1, 4096, 0,    78.786,
 99, 15, 99, 99, 100.027, 1.027, 10240, 0, 100.027, 100.582, 0.555, 540, 100.582, 101.807, 1.225, 16384, 0, 101.807, 175.792, 73.985, 2400, 175.792, 176.582, 0.79, 10240, 0, 176.582, 177.581, 0.999, 1000, 177.581, 177.791, 0.21, 5120, 0, 177.791, 178.29, 0.5, 1000, 178.29, 178.39, 0.1, 4096, 0,    79.390,
 100, 15, 100, 100, 101.146, 1.146, 13312, 0, 101.146, 101.846, 0.7, 694, 101.846, 102.926, 1.08, 20480, 0, 102.926, 177.801, 74.874, 3000, 177.801, 178.827, 1.026, 13312, 0, 178.827, 180.135, 1.308, 1300, 180.135, 180.423, 0.289, 7168, 0, 180.423, 181.134, 0.711, 1400, 181.134, 181.259, 0.125, 5120, 0,    81.259,
 101, 15, 101, 101, 101.999, 0.999, 10240, 0, 101.999, 102.502, 0.503, 512, 102.502, 103.735, 1.233, 15360, 0, 103.735, 179.313, 75.578, 2250, 179.313, 180.105, 0.791, 10240, 0, 180.105, 181.134, 1.03, 1000, 181.134, 181.341, 0.207, 5120, 0, 181.341, 181.84, 0.499, 1000, 181.84, 181.94, 0.1, 4096, 0,    80.940,
 102, 15, 102, 102, 103.04, 1.04, 12288, 0, 103.04, 103.673, 0.633, 638, 103.673, 104.759, 1.086, 19456, 0, 104.759, 181.213, 76.454, 2850, 181.213, 182.16, 0.947, 12288, 0, 182.16, 183.37, 1.211, 1200, 183.37, 183.618, 0.248, 6144, 0, 183.618, 184.234, 0.616, 1200, 184.234, 184.361, 0.126, 5120, 0,    82.361,
 103, 15, 103, 103, 104.234, 1.234, 14336, 0, 104.234, 104.948, 0.713, 708, 104.948, 106.081, 1.134, 21504, 0, 106.081, 183.312, 77.231, 3150, 183.312, 184.417, 1.105, 14336, 0, 184.417, 185.816, 1.399, 1400, 185.816, 186.105, 0.289, 7168, 0, 186.105, 186.805, 0.7, 1400, 186.805, 186.93, 0.125, 5120, 0,    83.930,
 104, 15, 104, 104, 105.176, 1.176, 11264, 0, 105.176, 105.759, 0.583, 573, 105.759, 106.997, 1.239, 17408, 0, 106.997, 185.012, 78.015, 2550, 185.012, 185.881, 0.869, 11264, 0, 185.881, 186.984, 1.103, 1100, 186.984, 187.241, 0.257, 6144, 0, 187.241, 187.856, 0.615, 1200, 187.856, 187.982, 0.126, 5120, 0,    83.982,
 105, 15, 105, 105, 105.948, 0.948, 9216, 0, 105.948, 106.424, 0.476, 483, 106.424, 107.752, 1.328, 14336, 0, 107.752, 186.429, 78.677, 2100, 186.429, 187.14, 0.711, 9216, 0, 187.14, 188.033, 0.893, 900, 188.033, 188.24, 0.207, 5120, 0, 188.24, 188.739, 0.5, 1000, 188.739, 188.844, 0.105, 4096, 0,    83.844,
 106, 15, 106, 106, 107.201, 1.201, 14336, 0, 107.201, 107.914, 0.714, 718, 107.914, 109.048, 1.134, 21504, 0, 109.048, 188.529, 79.481, 3150, 188.529, 189.633, 1.105, 14336, 0, 189.633, 191.033, 1.4, 1400, 191.033, 191.329, 0.296, 7168, 0, 191.329, 192.029, 0.7, 1400, 192.029, 192.162, 0.133, 5120, 0,    86.162,
 107, 15, 107, 107, 108.225, 1.225, 12288, 0, 108.225, 108.842, 0.618, 620, 108.842, 110.018, 1.176, 18432, 0, 110.018, 190.333, 80.315, 2700, 190.333, 191.281, 0.948, 12288, 0, 191.281, 192.48, 1.199, 1200, 192.48, 192.728, 0.248, 6144, 0, 192.728, 193.328, 0.6, 1200, 193.328, 193.453, 0.125, 5120, 0,    86.453,
 108, 15, 108, 108, 109.078, 1.078, 10240, 0, 109.078, 109.595, 0.517, 528, 109.595, 110.827, 1.231, 15360, 0, 110.827, 191.833, 81.006, 2250, 191.833, 192.623, 0.79, 10240, 0, 192.623, 193.622, 0.999, 1000, 193.622, 193.829, 0.207, 5120, 0, 193.829, 194.325, 0.497, 1000, 194.325, 194.434, 0.108, 4096, 0,    86.434,
 109, 15, 109, 109, 109.938, 0.938, 10240, 0, 109.938, 110.49, 0.552, 546, 110.49, 111.697, 1.208, 16384, 0, 111.697, 193.433, 81.735, 2400, 193.433, 194.222, 0.79, 10240, 0, 194.222, 195.235, 1.013, 1000, 195.235, 195.447, 0.212, 5120, 0, 195.447, 195.945, 0.498, 1000, 195.945, 196.052, 0.107, 4096, 0,    87.052,
 110, 15, 110, 110, 110.945, 0.945, 11264, 0, 110.945, 111.558, 0.613, 599, 111.558, 112.614, 1.056, 17408, 0, 112.614, 195.133, 82.519, 2550, 195.133, 196.001, 0.868, 11264, 0, 196.001, 197.097, 1.096, 1100, 197.097, 197.345, 0.248, 6144, 0, 197.345, 197.952, 0.607, 1200, 197.952, 198.085, 0.134, 5120, 0,    88.085,
 111, 15, 111, 111, 112.115, 1.115, 13312, 0, 112.115, 112.786, 0.67, 672, 112.786, 113.874, 1.089, 20480, 0, 113.874, 197.132, 83.258, 3000, 197.132, 198.161, 1.029, 13312, 0, 198.161, 199.451, 1.289, 1300, 199.451, 199.739, 0.289, 7168, 0, 199.739, 200.439, 0.7, 1400, 200.439, 200.564, 0.125, 5120, 0,    89.564,
 112, 15, 112, 112, 113.224, 1.224, 13312, 0, 113.224, 113.918, 0.694, 695, 113.918, 114.998, 1.08, 20480, 0, 114.998, 199.132, 84.134, 3000, 199.132, 200.16, 1.028, 13312, 0, 200.16, 201.459, 1.299, 1300, 201.459, 201.754, 0.294, 7168, 0, 201.754, 202.453, 0.7, 1400, 202.453, 202.578, 0.125, 5120, 0,    90.578,
 113, 15, 113, 113, 114.168, 1.168, 11264, 0, 114.168, 114.734, 0.566, 561, 114.734, 115.868, 1.134, 16384, 0, 115.868, 200.732, 84.864, 2400, 200.732, 201.525, 0.793, 10240, 0, 201.525, 202.525, 1, 1000, 202.525, 202.732, 0.207, 5120, 0, 202.732, 203.226, 0.494, 1000, 203.226, 203.326, 0.1, 4096, 0,    90.326,
 114, 15, 114, 114, 115.277, 1.277, 13312, 0, 115.277, 115.98, 0.703, 697, 115.98, 117.06, 1.08, 20480, 0, 117.06, 202.736, 85.676, 3000, 202.736, 203.762, 1.026, 13312, 0, 203.762, 205.08, 1.318, 1300, 205.08, 205.369, 0.289, 7168, 0, 205.369, 206.07, 0.701, 1400, 206.07, 206.195, 0.125, 5120, 0,    92.195,
 115, 15, 115, 115, 116.387, 1.387, 13312, 0, 116.387, 117.049, 0.662, 660, 117.049, 118.084, 1.035, 19456, 0, 118.084, 204.654, 86.57, 2850, 204.654, 205.601, 0.947, 12288, 0, 205.601, 206.8, 1.199, 1200, 206.8, 207.048, 0.248, 6144, 0, 207.048, 207.648, 0.6, 1200, 207.648, 207.773, 0.125, 5120, 0,    92.773,
 116, 15, 116, 116, 117.242, 1.242, 10240, 0, 117.242, 117.781, 0.539, 522, 117.781, 118.892, 1.111, 15360, 0, 118.892, 206.169, 87.277, 2250, 206.169, 206.964, 0.795, 10240, 0, 206.964, 207.964, 1, 1000, 207.964, 208.17, 0.207, 5120, 0, 208.17, 208.67, 0.499, 1000, 208.67, 208.77, 0.1, 4096, 0,    92.770,
 117, 15, 117, 117, 118.103, 1.103, 10240, 0, 118.103, 118.646, 0.543, 546, 118.646, 119.755, 1.108, 16384, 0, 119.755, 207.768, 88.014, 2400, 207.768, 208.558, 0.789, 10240, 0, 208.558, 209.557, 1, 1000, 209.557, 209.764, 0.207, 5120, 0, 209.764, 210.27, 0.506, 1000, 210.27, 210.375, 0.105, 4096, 0,    93.375,
 118, 15, 118, 118, 119.215, 1.215, 13312, 0, 119.215, 119.902, 0.687, 682, 119.902, 120.982, 1.08, 20480, 0, 120.982, 209.779, 88.797, 3000, 209.779, 210.805, 1.026, 13312, 0, 210.805, 212.121, 1.316, 1300, 212.121, 212.41, 0.289, 7168, 0, 212.41, 213.104, 0.694, 1400, 213.104, 213.236, 0.132, 5120, 0,    95.236,
 119, 15, 119, 119, 119.988, 0.988, 9216, 0, 119.988, 120.472, 0.484, 485, 120.472, 121.737, 1.265, 14336, 0, 121.737, 211.194, 89.457, 2100, 211.194, 211.906, 0.713, 9216, 0, 211.906, 213.037, 1.131, 900, 213.037, 213.248, 0.211, 5120, 0, 213.248, 213.752, 0.504, 1000, 213.752, 213.858, 0.106, 4096, 0,    94.858,
 120, 15, 120, 120, 121.115, 1.115, 13312, 0, 121.115, 121.813, 0.698, 688, 121.813, 122.893, 1.08, 20480, 0, 122.893, 213.198, 90.305, 3000, 213.198, 214.224, 1.026, 13312, 0, 214.224, 215.524, 1.3, 1300, 215.524, 215.815, 0.292, 7168, 0, 215.815, 216.51, 0.695, 1400, 216.51, 216.635, 0.125, 5120, 0,    96.635,
 121, 15, 121, 121, 122.31, 1.31, 14336, 0, 122.31, 123.02, 0.71, 704, 123.02, 124.154, 1.134, 21504, 0, 124.154, 215.298, 91.144, 3150, 215.298, 216.404, 1.106, 14336, 0, 216.404, 217.807, 1.403, 1400, 217.807, 218.095, 0.289, 7168, 0, 218.095, 218.795, 0.7, 1400, 218.795, 218.92, 0.125, 5120, 0,    97.920,
 122, 15, 122, 122, 123.419, 1.419, 13312, 0, 123.419, 124.11, 0.691, 691, 124.11, 125.231, 1.121, 20480, 0, 125.231, 217.297, 92.066, 3000, 217.297, 218.323, 1.026, 13312, 0, 218.323, 219.627, 1.304, 1300, 219.627, 219.924, 0.296, 7168, 0, 219.924, 220.624, 0.701, 1400, 220.624, 220.756, 0.132, 5120, 0,    98.756,
 123, 15, 123, 123, 124.443, 1.443, 12288, 0, 124.443, 125.08, 0.637, 629, 125.08, 126.202, 1.122, 18432, 0, 126.202, 219.109, 92.907, 2700, 219.109, 220.059, 0.949, 12288, 0, 220.059, 221.259, 1.2, 1200, 221.259, 221.507, 0.248, 6144, 0, 221.507, 222.099, 0.593, 1200, 222.099, 222.224, 0.125, 5120, 0,    99.224,
 124, 15, 124, 124, 125.382, 1.382, 11264, 0, 125.382, 125.933, 0.551, 555, 125.933, 127.069, 1.136, 16384, 0, 127.069, 220.728, 93.659, 2400, 220.728, 221.518, 0.79, 10240, 0, 221.518, 222.524, 1.006, 1000, 222.524, 222.736, 0.212, 5120, 0, 222.736, 223.248, 0.512, 1000, 223.248, 223.348, 0.1, 4096, 0,    99.348,
 125, 15, 125, 125, 126.413, 1.413, 12288, 0, 126.413, 127.039, 0.625, 619, 127.039, 128.043, 1.004, 18432, 0, 128.043, 222.538, 94.495, 2700, 222.538, 223.485, 0.947, 12288, 0, 223.485, 224.685, 1.2, 1200, 224.685, 224.933, 0.248, 6144, 0, 224.933, 225.539, 0.606, 1200, 225.539, 225.664, 0.125, 5120, 0,   100.664,
 126, 15, 126, 126, 127.438, 1.438, 12288, 0, 127.438, 128.067, 0.63, 613, 128.067, 129.048, 0.98, 18432, 0, 129.048, 224.352, 95.305, 2700, 224.352, 225.3, 0.947, 12288, 0, 225.3, 226.513, 1.214, 1200, 226.513, 226.761, 0.248, 6144, 0, 226.761, 227.372, 0.611, 1200, 227.372, 227.497, 0.125, 5120, 0,   101.497,
 127, 15, 127, 127, 128.463, 1.463, 12288, 0, 128.463, 129.082, 0.619, 614, 129.082, 130.055, 0.972, 18432, 0, 130.055, 226.162, 96.107, 2700, 226.162, 227.109, 0.947, 12288, 0, 227.109, 228.303, 1.194, 1200, 228.303, 228.55, 0.248, 6144, 0, 228.55, 229.153, 0.602, 1200, 229.153, 229.278, 0.125, 5120, 0,   102.278,
 128, 15, 128, 128, 129.402, 1.402, 11264, 0, 129.402, 129.969, 0.567, 570, 129.969, 130.971, 1.002, 17408, 0, 130.971, 227.866, 96.895, 2550, 227.866, 228.734, 0.869, 11264, 0, 228.734, 229.845, 1.11, 1100, 229.845, 230.102, 0.257, 6144, 0, 230.102, 230.702, 0.6, 1200, 230.702, 230.836, 0.134, 5120, 0,   102.836,
 129, 15, 129, 129, 130.256, 1.256, 10240, 0, 130.256, 130.779, 0.523, 523, 130.779, 131.779, 1, 15360, 0, 131.779, 229.365, 97.586, 2250, 229.365, 230.155, 0.79, 10240, 0, 230.155, 231.16, 1.006, 1000, 231.16, 231.371, 0.21, 5120, 0, 231.371, 231.88, 0.509, 1000, 231.88, 231.98, 0.1, 4096, 0,   102.980,
 130, 15, 130, 130, 131.111, 1.111, 10240, 0, 131.111, 131.668, 0.557, 544, 131.668, 132.641, 0.973, 16384, 0, 132.641, 230.982, 98.34, 2400, 230.982, 231.771, 0.79, 10240, 0, 231.771, 232.761, 0.99, 1000, 232.761, 232.975, 0.214, 5120, 0, 232.975, 233.475, 0.5, 1000, 233.475, 233.575, 0.1, 4096, 0,   103.575,
 131, 15, 131, 131, 132.05, 1.05, 11264, 0, 132.05, 132.629, 0.58, 580, 132.629, 133.557, 0.928, 17408, 0, 133.557, 232.681, 99.124, 2550, 232.681, 233.55, 0.868, 11264, 0, 233.55, 234.649, 1.099, 1100, 234.649, 234.902, 0.253, 6144, 0, 234.902, 235.512, 0.61, 1200, 235.512, 235.637, 0.125, 5120, 0,   104.637,
 132, 15, 132, 132, 132.907, 0.907, 10240, 0, 132.907, 133.452, 0.545, 538, 133.452, 134.427, 0.974, 16384, 0, 134.427, 234.281, 99.854, 2400, 234.281, 235.074, 0.792, 10240, 0, 235.074, 236.087, 1.013, 1000, 236.087, 236.293, 0.207, 5120, 0, 236.293, 236.793, 0.5, 1000, 236.793, 236.893, 0.1, 4096, 0,   104.893,
 133, 15, 133, 133, 134.21, 1.21, 14336, 0, 134.21, 134.932, 0.721, 714, 134.932, 136.068, 1.136, 21504, 0, 136.068, 236.388, 100.32, 3150, 236.388, 237.493, 1.105, 14336, 0, 237.493, 238.884, 1.392, 1400, 238.884, 239.179, 0.294, 7168, 0, 239.179, 239.878, 0.7, 1400, 239.878, 240.003, 0.125, 5120, 0,   107.003,
