Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 2, 0, 0, 0.825, 0.825, 8192, 0, 0.825, 1.247, 0.421, 422, 1.247, 2.017, 0.77, 12288, 0, 2.017, 3.231, 1.214, 1800, 3.231, 3.976, 0.745, 8192, 0,     3.976,
 1, 2, 1, 1, 2.04, 1.04, 10240, 0, 2.04, 2.597, 0.557, 548, 2.597, 3.623, 1.026, 16384, 0, 3.623, 5.222, 1.6, 2400, 5.222, 6.158, 0.936, 10240, 0,     5.158,
 2, 2, 2, 2, 2.971, 0.971, 9216, 0, 2.971, 3.467, 0.496, 497, 3.467, 4.519, 1.052, 14336, 0, 4.519, 6.638, 2.119, 2100, 6.638, 7.485, 0.848, 9216, 0,     5.485,
 3, 2, 3, 3, 4.03, 1.03, 10240, 0, 4.03, 4.571, 0.541, 542, 4.571, 5.599, 1.028, 16384, 0, 5.599, 8.237, 2.638, 2400, 8.237, 9.168, 0.931, 10240, 0,     6.168,
 4, 2, 4, 4, 4.952, 0.952, 9216, 0, 4.952, 5.427, 0.476, 470, 5.427, 6.502, 1.075, 14336, 0, 6.502, 9.639, 3.137, 2100, 9.639, 10.484, 0.845, 9216, 0,     6.484,
 5, 2, 5, 5, 6.04, 1.04, 10240, 0, 6.04, 6.55, 0.51, 505, 6.55, 7.521, 0.971, 15360, 0, 7.521, 11.143, 3.622, 2250, 11.143, 12.074, 0.931, 10240, 0,     7.074,
 6, 2, 6, 6, 7.071, 1.071, 10240, 0, 7.071, 7.586, 0.515, 516, 7.586, 8.548, 0.962, 15360, 0, 8.548, 12.643, 4.094, 2250, 12.643, 13.573, 0.931, 10240, 0,     7.573,
 7, 2, 7, 7, 7.892, 0.892, 8192, 0, 7.892, 8.311, 0.419, 417, 8.311, 9.323, 1.012, 12288, 0, 9.323, 13.858, 4.535, 1800, 13.858, 14.603, 0.745, 8192, 0,     7.603,
 8, 2, 8, 8, 8.825, 0.825, 8192, 0, 8.825, 9.237, 0.412, 406, 9.237, 10.09, 0.853, 12288, 0, 10.09, 15.068, 4.977, 1800, 15.068, 15.812, 0.745, 8192, 0,     7.812,
 9, 2, 9, 9, 10.037, 1.037, 10240, 0, 10.037, 10.546, 0.509, 510, 10.546, 11.511, 0.965, 15360, 0, 11.511, 16.574, 5.063, 2250, 16.574, 17.505, 0.931, 10240, 0,     8.505,
 10, 2, 10, 10, 11.166, 1.166, 11264, 0, 11.166, 11.743, 0.577, 578, 11.743, 12.84, 1.097, 17408, 0, 12.84, 18.276, 5.436, 2550, 18.276, 19.3, 1.024, 11264, 0,     9.300,
 11, 2, 11, 11, 12.198, 1.198, 10240, 0, 12.198, 12.721, 0.523, 505, 12.721, 13.808, 1.087, 15360, 0, 13.808, 19.784, 5.977, 2250, 19.784, 20.716, 0.931, 10240, 0,     9.716,
 12, 2, 12, 12, 13.129, 1.129, 9216, 0, 13.129, 13.614, 0.485, 484, 13.614, 14.705, 1.092, 14336, 0, 14.705, 21.198, 6.492, 2100, 21.198, 22.036, 0.838, 9216, 0,    10.036,
 13, 2, 13, 13, 14.162, 1.162, 10240, 0, 14.162, 14.693, 0.531, 530, 14.693, 15.666, 0.972, 15360, 0, 15.666, 22.697, 7.032, 2250, 22.697, 23.628, 0.931, 10240, 0,    10.628,
 14, 2, 14, 14, 15.084, 1.084, 9216, 0, 15.084, 15.54, 0.456, 457, 15.54, 16.497, 0.957, 13312, 0, 16.497, 24.011, 7.514, 1950, 24.011, 24.756, 0.745, 8192, 0,    10.756,
 15, 2, 15, 15, 16.006, 1.006, 9216, 0, 16.006, 16.475, 0.469, 470, 16.475, 17.403, 0.929, 14336, 0, 17.403, 25.41, 8.007, 2100, 25.41, 26.252, 0.841, 9216, 0,    11.252,
 16, 2, 16, 16, 17.036, 1.036, 10240, 0, 17.036, 17.539, 0.503, 502, 17.539, 18.509, 0.97, 15360, 0, 18.509, 26.91, 8.401, 2250, 26.91, 27.841, 0.931, 10240, 0,    11.841,
 17, 2, 17, 17, 17.958, 0.958, 9216, 0, 17.958, 18.416, 0.458, 462, 18.416, 19.341, 0.925, 13312, 0, 19.341, 28.228, 8.887, 1950, 28.228, 28.973, 0.745, 8192, 0,    11.973,
 18, 2, 18, 18, 19.136, 1.136, 11264, 0, 19.136, 19.702, 0.566, 558, 19.702, 20.728, 1.026, 16384, 0, 20.728, 29.838, 9.109, 2400, 29.838, 30.776, 0.938, 10240, 0,    12.776,
 19, 2, 19, 19, 19.955, 0.955, 8192, 0, 19.955, 20.378, 0.423, 429, 20.378, 21.497, 1.119, 12288, 0, 21.497, 31.037, 9.541, 1800, 31.037, 31.787, 0.75, 8192, 0,    12.787,
 20, 2, 20, 20, 20.825, 0.825, 8192, 0, 20.825, 21.274, 0.449, 435, 21.274, 22.329, 1.054, 13312, 0, 22.329, 32.348, 10.019, 1950, 32.348, 33.093, 0.745, 8192, 0,    13.093,
 21, 2, 21, 21, 22.03, 1.03, 10240, 0, 22.03, 22.543, 0.513, 521, 22.543, 23.505, 0.962, 15360, 0, 23.505, 33.858, 10.353, 2250, 33.858, 34.789, 0.931, 10240, 0,    13.789,
 22, 2, 22, 22, 22.849, 0.849, 8192, 0, 22.849, 23.267, 0.417, 408, 23.267, 24.273, 1.006, 12288, 0, 24.273, 35.058, 10.785, 1800, 35.058, 35.803, 0.745, 8192, 0,    13.803,
 23, 2, 23, 23, 23.835, 0.835, 8192, 0, 23.835, 24.255, 0.421, 411, 24.255, 25.047, 0.792, 12288, 0, 25.047, 36.258, 11.211, 1800, 36.258, 37.006, 0.748, 8192, 0,    14.006,
 24, 2, 24, 24, 24.928, 0.928, 9216, 0, 24.928, 25.43, 0.503, 487, 25.43, 26.329, 0.898, 14336, 0, 26.329, 37.658, 11.329, 2100, 37.658, 38.503, 0.845, 9216, 0,    14.503,
