Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 202, 9, 203, 203, 203.943, 0.943, 16384, 0, 203.943, 204.991, 1.048, 839, 204.991, 205.94, 0.949, 25600, 0, 205.94, 207.016, 1.076, 2000, 207.016, 207.913, 0.897, 12288, 0, 207.913, 208.903, 0.99, 1800, 208.903, 209.838, 0.934, 8192, 0, 209.838, 210.855, 1.018, 1600, 210.855, 211.259, 0.404, 6144, 0,     8.259,
 203, 9, 204, 204, 204.972, 0.972, 14336, 0, 204.972, 205.855, 0.883, 741, 205.855, 206.97, 1.114, 22528, 0, 206.97, 207.99, 1.021, 1760, 207.99, 209.054, 1.063, 11264, 0, 209.054, 210.202, 1.149, 1650, 210.202, 211.033, 0.831, 7168, 0, 211.033, 211.913, 0.88, 1400, 211.913, 212.313, 0.4, 5120, 0,     8.313,
 204, 9, 205, 205, 205.967, 0.967, 15360, 0, 205.967, 207.166, 1.199, 778, 207.166, 208.071, 0.905, 23552, 0, 208.071, 209.035, 0.964, 1840, 209.035, 210.126, 1.091, 11264, 0, 210.126, 211.177, 1.051, 1650, 211.177, 211.9, 0.724, 7168, 0, 211.9, 212.846, 0.946, 1400, 212.846, 213.211, 0.365, 5120, 0,     8.211,
 205, 9, 206, 206, 206.787, 0.787, 13312, 0, 206.787, 208.094, 1.307, 661, 208.094, 208.969, 0.875, 19456, 0, 208.969, 209.76, 0.791, 1520, 209.76, 210.823, 1.063, 9216, 0, 210.823, 212.21, 1.387, 1350, 212.21, 213.008, 0.798, 6144, 0, 213.008, 214.109, 1.101, 1200, 214.109, 214.456, 0.347, 5120, 0,     8.456,
 206, 9, 207, 207, 208.196, 1.196, 14336, 0, 208.196, 209.116, 0.92, 738, 209.116, 210.048, 0.932, 22528, 0, 210.048, 211.01, 0.962, 1760, 211.01, 211.832, 0.822, 11264, 0, 211.832, 213.064, 1.232, 1650, 213.064, 213.853, 0.789, 7168, 0, 213.853, 214.919, 1.066, 1400, 214.919, 215.306, 0.388, 5120, 0,     8.306,
 207, 9, 208, 208, 209.379, 1.379, 15360, 0, 209.379, 210.336, 0.957, 776, 210.336, 211.312, 0.975, 23552, 0, 211.312, 212.322, 1.01, 1840, 212.322, 213.383, 1.061, 11264, 0, 213.383, 214.442, 1.059, 1650, 214.442, 215.282, 0.84, 7168, 0, 215.282, 216.476, 1.194, 1400, 216.476, 216.932, 0.456, 5120, 0,     8.932,
 208, 9, 209, 209, 210.546, 1.546, 16384, 0, 210.546, 211.596, 1.049, 824, 211.596, 212.755, 1.16, 24576, 0, 212.755, 213.774, 1.018, 1920, 213.774, 214.633, 0.859, 12288, 0, 214.633, 215.945, 1.311, 1800, 215.945, 216.881, 0.937, 8192, 0, 216.881, 218.057, 1.176, 1600, 218.057, 218.587, 0.53, 6144, 0,     9.587,
 209, 9, 210, 210, 211.51, 1.51, 15360, 0, 211.51, 212.519, 1.009, 757, 212.519, 213.595, 1.076, 22528, 0, 213.595, 214.752, 1.157, 1760, 214.752, 215.713, 0.961, 11264, 0, 215.713, 216.942, 1.229, 1650, 216.942, 217.645, 0.703, 7168, 0, 217.645, 219.102, 1.457, 1400, 219.102, 219.432, 0.33, 5120, 0,     9.432,
 210, 9, 211, 211, 212.293, 1.293, 13312, 0, 212.293, 213.4, 1.108, 673, 213.4, 214.452, 1.051, 20480, 0, 214.452, 215.702, 1.251, 1600, 215.702, 216.621, 0.918, 10240, 0, 216.621, 218.037, 1.417, 1500, 218.037, 218.69, 0.653, 6144, 0, 218.69, 219.976, 1.286, 1200, 219.976, 220.351, 0.375, 5120, 0,     9.351,
 211, 9, 212, 212, 213.145, 1.145, 14336, 0, 213.145, 214.478, 1.333, 743, 214.478, 215.329, 0.852, 22528, 0, 215.329, 216.607, 1.277, 1760, 216.607, 217.449, 0.842, 11264, 0, 217.449, 219.061, 1.612, 1650, 219.061, 219.885, 0.824, 7168, 0, 219.885, 220.915, 1.03, 1400, 220.915, 221.306, 0.391, 5120, 0,     9.306,
 212, 9, 213, 213, 213.893, 0.893, 13312, 0, 213.893, 215.535, 1.642, 659, 215.535, 216.29, 0.755, 19456, 0, 216.29, 217.366, 1.076, 1520, 217.366, 218.226, 0.861, 9216, 0, 218.226, 219.798, 1.571, 1350, 219.798, 220.687, 0.889, 6144, 0, 220.687, 221.756, 1.069, 1200, 221.756, 222.139, 0.383, 5120, 0,     9.139,
 213, 9, 214, 214, 214.679, 0.679, 11264, 0, 214.679, 216.377, 1.698, 575, 216.377, 217.026, 0.65, 17408, 0, 217.026, 218.088, 1.061, 1360, 218.088, 219.073, 0.985, 8192, 0, 219.073, 220.462, 1.389, 1200, 220.462, 221.365, 0.903, 5120, 0, 221.365, 222.529, 1.163, 1000, 222.529, 222.883, 0.354, 4096, 0,     8.883,
 214, 9, 215, 215, 215.959, 0.959, 14336, 0, 215.959, 217.278, 1.319, 736, 217.278, 218.1, 0.823, 22528, 0, 218.1, 218.979, 0.879, 1760, 218.979, 220.18, 1.201, 11264, 0, 220.18, 221.412, 1.231, 1650, 221.412, 222.409, 0.997, 7168, 0, 222.409, 223.572, 1.163, 1400, 223.572, 223.952, 0.38, 5120, 0,     8.952,
 215, 9, 216, 216, 217.01, 1.01, 12288, 0, 217.01, 218.045, 1.034, 647, 218.045, 218.777, 0.733, 19456, 0, 218.777, 219.753, 0.976, 1520, 219.753, 220.987, 1.234, 9216, 0, 220.987, 222.187, 1.2, 1350, 222.187, 223.209, 1.023, 6144, 0, 223.209, 224.316, 1.107, 1200, 224.316, 224.692, 0.376, 5120, 0,     8.692,
 216, 9, 217, 217, 217.913, 0.913, 16384, 0, 217.913, 219.02, 1.107, 827, 219.02, 219.902, 0.882, 24576, 0, 219.902, 220.969, 1.067, 1920, 220.969, 222.14, 1.171, 12288, 0, 222.14, 223.132, 0.992, 1800, 223.132, 224.241, 1.109, 8192, 0, 224.241, 225.358, 1.117, 1600, 225.358, 225.77, 0.412, 6144, 0,     8.770,
 217, 9, 218, 218, 218.738, 0.738, 11264, 0, 218.738, 219.753, 1.015, 583, 219.753, 220.76, 1.007, 17408, 0, 220.76, 221.71, 0.95, 1360, 221.71, 222.888, 1.178, 8192, 0, 222.888, 224.031, 1.143, 1200, 224.031, 224.871, 0.839, 5120, 0, 224.871, 226.117, 1.246, 1000, 226.117, 226.428, 0.312, 4096, 0,     8.428,
 218, 9, 219, 219, 220.054, 1.054, 15360, 0, 220.054, 220.983, 0.928, 765, 220.983, 222.011, 1.028, 22528, 0, 222.011, 223.171, 1.16, 1760, 223.171, 224.228, 1.057, 11264, 0, 224.228, 225.09, 0.862, 1650, 225.09, 225.965, 0.875, 7168, 0, 225.965, 227.113, 1.148, 1400, 227.113, 227.464, 0.351, 5120, 0,     8.464,
 219, 9, 220, 220, 220.94, 0.94, 15360, 0, 220.94, 221.903, 0.963, 751, 221.903, 223.1, 1.197, 22528, 0, 223.1, 224.111, 1.011, 1760, 224.111, 225.417, 1.306, 11264, 0, 225.417, 226.564, 1.147, 1650, 226.564, 227.391, 0.827, 7168, 0, 227.391, 228.262, 0.871, 1400, 228.262, 228.621, 0.36, 5120, 0,     8.621,
 220, 9, 221, 221, 221.637, 0.637, 11264, 0, 221.637, 222.597, 0.96, 582, 222.597, 223.718, 1.121, 17408, 0, 223.718, 224.865, 1.147, 1360, 224.865, 226.117, 1.251, 8192, 0, 226.117, 227.256, 1.14, 1200, 227.256, 227.931, 0.675, 5120, 0, 227.931, 228.96, 1.029, 1000, 228.96, 229.373, 0.413, 4096, 0,     8.373,
 221, 9, 222, 222, 222.848, 0.848, 14336, 0, 222.848, 223.779, 0.93, 744, 223.779, 224.803, 1.024, 22528, 0, 224.803, 225.872, 1.069, 1760, 225.872, 227.165, 1.294, 11264, 0, 227.165, 228.13, 0.964, 1650, 228.13, 229.035, 0.905, 7168, 0, 229.035, 229.974, 0.94, 1400, 229.974, 230.409, 0.435, 5120, 0,     8.409,
 222, 9, 223, 223, 224.091, 1.091, 11264, 0, 224.091, 224.791, 0.7, 577, 224.791, 225.438, 0.647, 17408, 0, 225.438, 226.641, 1.203, 1360, 226.641, 227.857, 1.216, 8192, 0, 227.857, 228.94, 1.083, 1200, 228.94, 229.663, 0.723, 5120, 0, 229.663, 230.721, 1.059, 1000, 230.721, 231.081, 0.36, 4096, 0,     8.081,
 223, 9, 224, 224, 225.082, 1.082, 13312, 0, 225.082, 226.076, 0.995, 677, 226.076, 226.909, 0.832, 20480, 0, 226.909, 227.76, 0.852, 1600, 227.76, 228.756, 0.996, 10240, 0, 228.756, 229.804, 1.048, 1500, 229.804, 230.453, 0.649, 6144, 0, 230.453, 231.623, 1.17, 1200, 231.623, 232.099, 0.476, 5120, 0,     8.099,
 224, 9, 225, 225, 225.891, 0.891, 14336, 0, 225.891, 227.132, 1.241, 721, 227.132, 227.982, 0.85, 21504, 0, 227.982, 228.878, 0.896, 1680, 228.878, 229.652, 0.774, 10240, 0, 229.652, 230.634, 0.981, 1500, 230.634, 231.32, 0.687, 6144, 0, 231.32, 232.389, 1.068, 1200, 232.389, 232.76, 0.371, 5120, 0,     7.760,
 225, 9, 226, 226, 226.777, 0.777, 13312, 0, 226.777, 228.045, 1.269, 678, 228.045, 228.868, 0.823, 20480, 0, 228.868, 229.75, 0.882, 1600, 229.75, 230.644, 0.893, 10240, 0, 230.644, 231.54, 0.896, 1500, 231.54, 232.361, 0.82, 6144, 0, 232.361, 233.138, 0.777, 1200, 233.138, 233.498, 0.36, 5120, 0,     7.498,
 226, 9, 227, 227, 227.928, 0.928, 14336, 0, 227.928, 229.062, 1.134, 728, 229.062, 230.038, 0.976, 21504, 0, 230.038, 230.91, 0.871, 1680, 230.91, 231.642, 0.733, 10240, 0, 231.642, 232.48, 0.838, 1500, 232.48, 233.191, 0.71, 6144, 0, 233.191, 233.902, 0.711, 1200, 233.902, 234.294, 0.392, 5120, 0,     7.294,
 227, 9, 228, 228, 228.685, 0.685, 11264, 0, 228.685, 230, 1.315, 599, 230, 230.83, 0.83, 17408, 0, 230.83, 231.626, 0.795, 1360, 231.626, 232.32, 0.694, 8192, 0, 232.32, 233.15, 0.831, 1200, 233.15, 233.815, 0.665, 5120, 0, 233.815, 234.485, 0.67, 1000, 234.485, 234.84, 0.355, 4096, 0,     6.840,
 228, 9, 229, 229, 229.757, 0.757, 11264, 0, 229.757, 230.85, 1.093, 565, 230.85, 231.7, 0.85, 16384, 0, 231.7, 232.378, 0.678, 1280, 232.378, 233.15, 0.773, 8192, 0, 233.15, 233.825, 0.675, 1200, 233.825, 234.315, 0.49, 5120, 0, 234.315, 235.15, 0.835, 1000, 235.15, 235.422, 0.273, 4096, 0,     6.422,
 229, 9, 230, 230, 230.791, 0.791, 11264, 0, 230.791, 231.606, 0.815, 565, 231.606, 232.389, 0.783, 16384, 0, 232.389, 233.013, 0.625, 1280, 233.013, 233.785, 0.772, 8192, 0, 233.785, 234.557, 0.772, 1200, 234.557, 235.35, 0.793, 5120, 0, 235.35, 235.986, 0.635, 1000, 235.986, 236.361, 0.375, 4096, 0,     6.361,
 230, 9, 231, 231, 231.656, 0.656, 11264, 0, 231.656, 232.661, 1.005, 590, 232.661, 233.374, 0.713, 17408, 0, 233.374, 234.097, 0.723, 1360, 234.097, 234.705, 0.608, 8192, 0, 234.705, 235.565, 0.859, 1200, 235.565, 236.434, 0.869, 5120, 0, 236.434, 237.033, 0.599, 1000, 237.033, 237.344, 0.311, 4096, 0,     6.344,
 231, 9, 232, 232, 232.837, 0.837, 13312, 0, 232.837, 233.7, 0.863, 676, 233.7, 234.9, 1.201, 20480, 0, 234.9, 235.851, 0.95, 1600, 235.851, 236.725, 0.874, 10240, 0, 236.725, 237.552, 0.828, 1500, 237.552, 238.391, 0.838, 6144, 0, 238.391, 239.111, 0.72, 1200, 239.111, 239.461, 0.351, 5120, 0,     7.461,
 232, 9, 233, 233, 233.655, 0.655, 11264, 0, 233.655, 234.533, 0.877, 580, 234.533, 235.531, 0.998, 17408, 0, 235.531, 236.529, 0.998, 1360, 236.529, 237.582, 1.053, 8192, 0, 237.582, 238.227, 0.645, 1200, 238.227, 238.923, 0.696, 5120, 0, 238.923, 239.731, 0.808, 1000, 239.731, 240.122, 0.391, 4096, 0,     7.122,
 233, 9, 234, 234, 234.806, 0.806, 13312, 0, 234.806, 235.773, 0.966, 657, 235.773, 236.88, 1.108, 19456, 0, 236.88, 237.615, 0.734, 1520, 237.615, 238.409, 0.794, 9216, 0, 238.409, 239.195, 0.786, 1350, 239.195, 239.82, 0.626, 6144, 0, 239.82, 240.615, 0.795, 1200, 240.615, 241.004, 0.388, 5120, 0,     7.004,
 234, 9, 235, 235, 235.839, 0.839, 11264, 0, 235.839, 236.808, 0.969, 560, 236.808, 237.513, 0.706, 16384, 0, 237.513, 238.266, 0.753, 1280, 238.266, 239.049, 0.783, 8192, 0, 239.049, 239.847, 0.798, 1200, 239.847, 240.496, 0.649, 5120, 0, 240.496, 241.423, 0.927, 1000, 241.423, 241.78, 0.357, 4096, 0,     6.780,
 235, 9, 236, 236, 237.023, 1.023, 11264, 0, 237.023, 237.827, 0.804, 574, 237.827, 238.605, 0.778, 17408, 0, 238.605, 239.295, 0.69, 1360, 239.295, 239.887, 0.591, 8192, 0, 239.887, 240.554, 0.667, 1200, 240.554, 241.068, 0.514, 5120, 0, 241.068, 242.222, 1.154, 1000, 242.222, 242.541, 0.318, 4096, 0,     6.541,
 236, 9, 237, 237, 237.898, 0.898, 15360, 0, 237.898, 239.033, 1.135, 792, 239.033, 240.166, 1.133, 23552, 0, 240.166, 241.23, 1.064, 1840, 241.23, 242.309, 1.079, 11264, 0, 242.309, 243.278, 0.969, 1650, 243.278, 243.981, 0.703, 7168, 0, 243.981, 244.871, 0.89, 1400, 244.871, 245.253, 0.382, 5120, 0,     8.253,
 237, 9, 238, 238, 239.234, 1.234, 16384, 0, 239.234, 240.239, 1.005, 820, 240.239, 241.469, 1.231, 24576, 0, 241.469, 242.828, 1.359, 1920, 242.828, 243.844, 1.016, 12288, 0, 243.844, 244.838, 0.994, 1800, 244.838, 245.638, 0.8, 8192, 0, 245.638, 246.775, 1.137, 1600, 246.775, 247.169, 0.394, 6144, 0,     9.169,
 238, 9, 239, 239, 240.353, 1.353, 16384, 0, 240.353, 241.457, 1.104, 811, 241.457, 242.445, 0.988, 24576, 0, 242.445, 243.795, 1.35, 1920, 243.795, 244.838, 1.043, 12288, 0, 244.838, 245.969, 1.131, 1800, 245.969, 246.859, 0.89, 8192, 0, 246.859, 247.897, 1.037, 1600, 247.897, 248.344, 0.447, 6144, 0,     9.344,
 239, 9, 240, 240, 241.123, 1.123, 13312, 0, 241.123, 242.287, 1.164, 655, 242.287, 243.177, 0.89, 19456, 0, 243.177, 244.577, 1.401, 1520, 244.577, 245.613, 1.036, 9216, 0, 245.613, 247.098, 1.485, 1350, 247.098, 247.809, 0.711, 6144, 0, 247.809, 248.652, 0.843, 1200, 248.652, 249.213, 0.561, 5120, 0,     9.213,
 240, 9, 241, 241, 242.119, 1.119, 16384, 0, 242.119, 243.315, 1.196, 836, 243.315, 244.291, 0.976, 25600, 0, 244.291, 245.609, 1.318, 2000, 245.609, 246.62, 1.011, 12288, 0, 246.62, 248.224, 1.604, 1800, 248.224, 249.307, 1.083, 8192, 0, 249.307, 250.684, 1.377, 1600, 250.684, 251.123, 0.438, 6144, 0,    10.123,
 241, 9, 242, 242, 242.93, 0.93, 13312, 0, 242.93, 244.243, 1.313, 699, 244.243, 245.018, 0.775, 20480, 0, 245.018, 246.533, 1.515, 1600, 246.533, 247.358, 0.825, 10240, 0, 247.358, 249.03, 1.672, 1500, 249.03, 250.135, 1.105, 6144, 0, 250.135, 251.687, 1.552, 1200, 251.687, 252.303, 0.616, 5120, 0,    10.303,
 242, 9, 243, 243, 244.138, 1.138, 15360, 0, 244.138, 245.334, 1.196, 792, 245.334, 246.221, 0.888, 23552, 0, 246.221, 247.838, 1.616, 1840, 247.838, 248.775, 0.937, 11264, 0, 248.775, 249.904, 1.129, 1650, 249.904, 250.863, 0.959, 7168, 0, 250.863, 252.492, 1.628, 1400, 252.492, 252.846, 0.354, 5120, 0,     9.846,
 243, 9, 244, 244, 244.974, 0.974, 15360, 0, 244.974, 246.319, 1.346, 784, 246.319, 247.385, 1.066, 23552, 0, 247.385, 249.002, 1.617, 1840, 249.002, 249.853, 0.851, 11264, 0, 249.853, 250.872, 1.019, 1650, 250.872, 251.634, 0.762, 7168, 0, 251.634, 253.425, 1.792, 1400, 253.425, 253.782, 0.357, 5120, 0,     9.782,
 244, 9, 245, 245, 245.882, 0.882, 12288, 0, 245.882, 247.122, 1.24, 610, 247.122, 248.059, 0.938, 18432, 0, 248.059, 249.844, 1.784, 1440, 249.844, 250.706, 0.862, 9216, 0, 250.706, 251.789, 1.083, 1350, 251.789, 252.412, 0.622, 6144, 0, 252.412, 254.212, 1.8, 1200, 254.212, 254.616, 0.405, 5120, 0,     9.616,
 245, 9, 246, 246, 246.763, 0.763, 12288, 0, 246.763, 247.926, 1.163, 601, 247.926, 248.715, 0.79, 18432, 0, 248.715, 250.728, 2.013, 1440, 250.728, 251.507, 0.779, 9216, 0, 251.507, 252.502, 0.995, 1350, 252.502, 253.159, 0.657, 6144, 0, 253.159, 254.966, 1.807, 1200, 254.966, 255.349, 0.382, 5120, 0,     9.349,
 246, 9, 247, 247, 247.926, 0.926, 12288, 0, 247.926, 248.755, 0.829, 625, 248.755, 249.59, 0.835, 18432, 0, 249.59, 251.698, 2.108, 1440, 251.698, 252.529, 0.831, 9216, 0, 252.529, 253.364, 0.835, 1350, 253.364, 254.132, 0.767, 6144, 0, 254.132, 255.706, 1.574, 1200, 255.706, 256.18, 0.474, 5120, 0,     9.180,
 247, 9, 248, 248, 249.133, 1.133, 16384, 0, 249.133, 250.16, 1.027, 825, 250.16, 251.213, 1.053, 24576, 0, 251.213, 252.961, 1.748, 1920, 252.961, 254.009, 1.047, 12288, 0, 254.009, 255.016, 1.008, 1800, 255.016, 255.881, 0.865, 8192, 0, 255.881, 256.896, 1.015, 1600, 256.896, 257.307, 0.411, 6144, 0,     9.307,
 248, 9, 249, 249, 249.944, 0.944, 13312, 0, 249.944, 251.096, 1.152, 654, 251.096, 251.902, 0.806, 19456, 0, 251.902, 253.712, 1.81, 1520, 253.712, 254.721, 1.01, 9216, 0, 254.721, 255.85, 1.128, 1350, 255.85, 256.539, 0.689, 6144, 0, 256.539, 257.684, 1.145, 1200, 257.684, 258.178, 0.494, 5120, 0,     9.178,
 249, 9, 250, 250, 251.102, 1.102, 13312, 0, 251.102, 252.101, 0.999, 660, 252.101, 252.967, 0.866, 19456, 0, 252.967, 254.519, 1.551, 1520, 254.519, 255.422, 0.903, 9216, 0, 255.422, 256.822, 1.4, 1350, 256.822, 257.453, 0.631, 6144, 0, 257.453, 258.523, 1.07, 1200, 258.523, 258.92, 0.397, 5120, 0,     8.920,
 250, 9, 251, 251, 252.254, 1.254, 16384, 0, 252.254, 253.575, 1.321, 838, 253.575, 254.823, 1.248, 25600, 0, 254.823, 256.086, 1.263, 2000, 256.086, 256.97, 0.884, 12288, 0, 256.97, 257.944, 0.974, 1800, 257.944, 258.908, 0.964, 8192, 0, 258.908, 259.903, 0.995, 1600, 259.903, 260.303, 0.4, 6144, 0,     9.303,
 251, 9, 252, 252, 253.143, 1.143, 15360, 0, 253.143, 254.927, 1.784, 798, 254.927, 255.743, 0.817, 23552, 0, 255.743, 257.07, 1.327, 1840, 257.07, 257.891, 0.821, 11264, 0, 257.891, 258.947, 1.057, 1650, 258.947, 259.739, 0.792, 7168, 0, 259.739, 260.769, 1.03, 1400, 260.769, 261.119, 0.35, 5120, 0,     9.119,
 252, 9, 253, 253, 253.817, 0.817, 12288, 0, 253.817, 255.792, 1.974, 615, 255.792, 256.578, 0.786, 18432, 0, 256.578, 257.816, 1.238, 1440, 257.816, 258.55, 0.734, 9216, 0, 258.55, 259.807, 1.257, 1350, 259.807, 260.869, 1.062, 6144, 0, 260.869, 261.578, 0.709, 1200, 261.578, 261.946, 0.368, 5120, 0,     8.946,
 253, 9, 254, 254, 254.963, 0.963, 15360, 0, 254.963, 256.787, 1.824, 759, 256.787, 257.6, 0.814, 22528, 0, 257.6, 259.071, 1.471, 1760, 259.071, 259.89, 0.819, 11264, 0, 259.89, 260.769, 0.879, 1650, 260.769, 261.723, 0.954, 7168, 0, 261.723, 262.595, 0.872, 1400, 262.595, 262.965, 0.37, 5120, 0,     8.965,
 254, 9, 255, 255, 256.096, 1.096, 15360, 0, 256.096, 257.796, 1.7, 777, 257.796, 258.637, 0.841, 23552, 0, 258.637, 260.09, 1.453, 1840, 260.09, 261.243, 1.153, 11264, 0, 261.243, 262.31, 1.066, 1650, 262.31, 263.071, 0.762, 7168, 0, 263.071, 264.018, 0.947, 1400, 264.018, 264.388, 0.37, 5120, 0,     9.388,
 255, 9, 256, 256, 256.911, 0.911, 11264, 0, 256.911, 258.513, 1.602, 597, 258.513, 259.321, 0.808, 17408, 0, 259.321, 260.908, 1.586, 1360, 260.908, 262.026, 1.118, 8192, 0, 262.026, 263.021, 0.995, 1200, 263.021, 263.587, 0.566, 5120, 0, 263.587, 264.715, 1.128, 1000, 264.715, 264.977, 0.262, 4096, 0,     8.977,
 256, 9, 257, 257, 257.834, 0.834, 15360, 0, 257.834, 259.558, 1.724, 759, 259.558, 260.347, 0.789, 22528, 0, 260.347, 261.833, 1.486, 1760, 261.833, 262.986, 1.153, 11264, 0, 262.986, 263.904, 0.918, 1650, 263.904, 264.838, 0.934, 7168, 0, 264.838, 265.713, 0.875, 1400, 265.713, 266.083, 0.37, 5120, 0,     9.083,
 257, 9, 258, 258, 258.985, 0.985, 15360, 0, 258.985, 260.751, 1.766, 759, 260.751, 261.65, 0.898, 22528, 0, 261.65, 262.761, 1.111, 1760, 262.761, 263.894, 1.133, 11264, 0, 263.894, 264.8, 0.906, 1650, 264.8, 265.734, 0.934, 7168, 0, 265.734, 266.549, 0.815, 1400, 266.549, 266.897, 0.348, 5120, 0,     8.897,
 258, 9, 259, 259, 259.689, 0.689, 12288, 0, 259.689, 261.557, 1.868, 633, 261.557, 262.44, 0.883, 18432, 0, 262.44, 263.609, 1.169, 1440, 263.609, 264.561, 0.952, 9216, 0, 264.561, 265.587, 1.026, 1350, 265.587, 266.382, 0.795, 6144, 0, 266.382, 267.461, 1.079, 1200, 267.461, 267.798, 0.336, 5120, 0,     8.798,
 259, 9, 260, 260, 260.671, 0.671, 12288, 0, 260.671, 262.31, 1.639, 608, 262.31, 263.214, 0.903, 18432, 0, 263.214, 264.47, 1.257, 1440, 264.47, 265.212, 0.742, 9216, 0, 265.212, 266.358, 1.145, 1350, 266.358, 267.038, 0.68, 6144, 0, 267.038, 268.371, 1.334, 1200, 268.371, 268.752, 0.38, 5120, 0,     8.752,
 260, 9, 261, 261, 262.053, 1.053, 16384, 0, 262.053, 263.74, 1.687, 801, 263.74, 264.836, 1.096, 24576, 0, 264.836, 265.93, 1.094, 1920, 265.93, 267.08, 1.149, 12288, 0, 267.08, 268.135, 1.056, 1800, 268.135, 269.009, 0.874, 8192, 0, 269.009, 269.974, 0.965, 1600, 269.974, 270.392, 0.418, 6144, 0,     9.392,
 261, 9, 262, 262, 262.882, 0.882, 12288, 0, 262.882, 264.775, 1.893, 648, 264.775, 265.536, 0.76, 19456, 0, 265.536, 266.763, 1.228, 1520, 266.763, 267.836, 1.072, 9216, 0, 267.836, 268.899, 1.063, 1350, 268.899, 269.758, 0.859, 6144, 0, 269.758, 270.676, 0.918, 1200, 270.676, 271.085, 0.409, 5120, 0,     9.085,
 262, 9, 263, 263, 263.836, 0.836, 12288, 0, 263.836, 265.63, 1.794, 628, 265.63, 266.317, 0.687, 18432, 0, 266.317, 267.48, 1.162, 1440, 267.48, 268.528, 1.048, 9216, 0, 268.528, 269.734, 1.206, 1350, 269.734, 270.454, 0.72, 6144, 0, 270.454, 271.367, 0.914, 1200, 271.367, 271.718, 0.35, 5120, 0,     8.718,
 263, 9, 264, 264, 264.892, 0.892, 14336, 0, 264.892, 266.7, 1.808, 723, 266.7, 267.529, 0.829, 21504, 0, 267.529, 268.363, 0.834, 1680, 268.363, 269.432, 1.069, 10240, 0, 269.432, 270.593, 1.161, 1500, 270.593, 271.497, 0.904, 6144, 0, 271.497, 272.186, 0.689, 1200, 272.186, 272.579, 0.393, 5120, 0,     8.579,
 264, 9, 265, 265, 266.021, 1.021, 11264, 0, 266.021, 267.516, 1.495, 579, 267.516, 268.372, 0.856, 17408, 0, 268.372, 269.343, 0.97, 1360, 269.343, 270.221, 0.879, 8192, 0, 270.221, 271.42, 1.198, 1200, 271.42, 272.093, 0.673, 5120, 0, 272.093, 272.762, 0.669, 1000, 272.762, 273.038, 0.277, 4096, 0,     8.038,
 265, 9, 266, 266, 266.782, 0.782, 13312, 0, 266.782, 268.375, 1.593, 680, 268.375, 269.168, 0.793, 20480, 0, 269.168, 270.263, 1.095, 1600, 270.263, 271.028, 0.765, 10240, 0, 271.028, 272.326, 1.298, 1500, 272.326, 273.112, 0.786, 6144, 0, 273.112, 273.97, 0.859, 1200, 273.97, 274.317, 0.347, 5120, 0,     8.317,
 266, 9, 267, 267, 267.686, 0.686, 12288, 0, 267.686, 269.407, 1.721, 641, 269.407, 270.243, 0.836, 19456, 0, 270.243, 271.036, 0.793, 1520, 271.036, 271.923, 0.887, 9216, 0, 271.923, 273.083, 1.16, 1350, 273.083, 273.917, 0.835, 6144, 0, 273.917, 274.736, 0.819, 1200, 274.736, 275.125, 0.389, 5120, 0,     8.125,
 267, 9, 268, 268, 268.936, 0.936, 14336, 0, 268.936, 270.5, 1.564, 727, 270.5, 271.296, 0.796, 21504, 0, 271.296, 272.152, 0.855, 1680, 272.152, 272.876, 0.724, 10240, 0, 272.876, 273.904, 1.028, 1500, 273.904, 274.716, 0.812, 6144, 0, 274.716, 275.484, 0.768, 1200, 275.484, 275.884, 0.4, 5120, 0,     7.884,
 268, 9, 269, 269, 269.807, 0.807, 13312, 0, 269.807, 271.391, 1.584, 679, 271.391, 272.357, 0.967, 20480, 0, 272.357, 273.374, 1.016, 1600, 273.374, 274.105, 0.732, 10240, 0, 274.105, 274.926, 0.821, 1500, 274.926, 275.584, 0.658, 6144, 0, 275.584, 276.285, 0.701, 1200, 276.285, 276.709, 0.424, 5120, 0,     7.709,
 269, 9, 270, 270, 270.932, 0.932, 16384, 0, 270.932, 272.497, 1.565, 825, 272.497, 273.479, 0.982, 24576, 0, 273.479, 274.511, 1.033, 1920, 274.511, 275.441, 0.93, 12288, 0, 275.441, 276.482, 1.041, 1800, 276.482, 277.551, 1.069, 8192, 0, 277.551, 278.565, 1.014, 1600, 278.565, 278.982, 0.417, 6144, 0,     8.982,
