Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 16, 0, 0, 1.157, 1.157, 9216, 0, 1.157, 1.899, 0.742, 746, 1.899, 2.441, 0.542, 4096, 0, 2.441, 3.072, 0.631, 400, 3.072, 3.245, 0.172, 2048, 0,     3.245,
 1, 16, 1, 1, 1.961, 0.961, 8192, 0, 1.961, 2.712, 0.751, 715, 2.712, 3.423, 0.711, 4096, 0, 3.423, 4.101, 0.679, 400, 4.101, 4.256, 0.154, 2048, 0,     3.256,
 2, 16, 2, 2, 3.052, 1.052, 12288, 0, 3.052, 4.187, 1.135, 981, 4.187, 5.114, 0.928, 6144, 0, 5.114, 6.445, 1.33, 600, 6.445, 6.706, 0.261, 3072, 0,     4.706,
 3, 16, 3, 3, 3.815, 0.815, 10240, 0, 3.815, 5.022, 1.207, 872, 5.022, 5.785, 0.764, 5120, 0, 5.785, 7.331, 1.546, 500, 7.331, 7.476, 0.145, 2048, 0,     4.476,
 4, 16, 4, 4, 4.963, 0.963, 11264, 0, 4.963, 5.909, 0.946, 882, 5.909, 6.835, 0.926, 5120, 0, 6.835, 8.259, 1.424, 500, 8.259, 8.414, 0.155, 2048, 0,     4.414,
 5, 16, 5, 5, 5.677, 0.677, 9216, 0, 5.677, 6.681, 1.005, 750, 6.681, 7.463, 0.782, 4096, 0, 7.463, 8.864, 1.401, 400, 8.864, 9.014, 0.15, 2048, 0,     4.014,
 6, 16, 6, 6, 6.851, 0.851, 8192, 0, 6.851, 7.542, 0.69, 715, 7.542, 8.103, 0.562, 4096, 0, 8.103, 9.585, 1.482, 400, 9.585, 9.773, 0.188, 2048, 0,     3.773,
 7, 16, 7, 7, 8.008, 1.008, 11264, 0, 8.008, 8.939, 0.931, 933, 8.939, 9.686, 0.747, 5120, 0, 9.686, 10.801, 1.114, 500, 10.801, 10.945, 0.145, 2048, 0,     3.945,
 8, 16, 8, 8, 8.774, 0.774, 9216, 0, 8.774, 9.676, 0.902, 762, 9.676, 10.308, 0.632, 4096, 0, 10.308, 11.545, 1.238, 400, 11.545, 11.684, 0.139, 2048, 0,     3.684,
 9, 16, 9, 9, 9.791, 0.791, 9216, 0, 9.791, 10.53, 0.74, 754, 10.53, 11.054, 0.523, 4096, 0, 11.054, 12.165, 1.111, 400, 12.165, 12.318, 0.153, 2048, 0,     3.318,
 10, 16, 10, 10, 10.92, 0.92, 12288, 0, 10.92, 11.957, 1.037, 1005, 11.957, 12.775, 0.817, 6144, 0, 12.775, 13.679, 0.904, 600, 13.679, 13.908, 0.229, 3072, 0,     3.908,
 11, 16, 11, 11, 12.073, 1.073, 13312, 0, 12.073, 13.045, 0.973, 1046, 13.045, 14.133, 1.087, 6144, 0, 14.133, 15.116, 0.983, 600, 15.116, 15.346, 0.23, 3072, 0,     4.346,
 12, 16, 12, 12, 12.751, 0.751, 9216, 0, 12.751, 13.834, 1.083, 778, 13.834, 14.737, 0.903, 4096, 0, 14.737, 15.728, 0.991, 400, 15.728, 15.875, 0.147, 2048, 0,     3.875,
 13, 16, 13, 13, 13.963, 0.963, 11264, 0, 13.963, 14.869, 0.906, 926, 14.869, 15.991, 1.122, 5120, 0, 15.991, 16.853, 0.862, 500, 16.853, 17.068, 0.214, 2048, 0,     4.068,
 14, 16, 14, 14, 15.231, 1.231, 11264, 0, 15.231, 16.171, 0.94, 947, 16.171, 17.137, 0.967, 5120, 0, 17.137, 17.917, 0.779, 500, 17.917, 18.06, 0.144, 2048, 0,     4.060,
 15, 16, 15, 15, 16.349, 1.349, 12288, 0, 16.349, 17.4, 1.051, 997, 17.4, 18.469, 1.069, 6144, 0, 18.469, 19.381, 0.912, 600, 19.381, 19.62, 0.239, 3072, 0,     4.620,
 16, 16, 16, 16, 17.212, 1.212, 12288, 0, 17.212, 18.314, 1.101, 968, 18.314, 19.367, 1.053, 6144, 0, 19.367, 20.274, 0.907, 600, 20.274, 20.501, 0.228, 3072, 0,     4.501,
 17, 16, 17, 17, 18.033, 1.033, 11264, 0, 18.033, 19.437, 1.403, 892, 19.437, 20.229, 0.793, 5120, 0, 20.229, 21.056, 0.827, 500, 21.056, 21.205, 0.149, 2048, 0,     4.205,
 18, 16, 18, 18, 18.733, 0.733, 9216, 0, 18.733, 20.174, 1.441, 781, 20.174, 20.85, 0.677, 4096, 0, 20.85, 21.709, 0.859, 400, 21.709, 21.866, 0.157, 2048, 0,     3.866,
 19, 16, 19, 19, 19.905, 0.905, 9216, 0, 19.905, 20.92, 1.016, 762, 20.92, 21.518, 0.597, 4096, 0, 21.518, 22.405, 0.887, 400, 22.405, 22.615, 0.21, 2048, 0,     3.615,
 20, 16, 20, 20, 20.746, 0.746, 10240, 0, 20.746, 21.703, 0.956, 819, 21.703, 22.407, 0.704, 5120, 0, 22.407, 23.488, 1.081, 500, 23.488, 23.661, 0.173, 2048, 0,     3.661,
 21, 16, 21, 21, 22.024, 1.024, 9216, 0, 22.024, 22.793, 0.769, 752, 22.793, 23.362, 0.57, 4096, 0, 23.362, 24.193, 0.831, 400, 24.193, 24.348, 0.154, 2048, 0,     3.348,
 22, 16, 22, 22, 23.029, 1.029, 12288, 0, 23.029, 24.225, 1.195, 1013, 24.225, 25.089, 0.865, 6144, 0, 25.089, 26.11, 1.02, 600, 26.11, 26.368, 0.258, 3072, 0,     4.368,
 23, 16, 23, 23, 23.789, 0.789, 8192, 0, 23.789, 24.968, 1.179, 706, 24.968, 25.87, 0.902, 4096, 0, 25.87, 26.739, 0.869, 400, 26.739, 26.872, 0.133, 2048, 0,     3.872,
 24, 16, 24, 24, 24.958, 0.958, 10240, 0, 24.958, 25.766, 0.807, 830, 25.766, 26.859, 1.094, 5120, 0, 26.859, 27.705, 0.846, 500, 27.705, 27.84, 0.135, 2048, 0,     3.840,
 25, 16, 25, 25, 25.751, 0.751, 10240, 0, 25.751, 26.649, 0.897, 860, 26.649, 27.681, 1.033, 5120, 0, 27.681, 28.636, 0.954, 500, 28.636, 28.812, 0.176, 2048, 0,     3.812,
 26, 16, 26, 26, 26.835, 0.835, 9216, 0, 26.835, 27.599, 0.763, 764, 27.599, 28.233, 0.634, 4096, 0, 28.233, 29.256, 1.023, 400, 29.256, 29.388, 0.132, 2048, 0,     3.388,
 27, 16, 27, 27, 27.755, 0.755, 10240, 0, 27.755, 28.537, 0.782, 859, 28.537, 29.403, 0.866, 5120, 0, 29.403, 30.143, 0.74, 500, 30.143, 30.305, 0.162, 2048, 0,     3.305,
 28, 16, 28, 28, 29.274, 1.274, 12288, 0, 29.274, 30.24, 0.966, 996, 30.24, 31.048, 0.808, 6144, 0, 31.048, 31.972, 0.924, 600, 31.972, 32.176, 0.204, 3072, 0,     4.176,
 29, 16, 29, 29, 30.548, 1.548, 12288, 0, 30.548, 31.546, 0.997, 1015, 31.546, 32.33, 0.784, 6144, 0, 32.33, 33.484, 1.155, 600, 33.484, 33.785, 0.301, 3072, 0,     4.785,
 30, 16, 30, 30, 31.383, 1.383, 9216, 0, 31.383, 32.643, 1.26, 778, 32.643, 33.204, 0.561, 4096, 0, 33.204, 34.223, 1.019, 400, 34.223, 34.374, 0.151, 2048, 0,     4.374,
 31, 16, 31, 31, 32.345, 1.345, 9216, 0, 32.345, 33.37, 1.025, 728, 33.37, 34.01, 0.64, 4096, 0, 34.01, 34.88, 0.87, 400, 34.88, 35.068, 0.188, 2048, 0,     4.068,
 32, 16, 32, 32, 33.512, 1.512, 12288, 0, 33.512, 34.403, 0.891, 986, 34.403, 35.455, 1.052, 6144, 0, 35.455, 36.665, 1.21, 600, 36.665, 36.932, 0.267, 3072, 0,     4.932,
 33, 16, 33, 33, 34.629, 1.629, 11264, 0, 34.629, 35.59, 0.961, 958, 35.59, 36.263, 0.673, 5120, 0, 36.263, 37.478, 1.215, 500, 37.478, 37.643, 0.165, 2048, 0,     4.643,
