Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 14, 0, 0, 0.908, 0.908, 11264, 0, 0.908, 2.059, 1.151, 593, 2.059, 3.005, 0.946, 17408, 0, 3.005, 3.943, 0.938, 1360, 3.943, 4.937, 0.995, 8192, 0, 4.937, 5.955, 1.017, 800, 5.955, 6.147, 0.192, 4096, 0,     6.147,
 1, 14, 1, 1, 1.796, 0.796, 9216, 0, 1.796, 2.783, 0.987, 468, 2.783, 3.772, 0.989, 14336, 0, 3.772, 4.692, 0.92, 1120, 4.692, 5.586, 0.893, 7168, 0, 5.586, 6.797, 1.212, 700, 6.797, 6.938, 0.14, 3072, 0,     5.938,
 2, 14, 2, 2, 2.818, 0.818, 10240, 0, 2.818, 3.683, 0.865, 529, 3.683, 4.507, 0.824, 15360, 0, 4.507, 5.46, 0.953, 1200, 5.46, 6.293, 0.833, 7168, 0, 6.293, 7.72, 1.427, 700, 7.72, 7.885, 0.165, 3072, 0,     5.885,
 3, 14, 3, 3, 4.002, 1.002, 13312, 0, 4.002, 4.983, 0.981, 652, 4.983, 5.916, 0.933, 19456, 0, 5.916, 6.943, 1.027, 1520, 6.943, 7.869, 0.926, 9216, 0, 7.869, 8.824, 0.955, 900, 8.824, 9.075, 0.251, 5120, 0,     6.075,
 4, 14, 4, 4, 4.864, 0.864, 11264, 0, 4.864, 5.889, 1.024, 564, 5.889, 6.717, 0.828, 16384, 0, 6.717, 8.061, 1.344, 1280, 8.061, 8.768, 0.706, 8192, 0, 8.768, 9.78, 1.012, 800, 9.78, 10.103, 0.323, 4096, 0,     6.103,
 5, 14, 5, 5, 5.999, 0.999, 11264, 0, 5.999, 6.974, 0.975, 565, 6.974, 7.741, 0.767, 16384, 0, 7.741, 9.389, 1.648, 1280, 9.389, 10.097, 0.708, 8192, 0, 10.097, 11.17, 1.073, 800, 11.17, 11.372, 0.202, 4096, 0,     6.372,
 6, 14, 6, 6, 7.084, 1.084, 10240, 0, 7.084, 8.141, 1.057, 528, 8.141, 8.916, 0.774, 15360, 0, 8.916, 10.346, 1.43, 1200, 10.346, 11.064, 0.718, 7168, 0, 11.064, 11.877, 0.813, 700, 11.877, 12.043, 0.166, 3072, 0,     6.043,
 7, 14, 7, 7, 8.358, 1.358, 11264, 0, 8.358, 9.445, 1.088, 590, 9.445, 10.484, 1.039, 17408, 0, 10.484, 11.339, 0.855, 1360, 11.339, 12.163, 0.824, 8192, 0, 12.163, 13.22, 1.057, 800, 13.22, 13.435, 0.216, 4096, 0,     6.435,
 8, 14, 8, 8, 9.399, 1.399, 12288, 0, 9.399, 10.403, 1.003, 607, 10.403, 11.363, 0.96, 18432, 0, 11.363, 12.501, 1.138, 1440, 12.501, 13.517, 1.016, 9216, 0, 13.517, 14.446, 0.929, 900, 14.446, 14.703, 0.257, 5120, 0,     6.703,
 9, 14, 9, 9, 10.196, 1.196, 9216, 0, 10.196, 11.26, 1.064, 469, 11.26, 12.05, 0.79, 14336, 0, 12.05, 13.619, 1.569, 1120, 13.619, 14.571, 0.952, 7168, 0, 14.571, 15.486, 0.915, 700, 15.486, 15.684, 0.198, 3072, 0,     6.684,
