Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 4, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 2.924, 1.996, 999, 2.924, 3.763, 0.84, 9216, 0,     3.763,
 1, 4, 1, 1, 1.928, 0.928, 9216, 0, 1.928, 3.824, 1.896, 949, 3.824, 4.664, 0.84, 9216, 0,     3.664,
 2, 4, 2, 2, 3.03, 1.03, 10240, 0, 3.03, 5.18, 2.15, 1076, 5.18, 6.113, 0.933, 10240, 0,     4.113,
 3, 4, 3, 3, 3.952, 0.952, 9216, 0, 3.952, 5.835, 1.883, 942, 5.835, 6.951, 1.116, 9216, 0,     3.951,
 4, 4, 4, 4, 4.928, 0.928, 9216, 0, 4.928, 7.08, 2.152, 950, 7.08, 7.919, 0.84, 9216, 0,     3.919,
 5, 4, 5, 5, 6.04, 1.04, 10240, 0, 6.04, 8.205, 2.165, 1083, 8.205, 9.145, 0.94, 10240, 0,     4.145,
 6, 4, 6, 6, 6.962, 0.962, 9216, 0, 6.962, 8.986, 2.025, 954, 8.986, 9.983, 0.997, 9216, 0,     3.983,
 7, 4, 7, 7, 7.825, 0.825, 8192, 0, 7.825, 9.823, 1.998, 810, 9.823, 10.727, 0.904, 8192, 0,     3.727,
 8, 4, 8, 8, 9.04, 1.04, 10240, 0, 9.04, 11.132, 2.092, 1047, 11.132, 12.065, 0.933, 10240, 0,     4.065,
 9, 4, 9, 9, 10.166, 1.166, 11264, 0, 10.166, 12.467, 2.301, 1151, 12.467, 13.493, 1.026, 11264, 0,     4.493,
 10, 4, 10, 10, 10.985, 0.985, 8192, 0, 10.985, 12.821, 1.835, 845, 12.821, 14.238, 1.417, 8192, 0,     4.238,
 11, 4, 11, 11, 11.928, 0.928, 9216, 0, 11.928, 14.366, 2.438, 950, 14.366, 15.206, 0.84, 9216, 0,     4.206,
 12, 4, 12, 12, 13.132, 1.132, 11264, 0, 13.132, 15.438, 2.306, 1153, 15.438, 16.464, 1.026, 11264, 0,     4.464,
 13, 4, 13, 13, 14.156, 1.156, 10240, 0, 14.156, 16.456, 2.3, 1046, 16.456, 17.395, 0.939, 10240, 0,     4.395,
 14, 4, 14, 14, 14.976, 0.976, 8192, 0, 14.976, 17.13, 2.155, 847, 17.13, 18.14, 1.009, 8192, 0,     4.140,
 15, 4, 15, 15, 16.132, 1.132, 11264, 0, 16.132, 18.707, 2.574, 1126, 18.707, 19.733, 1.026, 11264, 0,     4.733,
 16, 4, 16, 16, 17.054, 1.054, 9216, 0, 17.054, 19.113, 2.059, 992, 19.113, 20.571, 1.458, 9216, 0,     4.571,
 17, 4, 17, 17, 17.976, 0.976, 9216, 0, 17.976, 20.559, 2.583, 927, 20.559, 21.409, 0.849, 9216, 0,     4.409,
 18, 4, 18, 18, 18.928, 0.928, 9216, 0, 18.928, 21.091, 2.164, 990, 21.091, 22.256, 1.165, 9216, 0,     4.256,
 19, 4, 19, 19, 20.132, 1.132, 11264, 0, 20.132, 22.768, 2.635, 1105, 22.768, 23.794, 1.026, 11264, 0,     4.794,
 20, 4, 20, 20, 21.259, 1.259, 11264, 0, 21.259, 23.499, 2.24, 1121, 23.499, 24.818, 1.319, 11264, 0,     4.818,
