Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 162, 0, 0, 0.967, 0.967, 14336, 0, 0.967, 3.968, 3, 2249, 3.968, 4.912, 0.945, 11264, 0, 4.912, 6.869, 1.957, 1650, 6.869, 7.767, 0.898, 14336, 0,     7.767,
 1, 162, 1, 1, 2.036, 1.036, 15360, 0, 2.036, 5.135, 3.099, 2325, 5.135, 6.089, 0.954, 11264, 0, 6.089, 8.05, 1.961, 1650, 8.05, 8.948, 0.898, 14336, 0,     7.948,
 2, 162, 2, 2, 2.923, 0.923, 13312, 0, 2.923, 5.529, 2.606, 1955, 5.529, 6.857, 1.328, 9216, 0, 6.857, 8.474, 1.617, 1350, 8.474, 9.719, 1.245, 12288, 0,     7.719,
 3, 162, 3, 3, 4.101, 1.101, 16384, 0, 4.101, 7.307, 3.207, 2406, 7.307, 8.338, 1.031, 12288, 0, 8.338, 10.472, 2.134, 1800, 10.472, 11.503, 1.031, 16384, 0,     8.503,
 4, 162, 4, 4, 5.125, 1.125, 15360, 0, 5.125, 8.301, 3.177, 2376, 8.301, 9.285, 0.983, 11264, 0, 9.285, 11.243, 1.959, 1650, 11.243, 12.401, 1.158, 14336, 0,     8.401,
 5, 162, 5, 5, 6.285, 1.285, 17408, 0, 6.285, 9.84, 3.555, 2665, 9.84, 10.961, 1.122, 13312, 0, 10.961, 13.273, 2.312, 1950, 13.273, 14.373, 1.099, 17408, 0,     9.373,
 6, 162, 6, 6, 7.173, 1.173, 13312, 0, 7.173, 9.999, 2.826, 2012, 9.999, 11.821, 1.822, 10240, 0, 11.821, 13.614, 1.793, 1500, 13.614, 15.204, 1.591, 13312, 0,     9.204,
 7, 162, 7, 7, 7.992, 0.992, 12288, 0, 7.992, 10.721, 2.73, 1803, 10.721, 12.589, 1.867, 9216, 0, 12.589, 14.874, 2.285, 1350, 14.874, 15.974, 1.101, 12288, 0,     8.974,
 8, 162, 8, 8, 8.824, 0.824, 12288, 0, 8.824, 12.308, 3.484, 1852, 12.308, 13.361, 1.054, 9216, 0, 13.361, 15.223, 1.861, 1350, 15.223, 16.75, 1.527, 12288, 0,     8.750,
 9, 162, 9, 9, 9.962, 0.962, 14336, 0, 9.962, 12.892, 2.93, 2170, 12.892, 14.215, 1.323, 10240, 0, 14.215, 16.658, 2.443, 1500, 16.658, 17.589, 0.932, 13312, 0,     8.589,
 10, 162, 10, 10, 10.821, 0.821, 12288, 0, 10.821, 13.332, 2.511, 1884, 13.332, 14.983, 1.651, 9216, 0, 14.983, 16.828, 1.845, 1350, 16.828, 18.365, 1.537, 12288, 0,     8.365,
 11, 162, 11, 11, 11.827, 0.827, 12288, 0, 11.827, 14.769, 2.943, 1847, 14.769, 15.751, 0.981, 9216, 0, 15.751, 18.262, 2.511, 1350, 18.262, 19.133, 0.871, 12288, 0,     8.133,
 12, 162, 12, 12, 13.162, 1.162, 17408, 0, 13.162, 16.632, 3.47, 2603, 16.632, 17.747, 1.115, 13312, 0, 17.747, 20.06, 2.313, 1950, 20.06, 21.158, 1.098, 17408, 0,     9.158,
 13, 162, 13, 13, 14.323, 1.323, 17408, 0, 14.323, 17.797, 3.474, 2606, 17.797, 18.916, 1.12, 13312, 0, 18.916, 21.231, 2.315, 1950, 21.231, 22.324, 1.093, 17408, 0,     9.324,
 14, 162, 14, 14, 15.484, 1.484, 17408, 0, 15.484, 18.965, 3.481, 2611, 18.965, 20.08, 1.115, 13312, 0, 20.08, 22.398, 2.318, 1950, 22.398, 23.49, 1.091, 17408, 0,     9.490,
 15, 162, 15, 15, 16.576, 1.576, 16384, 0, 16.576, 19.896, 3.32, 2444, 19.896, 21.108, 1.212, 12288, 0, 21.108, 23.367, 2.259, 1800, 23.367, 24.515, 1.149, 16384, 0,     9.515,
 16, 162, 16, 16, 17.532, 1.532, 14336, 0, 17.532, 20.649, 3.117, 2140, 20.649, 21.97, 1.321, 10240, 0, 21.97, 24.177, 2.207, 1500, 24.177, 25.348, 1.171, 13312, 0,     9.348,
 17, 162, 17, 17, 18.556, 1.556, 15360, 0, 18.556, 22.121, 3.565, 2368, 22.121, 23.07, 0.949, 11264, 0, 23.07, 25.33, 2.261, 1650, 25.33, 26.248, 0.917, 14336, 0,     9.248,
 18, 162, 18, 18, 19.648, 1.648, 16384, 0, 19.648, 23.207, 3.559, 2476, 23.207, 24.237, 1.03, 12288, 0, 24.237, 26.384, 2.147, 1800, 26.384, 27.41, 1.026, 16384, 0,     9.410,
 19, 162, 19, 19, 20.672, 1.672, 15360, 0, 20.672, 23.723, 3.051, 2288, 23.723, 25.176, 1.453, 11264, 0, 25.176, 27.287, 2.111, 1650, 27.287, 28.307, 1.02, 14336, 0,     9.307,
 20, 162, 20, 20, 21.832, 1.832, 17408, 0, 21.832, 25.678, 3.846, 2669, 25.678, 26.795, 1.116, 13312, 0, 26.795, 29.107, 2.313, 1950, 29.107, 30.197, 1.09, 17408, 0,    10.197,
 21, 162, 21, 21, 22.856, 1.856, 15360, 0, 22.856, 26.266, 3.409, 2292, 26.266, 27.736, 1.47, 11264, 0, 27.736, 29.71, 1.974, 1650, 29.71, 31.098, 1.388, 14336, 0,    10.098,
 22, 162, 22, 22, 23.744, 1.744, 13312, 0, 23.744, 26.514, 2.77, 2078, 26.514, 28.594, 2.081, 10240, 0, 28.594, 30.894, 2.3, 1500, 30.894, 31.93, 1.036, 13312, 0,     9.930,
 23, 162, 23, 23, 24.7, 1.7, 14336, 0, 24.7, 28.577, 3.877, 2175, 28.577, 29.448, 0.871, 10240, 0, 29.448, 31.493, 2.045, 1500, 31.493, 32.771, 1.278, 13312, 0,     9.771,
 25, 162, 25, 25, 26.681, 1.681, 12288, 0, 26.681, 29.121, 2.441, 1831, 29.121, 30.219, 1.098, 9216, 0, 30.219, 32.501, 2.282, 1350, 32.501, 33.541, 1.041, 12288, 0,     8.541,
 24, 162, 24, 24, 25.86, 1.86, 17408, 0, 25.86, 29.685, 3.825, 2565, 29.685, 31.243, 1.558, 12288, 0, 31.243, 33.637, 2.394, 1800, 33.637, 34.665, 1.028, 16384, 0,    10.665,
 27, 162, 27, 27, 28.66, 1.66, 12288, 0, 28.66, 31.597, 2.937, 1858, 31.597, 32.38, 0.783, 9216, 0, 32.38, 34.108, 1.728, 1350, 34.108, 35.433, 1.325, 12288, 0,     8.433,
 26, 162, 26, 26, 27.841, 1.841, 17408, 0, 27.841, 31.983, 4.142, 2555, 31.983, 33.411, 1.428, 12288, 0, 33.411, 35.771, 2.36, 1800, 35.771, 36.797, 1.026, 16384, 0,    10.797,
 28, 162, 28, 28, 29.548, 1.548, 13312, 0, 29.548, 32.326, 2.778, 1975, 32.326, 34.179, 1.853, 9216, 0, 34.179, 35.791, 1.612, 1350, 35.791, 37.566, 1.775, 12288, 0,     9.566,
 29, 162, 29, 29, 30.503, 1.503, 14336, 0, 30.503, 34.427, 3.924, 2123, 34.427, 35.287, 0.859, 10240, 0, 35.287, 37.55, 2.264, 1500, 37.55, 38.398, 0.848, 13312, 0,     9.398,
 30, 162, 30, 30, 31.397, 1.397, 13312, 0, 31.397, 34.651, 3.254, 2002, 34.651, 36.14, 1.489, 10240, 0, 36.14, 37.922, 1.782, 1500, 37.922, 39.231, 1.309, 13312, 0,     9.231,
 33, 162, 33, 33, 34.538, 1.538, 13312, 0, 34.538, 37.315, 2.777, 1985, 37.315, 38.089, 0.774, 9216, 0, 38.089, 39.696, 1.607, 1350, 39.696, 40.466, 0.77, 12288, 0,     7.466,
 31, 162, 31, 31, 32.558, 1.558, 17408, 0, 32.558, 36.108, 3.55, 2666, 36.108, 37.249, 1.142, 13312, 0, 37.249, 39.865, 2.616, 1950, 39.865, 41.554, 1.689, 17408, 0,    10.554,
 32, 162, 32, 32, 33.65, 1.65, 16384, 0, 33.65, 37.817, 4.167, 2543, 37.817, 39.118, 1.3, 12288, 0, 39.118, 41.838, 2.72, 1800, 41.838, 42.864, 1.026, 16384, 0,    10.864,
 34, 162, 34, 34, 35.698, 1.698, 17408, 0, 35.698, 39.586, 3.887, 2601, 39.586, 40.701, 1.115, 13312, 0, 40.701, 43.014, 2.313, 1950, 43.014, 44.108, 1.093, 17408, 0,    10.108,
 35, 162, 35, 35, 36.586, 1.586, 13312, 0, 36.586, 40.046, 3.46, 2036, 40.046, 41.56, 1.514, 10240, 0, 41.56, 43.625, 2.066, 1500, 43.625, 44.943, 1.318, 13312, 0,     9.943,
 36, 162, 36, 36, 37.61, 1.61, 15360, 0, 37.61, 40.942, 3.333, 2344, 40.942, 42.498, 1.556, 11264, 0, 42.498, 44.974, 2.475, 1650, 44.974, 45.874, 0.9, 14336, 0,     9.874,
 37, 162, 37, 37, 38.438, 1.438, 12288, 0, 38.438, 42.13, 3.692, 1896, 42.13, 43.266, 1.136, 9216, 0, 43.266, 45.227, 1.961, 1350, 45.227, 46.642, 1.415, 12288, 0,     9.642,
 38, 162, 38, 38, 39.326, 1.326, 13312, 0, 39.326, 42.651, 3.326, 1955, 42.651, 44.04, 1.388, 9216, 0, 44.04, 46.576, 2.536, 1350, 46.576, 47.412, 0.837, 12288, 0,     9.412,
 39, 162, 39, 39, 40.35, 1.35, 15360, 0, 40.35, 44.056, 3.706, 2336, 44.056, 45.001, 0.945, 11264, 0, 45.001, 47.191, 2.19, 1650, 47.191, 48.312, 1.121, 14336, 0,     9.312,
 40, 162, 40, 40, 41.307, 1.307, 14336, 0, 41.307, 45.109, 3.802, 2235, 45.109, 46.054, 0.945, 11264, 0, 46.054, 48.541, 2.488, 1650, 48.541, 49.439, 0.898, 14336, 0,     9.439,
