Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 170, 0, 0, 0.88, 0.88, 12288, 0, 0.88, 3.637, 2.758, 1931, 3.637, 4.481, 0.844, 9216, 0, 4.481, 6.2, 1.719, 1350, 6.2, 7.023, 0.823, 12288, 0,     7.023,
 1, 170, 1, 1, 2.026, 1.026, 14336, 0, 2.026, 5.073, 3.047, 2134, 5.073, 6.012, 0.939, 10240, 0, 6.012, 7.928, 1.915, 1500, 7.928, 8.815, 0.888, 13312, 0,     7.815,
 2, 170, 2, 2, 3.196, 1.196, 16384, 0, 3.196, 6.683, 3.486, 2441, 6.683, 7.806, 1.123, 12288, 0, 7.806, 10.093, 2.287, 1800, 10.093, 11.196, 1.102, 16384, 0,     9.196,
 3, 170, 3, 3, 4.366, 1.366, 16384, 0, 4.366, 7.899, 3.533, 2474, 7.899, 9.023, 1.123, 12288, 0, 9.023, 11.304, 2.281, 1800, 11.304, 12.399, 1.095, 16384, 0,     9.399,
 4, 170, 4, 4, 5.464, 1.464, 15360, 0, 5.464, 8.69, 3.226, 2259, 8.69, 10.05, 1.36, 11264, 0, 10.05, 12.194, 2.144, 1650, 12.194, 13.365, 1.17, 14336, 0,     9.365,
 5, 170, 5, 5, 6.343, 1.343, 12288, 0, 6.343, 9.396, 3.054, 1900, 9.396, 10.888, 1.492, 9216, 0, 10.888, 13.027, 2.139, 1350, 13.027, 14.189, 1.162, 12288, 0,     9.189,
 6, 170, 6, 6, 7.367, 1.367, 14336, 0, 7.367, 11.07, 3.703, 2220, 11.07, 12.105, 1.035, 11264, 0, 12.105, 14.299, 2.194, 1650, 14.299, 15.26, 0.961, 14336, 0,     9.260,
 7, 170, 7, 7, 8.18, 1.18, 11264, 0, 8.18, 11.237, 3.057, 1784, 11.237, 12.854, 1.616, 8192, 0, 12.854, 14.551, 1.697, 1200, 14.551, 15.942, 1.391, 10240, 0,     8.942,
 8, 170, 8, 8, 9.066, 1.066, 12288, 0, 9.066, 12.164, 3.098, 1938, 12.164, 13.692, 1.528, 9216, 0, 13.692, 16.02, 2.328, 1350, 16.02, 16.843, 0.823, 12288, 0,     8.843,
 9, 170, 9, 9, 9.952, 0.952, 12288, 0, 9.952, 13.674, 3.722, 1823, 13.674, 14.53, 0.856, 9216, 0, 14.53, 16.279, 1.749, 1350, 16.279, 17.669, 1.39, 12288, 0,     8.669,
 10, 170, 10, 10, 10.957, 0.957, 13312, 0, 10.957, 14.022, 3.065, 1950, 14.022, 15.369, 1.347, 9216, 0, 15.369, 17.737, 2.368, 1350, 17.737, 18.559, 0.822, 12288, 0,     8.559,
 11, 170, 11, 11, 11.807, 0.807, 11264, 0, 11.807, 14.724, 2.918, 1793, 14.724, 16.119, 1.395, 8192, 0, 16.119, 17.812, 1.693, 1200, 17.812, 19.252, 1.44, 10240, 0,     8.252,
 13, 170, 13, 13, 13.903, 0.903, 12288, 0, 13.903, 16.724, 2.82, 1892, 16.724, 17.574, 0.85, 9216, 0, 17.574, 19.467, 1.893, 1350, 19.467, 20.286, 0.819, 12288, 0,     7.286,
