Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 145, 0, 0, 0.84, 0.84, 9216, 0, 0.84, 2.496, 1.656, 1367, 2.496, 3.187, 0.691, 6144, 0, 3.187, 4.642, 1.455, 900, 4.642, 5.334, 0.691, 8192, 0,     5.334,
 1, 145, 1, 1, 2.119, 1.119, 12288, 0, 2.119, 4.334, 2.215, 1828, 4.334, 5.364, 1.03, 9216, 0, 5.364, 7.545, 2.181, 1350, 7.545, 8.569, 1.024, 12288, 0,     7.569,
 2, 145, 2, 2, 2.957, 0.957, 9216, 0, 2.957, 4.716, 1.758, 1439, 4.716, 6.16, 1.444, 7168, 0, 6.16, 7.864, 1.704, 1050, 7.864, 9.337, 1.473, 9216, 0,     7.337,
 3, 145, 3, 3, 3.938, 0.938, 10240, 0, 3.938, 6.197, 2.259, 1538, 6.197, 7.004, 0.807, 7168, 0, 7.004, 9.242, 2.239, 1050, 9.242, 10.107, 0.864, 9216, 0,     7.107,
 4, 145, 4, 4, 5.036, 1.036, 11264, 0, 5.036, 7.09, 2.054, 1695, 7.09, 8.016, 0.926, 8192, 0, 8.016, 9.956, 1.94, 1200, 9.956, 10.96, 1.004, 10240, 0,     6.960,
 5, 145, 5, 5, 5.967, 0.967, 10240, 0, 5.967, 8.046, 2.079, 1521, 8.046, 8.849, 0.803, 7168, 0, 8.849, 10.95, 2.101, 1050, 10.95, 11.728, 0.779, 9216, 0,     6.728,
 6, 145, 6, 6, 6.934, 0.934, 10240, 0, 6.934, 9.013, 2.079, 1587, 9.013, 9.815, 0.802, 7168, 0, 9.815, 11.66, 1.845, 1050, 11.66, 12.501, 0.841, 9216, 0,     6.501,
 7, 145, 7, 7, 8.036, 1.036, 11264, 0, 8.036, 10.12, 2.084, 1712, 10.12, 11.045, 0.924, 8192, 0, 11.045, 12.987, 1.943, 1200, 12.987, 13.845, 0.857, 10240, 0,     6.845,
 8, 145, 8, 8, 8.874, 0.874, 9216, 0, 8.874, 10.757, 1.883, 1435, 10.757, 11.851, 1.094, 7168, 0, 11.851, 13.55, 1.7, 1050, 13.55, 14.618, 1.068, 9216, 0,     6.618,
 9, 145, 9, 9, 9.84, 0.84, 9216, 0, 9.84, 11.848, 2.008, 1426, 11.848, 12.66, 0.812, 7168, 0, 12.66, 14.694, 2.034, 1050, 14.694, 15.466, 0.773, 9216, 0,     6.466,
