Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 22, 164, 22, 22, 23.285, 1.285, 14336, 0, 23.285, 25.531, 2.247, 1463, 25.531, 27.073, 1.542, 14336, 0, 27.073, 29.316, 2.243, 2100, 29.316, 30.347, 1.031, 10240, 0, 30.347, 32.607, 2.26, 1500, 32.607, 33.561, 0.954, 13312, 0,    11.561,
 23, 164, 23, 23, 24.387, 1.387, 14336, 0, 24.387, 27.277, 2.89, 1468, 27.277, 28.303, 1.026, 14336, 0, 28.303, 30.452, 2.149, 2100, 30.452, 31.483, 1.031, 10240, 0, 31.483, 33.537, 2.054, 1500, 33.537, 34.512, 0.975, 13312, 0,    11.512,
 24, 164, 24, 24, 25.569, 1.569, 15360, 0, 25.569, 27.945, 2.376, 1546, 27.945, 29.409, 1.464, 15360, 0, 29.409, 31.723, 2.314, 2250, 31.723, 32.858, 1.135, 11264, 0, 32.858, 35.116, 2.257, 1650, 35.116, 36.142, 1.026, 14336, 0,    12.142,
 25, 164, 25, 25, 26.435, 1.435, 11264, 0, 26.435, 29.107, 2.672, 1186, 29.107, 30.216, 1.108, 11264, 0, 30.216, 32.152, 1.937, 1650, 32.152, 33.679, 1.527, 8192, 0, 33.679, 35.324, 1.645, 1200, 35.324, 36.873, 1.549, 10240, 0,    11.873,
 26, 164, 26, 26, 27.459, 1.459, 13312, 0, 27.459, 29.993, 2.534, 1331, 29.993, 31.166, 1.173, 13312, 0, 31.166, 33.725, 2.559, 1950, 33.725, 34.649, 0.924, 9216, 0, 34.649, 36.962, 2.313, 1350, 36.962, 37.846, 0.883, 12288, 0,    11.846,
 27, 164, 27, 27, 28.562, 1.562, 14336, 0, 28.562, 31.363, 2.801, 1466, 31.363, 32.39, 1.027, 14336, 0, 32.39, 34.552, 2.162, 2100, 34.552, 35.674, 1.123, 10240, 0, 35.674, 37.724, 2.049, 1500, 37.724, 38.806, 1.082, 13312, 0,    11.806,
 28, 164, 28, 28, 29.586, 1.586, 13312, 0, 29.586, 32.132, 2.547, 1389, 32.132, 33.341, 1.208, 13312, 0, 33.341, 35.733, 2.392, 1950, 35.733, 36.657, 0.924, 9216, 0, 36.657, 38.811, 2.154, 1350, 38.811, 39.691, 0.88, 12288, 0,    11.691,
 29, 164, 29, 29, 30.452, 1.452, 11264, 0, 30.452, 33.143, 2.691, 1149, 33.143, 34.145, 1.003, 11264, 0, 34.145, 36.251, 2.105, 1650, 36.251, 37.481, 1.23, 8192, 0, 37.481, 39.366, 1.885, 1200, 39.366, 40.426, 1.06, 10240, 0,    11.426,
 30, 164, 30, 30, 31.557, 1.557, 14336, 0, 31.557, 34.425, 2.868, 1490, 34.425, 35.451, 1.027, 14336, 0, 35.451, 37.892, 2.441, 2100, 37.892, 38.918, 1.026, 10240, 0, 38.918, 40.971, 2.053, 1500, 40.971, 41.926, 0.956, 13312, 0,    11.926,
 31, 164, 31, 31, 32.429, 1.429, 11264, 0, 32.429, 34.88, 2.451, 1127, 34.88, 36.262, 1.383, 11264, 0, 36.262, 37.952, 1.69, 1650, 37.952, 39.738, 1.786, 8192, 0, 39.738, 41.381, 1.643, 1200, 41.381, 42.658, 1.276, 10240, 0,    11.658,
 32, 164, 32, 32, 33.537, 1.537, 14336, 0, 33.537, 36.645, 3.108, 1442, 36.645, 37.67, 1.025, 14336, 0, 37.67, 40.052, 2.382, 2100, 40.052, 41.081, 1.029, 10240, 0, 41.081, 43.14, 2.059, 1500, 43.14, 44.098, 0.957, 13312, 0,    12.098,
 33, 164, 33, 33, 34.561, 1.561, 13312, 0, 34.561, 36.902, 2.341, 1315, 36.902, 38.626, 1.724, 13312, 0, 38.626, 40.626, 1.999, 1950, 40.626, 42.003, 1.377, 9216, 0, 42.003, 43.848, 1.845, 1350, 43.848, 44.976, 1.128, 12288, 0,    11.976,
 34, 164, 34, 34, 35.506, 1.506, 12288, 0, 35.506, 38.609, 3.102, 1277, 38.609, 39.514, 0.905, 12288, 0, 39.514, 41.898, 2.384, 1800, 41.898, 42.924, 1.026, 9216, 0, 42.924, 44.994, 2.069, 1350, 44.994, 45.874, 0.88, 12288, 0,    11.874,
 35, 164, 35, 35, 36.609, 1.609, 14336, 0, 36.609, 39.08, 2.471, 1415, 39.08, 40.538, 1.458, 14336, 0, 40.538, 42.784, 2.246, 2100, 42.784, 43.949, 1.165, 10240, 0, 43.949, 46, 2.051, 1500, 46, 46.953, 0.953, 13312, 0,    11.953,
 36, 164, 36, 36, 37.475, 1.475, 11264, 0, 37.475, 40.38, 2.905, 1152, 40.38, 41.342, 0.962, 11264, 0, 41.342, 43.595, 2.253, 1650, 43.595, 44.768, 1.172, 8192, 0, 44.768, 46.636, 1.868, 1200, 46.636, 47.684, 1.048, 10240, 0,    11.684,
 37, 164, 37, 37, 38.499, 1.499, 13312, 0, 38.499, 41.183, 2.684, 1367, 41.183, 42.293, 1.11, 13312, 0, 42.293, 44.783, 2.49, 1950, 44.783, 45.707, 0.924, 9216, 0, 45.707, 47.86, 2.153, 1350, 47.86, 48.74, 0.88, 12288, 0,    11.740,
 38, 164, 38, 38, 39.366, 1.366, 11264, 0, 39.366, 42.176, 2.81, 1164, 42.176, 43.1, 0.924, 11264, 0, 43.1, 45.29, 2.19, 1650, 45.29, 46.526, 1.236, 8192, 0, 46.526, 48.28, 1.754, 1200, 48.28, 49.478, 1.198, 10240, 0,    11.478,
 39, 164, 39, 39, 40.39, 1.39, 13312, 0, 40.39, 43.301, 2.911, 1372, 43.301, 44.252, 0.951, 13312, 0, 44.252, 46.782, 2.53, 1950, 46.782, 47.706, 0.924, 9216, 0, 47.706, 49.708, 2.002, 1350, 49.708, 50.597, 0.889, 12288, 0,    11.597,
 40, 164, 40, 40, 41.183, 1.183, 10240, 0, 41.183, 43.858, 2.675, 1090, 43.858, 44.985, 1.127, 10240, 0, 44.985, 46.835, 1.85, 1500, 46.835, 48.423, 1.588, 7168, 0, 48.423, 49.866, 1.444, 1050, 49.866, 51.256, 1.389, 9216, 0,    11.256,
 41, 164, 41, 41, 42.128, 1.128, 12288, 0, 42.128, 45.177, 3.049, 1220, 45.177, 46.059, 0.882, 12288, 0, 46.059, 48.631, 2.572, 1800, 48.631, 49.563, 0.932, 9216, 0, 49.563, 51.567, 2.004, 1350, 51.567, 52.449, 0.882, 12288, 0,    11.449,
 42, 164, 42, 42, 43.231, 1.231, 14336, 0, 43.231, 46.059, 2.828, 1429, 46.059, 47.091, 1.032, 14336, 0, 47.091, 49.238, 2.147, 2100, 49.238, 50.597, 1.358, 10240, 0, 50.597, 52.663, 2.066, 1500, 52.663, 53.619, 0.956, 13312, 0,    11.619,
 43, 164, 43, 43, 44.02, 1.02, 10240, 0, 44.02, 46.855, 2.835, 1087, 46.855, 47.822, 0.967, 10240, 0, 47.822, 50.172, 2.35, 1500, 50.172, 51.313, 1.141, 7168, 0, 51.313, 53.012, 1.698, 1050, 53.012, 54.278, 1.266, 9216, 0,    11.278,
 44, 164, 44, 44, 45.124, 1.124, 14336, 0, 45.124, 48.32, 3.196, 1466, 48.32, 49.344, 1.024, 14336, 0, 49.344, 51.491, 2.147, 2100, 51.491, 52.526, 1.036, 10240, 0, 52.526, 54.714, 2.187, 1500, 54.714, 55.666, 0.953, 13312, 0,    11.666,
 45, 164, 45, 45, 46.157, 1.157, 13312, 0, 46.157, 48.921, 2.764, 1340, 48.921, 50.3, 1.379, 13312, 0, 50.3, 52.3, 2, 1950, 52.3, 53.448, 1.148, 9216, 0, 53.448, 55.297, 1.849, 1350, 55.297, 56.544, 1.248, 12288, 0,    11.544,
 46, 164, 46, 46, 47.345, 1.345, 15360, 0, 47.345, 50.72, 3.375, 1555, 50.72, 51.817, 1.097, 15360, 0, 51.817, 54.126, 2.309, 2250, 54.126, 55.257, 1.13, 11264, 0, 55.257, 57.513, 2.257, 1650, 57.513, 58.539, 1.026, 14336, 0,    12.539,
 47, 164, 47, 47, 48.29, 1.29, 12288, 0, 48.29, 50.814, 2.523, 1231, 50.814, 52.703, 1.89, 12288, 0, 52.703, 54.553, 1.85, 1800, 54.553, 56.178, 1.625, 9216, 0, 56.178, 58.023, 1.845, 1350, 58.023, 59.417, 1.394, 12288, 0,    12.417,
 48, 164, 48, 48, 49.238, 1.238, 12288, 0, 49.238, 52.597, 3.359, 1216, 52.597, 53.581, 0.984, 12288, 0, 53.581, 55.975, 2.393, 1800, 55.975, 57.101, 1.127, 9216, 0, 57.101, 59.359, 2.257, 1350, 59.359, 60.298, 0.94, 12288, 0,    12.298,
 49, 164, 49, 49, 50.183, 1.183, 12288, 0, 50.183, 52.773, 2.589, 1272, 52.773, 54.459, 1.687, 12288, 0, 54.459, 56.407, 1.947, 1800, 56.407, 58.023, 1.617, 9216, 0, 58.023, 59.872, 1.848, 1350, 59.872, 61.178, 1.307, 12288, 0,    12.178,
 50, 164, 50, 50, 51.05, 1.05, 11264, 0, 51.05, 54.401, 3.351, 1164, 54.401, 55.265, 0.863, 11264, 0, 55.265, 57.67, 2.406, 1650, 57.67, 58.845, 1.175, 8192, 0, 58.845, 61.001, 2.156, 1200, 61.001, 61.919, 0.918, 10240, 0,    11.919,
 51, 164, 51, 51, 51.997, 0.997, 12288, 0, 51.997, 54.714, 2.716, 1254, 54.714, 56.15, 1.436, 12288, 0, 56.15, 58.255, 2.105, 1800, 58.255, 59.766, 1.511, 9216, 0, 59.766, 61.72, 1.954, 1350, 61.72, 62.8, 1.08, 12288, 0,    11.800,
 52, 164, 52, 52, 53.04, 1.04, 13312, 0, 53.04, 56.437, 3.397, 1318, 56.437, 57.388, 0.951, 13312, 0, 57.388, 59.67, 2.282, 1950, 59.67, 60.696, 1.026, 9216, 0, 60.696, 62.852, 2.156, 1350, 62.852, 63.732, 0.88, 12288, 0,    11.732,
 53, 164, 53, 53, 53.992, 0.992, 12288, 0, 53.992, 56.667, 2.675, 1265, 56.667, 58.271, 1.604, 12288, 0, 58.271, 60.11, 1.839, 1800, 60.11, 61.621, 1.511, 9216, 0, 61.621, 63.57, 1.949, 1350, 63.57, 64.611, 1.041, 12288, 0,    11.611,
 55, 164, 55, 55, 55.794, 0.794, 10240, 0, 55.794, 58.295, 2.501, 1057, 58.295, 59.027, 0.732, 10240, 0, 59.027, 61.207, 2.181, 1500, 61.207, 62.343, 1.136, 7168, 0, 62.343, 64.292, 1.949, 1050, 64.292, 65.271, 0.98, 9216, 0,    10.271,
 54, 164, 54, 54, 54.957, 0.957, 12288, 0, 54.957, 58.325, 3.368, 1226, 58.325, 59.912, 1.587, 12288, 0, 59.912, 61.957, 2.045, 1800, 61.957, 63.265, 1.308, 9216, 0, 63.265, 65.419, 2.154, 1350, 65.419, 66.305, 0.886, 12288, 0,    12.305,
 57, 164, 57, 57, 58.211, 1.211, 13312, 0, 58.211, 60.41, 2.198, 1351, 60.41, 61.363, 0.954, 13312, 0, 61.363, 63.358, 1.995, 1950, 63.358, 64.282, 0.924, 9216, 0, 64.282, 66.142, 1.86, 1350, 66.142, 67.188, 1.046, 12288, 0,    10.188,
 56, 164, 56, 56, 57.187, 1.187, 15360, 0, 57.187, 60.696, 3.509, 1552, 60.696, 62.468, 1.772, 15360, 0, 62.468, 64.779, 2.312, 2250, 64.779, 65.908, 1.128, 11264, 0, 65.908, 68.173, 2.265, 1650, 68.173, 69.199, 1.026, 14336, 0,    13.199,
 58, 164, 58, 58, 59.162, 1.162, 12288, 0, 59.162, 62.309, 3.146, 1235, 62.309, 63.345, 1.037, 12288, 0, 63.345, 65.203, 1.858, 1800, 65.203, 66.836, 1.633, 9216, 0, 66.836, 68.696, 1.86, 1350, 68.696, 70.08, 1.385, 12288, 0,    12.080,
 59, 164, 59, 59, 60.029, 1.029, 11264, 0, 60.029, 62.449, 2.42, 1130, 62.449, 64.152, 1.703, 11264, 0, 64.152, 66.476, 2.325, 1650, 66.476, 67.66, 1.183, 8192, 0, 67.66, 69.814, 2.154, 1200, 69.814, 70.813, 0.999, 10240, 0,    11.813,
 60, 164, 60, 60, 61.141, 1.141, 14336, 0, 61.141, 64.599, 3.458, 1489, 64.599, 65.628, 1.029, 14336, 0, 65.628, 67.781, 2.153, 2100, 67.781, 68.808, 1.027, 10240, 0, 68.808, 70.861, 2.053, 1500, 70.861, 71.82, 0.959, 13312, 0,    11.820,
 61, 164, 61, 61, 62.244, 1.244, 14336, 0, 62.244, 64.739, 2.495, 1485, 64.739, 66.652, 1.913, 14336, 0, 66.652, 68.808, 2.156, 2100, 68.808, 69.834, 1.026, 10240, 0, 69.834, 71.89, 2.056, 1500, 71.89, 72.851, 0.961, 13312, 0,    11.851,
 62, 164, 62, 62, 63.113, 1.113, 11264, 0, 63.113, 66.403, 3.29, 1172, 66.403, 67.467, 1.064, 11264, 0, 67.467, 69.473, 2.006, 1650, 69.473, 70.655, 1.183, 8192, 0, 70.655, 72.502, 1.847, 1200, 72.502, 73.582, 1.08, 10240, 0,    11.582,
 63, 164, 63, 63, 63.981, 0.981, 11264, 0, 63.981, 66.456, 2.476, 1112, 66.456, 68.271, 1.815, 11264, 0, 68.271, 70.506, 2.234, 1650, 70.506, 71.478, 0.973, 8192, 0, 71.478, 73.539, 2.06, 1200, 73.539, 74.319, 0.781, 10240, 0,    11.319,
 65, 164, 65, 65, 65.981, 0.981, 10240, 0, 65.981, 68.119, 2.138, 1073, 68.119, 69.007, 0.888, 10240, 0, 69.007, 71.01, 2.003, 1500, 71.01, 72.202, 1.191, 7168, 0, 72.202, 73.94, 1.738, 1050, 73.94, 74.985, 1.045, 9216, 0,     9.985,
 64, 164, 64, 64, 65.188, 1.188, 15360, 0, 65.188, 68.773, 3.586, 1539, 68.773, 70.113, 1.34, 15360, 0, 70.113, 72.813, 2.7, 2250, 72.813, 73.942, 1.128, 11264, 0, 73.942, 76.197, 2.255, 1650, 76.197, 77.223, 1.026, 14336, 0,    13.223,
 66, 164, 66, 66, 67.04, 1.04, 13312, 0, 67.04, 70.193, 3.153, 1348, 70.193, 71.144, 0.951, 13312, 0, 71.144, 73.136, 1.992, 1950, 73.136, 74.863, 1.727, 9216, 0, 74.863, 76.716, 1.853, 1350, 76.716, 78.101, 1.385, 12288, 0,    12.101,
 67, 164, 67, 67, 68.074, 1.074, 13312, 0, 68.074, 70.821, 2.747, 1328, 70.821, 72.096, 1.275, 13312, 0, 72.096, 74.818, 2.722, 1950, 74.818, 75.785, 0.967, 9216, 0, 75.785, 78.044, 2.259, 1350, 78.044, 78.987, 0.943, 12288, 0,    11.987,
 68, 164, 68, 68, 69.181, 1.181, 14336, 0, 69.181, 72.502, 3.321, 1492, 72.502, 73.526, 1.024, 14336, 0, 73.526, 75.68, 2.154, 2100, 75.68, 76.809, 1.129, 10240, 0, 76.809, 78.862, 2.054, 1500, 78.862, 79.945, 1.083, 13312, 0,    11.945,
 69, 164, 69, 69, 69.97, 0.97, 10240, 0, 69.97, 72.512, 2.542, 1097, 72.512, 74.257, 1.745, 10240, 0, 74.257, 76.358, 2.101, 1500, 76.358, 77.533, 1.175, 7168, 0, 77.533, 79.48, 1.946, 1050, 79.48, 80.604, 1.124, 9216, 0,    11.604,
 70, 164, 70, 70, 71.115, 1.115, 14336, 0, 71.115, 74.73, 3.615, 1447, 74.73, 75.761, 1.03, 14336, 0, 75.761, 77.918, 2.158, 2100, 77.918, 78.944, 1.026, 10240, 0, 78.944, 80.999, 2.055, 1500, 80.999, 81.956, 0.957, 13312, 0,    11.956,
 71, 164, 71, 71, 72.3, 1.3, 15360, 0, 72.3, 74.871, 2.571, 1530, 74.871, 76.86, 1.989, 15360, 0, 76.86, 79.162, 2.302, 2250, 79.162, 80.294, 1.132, 11264, 0, 80.294, 82.551, 2.257, 1650, 82.551, 83.58, 1.029, 14336, 0,    12.580,
 72, 164, 72, 72, 73.176, 1.176, 11264, 0, 73.176, 76.506, 3.33, 1155, 76.506, 77.667, 1.161, 11264, 0, 77.667, 79.61, 1.943, 1650, 79.61, 81.122, 1.512, 8192, 0, 81.122, 82.769, 1.647, 1200, 82.769, 84.318, 1.549, 10240, 0,    12.318,
 73, 164, 73, 73, 74.358, 1.358, 15360, 0, 74.358, 77.251, 2.893, 1547, 77.251, 78.766, 1.515, 15360, 0, 78.766, 81.482, 2.716, 2250, 81.482, 82.611, 1.128, 11264, 0, 82.611, 84.869, 2.258, 1650, 84.869, 85.895, 1.026, 14336, 0,    12.895,
 74, 164, 74, 74, 75.308, 1.308, 12288, 0, 75.308, 78.371, 3.063, 1210, 78.371, 79.65, 1.279, 12288, 0, 79.65, 81.488, 1.838, 1800, 81.488, 83.537, 2.049, 9216, 0, 83.537, 85.389, 1.852, 1350, 85.389, 86.773, 1.384, 12288, 0,    12.773,
 75, 164, 75, 75, 76.253, 1.253, 12288, 0, 76.253, 79.204, 2.951, 1267, 79.204, 80.529, 1.325, 12288, 0, 80.529, 83.337, 2.808, 1800, 83.337, 84.458, 1.121, 9216, 0, 84.458, 86.72, 2.261, 1350, 86.72, 87.653, 0.933, 12288, 0,    12.653,
 76, 164, 76, 76, 77.198, 1.198, 12288, 0, 77.198, 80.322, 3.124, 1265, 80.322, 81.406, 1.084, 12288, 0, 81.406, 83.337, 1.93, 1800, 83.337, 85.38, 2.043, 9216, 0, 85.38, 87.247, 1.867, 1350, 87.247, 88.531, 1.283, 12288, 0,    12.531,
 78, 164, 78, 78, 78.938, 0.938, 10240, 0, 78.938, 81.995, 3.057, 1087, 81.995, 83.016, 1.02, 10240, 0, 83.016, 84.879, 1.863, 1500, 84.879, 86.097, 1.218, 7168, 0, 86.097, 88.156, 2.06, 1050, 88.156, 89.189, 1.033, 9216, 0,    11.189,
 77, 164, 77, 77, 78.143, 1.143, 12288, 0, 78.143, 81.172, 3.029, 1278, 81.172, 82.284, 1.112, 12288, 0, 82.284, 85.188, 2.904, 1800, 85.188, 87.018, 1.83, 9216, 0, 87.018, 89.093, 2.074, 1350, 89.093, 90.067, 0.974, 12288, 0,    13.067,
 79, 164, 79, 79, 79.876, 0.876, 11264, 0, 79.876, 82.868, 2.991, 1103, 82.868, 83.82, 0.952, 11264, 0, 83.82, 86.571, 2.751, 1650, 86.571, 87.84, 1.269, 8192, 0, 87.84, 89.806, 1.965, 1200, 89.806, 90.798, 0.993, 10240, 0,    11.798,
 80, 164, 80, 80, 81.04, 1.04, 13312, 0, 81.04, 84.006, 2.967, 1307, 84.006, 84.958, 0.951, 13312, 0, 84.958, 87.193, 2.236, 1950, 87.193, 88.761, 1.568, 9216, 0, 88.761, 90.939, 2.177, 1350, 90.939, 91.819, 0.88, 12288, 0,    11.819,
 81, 164, 81, 81, 81.988, 0.988, 12288, 0, 81.988, 84.769, 2.781, 1236, 84.769, 85.836, 1.067, 12288, 0, 85.836, 88.421, 2.585, 1800, 88.421, 89.693, 1.272, 9216, 0, 89.693, 91.657, 1.964, 1350, 91.657, 92.701, 1.044, 12288, 0,    11.701,
 82, 164, 82, 82, 82.794, 0.794, 10240, 0, 82.794, 85.621, 2.827, 1050, 85.621, 86.571, 0.95, 10240, 0, 86.571, 88.734, 2.163, 1500, 88.734, 90.41, 1.676, 7168, 0, 90.41, 92.374, 1.964, 1050, 92.374, 93.36, 0.986, 9216, 0,    11.360,
 83, 164, 83, 83, 83.794, 0.794, 10240, 0, 83.794, 86.384, 2.591, 1047, 86.384, 87.31, 0.926, 10240, 0, 87.31, 89.962, 2.652, 1500, 89.962, 91.128, 1.166, 7168, 0, 91.128, 93.102, 1.974, 1050, 93.102, 94.023, 0.921, 9216, 0,    11.023,
